evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
2131;1576713022;11.871071515675128;11.859200444159454;reinsert_block;reinsert_block(47 .. 57 -> 18);;;;;;;47;57;18;;;;;14422.747968476919;16100.803280980397;1678.0553125034785;4.0697889053078434e-62;0.8739552970615218;False;RejectedWorseCandidate;14422.747968476919;14422.747968476919;False;2132;64;True;0.646991;0.00041;0.0;1396.983423;0.20468;1401.1541;Evaluated;;
2132;1576713022;11.859200444159454;11.847341243715293;move;move(27 -> 36);;;27;36;;;;;;;;;;14422.747968476919;14974.294459135186;551.5464906582674;6.3368921023777195e-21;0.22680152784889118;False;RejectedWorseCandidate;14422.747968476919;14422.747968476919;False;2133;64;True;0.647723;8.6e-05;0.0;1397.631146;0.204766;1401.8041;Evaluated;;
2133;1576713022;11.847341243715293;11.835493902471578;swap_blocks;swap_blocks(30 .. 36, 40 .. 46);;;;;;;;;;30;36;40;46;14422.747968476919;15550.321247776541;1127.5732792996223;4.633703483424585e-42;0.420051825745398;False;RejectedWorseCandidate;14422.747968476919;14422.747968476919;False;2134;64;True;0.65463;9e-05;0.0;1398.285776;0.204856;1402.4612;Evaluated;;
2134;1576713022;11.835493902471578;11.823658408569106;swap;swap(24, 50);24;50;;;;;;;;;;;;14422.747968476919;15136.485023626921;713.7370551500026;6.45594029303833e-27;0.421632964008282;False;RejectedWorseCandidate;14422.747968476919;14422.747968476919;False;2135;64;True;0.653353;8.8e-05;0.0;1398.939129;0.204944;1403.117;Evaluated;;
2135;1576713022;11.823658408569106;11.811834750160537;reinsert_block;reinsert_block(1 .. 6 -> 30);;;;;;;1;6;30;;;;;14422.747968476919;15028.078041710167;605.3300732332482;5.829579270278654e-23;0.09932503906504131;False;RejectedWorseCandidate;14422.747968476919;14422.747968476919;False;2136;64;True;0.822915;9.4e-05;0.0;1399.762044;0.205037;1403.9416;Evaluated;;
2136;1576713022;11.811834750160537;11.800022915410377;move;move(31 -> 53);;;31;53;;;;;;;;;;14422.747968476919;14941.991214171972;519.2432456950537;8.10212201192139e-20;0.45400886038886923;False;RejectedWorseCandidate;14422.747968476919;14422.747968476919;False;2137;64;True;0.640184;3.1e-05;0.0;1400.402228;0.205069;1404.5824;Evaluated;;
2137;1576713022;11.800022915410377;11.788222892494966;reinsert_block;reinsert_block(0 .. 2 -> 6);;;;;;;0;2;6;;;;;14422.747968476919;14635.551956227331;212.8039877504125;1.4717902486744265e-08;0.30522058496666093;False;RejectedWorseCandidate;14422.747968476919;14422.747968476919;False;2138;64;True;0.640245;2.9e-05;0.0;1401.042473;0.205098;1405.2238;Evaluated;;
2138;1576713022;11.788222892494966;11.776434669602471;move;move(60 -> 52);;;60;52;;;;;;;;;;14422.747968476919;14991.886662075756;569.1386935988376;1.0768150554648385e-21;0.3397941820263882;False;RejectedWorseCandidate;14422.747968476919;14422.747968476919;False;2139;64;True;0.649414;0.000106;0.0;1401.691888;0.205204;1405.8755;Evaluated;;
2139;1576713022;11.776434669602471;11.764658234932869;swap;swap(56, 21);56;21;;;;;;;;;;;;14422.747968476919;15100.954158968365;678.2061904914463;9.748374084527954e-26;0.45460081071185865;False;RejectedWorseCandidate;14422.747968476919;14422.747968476919;False;2140;64;True;0.649385;0.000104;0.0;1402.341272;0.205308;1406.5274;Evaluated;;
2140;1576713022;11.764658234932869;11.752893576697936;reverse;reverse(41 .. 61);;;;;41;61;;;;;;;;14422.747968476919;16302.00380684577;1879.255838368852;4.235762278725528e-70;0.8253543467026234;False;RejectedWorseCandidate;14422.747968476919;14422.747968476919;False;2141;64;True;0.645865;0.000132;0.0;1402.987138;0.20544;1407.1762;Evaluated;;
2141;1576713022;11.752893576697936;11.741140683121237;reinsert_block;reinsert_block(10 .. 12 -> 45);;;;;;;10;12;45;;;;;14422.747968476919;15235.836474320744;813.0885058438253;9.008359614000157e-31;0.6982383003347807;False;RejectedWorseCandidate;14422.747968476919;14422.747968476919;False;2142;64;True;0.645725;0.0001;0.0;1403.632863;0.20554;1407.8242;Evaluated;;
2142;1576713022;11.741140683121237;11.729399542438117;reverse;reverse(2 .. 44);;;;;2;44;;;;;;;;14422.747968476919;14987.192460282089;564.4444918051704;1.323408703039585e-21;0.1474925790765571;False;RejectedWorseCandidate;14422.747968476919;14422.747968476919;False;2143;64;True;0.825511;0.000133;0.0;1404.458374;0.205674;1408.6528;Evaluated;;
2143;1576713022;11.729399542438117;11.717670142895678;swap;swap(62, 36);62;36;;;;;;;;;;;;14422.747968476919;16016.960385647137;1594.212417170218;9.38545438164376e-60;0.012698351689696019;False;RejectedWorseCandidate;14422.747968476919;14422.747968476919;False;2144;64;True;0.823553;8.9e-05;0.0;1405.281927;0.205763;1409.4788;Evaluated;;
2144;1576713022;11.717670142895678;11.705952472752783;reinsert_block;reinsert_block(24 .. 28 -> 59);;;;;;;24;28;59;;;;;14422.747968476919;17071.775402776675;2649.0274342997564;6.5847158523328344e-99;0.5017469307235538;False;RejectedWorseCandidate;14422.747968476919;14422.747968476919;False;2145;64;True;0.643118;9.9e-05;0.0;1405.925045;0.205862;1410.1237;Evaluated;;
2145;1576713022;11.705952472752783;11.69424652028003;reverse;reverse(17 .. 41);;;;;17;41;;;;;;;;14422.747968476919;15411.48155660171;988.7335881247909;2.0781457089608065e-37;0.03176380178651239;False;RejectedWorseCandidate;14422.747968476919;14422.747968476919;False;2146;64;True;0.641754;4.1e-05;0.0;1406.566799;0.205903;1410.766;Evaluated;;
2146;1576713022;11.69424652028003;11.68255227375975;move;move(38 -> 6);;;38;6;;;;;;;;;;14422.747968476919;14808.15121683849;385.40324836157197;4.865265893897507e-15;0.206337248184978;False;RejectedWorseCandidate;14422.747968476919;14422.747968476919;False;2147;64;True;0.643803;2.8e-05;0.0;1407.210602;0.205931;1411.411;Evaluated;;
2147;1576713022;11.68255227375975;11.67086972148599;reverse;reverse(29 .. 52);;;;;29;52;;;;;;;;14422.747968476919;15651.220574257335;1228.4726057804164;2.1477980381997054e-46;0.3115643822701545;False;RejectedWorseCandidate;14422.747968476919;14422.747968476919;False;2148;64;True;0.824269;0.000112;0.0;1408.03487;0.206043;1412.238;Evaluated;;
2148;1576713022;11.67086972148599;11.659198851764504;swap;swap(27, 5);27;5;;;;;;;;;;;;14422.747968476919;15519.450456056124;1096.702487579205;1.547703117079489e-41;0.8456082910800213;False;RejectedWorseCandidate;14422.747968476919;14422.747968476919;False;2149;64;True;0.655113;9.4e-05;0.0;1408.689984;0.206136;1412.8959;Evaluated;;
2149;1576713022;11.659198851764504;11.647539652912739;swap_blocks;swap_blocks(54 .. 60, 28 .. 34);;;;;;;;;;54;60;28;34;14422.747968476919;15004.081512719216;581.3335442422976;2.2174700054482993e-22;0.24419753153822354;False;RejectedWorseCandidate;14422.747968476919;14422.747968476919;False;2150;64;True;0.652728;9.7e-05;0.0;1409.342712;0.206234;1413.5511;Evaluated;;
2150;1576713022;11.647539652912739;11.635892113259827;reverse;reverse(41 .. 50);;;;;41;50;;;;;;;;14422.747968476919;16208.631407212324;1785.8834387354054;2.575656687253394e-67;0.08839478878180607;False;RejectedWorseCandidate;14422.747968476919;14422.747968476919;False;2151;64;True;0.826548;0.000156;0.0;1410.169259;0.20639;1414.38;Evaluated;;
2151;1576713022;11.635892113259827;11.624256221146567;move;move(4 -> 5);;;4;5;;;;;;;;;;14422.747968476919;14422.747968476919;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14422.747968476919;14422.747968476919;False;2152;64;True;0.827775;0.000126;0.0;1410.997034;0.206516;1415.2107;Evaluated;;
2152;1576713022;11.624256221146567;11.61263196492542;reinsert_block;reinsert_block(23 .. 29 -> 22);;;;;;;23;29;22;;;;;14422.747968476919;15410.679533560591;987.9315650836725;1.2297985028807772e-37;0.8241084455134906;False;RejectedWorseCandidate;14422.747968476919;14422.747968476919;False;2153;64;True;0.649612;9.6e-05;0.0;1411.646646;0.206612;1415.8625;Evaluated;;
2153;1576713022;11.61263196492542;11.601019332960494;swap;swap(45, 27);45;27;;;;;;;;;;;;14422.747968476919;16000.68305099215;1577.9350825152305;9.720026825952301e-60;0.31772849998142283;False;RejectedWorseCandidate;14422.747968476919;14422.747968476919;False;2154;64;True;0.824657;0.000166;0.0;1412.471303;0.206778;1416.6892;Evaluated;;
2154;1576713022;11.601019332960494;11.589418313627533;swap;swap(49, 43);49;43;;;;;;;;;;;;14422.747968476919;15121.08163682522;698.3336683483012;7.19876029715076e-27;0.607142317377847;False;RejectedWorseCandidate;14422.747968476919;14422.747968476919;False;2155;64;True;0.650373;7.7e-05;0.0;1413.121676;0.206856;1417.3415;Evaluated;;
2155;1576713022;11.589418313627533;11.577828895313905;move;move(63 -> 26);;;63;26;;;;;;;;;;14422.747968476919;14475.353145268295;52.605176791375925;0.010683341304373567;0.12510134295806186;False;RejectedWorseCandidate;14422.747968476919;14422.747968476919;False;2156;64;True;0.65183;0.000111;0.0;1413.773507;0.206967;1417.9957;Evaluated;;
2156;1576713022;11.577828895313905;11.566251066418591;reinsert_block;reinsert_block(12 .. 18 -> 59);;;;;;;12;18;59;;;;;14422.747968476919;15084.83685006658;662.0888815896615;1.460384879452531e-25;0.08486114653347088;False;RejectedWorseCandidate;14422.747968476919;14422.747968476919;False;2157;64;True;0.826448;9.8e-05;0.0;1414.599954;0.207064;1418.8246;Evaluated;;
2157;1576713022;11.566251066418591;11.554684815352172;move;move(26 -> 58);;;26;58;;;;;;;;;;14422.747968476919;15006.392417622455;583.6444491455368;1.216386601190397e-22;0.8091167045889589;False;RejectedWorseCandidate;14422.747968476919;14422.747968476919;False;2158;64;True;0.651717;9.1e-05;0.0;1415.251671;0.207156;1419.4784;Evaluated;;
2158;1576713022;11.554684815352172;11.54313013053682;swap;swap(63, 2);63;2;;;;;;;;;;;;14422.747968476919;15125.747478544083;702.999510067164;3.7761951126797545e-27;0.12473972224219498;False;RejectedWorseCandidate;14422.747968476919;14422.747968476919;False;2159;64;True;0.65552;8.8e-05;0.0;1415.907191;0.207244;1420.1361;Evaluated;;
2159;1576713022;11.54313013053682;11.531587000406283;reverse;reverse(11 .. 61);;;;;11;61;;;;;;;;14422.747968476919;17180.36424380046;2757.616275323542;1.771983376898386e-104;0.26507784479786867;False;RejectedWorseCandidate;14422.747968476919;14422.747968476919;False;2160;64;True;0.65091;0.00015;0.0;1416.558101;0.207394;1420.7896;Evaluated;;
2160;1576713022;11.531587000406283;11.520055413405876;swap_blocks;swap_blocks(60 .. 63, 40 .. 43);;;;;;;;;;60;63;40;43;14422.747968476919;15758.847766425908;1336.0997979489894;4.794611671874535e-51;0.9942521842443667;False;RejectedWorseCandidate;14422.747968476919;14422.747968476919;False;2161;64;True;0.644372;5.1e-05;0.0;1417.202474;0.207446;1421.4359;Evaluated;;
2161;1576713022;11.520055413405876;11.50853535799247;move;move(18 -> 37);;;18;37;;;;;;;;;;14422.747968476919;15557.10898054103;1134.3610120641115;1.7208094621405909e-43;0.9154903007597325;False;RejectedWorseCandidate;14422.747968476919;14422.747968476919;False;2162;64;True;0.651043;9.1e-05;0.0;1417.853517;0.207537;1422.0888;Evaluated;;
2162;1576713022;11.50853535799247;11.497026822634478;reinsert_block;reinsert_block(1 .. 11 -> 0);;;;;;;1;11;0;;;;;14422.747968476919;14858.202393025753;435.45442454883414;3.692957559218109e-17;0.1372879770112414;False;RejectedWorseCandidate;14422.747968476919;14422.747968476919;False;2163;64;True;0.651239;0.00014;0.0;1418.504756;0.207677;1422.7425;Evaluated;;
2163;1576713022;11.497026822634478;11.485529795811843;swap;swap(42, 20);42;20;;;;;;;;;;;;14422.747968476919;14462.45535469386;39.70738621694181;0.03162810658163054;0.365165950409265;False;RejectedWorseCandidate;14422.747968476919;14422.747968476919;False;2164;64;True;0.651227;0.000116;0.0;1419.155983;0.207793;1423.3968;Evaluated;;
2164;1576713022;11.485529795811843;11.474044266016032;swap;swap(0, 41);0;41;;;;;;;;;;;;14422.747968476919;14899.113155802508;476.36518732558943;9.716928615155978e-19;0.9904447947902869;False;RejectedWorseCandidate;14422.747968476919;14422.747968476919;False;2165;64;True;0.652406;8.8e-05;0.0;1419.808389;0.207881;1424.0513;Evaluated;;
2165;1576713022;11.474044266016032;11.462570221750015;swap;swap(53, 41);53;41;;;;;;;;;;;;14422.747968476919;14422.747968476919;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14422.747968476919;14422.747968476919;False;2166;64;True;0.651383;9.3e-05;0.0;1420.459771;0.207973;1424.7051;Evaluated;;
2166;1576713022;11.462570221750015;11.451107651528265;reverse;reverse(16 .. 36);;;;;16;36;;;;;;;;14422.747968476919;15952.617500738435;1529.8695322615167;1.0869766963569355e-58;0.007026933757891429;False;RejectedWorseCandidate;14422.747968476919;14422.747968476919;False;2167;64;True;0.826421;0.000152;0.0;1421.286192;0.208125;1425.5343;Evaluated;;
2167;1576713022;11.451107651528265;11.439656543876737;reverse;reverse(28 .. 61);;;;;28;61;;;;;;;;14422.747968476919;15528.668796348335;1105.920827871416;1.1399048317313909e-42;0.36343747326891274;False;RejectedWorseCandidate;14422.747968476919;14422.747968476919;False;2168;64;True;0.645623;0.000116;0.0;1421.931816;0.208241;1426.1823;Evaluated;;
2168;1576713022;11.439656543876737;11.42821688733286;swap;swap(50, 53);50;53;;;;;;;;;;;;14422.747968476919;14663.85451486631;241.10654638939195;7.024971123443788e-10;0.6449836677495406;False;RejectedWorseCandidate;14422.747968476919;14422.747968476919;False;2169;64;True;0.656612;8.6e-05;0.0;1422.588428;0.208327;1426.8422;Evaluated;;
2169;1576713022;11.42821688733286;11.416788670445527;move;move(58 -> 4);;;58;4;;;;;;;;;;14422.747968476919;14780.312093580615;357.5641251036959;2.581471881634176e-14;0.9313492743607117;False;RejectedWorseCandidate;14422.747968476919;14422.747968476919;False;2170;64;True;0.818401;0.000134;0.0;1423.406828;0.208461;1427.6632;Evaluated;;
2170;1576713022;11.416788670445527;11.405371881775082;reverse;reverse(48 .. 49);;;;;48;49;;;;;;;;14422.747968476919;14434.394441595814;11.646473118895301;0.36055234529935126;0.8704318568040784;False;RejectedWorseCandidate;14422.747968476919;14422.747968476919;False;2171;64;True;0.644544;3.1e-05;0.0;1424.051372;0.208492;1428.3096;Evaluated;;
2171;1576713022;11.405371881775082;11.393966509893307;swap;swap(4, 29);4;29;;;;;;;;;;;;14422.747968476919;15532.128061698017;1109.380093221098;5.714176745332774e-43;0.1281995136581635;False;RejectedWorseCandidate;14422.747968476919;14422.747968476919;False;2172;64;True;0.651999;9.9e-05;0.0;1424.703371;0.208591;1428.9645;Evaluated;;
2172;1576713022;11.393966509893307;11.382572543383414;reverse;reverse(26 .. 50);;;;;26;50;;;;;;;;14422.747968476919;14767.493449024341;344.74548054742263;7.238008743908105e-14;0.7796178582983724;False;RejectedWorseCandidate;14422.747968476919;14422.747968476919;False;2173;64;True;0.649891;0.00013;0.0;1425.353263;0.208721;1429.6169;Evaluated;;
2173;1576713022;11.382572543383414;11.371189970840032;move;move(6 -> 60);;;6;60;;;;;;;;;;14422.747968476919;14364.095840942524;-58.65212753439482;1.0;;True;ImprovedOrEqualCurrentSolution;14364.095840942524;14364.095840942524;True;2174;64;True;0.65255;9.5e-05;0.0;1426.005813;0.208816;1430.2713;Evaluated;;
2174;1576713022;11.371189970840032;11.359818780869192;reverse;reverse(2 .. 7);;;;;2;7;;;;;;;;14364.095840942524;14735.227610418902;371.1317694763784;6.691751594145586e-15;0.7815514155616994;False;RejectedWorseCandidate;14364.095840942524;14364.095840942524;False;2175;64;True;0.658542;6.1e-05;0.0;1426.664355;0.208877;1430.9316;Evaluated;;
2175;1576713022;11.359818780869192;11.348458962088323;move;move(36 -> 40);;;36;40;;;;;;;;;;14364.095840942524;14791.802538775844;427.7066978333205;4.45090957773712e-17;0.8281775495382154;False;RejectedWorseCandidate;14364.095840942524;14364.095840942524;False;2176;64;True;0.632326;0.0001;0.0;1427.296681;0.208977;1431.5661;Evaluated;;
2176;1576713022;11.348458962088323;11.337110503126235;reverse;reverse(1 .. 2);;;;;1;2;;;;;;;;14364.095840942524;14364.095840942524;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14364.095840942524;14364.095840942524;False;2177;64;True;0.651845;0.000124;0.0;1427.948525;0.2091;1432.2202;Evaluated;;
2177;1576713022;11.337110503126235;11.325773392623109;swap;swap(33, 2);33;2;;;;;;;;;;;;14364.095840942524;15032.907244696504;668.8114037539799;2.396723757116652e-26;0.8783819193908204;False;RejectedWorseCandidate;14364.095840942524;14364.095840942524;False;2178;64;True;0.647093;8.8e-05;0.0;1428.595619;0.209188;1432.869;Evaluated;;
2178;1576713022;11.325773392623109;11.314447619230485;reinsert_block;reinsert_block(31 .. 35 -> 28);;;;;;;31;35;28;;;;;14364.095840942524;15080.361972830578;716.2661318880546;3.422064056725062e-28;0.9185635507221638;False;RejectedWorseCandidate;14364.095840942524;14364.095840942524;False;2179;64;True;0.644294;3e-05;0.0;1429.239913;0.209218;1433.5146;Evaluated;;
2179;1576713022;11.314447619230485;11.303133171611254;reinsert_block;reinsert_block(26 .. 32 -> 12);;;;;;;26;32;12;;;;;14364.095840942524;16582.692241100354;2218.5964001578304;6.938310242698368e-86;0.728521532790212;False;RejectedWorseCandidate;14364.095840942524;14364.095840942524;False;2180;64;True;0.650164;9.3e-05;0.0;1429.890077;0.209311;1434.1666;Evaluated;;
2180;1576713022;11.303133171611254;11.291830038439644;swap;swap(40, 61);40;61;;;;;;;;;;;;14364.095840942524;15821.882691991435;1457.7868510489116;9.732050833078174e-57;0.8689891080660169;False;RejectedWorseCandidate;14364.095840942524;14364.095840942524;False;2181;64;True;0.644939;4.9e-05;0.0;1430.535016;0.20936;1434.813;Evaluated;;
2181;1576713022;11.291830038439644;11.280538208401204;swap_blocks;swap_blocks(0 .. 3, 30 .. 33);;;;;;;;;;0;3;30;33;14364.095840942524;15617.729134715477;1253.633293772953;6.082410771592997e-49;0.3460349226578805;False;RejectedWorseCandidate;14364.095840942524;14364.095840942524;False;2182;64;True;0.649965;6.8e-05;0.0;1431.184981;0.209429;1435.4647;Evaluated;;
2182;1576713022;11.280538208401204;11.269257670192802;swap_blocks;swap_blocks(38 .. 40, 32 .. 34);;;;;;;;;;38;40;32;34;14364.095840942524;15499.5390943581;1135.4432534155767;1.9322474486235945e-44;0.8831007066135689;False;RejectedWorseCandidate;14364.095840942524;14364.095840942524;False;2183;64;True;0.647789;8.5e-05;0.0;1431.832769;0.209513;1436.1141;Evaluated;;
2183;1576713022;11.269257670192802;11.257988412522609;reverse;reverse(2 .. 26);;;;;2;26;;;;;;;;14364.095840942524;14885.333249897627;521.2374089551031;8.17637130731126e-21;0.4511625648543993;False;RejectedWorseCandidate;14364.095840942524;14364.095840942524;False;2184;64;True;0.642704;3.4e-05;0.0;1432.475474;0.209548;1436.7579;Evaluated;;
2184;1576713022;11.257988412522609;11.246730424110087;reverse;reverse(6 .. 60);;;;;6;60;;;;;;;;14364.095840942524;15124.39280195144;760.2969610089167;4.681203880346351e-30;0.2488627602977862;False;RejectedWorseCandidate;14364.095840942524;14364.095840942524;False;2185;64;True;0.654125;9.9e-05;0.0;1433.129599;0.209647;1437.414;Evaluated;;
2185;1576713022;11.246730424110087;11.235483693685977;reinsert_block;reinsert_block(44 .. 49 -> 35);;;;;;;44;49;35;;;;;14364.095840942524;15073.155686816033;709.0598458735094;4.164173405194009e-28;0.8234506049172711;False;RejectedWorseCandidate;14364.095840942524;14364.095840942524;False;2186;64;True;0.653504;0.00012;0.0;1433.783103;0.209766;1438.0697;Evaluated;;
2186;1576713022;11.235483693685977;11.224248209992291;reverse;reverse(25 .. 61);;;;;25;61;;;;;;;;14364.095840942524;15376.297798330079;1012.201957387555;7.490609230582689e-40;0.1067241942106667;False;RejectedWorseCandidate;14364.095840942524;14364.095840942524;False;2187;64;True;0.652521;0.000125;0.0;1434.435624;0.209892;1438.7249;Evaluated;;
2187;1576713022;11.224248209992291;11.2130239617823;reinsert_block;reinsert_block(44 .. 52 -> 20);;;;;;;44;52;20;;;;;14364.095840942524;15610.781134696437;1246.6852937539134;5.788960829317379e-49;0.8184130957585535;False;RejectedWorseCandidate;14364.095840942524;14364.095840942524;False;2188;64;True;0.647368;8.9e-05;0.0;1435.082992;0.209981;1439.3748;Evaluated;;
2188;1576713022;11.2130239617823;11.201810937820518;reinsert_block;reinsert_block(2 .. 11 -> 27);;;;;;;2;11;27;;;;;14364.095840942524;15216.405480434136;852.309639491612;9.74941727497595e-34;0.16881506811638558;False;RejectedWorseCandidate;14364.095840942524;14364.095840942524;False;2189;64;True;0.653501;0.000124;0.0;1435.736492;0.210105;1440.0309;Evaluated;;
2189;1576713022;11.201810937820518;11.190609126882698;reverse;reverse(30 .. 53);;;;;30;53;;;;;;;;14364.095840942524;15649.096584424555;1285.0007434820309;1.515269881470736e-50;0.9625498574091665;False;RejectedWorseCandidate;14364.095840942524;14364.095840942524;False;2190;64;True;0.649862;0.000101;0.0;1436.386354;0.210206;1440.683;Evaluated;;
2190;1576713022;11.190609126882698;11.179418517755815;reinsert_block;reinsert_block(16 .. 18 -> 6);;;;;;;16;18;6;;;;;14364.095840942524;14560.561827817442;196.4659868749186;2.3734730529717607e-08;0.27454717676747487;False;RejectedWorseCandidate;14364.095840942524;14364.095840942524;False;2191;64;True;0.650402;0.000114;0.0;1437.036757;0.21032;1441.336;Evaluated;;
2191;1576713022;11.179418517755815;11.16823909923806;reinsert_block;reinsert_block(16 .. 22 -> 58);;;;;;;16;22;58;;;;;14364.095840942524;16465.05838649252;2100.9625455499972;2.4125576284842133e-82;0.584538668801915;False;RejectedWorseCandidate;14364.095840942524;14364.095840942524;False;2192;64;True;0.651074;0.00012;0.0;1437.68783;0.21044;1441.9897;Evaluated;;
2192;1576713022;11.16823909923806;11.157070860138822;reverse;reverse(33 .. 47);;;;;33;47;;;;;;;;14364.095840942524;16344.614701737477;1980.518860794953;9.647614321834016e-78;0.6722725277826699;False;RejectedWorseCandidate;14364.095840942524;14364.095840942524;False;2193;64;True;0.655417;0.000141;0.0;1438.343247;0.210581;1442.6477;Evaluated;;
2193;1576713022;11.157070860138822;11.145913789278683;reinsert_block;reinsert_block(61 .. 63 -> 20);;;;;;;61;63;20;;;;;14364.095840942524;14666.411876997352;302.31603605482815;1.7068655087807557e-12;0.1558032847822174;False;RejectedWorseCandidate;14364.095840942524;14364.095840942524;False;2194;64;True;0.650323;9.7e-05;0.0;1438.99357;0.210678;1443.3003;Evaluated;;
2194;1576713022;11.145913789278683;11.134767875489405;reinsert_block;reinsert_block(3 .. 6 -> 8);;;;;;;3;6;8;;;;;14364.095840942524;14948.357536278865;584.2616953363413;1.7161692673602766e-23;0.35402755466003344;False;RejectedWorseCandidate;14364.095840942524;14364.095840942524;False;2195;64;True;0.651958;9e-05;0.0;1439.645528;0.210768;1443.9546;Evaluated;;
2195;1576713022;11.134767875489405;11.123633107613916;swap;swap(38, 46);38;46;;;;;;;;;;;;14364.095840942524;14364.095840942524;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14364.095840942524;14364.095840942524;False;2196;64;True;0.645853;8.7e-05;0.0;1440.291381;0.210855;1444.6028;Evaluated;;
2196;1576713022;11.123633107613916;11.112509474506302;reinsert_block;reinsert_block(1 .. 11 -> 28);;;;;;;1;11;28;;;;;14364.095840942524;15504.042203038687;1139.9463620961633;3.116308454582949e-45;0.46837042236203197;False;RejectedWorseCandidate;14364.095840942524;14364.095840942524;False;2197;64;True;0.824766;0.000117;0.0;1441.116147;0.210972;1445.4295;Evaluated;;
2197;1576713022;11.112509474506302;11.101396965031796;reverse;reverse(23 .. 61);;;;;23;61;;;;;;;;14364.095840942524;16274.188432361943;1910.0925914194195;2.241580400778153e-75;0.5974948134608743;False;RejectedWorseCandidate;14364.095840942524;14364.095840942524;False;2198;64;True;0.645018;0.000102;0.0;1441.761165;0.211074;1446.0762;Evaluated;;
2198;1576713022;11.101396965031796;11.090295568066765;move;move(58 -> 23);;;58;23;;;;;;;;;;14364.095840942524;14552.051990865702;187.9561499231786;4.43631935422953e-08;0.6632952311375183;False;RejectedWorseCandidate;14364.095840942524;14364.095840942524;False;2199;64;True;0.645638;2.8e-05;0.0;1442.406803;0.211102;1446.7234;Evaluated;;
2199;1576713022;11.090295568066765;11.079205272498697;reverse;reverse(42 .. 54);;;;;42;54;;;;;;;;14364.095840942524;15650.720724773144;1286.62488383062;4.1299301301860094e-51;0.6661271277223711;False;RejectedWorseCandidate;14364.095840942524;14364.095840942524;False;2200;64;True;0.648594;0.0001;0.0;1443.055397;0.211202;1447.3744;Evaluated;;
2200;1576713022;11.079205272498697;11.0681260672262;swap_blocks;swap_blocks(43 .. 46, 7 .. 10);;;;;;;;;;43;46;7;10;14364.095840942524;16460.684792483316;2096.5889515407926;6.541457031868849e-83;0.3202213047388992;False;RejectedWorseCandidate;14364.095840942524;14364.095840942524;False;2201;64;True;0.652578;9.4e-05;0.0;1443.707975;0.211296;1448.0295;Evaluated;;
2201;1576713022;11.0681260672262;11.057057941158973;reinsert_block;reinsert_block(7 .. 17 -> 4);;;;;;;7;17;4;;;;;14364.095840942524;16034.11820472829;1670.0223637857653;2.959080839088942e-66;0.8403689474782867;False;RejectedWorseCandidate;14364.095840942524;14364.095840942524;False;2202;64;True;0.821361;9.4e-05;0.0;1444.529336;0.21139;1448.8535;Evaluated;;
2202;1576713022;11.057057941158973;11.046000883217815;move;move(20 -> 50);;;20;50;;;;;;;;;;14364.095840942524;14933.70001127722;569.6041703346964;4.2396150236373155e-23;0.8020136565412856;False;RejectedWorseCandidate;14364.095840942524;14364.095840942524;False;2203;64;True;0.645767;0.000108;0.0;1445.175102;0.211498;1449.5026;Evaluated;;
2203;1576713022;11.046000883217815;11.034954882334597;reverse;reverse(37 .. 49);;;;;37;49;;;;;;;;14364.095840942524;14837.421418094265;473.3255771517415;2.4564442421961153e-19;0.18154761090839222;False;RejectedWorseCandidate;14364.095840942524;14364.095840942524;False;2204;64;True;0.650469;0.000132;0.0;1445.825571;0.21163;1450.1555;Evaluated;;
2204;1576713022;11.034954882334597;11.023919927452262;move;move(56 -> 28);;;56;28;;;;;;;;;;14364.095840942524;14928.67272483429;564.5768838917666;6.030718088387231e-23;0.11821990692553286;False;RejectedWorseCandidate;14364.095840942524;14364.095840942524;False;2205;64;True;0.653333;9.2e-05;0.0;1446.478904;0.211722;1450.8109;Evaluated;;
2205;1576713022;11.023919927452262;11.012896007524809;reverse;reverse(35 .. 45);;;;;35;45;;;;;;;;14364.095840942524;16729.7088257639;2365.612984821377;6.384704265478955e-94;0.5195327557676572;False;RejectedWorseCandidate;14364.095840942524;14364.095840942524;False;2206;64;True;0.65546;0.0001;0.0;1447.134364;0.211823;1451.4685;Evaluated;;
2206;1576713022;11.012896007524809;11.001883111517284;swap_blocks;swap_blocks(44 .. 49, 24 .. 29);;;;;;;;;;44;49;24;29;14364.095840942524;15843.21854630514;1479.1227053626153;4.684589024793086e-59;0.6663894719074814;False;RejectedWorseCandidate;14364.095840942524;14364.095840942524;False;2207;64;True;0.649477;0.000117;0.0;1447.783841;0.21194;1452.1208;Evaluated;;
