evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
1632;101429158;19.557408027869965;19.537850619842096;move;move(45 -> 28);;;45;28;;;;;;;;;;14625.101977907669;15150.319096623547;525.2171187158783;2.1724846196839815e-12;0.11957877242112147;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1633;64;True;0.652131;8.9e-05;0.0;1068.814851;0.15076;1072.0362;Evaluated;;
1633;101429158;19.537850619842096;19.518312769222256;reverse;reverse(2 .. 28);;;;;2;28;;;;;;;;14625.101977907669;14964.186285662776;339.08430775510715;2.9020849420275484e-08;0.38729685097091027;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1634;64;True;0.653878;0.00013;0.0;1069.468729;0.15089;1072.692;Evaluated;;
1634;101429158;19.518312769222256;19.498794456453034;reverse;reverse(24 .. 39);;;;;24;39;;;;;;;;14625.101977907669;15241.411581309392;616.3096034017235;1.9352260131792168e-14;0.5535111994848597;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1635;64;True;0.816462;4e-05;0.0;1070.28519;0.15093;1073.5102;Evaluated;;
1635;101429158;19.498794456453034;19.47929566199658;move;move(39 -> 20);;;39;20;;;;;;;;;;14625.101977907669;14864.202344540518;239.10036663284882;4.726548370542e-06;0.588378030019568;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1636;64;True;0.653252;8.9e-05;0.0;1070.938442;0.15102;1074.1656;Evaluated;;
1636;101429158;19.47929566199658;19.459816366334586;move;move(42 -> 59);;;42;59;;;;;;;;;;14625.101977907669;15086.234408510738;461.1324306030692;5.235613626485834e-11;0.9580034868779123;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1637;64;True;0.653199;8.9e-05;0.0;1071.591641;0.151109;1074.8203;Evaluated;;
1637;101429158;19.459816366334586;19.44035654996825;move;move(24 -> 0);;;24;0;;;;;;;;;;14625.101977907669;14880.959686393739;255.8577084860699;1.949374112964828e-06;0.40774322938279206;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1638;64;True;0.815421;2.7e-05;0.0;1072.407063;0.151136;1075.637;Evaluated;;
1638;101429158;19.44035654996825;19.420916193418282;swap_blocks;swap_blocks(42 .. 43, 58 .. 59);;;;;;;;;;42;43;58;59;14625.101977907669;16007.877691359708;1382.7757134520398;1.2853159079184452e-31;0.29399136723572206;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1639;64;True;0.823391;9.2e-05;0.0;1073.230454;0.151228;1076.463;Evaluated;;
1639;101429158;19.420916193418282;19.401495277224864;reinsert_block;reinsert_block(32 .. 38 -> 39);;;;;;;32;38;39;;;;;14625.101977907669;14818.21076905156;193.10879114389172;4.804651550055991e-05;0.06372569378771742;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1640;64;True;0.651595;0.000153;0.0;1073.882049;0.151381;1077.1174;Evaluated;;
1640;101429158;19.401495277224864;19.38209378194764;move;move(23 -> 20);;;23;20;;;;;;;;;;14625.101977907669;14920.73494434551;295.6329664378409;2.412002719618378e-07;0.6425425901679925;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1641;64;True;0.649529;0.000116;0.0;1074.531578;0.151497;1077.7692;Evaluated;;
1641;101429158;19.38209378194764;19.362711688165692;swap_blocks;swap_blocks(21 .. 23, 38 .. 40);;;;;;;;;;21;23;38;40;14625.101977907669;15990.306416924996;1365.2044390173269;2.5696307372451754e-31;0.7571915332037499;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1642;64;True;0.65063;8.4e-05;0.0;1075.182209;0.151581;1078.4226;Evaluated;;
1642;101429158;19.362711688165692;19.343348976477525;swap_blocks;swap_blocks(30 .. 37, 53 .. 60);;;;;;;;;;30;37;53;60;14625.101977907669;16344.537489690494;1719.4355117828254;2.7167572216792932e-39;0.1478697538307463;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1643;64;True;0.651123;0.000115;0.0;1075.833332;0.151696;1079.0766;Evaluated;;
1643;101429158;19.343348976477525;19.324005627501048;move;move(7 -> 41);;;7;41;;;;;;;;;;14625.101977907669;15987.533690855864;1362.4317129481951;2.5754401999318004e-31;0.7043249026102791;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1644;64;True;0.651876;9.3e-05;0.0;1076.485208;0.151788;1079.7303;Evaluated;;
1644;101429158;19.324005627501048;19.30468162187355;swap;swap(4, 15);4;15;;;;;;;;;;;;14625.101977907669;15271.089045459958;645.9870675522889;3.0329134183142583e-15;0.5917344268316715;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1645;64;True;0.643823;2.8e-05;0.0;1077.129031;0.151816;1080.375;Evaluated;;
1645;101429158;19.30468162187355;19.285376940251677;swap;swap(32, 10);32;10;;;;;;;;;;;;14625.101977907669;14625.101977907669;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14625.101977907669;14622.939892955497;False;1646;64;True;0.656151;8.9e-05;0.0;1077.785182;0.151905;1081.0336;Evaluated;;
1646;101429158;19.285376940251677;19.266091563311424;reinsert_block;reinsert_block(19 .. 21 -> 39);;;;;;;19;21;39;;;;;14625.101977907669;15029.182611105116;404.08063319744724;7.949867778600471e-10;0.2984998129344959;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1647;64;True;0.648592;8.3e-05;0.0;1078.433774;0.151987;1081.6842;Evaluated;;
1647;101429158;19.266091563311424;19.246825471748114;swap;swap(50, 47);50;47;;;;;;;;;;;;14625.101977907669;15124.034393138036;498.93241523036704;5.663839293128966e-12;0.9216674312203579;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1648;64;True;0.649742;0.000109;0.0;1079.083516;0.152097;1082.3362;Evaluated;;
1648;101429158;19.246825471748114;19.227578646276367;reverse;reverse(13 .. 21);;;;;13;21;;;;;;;;14625.101977907669;15136.982489309457;511.8805114017887;2.8163446656203922e-12;0.07617218950471016;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1649;64;True;0.648684;0.000121;0.0;1079.7322;0.152218;1082.9871;Evaluated;;
1649;101429158;19.227578646276367;19.20835106763009;move;move(21 -> 35);;;21;35;;;;;;;;;;14625.101977907669;15502.783884459706;877.6819065520376;1.498806915650754e-20;0.24702503021655053;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1650;64;True;0.823822;9e-05;0.0;1080.556022;0.152308;1083.8133;Evaluated;;
1650;101429158;19.20835106763009;19.18914271656246;reverse;reverse(15 .. 30);;;;;15;30;;;;;;;;14625.101977907669;15267.408369174143;642.3063912664747;3.0037539408029062e-15;0.19191005546475082;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1651;64;True;0.644081;0.000124;0.0;1081.200103;0.152432;1084.4599;Evaluated;;
1651;101429158;19.18914271656246;19.1699535738459;swap_blocks;swap_blocks(2 .. 3, 48 .. 49);;;;;;;;;;2;3;48;49;14625.101977907669;16408.338370044425;1783.236392136756;4.3777868868863267e-41;0.7732723087043073;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1652;64;True;0.64472;8.8e-05;0.0;1081.844823;0.15252;1085.1069;Evaluated;;
1652;101429158;19.1699535738459;19.15078362027205;swap_blocks;swap_blocks(20 .. 24, 0 .. 4);;;;;;;;;;20;24;0;4;14625.101977907669;16220.47965672183;1595.3776788141622;7.190955848869665e-37;0.5055740409329967;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1653;64;True;0.647451;8.5e-05;0.0;1082.492275;0.152605;1085.7563;Evaluated;;
1653;101429158;19.15078362027205;19.13163283665178;swap_blocks;swap_blocks(49 .. 51, 2 .. 4);;;;;;;;;;49;51;2;4;14625.101977907669;16058.368227505423;1433.2662495977547;3.1398656021042324e-33;0.4240625589005962;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1654;64;True;0.821291;7.2e-05;0.0;1083.313566;0.152677;1086.5791;Evaluated;;
1654;101429158;19.13163283665178;19.11250120381513;swap;swap(46, 44);46;44;;;;;;;;;;;;14625.101977907669;14719.360181439812;94.25820353214294;0.007249485186991329;0.7137656658444407;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1655;64;True;0.642093;2.8e-05;0.0;1083.955659;0.152705;1087.2226;Evaluated;;
1655;101429158;19.11250120381513;19.093388702611314;swap;swap(34, 31);34;31;;;;;;;;;;;;14625.101977907669;14894.746768115252;269.64479020758336;7.46183553251581e-07;0.4047887098533409;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1656;64;True;0.653317;8.7e-05;0.0;1084.608976;0.152792;1087.8782;Evaluated;;
1656;101429158;19.093388702611314;19.074295313908703;reinsert_block;reinsert_block(0 .. 4 -> 28);;;;;;;0;4;28;;;;;14625.101977907669;14801.15133557492;176.04935766725066;9.899557263041972e-05;0.6728244745246617;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1657;64;True;0.643491;0.000291;0.0;1085.252466;0.153083;1088.524;Evaluated;;
1657;101429158;19.074295313908703;19.055221018594793;reverse;reverse(17 .. 20);;;;;17;20;;;;;;;;14625.101977907669;14676.81165113569;51.70967322802062;0.06647288674271278;0.6289393357411546;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1658;64;True;0.646215;9.9e-05;0.0;1085.898681;0.153181;1089.1727;Evaluated;;
1658;101429158;19.055221018594793;19.0361657975762;swap;swap(54, 17);54;17;;;;;;;;;;;;14625.101977907669;15038.298772212229;413.19679430456017;3.8254398707617404e-10;0.9306709850614114;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1659;64;True;0.647211;0.000108;0.0;1086.545892;0.153289;1089.8216;Evaluated;;
1659;101429158;19.0361657975762;19.017129631778623;swap;swap(47, 4);47;4;;;;;;;;;;;;14625.101977907669;16325.819620670043;1700.7176427623745;1.5831583231044388e-39;0.9462358569054696;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1660;64;True;0.815498;3.4e-05;0.0;1087.36139;0.153323;1090.6383;Evaluated;;
1660;101429158;19.017129631778623;18.998112502146846;move;move(55 -> 48);;;55;48;;;;;;;;;;14625.101977907669;15351.243846171037;726.1418682633685;2.612684601680054e-17;0.9875064459202414;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1661;64;True;0.654655;0.000108;0.0;1088.016045;0.153431;1091.2957;Evaluated;;
1661;101429158;18.998112502146846;18.9791143896447;swap;swap(62, 33);62;33;;;;;;;;;;;;14625.101977907669;15569.551323624717;944.4493457170483;2.5704299393482775e-22;0.30487233892809296;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1662;64;True;0.655739;9e-05;0.0;1088.671784;0.153521;1091.954;Evaluated;;
1662;101429158;18.9791143896447;18.960135275255055;swap_blocks;swap_blocks(58 .. 62, 39 .. 43);;;;;;;;;;58;62;39;43;14625.101977907669;15795.127321104366;1170.0253431966976;1.684973989134327e-27;0.5019361446036652;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1663;64;True;0.654751;8.6e-05;0.0;1089.326535;0.153607;1092.6111;Evaluated;;
1663;101429158;18.960135275255055;18.9411751399798;reinsert_block;reinsert_block(16 .. 17 -> 30);;;;;;;16;17;30;;;;;14625.101977907669;15310.973135273849;685.8711573661803;1.948345366229696e-16;0.8595319686234839;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1664;64;True;0.827022;0.0001;0.0;1090.153558;0.153707;1093.4401;Evaluated;;
1664;101429158;18.9411751399798;18.922233964839823;swap;swap(28, 24);28;24;;;;;;;;;;;;14625.101977907669;15321.882090289904;696.7801123822355;1.0563623187509293e-16;0.1149895840249241;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1665;64;True;0.648596;4.5e-05;0.0;1090.802154;0.153752;1094.0901;Evaluated;;
1665;101429158;18.922233964839823;18.903311730874982;swap;swap(58, 28);58;28;;;;;;;;;;;;14625.101977907669;14755.995757084476;130.89377917680758;0.000990343127741422;0.22590849550843106;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1666;64;True;0.652823;0.000118;0.0;1091.454977;0.153869;1094.7449;Evaluated;;
1666;101429158;18.903311730874982;18.88440841914411;move;move(53 -> 61);;;53;61;;;;;;;;;;14625.101977907669;14845.205902155902;220.10392424823294;8.774418760499258e-06;0.262651175145729;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1667;64;True;0.643737;2.6e-05;0.0;1092.098713;0.153896;1095.3893;Evaluated;;
1667;101429158;18.88440841914411;18.865524010724965;swap;swap(50, 17);50;17;;;;;;;;;;;;14625.101977907669;15176.247295133728;551.145317226059;2.1136196235761936e-13;0.17915074780980722;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1668;64;True;0.645487;4.3e-05;0.0;1092.7442;0.153939;1096.0361;Evaluated;;
1668;101429158;18.865524010724965;18.84665848671424;swap_blocks;swap_blocks(53 .. 54, 26 .. 27);;;;;;;;;;53;54;26;27;14625.101977907669;15921.465163028432;1296.3631851207629;1.435569190975416e-30;0.9332237295607742;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1669;64;True;0.825451;8.4e-05;0.0;1093.569651;0.154023;1096.8641;Evaluated;;
1669;101429158;18.84665848671424;18.827811828227524;reinsert_block;reinsert_block(34 .. 42 -> 47);;;;;;;34;42;47;;;;;14625.101977907669;16762.139318656395;2137.037340748726;5.688649175302578e-50;0.96632799116048;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1670;64;True;0.6525;9.3e-05;0.0;1094.222151;0.154115;1097.5189;Evaluated;;
1670;101429158;18.827811828227524;18.808984016399297;reinsert_block;reinsert_block(46 .. 54 -> 0);;;;;;;46;54;0;;;;;14625.101977907669;15969.825233763682;1344.7232558560136;9.588349752968318e-32;0.42836596163820073;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1671;64;True;0.827312;0.000101;0.0;1095.049463;0.154216;1098.3482;Evaluated;;
1671;101429158;18.808984016399297;18.790175032382898;reinsert_block;reinsert_block(15 .. 20 -> 14);;;;;;;15;20;14;;;;;14625.101977907669;15137.855846289533;512.7538683818639;1.4475993115533112e-12;0.7631646427793977;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1672;64;True;0.825412;7.4e-05;0.0;1095.874876;0.15429;1099.1755;Evaluated;;
1672;101429158;18.790175032382898;18.771384857350515;reinsert_block;reinsert_block(55 .. 57 -> 26);;;;;;;55;57;26;;;;;14625.101977907669;15086.746103567508;461.6441256598391;2.138399976998762e-11;0.4943892594507626;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1673;64;True;0.651669;0.00011;0.0;1096.526545;0.154401;1099.8297;Evaluated;;
1673;101429158;18.771384857350515;18.752613472493163;reinsert_block;reinsert_block(46 .. 48 -> 52);;;;;;;46;48;52;;;;;14625.101977907669;14940.324934623715;315.2229567160466;5.09338311711976e-08;0.19902631396300385;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1674;64;True;0.650995;9.3e-05;0.0;1097.17754;0.154494;1100.483;Evaluated;;
1674;101429158;18.752613472493163;18.73386085902067;move;move(56 -> 36);;;56;36;;;;;;;;;;14625.101977907669;14693.526052916031;68.4240750083627;0.02602297661733757;0.34997324719730905;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1675;64;True;0.653968;0.000106;0.0;1097.831508;0.154599;1101.1401;Evaluated;;
1675;101429158;18.73386085902067;18.715126998161647;reinsert_block;reinsert_block(11 .. 15 -> 20);;;;;;;11;15;20;;;;;14625.101977907669;15039.388153878228;414.28617597055927;2.488184273910445e-10;0.058717421243419166;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1676;64;True;0.652695;9.7e-05;0.0;1098.484203;0.154697;1101.7953;Evaluated;;
1676;101429158;18.715126998161647;18.696411871163484;move;move(41 -> 38);;;41;38;;;;;;;;;;14625.101977907669;14661.061703812098;35.95972590442943;0.14639809420490096;0.9633990044587669;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1677;64;True;0.653404;8.8e-05;0.0;1099.137607;0.154785;1102.4509;Evaluated;;
1677;101429158;18.696411871163484;18.67771545929232;swap;swap(63, 33);63;33;;;;;;;;;;;;14625.101977907669;15907.205830219347;1282.1038523116786;1.6531646371092174e-30;0.7918873572988863;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1678;64;True;0.650957;8.7e-05;0.0;1099.788564;0.154871;1103.1045;Evaluated;;
1678;101429158;18.67771545929232;18.659037743833025;move;move(26 -> 51);;;26;51;;;;;;;;;;14625.101977907669;15658.876169475687;1033.774191568018;9.176331641955249e-25;0.25843170272518246;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1679;64;True;0.65636;8.9e-05;0.0;1100.444924;0.154961;1103.7641;Evaluated;;
1679;101429158;18.659037743833025;18.64037870608919;reverse;reverse(8 .. 14);;;;;8;14;;;;;;;;14625.101977907669;15656.226987532506;1031.1250096248368;1.0006177027514887e-24;0.04343107996311901;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1680;64;True;0.653273;0.000127;0.0;1101.098197;0.155088;1104.4196;Evaluated;;
1680;101429158;18.64037870608919;18.621738327383103;swap;swap(12, 22);12;22;;;;;;;;;;;;14625.101977907669;15433.459279950905;808.3573020432359;1.4669563973620903e-19;0.9419095459854263;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1681;64;True;0.647913;8.6e-05;0.0;1101.74611;0.155174;1105.0691;Evaluated;;
1681;101429158;18.621738327383103;18.60311658905572;swap;swap(11, 34);11;34;;;;;;;;;;;;14625.101977907669;15243.042380819734;617.9404029120651;3.876593960368736e-15;0.6531648408115296;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1682;64;True;0.646656;8.6e-05;0.0;1102.392765;0.15526;1105.717;Evaluated;;
1682;101429158;18.60311658905572;18.584513472466664;reverse;reverse(8 .. 45);;;;;8;45;;;;;;;;14625.101977907669;15157.34934124246;532.2473633347909;3.7544827546054966e-13;0.9403425210829177;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1683;64;True;0.652588;0.0001;0.0;1103.045353;0.155359;1106.3719;Evaluated;;
1683;101429158;18.584513472466664;18.5659289589942;swap;swap(12, 28);12;28;;;;;;;;;;;;14625.101977907669;15200.11916107903;575.0171831713615;3.6529224026945763e-14;0.33654753021011674;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1684;64;True;0.823728;9.4e-05;0.0;1103.869081;0.155454;1107.1981;Evaluated;;
1684;101429158;18.5659289589942;18.547363030035203;swap;swap(26, 45);26;45;;;;;;;;;;;;14625.101977907669;15857.527966226664;1232.4259883189952;1.4827681401174828e-29;0.07752793720046047;False;RejectedWorseCandidate;14625.101977907669;14622.939892955497;False;1685;64;True;0.649429;9.5e-05;0.0;1104.51851;0.155549;1107.8499;Evaluated;;
1685;101429158;18.547363030035203;18.52881566700517;swap;swap(44, 42);44;42;;;;;;;;;;;;14625.101977907669;14621.095316797837;-4.006661109831839;1.0;;True;ImprovedOrEqualCurrentSolution;14621.095316797837;14621.095316797837;True;1686;64;True;0.647067;0.000118;0.0;1105.165577;0.155666;1108.5001;Evaluated;;
1686;101429158;18.52881566700517;18.510286851338165;reverse;reverse(6 .. 58);;;;;6;58;;;;;;;;14621.095316797837;15794.354665928648;1173.2593491308107;3.163209026488887e-28;0.8557493403985428;False;RejectedWorseCandidate;14621.095316797837;14621.095316797837;False;1687;64;True;0.665035;0.000113;0.0;1105.830612;0.155779;1109.1681;Evaluated;;
1687;101429158;18.510286851338165;18.491776564486827;move;move(53 -> 13);;;53;13;;;;;;;;;;14621.095316797837;14674.824410638776;53.72909384093873;0.05487697982189185;0.5055436136176646;False;RejectedWorseCandidate;14621.095316797837;14621.095316797837;False;1688;64;True;0.650544;0.000116;0.0;1106.481156;0.155895;1109.8216;Evaluated;;
1688;101429158;18.491776564486827;18.47328478792234;swap_blocks;swap_blocks(1 .. 8, 36 .. 43);;;;;;;;;;1;8;36;43;14621.095316797837;16028.38341588919;1407.2880990913527;8.885648389327896e-34;0.6230742090716315;False;RejectedWorseCandidate;14621.095316797837;14621.095316797837;False;1689;64;True;0.649863;9.4e-05;0.0;1107.131019;0.155989;1110.4741;Evaluated;;
1689;101429158;18.47328478792234;18.454811503134415;move;move(45 -> 61);;;45;61;;;;;;;;;;14621.095316797837;15250.114155701987;629.0188389041505;1.630011992131949e-15;0.20548740321921144;False;RejectedWorseCandidate;14621.095316797837;14621.095316797837;False;1690;64;True;0.650723;9.9e-05;0.0;1107.781742;0.156088;1111.1274;Evaluated;;
1690;101429158;18.454811503134415;18.436356691631282;reverse;reverse(23 .. 55);;;;;23;55;;;;;;;;14621.095316797837;15194.11863949419;573.0233226963537;3.27433258633065e-14;0.14236476002042842;False;RejectedWorseCandidate;14621.095316797837;14621.095316797837;False;1691;64;True;0.655056;0.00016;0.0;1108.436798;0.156248;1111.7848;Evaluated;;
1691;101429158;18.436356691631282;18.41792033493965;reinsert_block;reinsert_block(32 .. 34 -> 19);;;;;;;32;34;19;;;;;14621.095316797837;15665.935730674195;1044.840413876358;2.439522840355713e-25;0.07067924354971344;False;RejectedWorseCandidate;14621.095316797837;14621.095316797837;False;1692;64;True;0.65223;9.1e-05;0.0;1109.089028;0.156339;1112.4392;Evaluated;;
1692;101429158;18.41792033493965;18.39950241460471;swap;swap(9, 53);9;53;;;;;;;;;;;;14621.095316797837;14621.095316797837;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14621.095316797837;14621.095316797837;False;1693;64;True;0.647674;8.8e-05;0.0;1109.736702;0.156427;1113.0892;Evaluated;;
1693;101429158;18.39950241460471;18.381102912190105;reverse;reverse(10 .. 30);;;;;10;30;;;;;;;;14621.095316797837;16315.17624339586;1694.0809265980224;1.0317932077371071e-40;0.126005375923116;False;RejectedWorseCandidate;14621.095316797837;14621.095316797837;False;1694;64;True;0.645635;0.000103;0.0;1110.382337;0.15653;1113.7368;Evaluated;;
1694;101429158;18.381102912190105;18.362721809277915;reinsert_block;reinsert_block(25 .. 33 -> 12);;;;;;;25;33;12;;;;;14621.095316797837;15468.403174806119;847.307858008282;9.560163506927461e-21;0.4228665149630194;False;RejectedWorseCandidate;14621.095316797837;14621.095316797837;False;1695;64;True;0.645;9.3e-05;0.0;1111.027337;0.156622;1114.3837;Evaluated;;
1695;101429158;18.362721809277915;18.344359087468636;swap;swap(49, 40);49;40;;;;;;;;;;;;14621.095316797837;15122.573369842086;501.47805304424946;1.3791263550455516e-12;0.21130374169422483;False;RejectedWorseCandidate;14621.095316797837;14621.095316797837;False;1696;64;True;0.822645;9.5e-05;0.0;1111.849982;0.156718;1115.2084;Evaluated;;
1696;101429158;18.344359087468636;18.326014728381168;move;move(40 -> 19);;;40;19;;;;;;;;;;14621.095316797837;15546.486852018263;925.3915352204258;1.2352931711459666e-22;0.7882585342408539;False;RejectedWorseCandidate;14621.095316797837;14621.095316797837;False;1697;64;True;0.827427;9e-05;0.0;1112.677408;0.156808;1116.0385;Evaluated;;
1697;101429158;18.326014728381168;18.307688713652787;swap;swap(12, 2);12;2;;;;;;;;;;;;14621.095316797837;14621.095316797837;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14621.095316797837;14621.095316797837;False;1698;64;True;0.657464;9.1e-05;0.0;1113.334873;0.156899;1116.6985;Evaluated;;
1698;101429158;18.307688713652787;18.289381024939136;reverse;reverse(32 .. 39);;;;;32;39;;;;;;;;14621.095316797837;15751.234967911696;1130.1396511138591;1.551881886367372e-27;0.16509278885799017;False;RejectedWorseCandidate;14621.095316797837;14621.095316797837;False;1699;64;True;0.653032;0.0001;0.0;1113.987905;0.156999;1117.3537;Evaluated;;
1699;101429158;18.289381024939136;18.271091643914197;swap;swap(2, 36);2;36;;;;;;;;;;;;14621.095316797837;14639.525955434188;18.430638636351432;0.36504907701042555;0.8790088180565635;False;RejectedWorseCandidate;14621.095316797837;14621.095316797837;False;1700;64;True;0.648883;8.2e-05;0.0;1114.636788;0.157081;1118.0051;Evaluated;;
1700;101429158;18.271091643914197;18.252820552270283;swap_blocks;swap_blocks(58 .. 63, 15 .. 20);;;;;;;;;;58;63;15;20;14621.095316797837;15400.034476968545;778.9391601707084;3.055029985597849e-19;0.5491205732280455;False;RejectedWorseCandidate;14621.095316797837;14621.095316797837;False;1701;64;True;0.652769;0.00039;0.0;1115.289557;0.157471;1118.6606;Evaluated;;
1701;101429158;18.252820552270283;18.234567731718013;swap;swap(13, 51);13;51;;;;;;;;;;;;14621.095316797837;16014.51266993343;1393.4173531355937;7.015035381269171e-34;0.5771689347726605;False;RejectedWorseCandidate;14621.095316797837;14621.095316797837;False;1702;64;True;0.825835;8.6e-05;0.0;1116.115392;0.157557;1119.489;Evaluated;;
1702;101429158;18.234567731718013;18.216333163986295;move;move(55 -> 43);;;55;43;;;;;;;;;;14621.095316797837;15271.930386431965;650.8350696341276;3.154986710584143e-16;0.02793988607872111;False;RejectedWorseCandidate;14621.095316797837;14621.095316797837;False;1703;64;True;0.653767;9.1e-05;0.0;1116.769159;0.157648;1120.1452;Evaluated;;
1703;101429158;18.216333163986295;18.198116830822308;move;move(2 -> 60);;;2;60;;;;;;;;;;14621.095316797837;15804.162745735779;1183.0674289379422;6.231060594065868e-29;0.8308761161909487;False;RejectedWorseCandidate;14621.095316797837;14621.095316797837;False;1704;64;True;0.654263;0.000116;0.0;1117.423422;0.157764;1120.8017;Evaluated;;
1704;101429158;18.198116830822308;18.179918713991484;swap;swap(6, 2);6;2;;;;;;;;;;;;14621.095316797837;14626.720097424242;5.624780626405482;0.7341177345445908;0.16460860756688045;True;AcceptedWorseByTemperature;14626.720097424242;14621.095316797837;False;1705;64;True;0.652069;8.5e-05;0.0;1118.075491;0.157849;1121.4561;Evaluated;;
1705;101429158;18.179918713991484;18.161738795277493;move;move(6 -> 45);;;6;45;;;;;;;;;;14626.720097424242;15631.967157734276;1005.2470603100337;9.681940684218648e-25;0.7057047050356792;False;RejectedWorseCandidate;14626.720097424242;14621.095316797837;False;1706;64;True;0.829622;0.000104;0.0;1118.905113;0.157953;1122.2883;Evaluated;;
1706;101429158;18.161738795277493;18.143577056482215;reverse;reverse(25 .. 36);;;;;25;36;;;;;;;;14626.720097424242;15405.99381810259;779.2737206783477;2.3202538559634583e-19;0.8821316524173795;False;RejectedWorseCandidate;14626.720097424242;14621.095316797837;False;1707;64;True;0.651688;0.000127;0.0;1119.5568;0.15808;1122.9417;Evaluated;;
1707;101429158;18.143577056482215;18.125433479425734;swap;swap(47, 2);47;2;;;;;;;;;;;;14626.720097424242;16157.515757516225;1530.7956600919824;2.280585873587222e-37;0.7950336335823964;False;RejectedWorseCandidate;14626.720097424242;14621.095316797837;False;1708;64;True;0.642369;3.8e-05;0.0;1120.199169;0.158118;1123.5851;Evaluated;;
1708;101429158;18.125433479425734;18.107308045946308;swap;swap(51, 28);51;28;;;;;;;;;;;;14626.720097424242;16073.745713074004;1447.0256156497617;2.130787302580308e-35;0.11268336132744372;False;RejectedWorseCandidate;14626.720097424242;14621.095316797837;False;1709;64;True;0.652906;8.7e-05;0.0;1120.852075;0.158204;1124.2404;Evaluated;;
