evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
1765;425919336;17.120688697235373;17.103568008538137;swap_blocks;swap_blocks(59 .. 61, 38 .. 40);;;;;;;;;;59;61;38;40;14988.343390323047;15962.485501559306;974.1421112362586;1.9466149953243776e-25;0.2651555436312011;False;RejectedWorseCandidate;14988.343390323047;14733.619146958506;False;1766;64;True;0.648863;0.000101;0.0;1155.844449;0.173663;1159.5099;Evaluated;;
1766;425919336;17.103568008538137;17.0864644405296;move;move(13 -> 54);;;13;54;;;;;;;;;;14988.343390323047;15578.641643917672;590.2982535946248;1.0259428548323408e-15;0.7769072655105157;False;RejectedWorseCandidate;14988.343390323047;14733.619146958506;False;1767;64;True;0.644486;8.9e-05;0.0;1156.488935;0.173752;1160.1567;Evaluated;;
1767;425919336;17.0864644405296;17.06937797608907;swap;swap(50, 38);50;38;;;;;;;;;;;;14988.343390323047;15856.52173621371;868.178345890663;8.572626143753021e-23;0.4541171437804721;False;RejectedWorseCandidate;14988.343390323047;14733.619146958506;False;1768;64;True;0.6488;9.1e-05;0.0;1157.137735;0.173843;1160.8072;Evaluated;;
1768;425919336;17.06937797608907;17.05230859811298;move;move(9 -> 28);;;9;28;;;;;;;;;;14988.343390323047;15769.217378816915;780.8739884938677;1.35612889518157e-20;0.6135639162584869;False;RejectedWorseCandidate;14988.343390323047;14733.619146958506;False;1769;64;True;0.643023;2.9e-05;0.0;1157.780758;0.173872;1161.4515;Evaluated;;
1769;425919336;17.05230859811298;17.035256289514866;reverse;reverse(35 .. 45);;;;;35;45;;;;;;;;14988.343390323047;15215.516889197166;227.1734988741191;1.6378026919248712e-06;0.6037819017739382;False;RejectedWorseCandidate;14988.343390323047;14733.619146958506;False;1770;64;True;0.653776;0.000138;0.0;1158.434534;0.17401;1162.1077;Evaluated;;
1770;425919336;17.035256289514866;17.018221033225352;move;move(26 -> 13);;;26;13;;;;;;;;;;14988.343390323047;15204.307657793928;215.96426747088117;3.1205895874231923e-06;0.6844685880043558;False;RejectedWorseCandidate;14988.343390323047;14733.619146958506;False;1771;64;True;0.64763;0.000103;0.0;1159.082164;0.174112;1162.7583;Evaluated;;
1771;425919336;17.018221033225352;17.001202812192126;swap_blocks;swap_blocks(27 .. 33, 42 .. 48);;;;;;;;;;27;33;42;48;14988.343390323047;16270.294351452605;1281.950961129558;1.9293180992018105e-33;0.7064094636661749;False;RejectedWorseCandidate;14988.343390323047;14733.619146958506;False;1772;64;True;0.650256;8.5e-05;0.0;1159.732419;0.174197;1163.4105;Evaluated;;
1772;425919336;17.001202812192126;16.984201609379934;move;move(54 -> 37);;;54;37;;;;;;;;;;14988.343390323047;15368.416798905473;380.07340858242605;1.954576112224767e-10;0.29742627220091433;False;RejectedWorseCandidate;14988.343390323047;14733.619146958506;False;1773;64;True;0.645765;4.5e-05;0.0;1160.378184;0.174242;1164.0578;Evaluated;;
1773;425919336;16.984201609379934;16.967217407770555;reinsert_block;reinsert_block(9 .. 14 -> 25);;;;;;;9;14;25;;;;;14988.343390323047;15472.959548146513;484.616157823466;4.0562417454471687e-13;0.858407734558923;False;RejectedWorseCandidate;14988.343390323047;14733.619146958506;False;1774;64;True;0.647969;0.000113;0.0;1161.026153;0.174355;1164.7084;Evaluated;;
1774;425919336;16.967217407770555;16.950250190362784;move;move(23 -> 51);;;23;51;;;;;;;;;;14988.343390323047;15375.677668165297;387.33427784225023;1.2183039107397063e-10;0.5501513882686292;False;RejectedWorseCandidate;14988.343390323047;14733.619146958506;False;1775;64;True;0.64734;0.00024;0.0;1161.673493;0.174595;1165.3581;Evaluated;;
1775;425919336;16.950250190362784;16.93329994017242;move;move(15 -> 49);;;15;49;;;;;;;;;;14988.343390323047;16266.797901127049;1278.454510804002;1.7530839218271436e-33;0.6053515692013755;False;RejectedWorseCandidate;14988.343390323047;14733.619146958506;False;1776;64;True;0.650516;0.00013;0.0;1162.324009;0.174725;1166.0116;Evaluated;;
1776;425919336;16.93329994017242;16.916366640232248;reinsert_block;reinsert_block(38 .. 49 -> 28);;;;;;;38;49;28;;;;;14988.343390323047;16843.72838197263;1855.384991649582;2.595783934980438e-48;0.25356779416975783;False;RejectedWorseCandidate;14988.343390323047;14733.619146958506;False;1777;64;True;0.653302;9.1e-05;0.0;1162.977311;0.174816;1166.6666;Evaluated;;
1777;425919336;16.916366640232248;16.899450273592016;reverse;reverse(53 .. 63);;;;;53;63;;;;;;;;14988.343390323047;15060.030522028403;71.68713170535557;0.014440217019486785;0.6305310351752074;False;RejectedWorseCandidate;14988.343390323047;14733.619146958506;False;1778;64;True;0.644722;4.5e-05;0.0;1163.622033;0.174861;1167.3124;Evaluated;;
1778;425919336;16.899450273592016;16.882550823318425;move;move(20 -> 18);;;20;18;;;;;;;;;;14988.343390323047;15688.44246098225;700.0990706592038;1.0193891807563208e-18;0.9623047824593027;False;RejectedWorseCandidate;14988.343390323047;14733.619146958506;False;1779;64;True;0.651;9.4e-05;0.0;1164.273033;0.174954;1167.9656;Evaluated;;
1779;425919336;16.882550823318425;16.865668272495107;reinsert_block;reinsert_block(44 .. 48 -> 10);;;;;;;44;48;10;;;;;14988.343390323047;16080.134047254427;1091.79065693138;8.20873630054704e-29;0.9202288865808507;False;RejectedWorseCandidate;14988.343390323047;14733.619146958506;False;1780;64;True;0.653081;0.000112;0.0;1164.926114;0.175067;1168.6213;Evaluated;;
1780;425919336;16.865668272495107;16.848802604222612;move;move(62 -> 32);;;62;32;;;;;;;;;;14988.343390323047;14980.504681763736;-7.8387085593112715;1.0;;True;ImprovedOrEqualCurrentSolution;14980.504681763736;14733.619146958506;False;1781;64;True;0.651986;8.9e-05;0.0;1165.5781;0.175156;1169.2758;Evaluated;;
1781;425919336;16.848802604222612;16.83195380161839;reinsert_block;reinsert_block(11 .. 19 -> 39);;;;;;;11;19;39;;;;;14980.504681763736;16278.637572251853;1298.1328904881175;3.46215244098961e-34;0.8079495631480642;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1782;64;True;0.656211;0.000109;0.0;1166.234311;0.175265;1169.9348;Evaluated;;
1782;425919336;16.83195380161839;16.815121847816773;swap_blocks;swap_blocks(61 .. 62, 28 .. 29);;;;;;;;;;61;62;28;29;14980.504681763736;15475.362574357894;494.85789259415833;1.7052270117085286e-13;0.7716865417351667;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1783;64;True;0.652433;8.9e-05;0.0;1166.886744;0.175354;1170.5894;Evaluated;;
1783;425919336;16.815121847816773;16.798306725968956;reinsert_block;reinsert_block(6 .. 16 -> 18);;;;;;;6;16;18;;;;;14980.504681763736;16150.870194852509;1170.3655130887728;5.919035018315601e-31;0.11882500063429158;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1784;64;True;0.650954;0.000121;0.0;1167.537698;0.175475;1171.2434;Evaluated;;
1784;425919336;16.798306725968956;16.781508419242986;move;move(32 -> 47);;;32;47;;;;;;;;;;14980.504681763736;15968.229765088987;987.725083325251;2.9099221525037096e-26;0.5478136040544517;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1785;64;True;0.652115;0.000127;0.0;1168.189813;0.175602;1171.8979;Evaluated;;
1785;425919336;16.781508419242986;16.764726910823743;reinsert_block;reinsert_block(12 .. 17 -> 47);;;;;;;12;17;47;;;;;14980.504681763736;16393.516696995222;1413.0120152314867;2.705026635229491e-37;0.8293062082071153;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1786;64;True;0.647667;9.8e-05;0.0;1168.83748;0.1757;1172.5478;Evaluated;;
1786;425919336;16.764726910823743;16.747962183912918;swap_blocks;swap_blocks(24 .. 31, 5 .. 12);;;;;;;;;;24;31;5;12;14980.504681763736;16323.756061091293;1343.2513793275575;1.5949019645109286e-35;0.6975773718489092;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1787;64;True;0.647277;0.000109;0.0;1169.484757;0.175809;1173.1976;Evaluated;;
1787;425919336;16.747962183912918;16.731214221729005;swap;swap(0, 28);0;28;;;;;;;;;;;;14980.504681763736;17168.187368335588;2187.682686571852;1.8655145901442634e-57;0.5047828240109943;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1788;64;True;0.630986;8.4e-05;0.0;1170.115742;0.175892;1173.8304;Evaluated;;
1788;425919336;16.731214221729005;16.714483007507276;move;move(46 -> 29);;;46;29;;;;;;;;;;14980.504681763736;16128.486204725885;1147.981522962149;1.5910435565126075e-30;0.35365794361610614;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1789;64;True;0.649207;4.2e-05;0.0;1170.76495;0.175934;1174.4809;Evaluated;;
1789;425919336;16.714483007507276;16.697768524499768;swap_blocks;swap_blocks(37 .. 39, 13 .. 15);;;;;;;;;;37;39;13;15;14980.504681763736;17659.02354037547;2678.5188586117347;2.5334526355329244e-70;0.053775960333341755;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1790;64;True;0.649202;6.3e-05;0.0;1171.414151;0.175998;1175.1323;Evaluated;;
1790;425919336;16.697768524499768;16.681070755975266;reinsert_block;reinsert_block(1 .. 8 -> 0);;;;;;;1;8;0;;;;;14980.504681763736;17290.082332043257;2309.5776502795215;8.50918141358365e-61;0.14069451166862856;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1791;64;True;0.652724;9.2e-05;0.0;1172.066876;0.17609;1175.7874;Evaluated;;
1791;425919336;16.681070755975266;16.66438968521929;move;move(14 -> 45);;;14;45;;;;;;;;;;14980.504681763736;16959.7852996597;1979.2806178959636;2.945074700267331e-52;0.8456962105778185;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1792;64;True;0.652471;9.1e-05;0.0;1172.719347;0.176182;1176.4417;Evaluated;;
1792;425919336;16.66438968521929;16.647725295534073;swap;swap(34, 41);34;41;;;;;;;;;;;;14980.504681763736;16302.86163859487;1322.356956831134;3.449467349618678e-35;0.02989969911556778;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1793;64;True;0.6419;3.7e-05;0.0;1173.361247;0.176219;1177.0846;Evaluated;;
1793;425919336;16.647725295534073;16.63107757023854;reinsert_block;reinsert_block(19 .. 26 -> 30);;;;;;;19;26;30;;;;;14980.504681763736;16458.61519968163;1478.110517917894;2.754627131027702e-39;0.9503908672056112;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1794;64;True;0.647214;5.7e-05;0.0;1174.008461;0.176276;1177.7336;Evaluated;;
1794;425919336;16.63107757023854;16.6144464926683;reinsert_block;reinsert_block(15 .. 24 -> 30);;;;;;;15;24;30;;;;;14980.504681763736;16942.037860330667;1961.5331785669314;5.9929467529825935e-52;0.012722160408974559;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1795;64;True;0.64796;8.3e-05;0.0;1174.656421;0.176359;1178.384;Evaluated;;
1795;425919336;16.6144464926683;16.597832046175633;reinsert_block;reinsert_block(3 .. 7 -> 1);;;;;;;3;7;1;;;;;14980.504681763736;16681.80337647128;1701.298694707546;3.3789690324554615e-45;0.5022633991019976;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1796;64;True;0.646399;9.9e-05;0.0;1175.30282;0.176458;1179.0337;Evaluated;;
1796;425919336;16.597832046175633;16.581234214129456;reinsert_block;reinsert_block(31 .. 39 -> 19);;;;;;;31;39;19;;;;;14980.504681763736;15615.974378614737;635.4696968510016;2.357588711275866e-17;0.6832243702844233;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1797;64;True;0.647391;9.7e-05;0.0;1175.950211;0.176555;1179.6834;Evaluated;;
1797;425919336;16.581234214129456;16.564652979915326;swap_blocks;swap_blocks(7 .. 8, 34 .. 35);;;;;;;;;;7;8;34;35;14980.504681763736;16039.043130941562;1058.538449177826;1.8829459006062738e-28;0.38190703797160763;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1798;64;True;0.64656;5.4e-05;0.0;1176.596771;0.176609;1180.3317;Evaluated;;
1798;425919336;16.564652979915326;16.54808832693541;swap_blocks;swap_blocks(13 .. 19, 45 .. 51);;;;;;;;;;13;19;45;51;14980.504681763736;16626.064921122485;1645.5602393587487;7.185586529084944e-44;0.07417555511062901;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1799;64;True;0.646391;9.4e-05;0.0;1177.243163;0.176703;1180.9813;Evaluated;;
1799;425919336;16.54808832693541;16.531540238608475;reinsert_block;reinsert_block(31 .. 40 -> 15);;;;;;;31;40;15;;;;;14980.504681763736;15768.02290186499;787.518220101254;2.148150921684309e-21;0.4994248808243055;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1800;64;True;0.650878;0.0001;0.0;1177.894041;0.176803;1181.6349;Evaluated;;
1800;425919336;16.531540238608475;16.515008698369865;swap;swap(36, 51);36;51;;;;;;;;;;;;14980.504681763736;15602.30000476349;621.7953229997547;4.624088534727188e-17;0.7463406511202745;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1801;64;True;0.651076;0.000111;0.0;1178.545117;0.176913;1182.2887;Evaluated;;
1801;425919336;16.515008698369865;16.498493689671495;reinsert_block;reinsert_block(56 .. 58 -> 29);;;;;;;56;58;29;;;;;14980.504681763736;16459.674899417696;1479.1702176539602;1.2656792104278718e-39;0.6759741678627762;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1802;64;True;0.652679;9.3e-05;0.0;1179.197796;0.177006;1182.944;Evaluated;;
1802;425919336;16.498493689671495;16.481995195981824;reinsert_block;reinsert_block(22 .. 26 -> 35);;;;;;;22;26;35;;;;;14980.504681763736;16405.307492699445;1424.8028109357092;3.1225941817735387e-38;0.1820871657590991;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1803;64;True;0.653477;0.000113;0.0;1179.851273;0.177119;1183.5998;Evaluated;;
1803;425919336;16.481995195981824;16.465513200785843;reinsert_block;reinsert_block(16 .. 17 -> 10);;;;;;;16;17;10;;;;;14980.504681763736;15877.427185819464;896.9225040557285;2.325002948174556e-24;0.009609709341445671;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1804;64;True;0.64677;0.000121;0.0;1180.498044;0.17724;1184.2498;Evaluated;;
1804;425919336;16.465513200785843;16.449047687585058;reverse;reverse(53 .. 57);;;;;53;57;;;;;;;;14980.504681763736;15050.761515361657;70.25683359792129;0.01402507866775759;0.4176707431016714;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1805;64;True;0.654803;0.000144;0.0;1181.152846;0.177384;1184.9071;Evaluated;;
1805;425919336;16.449047687585058;16.432598639897474;swap_blocks;swap_blocks(28 .. 31, 56 .. 59);;;;;;;;;;28;31;56;59;14980.504681763736;15922.327740782086;941.8230590183502;1.3601993117635013e-25;0.34840116468130566;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1806;64;True;0.645004;4.1e-05;0.0;1181.797851;0.177425;1185.5537;Evaluated;;
1806;425919336;16.432598639897474;16.416166041257576;swap;swap(32, 61);32;61;;;;;;;;;;;;14980.504681763736;15326.716972449825;346.21229068608955;7.079646467249583e-10;0.060672445988178225;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1807;64;True;0.650292;8.3e-05;0.0;1182.448143;0.177508;1186.2063;Evaluated;;
1807;425919336;16.416166041257576;16.39974987521632;reinsert_block;reinsert_block(18 .. 19 -> 41);;;;;;;18;19;41;;;;;14980.504681763736;15818.768352942068;838.2636711783325;6.660226535535244e-23;0.3110881265984854;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1808;64;True;0.654233;0.00012;0.0;1183.102376;0.177627;1186.863;Evaluated;;
1808;425919336;16.39974987521632;16.383350125341103;reinsert_block;reinsert_block(46 .. 55 -> 25);;;;;;;46;55;25;;;;;14980.504681763736;16521.111917096277;1540.6072353325417;1.5921582775242568e-41;0.40539338212208464;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1809;64;True;0.650064;9.3e-05;0.0;1183.75244;0.17772;1187.5147;Evaluated;;
1809;425919336;16.383350125341103;16.36696677521576;move;move(33 -> 29);;;33;29;;;;;;;;;;14980.504681763736;17044.524313024187;2064.019631260451;1.933674900917392e-55;0.7372238856491454;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1810;64;True;0.639696;3e-05;0.0;1184.392136;0.17775;1188.1549;Evaluated;;
1810;425919336;16.36696677521576;16.350599808440546;reinsert_block;reinsert_block(27 .. 34 -> 58);;;;;;;27;34;58;;;;;14980.504681763736;16524.793376487683;1544.2886947239476;1.0533696465905031e-41;0.11113752811189981;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1811;64;True;0.643275;2.9e-05;0.0;1185.035411;0.177779;1188.7996;Evaluated;;
1811;425919336;16.350599808440546;16.334249208632105;swap;swap(43, 21);43;21;;;;;;;;;;;;14980.504681763736;15675.511539847785;695.0068580840489;3.4646493367591454e-19;0.31295237227885075;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1812;64;True;0.652524;0.000133;0.0;1185.687934;0.177913;1189.4546;Evaluated;;
1812;425919336;16.334249208632105;16.317914959423472;reinsert_block;reinsert_block(28 .. 29 -> 42);;;;;;;28;29;42;;;;;14980.504681763736;15992.854871562382;1012.3501897986462;1.2124570883032682e-27;0.5269026074626215;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1813;64;True;0.644975;9.3e-05;0.0;1186.33291;0.178006;1190.1015;Evaluated;;
1813;425919336;16.317914959423472;16.30159704446405;move;move(61 -> 45);;;61;45;;;;;;;;;;14980.504681763736;15305.78435275816;325.27967099442503;2.2020014478854713e-09;0.8561649288847488;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1814;64;True;0.642231;3.1e-05;0.0;1186.97514;0.178037;1190.7443;Evaluated;;
1814;425919336;16.30159704446405;16.285295447419585;swap;swap(53, 44);53;44;;;;;;;;;;;;14980.504681763736;15052.82580202019;72.32112025645438;0.011837961101628946;0.21978188477644933;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1815;64;True;0.640507;2.7e-05;0.0;1187.615648;0.178063;1191.3858;Evaluated;;
1815;425919336;16.285295447419585;16.269010151972164;move;move(43 -> 11);;;43;11;;;;;;;;;;14980.504681763736;16482.01722927418;1501.512547510445;9.074594580476278e-41;0.35075743376234303;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1816;64;True;0.649466;9e-05;0.0;1188.265114;0.178153;1192.0369;Evaluated;;
1816;425919336;16.269010151972164;16.25274114182019;swap;swap(7, 51);7;51;;;;;;;;;;;;14980.504681763736;17133.01727641219;2152.512594648453;3.463925808426356e-58;0.6122641473213585;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1817;64;True;0.644409;3e-05;0.0;1188.909523;0.178183;1192.6823;Evaluated;;
1817;425919336;16.25274114182019;16.236488400678372;swap;swap(15, 21);15;21;;;;;;;;;;;;14980.504681763736;16143.17168913279;1162.6670073690548;8.551025957593037e-32;0.7469667979842235;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1818;64;True;0.653868;0.000101;0.0;1189.563391;0.178285;1193.3386;Evaluated;;
1818;425919336;16.236488400678372;16.220251912277693;swap;swap(39, 35);39;35;;;;;;;;;;;;14980.504681763736;15951.502146869418;970.9974651056818;1.0658757182155485e-26;0.22708643296003306;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1819;64;True;0.654267;9.2e-05;0.0;1190.217658;0.178377;1193.9951;Evaluated;;
1819;425919336;16.220251912277693;16.204031660365416;reverse;reverse(32 .. 34);;;;;32;34;;;;;;;;14980.504681763736;15417.225714645858;436.721032882122;2.02706996173739e-12;0.5848766004144671;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1820;64;True;0.651408;0.000102;0.0;1190.869066;0.178479;1194.6481;Evaluated;;
1820;425919336;16.204031660365416;16.18782762870505;reinsert_block;reinsert_block(34 .. 38 -> 23);;;;;;;34;38;23;;;;;14980.504681763736;15854.49974032446;873.9950585607239;3.762761527491382e-24;0.7884277519218635;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1821;64;True;0.644602;4.1e-05;0.0;1191.513669;0.17852;1195.2941;Evaluated;;
1821;425919336;16.18782762870505;16.171639801076346;reverse;reverse(19 .. 21);;;;;19;21;;;;;;;;14980.504681763736;16158.871020683382;1178.3663389196463;2.433582708413223e-32;0.26628680383302916;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1822;64;True;0.649023;0.000101;0.0;1192.162692;0.17862;1195.9456;Evaluated;;
1822;425919336;16.171639801076346;16.15546816127527;swap_blocks;swap_blocks(41 .. 46, 27 .. 32);;;;;;;;;;41;46;27;32;14980.504681763736;15733.564706737641;753.0600249739055;5.974970561064754e-21;0.2732773768257385;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1823;64;True;0.652368;0.000102;0.0;1192.815059;0.178722;1196.6007;Evaluated;;
1823;425919336;16.15546816127527;16.139312693113993;reinsert_block;reinsert_block(40 .. 43 -> 1);;;;;;;40;43;1;;;;;14980.504681763736;16672.311195965263;1691.8065142015275;3.3153055695957315e-46;0.9401752855102005;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1824;64;True;0.652877;9.1e-05;0.0;1193.467936;0.178814;1197.256;Evaluated;;
1824;425919336;16.139312693113993;16.12317338042088;swap_blocks;swap_blocks(16 .. 17, 10 .. 11);;;;;;;;;;16;17;10;11;14980.504681763736;16515.4373021813;1534.932620417565;4.969753581722871e-42;0.18951782030672326;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1825;64;True;0.648229;8.5e-05;0.0;1194.116165;0.178899;1197.9067;Evaluated;;
1825;425919336;16.12317338042088;16.10705020704046;swap_blocks;swap_blocks(19 .. 23, 4 .. 8);;;;;;;;;;19;23;4;8;14980.504681763736;16621.165517115885;1640.6608353521497;6.413427123732436e-45;0.9948963188660189;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1826;64;True;0.649861;8.6e-05;0.0;1194.766025;0.178985;1198.559;Evaluated;;
1826;425919336;16.10705020704046;16.09094315683342;reverse;reverse(37 .. 58);;;;;37;58;;;;;;;;14980.504681763736;16220.985240116435;1240.4805583526995;3.5720373531152996e-34;0.5238769474903121;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1827;64;True;0.653172;0.000107;0.0;1195.419197;0.179092;1199.2146;Evaluated;;
1827;425919336;16.09094315683342;16.074852213676586;swap;swap(0, 20);0;20;;;;;;;;;;;;14980.504681763736;16315.854166039362;1335.3494842756263;9.097531168303946e-37;0.2316553492968635;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1828;64;True;0.651946;8.8e-05;0.0;1196.071143;0.179179;1199.8687;Evaluated;;
1828;425919336;16.074852213676586;16.05877736146291;move;move(24 -> 0);;;24;0;;;;;;;;;;14980.504681763736;16984.087675619463;2003.5829938557272;7.39900585369058e-55;0.3889009915267173;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1829;64;True;0.652001;9.1e-05;0.0;1196.723144;0.17927;1200.5235;Evaluated;;
1829;425919336;16.05877736146291;16.042718584101447;reinsert_block;reinsert_block(9 .. 20 -> 0);;;;;;;9;20;0;;;;;14980.504681763736;17014.893810802125;2034.389129038389;9.591035524193627e-56;0.5377727655410856;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1830;64;True;0.82268;0.000103;0.0;1197.545824;0.179373;1201.3488;Evaluated;;
1830;425919336;16.042718584101447;16.026675865517344;reinsert_block;reinsert_block(40 .. 46 -> 19);;;;;;;40;46;19;;;;;14980.504681763736;16338.848798648894;1358.3441168851587;1.690803280707985e-37;0.10170795976987934;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1831;64;True;0.652147;0.000102;0.0;1198.197971;0.179475;1202.0034;Evaluated;;
1831;425919336;16.026675865517344;16.010649189651826;reinsert_block;reinsert_block(56 .. 57 -> 24);;;;;;;56;57;24;;;;;14980.504681763736;17437.627114527986;2457.1224327642503;2.608203213892876e-67;0.21401014531876528;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1832;64;True;0.645909;9.9e-05;0.0;1198.84388;0.179573;1202.651;Evaluated;;
1832;425919336;16.010649189651826;15.994638540462175;move;move(33 -> 53);;;33;53;;;;;;;;;;14980.504681763736;15069.949473670613;89.44479190687707;0.0037478189969638444;0.6769600947614347;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1833;64;True;0.641487;2.9e-05;0.0;1199.485367;0.179602;1203.2931;Evaluated;;
1833;425919336;15.994638540462175;15.978643901921712;reinsert_block;reinsert_block(16 .. 24 -> 33);;;;;;;16;24;33;;;;;14980.504681763736;16375.585579715385;1395.0808979516496;1.3184412371954302e-38;0.4989876222208631;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1834;64;True;0.641926;3.9e-05;0.0;1200.127294;0.179641;1203.936;Evaluated;;
1834;425919336;15.978643901921712;15.96266525801979;move;move(40 -> 3);;;40;3;;;;;;;;;;14980.504681763736;16530.8756726901;1550.3709909263653;7.267873569268643e-43;0.708764016395599;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1835;64;True;0.650413;0.000116;0.0;1200.777707;0.179757;1204.5893;Evaluated;;
1835;425919336;15.96266525801979;15.94670259276177;swap_blocks;swap_blocks(8 .. 10, 26 .. 28);;;;;;;;;;8;10;26;28;14980.504681763736;16974.436772860423;1993.9320910966871;5.640380665803254e-55;0.12187956720765192;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1836;64;True;0.649209;0.00011;0.0;1201.426916;0.179868;1205.2411;Evaluated;;
1836;425919336;15.94670259276177;15.930755890169008;reverse;reverse(43 .. 53);;;;;43;53;;;;;;;;14980.504681763736;15750.00428592577;769.4996041620343;1.1049740221340302e-21;0.5644386549951177;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1837;64;True;0.655999;9.8e-05;0.0;1202.082915;0.179966;1205.8998;Evaluated;;
1837;425919336;15.930755890169008;15.91482513427884;reverse;reverse(45 .. 52);;;;;45;52;;;;;;;;14980.504681763736;15597.285972211268;616.7812904475322;1.53351245073478e-17;0.8333507830998554;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1838;64;True;0.648474;0.0001;0.0;1202.731389;0.180065;1206.5505;Evaluated;;
1838;425919336;15.91482513427884;15.89891030914456;reverse;reverse(29 .. 54);;;;;29;54;;;;;;;;14980.504681763736;16243.666743924328;1263.1620621605925;3.388298918925594e-35;0.46405556453712704;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1839;64;True;0.654692;0.0001;0.0;1203.386081;0.180165;1207.2067;Evaluated;;
1839;425919336;15.89891030914456;15.883011398835414;reverse;reverse(30 .. 63);;;;;30;63;;;;;;;;14980.504681763736;16647.9701179701;1667.4654362063648;2.8283301091641554e-46;0.42643603268803243;False;RejectedWorseCandidate;14980.504681763736;14733.619146958506;False;1840;64;True;0.648052;3.2e-05;0.0;1204.034133;0.180198;1207.8561;Evaluated;;
