evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
2240;4258309688;10.644570384443892;10.633925814059447;move;move(39 -> 17);;;39;17;;;;;;;;;;14438.322466161919;15485.153851080555;1046.831384918636;1.9483719434442525e-43;0.3930018362094089;False;RejectedWorseCandidate;14438.322466161919;14430.051320567001;False;2241;64;True;0.65387;0.000115;0.0;1474.723682;0.209949;1479.3013;Evaluated;;
2241;4258309688;10.633925814059447;10.623291888245388;reverse;reverse(15 .. 50);;;;;15;50;;;;;;;;14438.322466161919;16000.813880617132;1562.491414455213;1.5385905617704963e-64;0.3700707847164839;False;RejectedWorseCandidate;14438.322466161919;14430.051320567001;False;2242;64;True;0.652989;0.000101;0.0;1475.376671;0.21005;1479.9563;Evaluated;;
2242;4258309688;10.623291888245388;10.612668596357143;reverse;reverse(3 .. 25);;;;;3;25;;;;;;;;14438.322466161919;16153.410108780747;1715.0876426188279;7.6719710746434e-71;0.9621160969799507;False;RejectedWorseCandidate;14438.322466161919;14430.051320567001;False;2243;64;True;0.653369;0.00017;0.0;1476.03004;0.210221;1480.6123;Evaluated;;
2243;4258309688;10.612668596357143;10.602055927760786;move;move(10 -> 18);;;10;18;;;;;;;;;;14438.322466161919;14438.965805325675;0.6433391637565364;0.9411808920721871;0.2510890999602202;True;AcceptedWorseByTemperature;14438.965805325675;14430.051320567001;False;2244;64;True;0.653029;0.000138;0.0;1476.683069;0.210359;1481.2672;Evaluated;;
2244;4258309688;10.602055927760786;10.591453871833025;swap_blocks;swap_blocks(53 .. 56, 46 .. 49);;;;;;;;;;53;56;46;49;14438.965805325675;15007.794188333562;568.8283830078872;4.9997777162889074e-24;0.28502418160272247;False;RejectedWorseCandidate;14438.965805325675;14430.051320567001;False;2245;64;True;0.645166;2.6e-05;0.0;1477.328235;0.210385;1481.914;Evaluated;;
2245;4258309688;10.591453871833025;10.580862417961193;swap_blocks;swap_blocks(43 .. 50, 28 .. 35);;;;;;;;;;43;50;28;35;14438.965805325675;15466.559698126932;1027.5938928012565;7.316388435040735e-43;0.4652999681940805;False;RejectedWorseCandidate;14438.965805325675;14430.051320567001;False;2246;64;True;0.647082;9.8e-05;0.0;1477.975317;0.210482;1482.5635;Evaluated;;
2246;4258309688;10.580862417961193;10.57028155554323;move;move(48 -> 24);;;48;24;;;;;;;;;;14438.965805325675;14996.127758597828;557.1619532721525;1.3524789053247627e-23;0.6242700637235036;False;RejectedWorseCandidate;14438.965805325675;14430.051320567001;False;2247;64;True;0.65407;0.000116;0.0;1478.629387;0.210599;1483.2201;Evaluated;;
2247;4258309688;10.57028155554323;10.559711273987688;swap_blocks;swap_blocks(39 .. 41, 47 .. 49);;;;;;;;;;39;41;47;49;14438.965805325675;15513.477662680378;1074.5118573547024;7.115574938019737e-45;0.31667445786381343;False;RejectedWorseCandidate;14438.965805325675;14430.051320567001;False;2248;64;True;0.656876;9e-05;0.0;1479.286263;0.210688;1483.8796;Evaluated;;
2248;4258309688;10.559711273987688;10.5491515627137;reinsert_block;reinsert_block(20 .. 28 -> 4);;;;;;;20;28;4;;;;;14438.965805325675;15359.454313078872;920.4885077531962;1.3887136068377418e-38;0.8709013652676052;False;RejectedWorseCandidate;14438.965805325675;14430.051320567001;False;2249;64;True;0.651076;0.0001;0.0;1479.937339;0.210788;1484.5329;Evaluated;;
2249;4258309688;10.5491515627137;10.538602411150986;reinsert_block;reinsert_block(36 .. 43 -> 23);;;;;;;36;43;23;;;;;14438.965805325675;15396.477436851483;957.5116315258074;3.806491332895239e-40;0.5454743173229991;False;RejectedWorseCandidate;14438.965805325675;14430.051320567001;False;2250;64;True;0.646414;8.1e-05;0.0;1480.583753;0.21087;1485.1808;Evaluated;;
2250;4258309688;10.538602411150986;10.528063808739835;reinsert_block;reinsert_block(10 .. 18 -> 36);;;;;;;10;18;36;;;;;14438.965805325675;15266.763641292244;827.7978359665685;7.701142090435872e-35;0.6840309147613356;False;RejectedWorseCandidate;14438.965805325675;14430.051320567001;False;2251;64;True;0.640304;2.6e-05;0.0;1481.224057;0.210896;1485.8224;Evaluated;;
2251;4258309688;10.528063808739835;10.517535744931095;reverse;reverse(34 .. 35);;;;;34;35;;;;;;;;14438.965805325675;14431.6389142046;-7.326891121076187;1.0;;True;ImprovedOrEqualCurrentSolution;14431.6389142046;14430.051320567001;False;2252;64;True;0.650893;0.000132;0.0;1481.87495;0.211028;1486.4753;Evaluated;;
2252;4258309688;10.517535744931095;10.507018209186164;swap;swap(24, 5);24;5;;;;;;;;;;;;14431.6389142046;15688.429397658021;1256.790483453422;1.2708142246320094e-52;0.553825484073772;False;RejectedWorseCandidate;14431.6389142046;14430.051320567001;False;2253;64;True;0.642436;2.7e-05;0.0;1482.517386;0.211055;1487.1196;Evaluated;;
2253;4258309688;10.507018209186164;10.496511190976978;swap;swap(0, 6);0;6;;;;;;;;;;;;14431.6389142046;14431.6389142046;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14431.6389142046;14430.051320567001;False;2254;64;True;0.647133;0.000107;0.0;1483.164519;0.211162;1487.7696;Evaluated;;
2254;4258309688;10.496511190976978;10.486014679786;swap;swap(13, 61);13;61;;;;;;;;;;;;14431.6389142046;15727.04431924841;1295.4054050438117;2.5260215843907913e-54;0.5913762610682106;False;RejectedWorseCandidate;14431.6389142046;14430.051320567001;False;2255;64;True;0.65585;0.00013;0.0;1483.82037;0.211292;1488.4281;Evaluated;;
2255;4258309688;10.486014679786;10.475528665106214;swap_blocks;swap_blocks(56 .. 60, 36 .. 40);;;;;;;;;;56;60;36;40;14431.6389142046;15359.97809627933;928.3391820747311;3.5595901078267285e-39;0.632830388021489;False;RejectedWorseCandidate;14431.6389142046;14430.051320567001;False;2256;64;True;0.652464;0.000303;0.0;1484.472834;0.211594;1489.083;Evaluated;;
2256;4258309688;10.475528665106214;10.465053136441108;swap;swap(42, 59);42;59;;;;;;;;;;;;14431.6389142046;14431.6389142046;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14431.6389142046;14430.051320567001;False;2257;64;True;0.655916;8.9e-05;0.0;1485.12875;0.211684;1489.7412;Evaluated;;
2257;4258309688;10.465053136441108;10.454588083304667;swap;swap(61, 37);61;37;;;;;;;;;;;;14431.6389142046;14431.6389142046;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14431.6389142046;14430.051320567001;False;2258;64;True;0.647496;9.5e-05;0.0;1485.776247;0.211779;1490.3913;Evaluated;;
2258;4258309688;10.454588083304667;10.444133495221363;swap_blocks;swap_blocks(21 .. 24, 17 .. 20);;;;;;;;;;21;24;17;20;14431.6389142046;15681.71467378111;1250.0757595765117;1.1763876563801041e-52;0.4625165483802667;False;RejectedWorseCandidate;14431.6389142046;14430.051320567001;False;2259;64;True;0.645979;0.000108;0.0;1486.422226;0.211887;1491.0398;Evaluated;;
2259;4258309688;10.444133495221363;10.433689361726142;swap;swap(49, 29);49;29;;;;;;;;;;;;14431.6389142046;14620.449499104394;188.81058489979478;1.4085113036611986e-08;0.3720252169816394;False;RejectedWorseCandidate;14431.6389142046;14430.051320567001;False;2260;64;True;0.65354;0.000103;0.0;1487.075766;0.211989;1491.6958;Evaluated;;
2260;4258309688;10.433689361726142;10.423255672364416;reinsert_block;reinsert_block(30 .. 39 -> 50);;;;;;;30;39;50;;;;;14431.6389142046;15725.407368263584;1293.7684540589853;1.4055942683818044e-54;0.8355665528775238;False;RejectedWorseCandidate;14431.6389142046;14430.051320567001;False;2261;64;True;0.647414;9.3e-05;0.0;1487.72318;0.212082;1492.3455;Evaluated;;
2261;4258309688;10.423255672364416;10.412832416692051;reinsert_block;reinsert_block(55 .. 57 -> 35);;;;;;;55;57;35;;;;;14431.6389142046;15608.666818480106;1177.0279042755064;9.079370165350989e-50;0.8180867917102093;False;RejectedWorseCandidate;14431.6389142046;14430.051320567001;False;2262;64;True;0.65036;0.000106;0.0;1488.373541;0.212188;1492.9977;Evaluated;;
2262;4258309688;10.412832416692051;10.402419584275359;move;move(51 -> 24);;;51;24;;;;;;;;;;14431.6389142046;14672.273601699975;240.63468749537606;9.198125536320491e-11;0.07207771322245093;False;RejectedWorseCandidate;14431.6389142046;14430.051320567001;False;2263;64;True;0.642049;2.8e-05;0.0;1489.01559;0.212216;1493.6409;Evaluated;;
2263;4258309688;10.402419584275359;10.392017164691083;move;move(6 -> 8);;;6;8;;;;;;;;;;14431.6389142046;14427.310734833349;-4.328179371250371;1.0;;True;ImprovedOrEqualCurrentSolution;14427.310734833349;14427.310734833349;True;2264;64;True;0.654751;0.000119;0.0;1489.670341;0.212336;1494.2981;Evaluated;;
2264;4258309688;10.392017164691083;10.381625147526393;reverse;reverse(1 .. 45);;;;;1;45;;;;;;;;14427.310734833349;14677.078999683927;249.7682648505779;3.646647320364686e-11;0.611366648546323;False;RejectedWorseCandidate;14427.310734833349;14427.310734833349;False;2265;64;True;0.675175;0.000236;0.0;1490.345517;0.212571;1494.976;Evaluated;;
2265;4258309688;10.381625147526393;10.371243522378865;move;move(3 -> 17);;;3;17;;;;;;;;;;14427.310734833349;15145.023383667893;717.7126488345439;9.460840627484361e-31;0.05766872403504908;False;RejectedWorseCandidate;14427.310734833349;14427.310734833349;False;2266;64;True;0.819053;0.000107;0.0;1491.164569;0.212678;1495.7974;Evaluated;;
2266;4258309688;10.371243522378865;10.360872278856487;reverse;reverse(8 .. 58);;;;;8;58;;;;;;;;14427.310734833349;15585.465352724614;1158.154617891265;3.1799850622459102e-49;0.5259529411491696;False;RejectedWorseCandidate;14427.310734833349;14427.310734833349;False;2267;64;True;0.827566;0.000122;0.0;1491.992135;0.2128;1496.6274;Evaluated;;
2267;4258309688;10.360872278856487;10.350511406577631;move;move(48 -> 22);;;48;22;;;;;;;;;;14427.310734833349;14718.729525429972;291.4187905966228;6.090605541474171e-13;0.8269640211962039;False;RejectedWorseCandidate;14427.310734833349;14427.310734833349;False;2268;64;True;0.653763;9.8e-05;0.0;1492.645898;0.212898;1497.2838;Evaluated;;
2268;4258309688;10.350511406577631;10.340160895171053;swap;swap(15, 44);15;44;;;;;;;;;;;;14427.310734833349;14630.318083188597;203.0073483552478;3.0343535310007452e-09;0.3192441376033278;False;RejectedWorseCandidate;14427.310734833349;14427.310734833349;False;2269;64;True;0.653114;0.000106;0.0;1493.299012;0.213005;1497.9397;Evaluated;;
2269;4258309688;10.340160895171053;10.329820734275883;swap_blocks;swap_blocks(14 .. 19, 36 .. 41);;;;;;;;;;14;19;36;41;14427.310734833349;15452.908376632548;1025.5976417991988;8.397169169454471e-44;0.36030937925886963;False;RejectedWorseCandidate;14427.310734833349;14427.310734833349;False;2270;64;True;0.65097;9.2e-05;0.0;1493.949982;0.213097;1498.5934;Evaluated;;
2270;4258309688;10.329820734275883;10.319490913541607;move;move(2 -> 23);;;2;23;;;;;;;;;;14427.310734833349;14895.96478327591;468.65404844256045;1.9791392322490778e-20;0.94886932013427;False;RejectedWorseCandidate;14427.310734833349;14427.310734833349;False;2271;64;True;0.647904;9.4e-05;0.0;1494.597886;0.21319;1499.2437;Evaluated;;
2271;4258309688;10.319490913541607;10.309171422628065;move;move(39 -> 36);;;39;36;;;;;;;;;;14427.310734833349;14443.821899940483;16.51116510713473;0.2018969162229393;0.8939043780304077;False;RejectedWorseCandidate;14427.310734833349;14427.310734833349;False;2272;64;True;0.653812;0.000116;0.0;1495.251698;0.213307;1499.8996;Evaluated;;
2272;4258309688;10.309171422628065;10.298862251205437;reverse;reverse(14 .. 63);;;;;14;63;;;;;;;;14427.310734833349;16595.92515686662;2168.61442203327;4.393155608355915e-92;0.7837719745600797;False;RejectedWorseCandidate;14427.310734833349;14427.310734833349;False;2273;64;True;0.642502;3.1e-05;0.0;1495.894201;0.213338;1500.5433;Evaluated;;
2273;4258309688;10.298862251205437;10.28856338895423;swap_blocks;swap_blocks(11 .. 12, 44 .. 45);;;;;;;;;;11;12;44;45;14427.310734833349;16099.921190140674;1672.6104553073255;2.933620508348538e-71;0.15464699035499507;False;RejectedWorseCandidate;14427.310734833349;14427.310734833349;False;2274;64;True;0.65359;8.6e-05;0.0;1496.54779;0.213424;1501.1993;Evaluated;;
2274;4258309688;10.28856338895423;10.278274825565276;reverse;reverse(27 .. 31);;;;;27;31;;;;;;;;14427.310734833349;14652.626403271706;225.31566843835753;3.083998762206653e-10;0.8091064454718901;False;RejectedWorseCandidate;14427.310734833349;14427.310734833349;False;2275;64;True;0.65095;0.000144;0.0;1497.19874;0.213567;1501.8533;Evaluated;;
2275;4258309688;10.278274825565276;10.267996550739712;move;move(19 -> 63);;;19;63;;;;;;;;;;14427.310734833349;15156.459244620408;729.1485097870591;1.5517593419321793e-31;0.017974058119912373;False;RejectedWorseCandidate;14427.310734833349;14427.310734833349;False;2276;64;True;0.646203;9.3e-05;0.0;1497.844943;0.21366;1502.502;Evaluated;;
2276;4258309688;10.267996550739712;10.257728554188972;reverse;reverse(9 .. 60);;;;;9;60;;;;;;;;14427.310734833349;15202.6032250991;775.2924902657505;1.6154060361602335e-33;0.2886871371646982;False;RejectedWorseCandidate;14427.310734833349;14427.310734833349;False;2277;64;True;0.646336;0.000123;0.0;1498.491279;0.213783;1503.1509;Evaluated;;
2277;4258309688;10.257728554188972;10.247470825634784;move;move(7 -> 48);;;7;48;;;;;;;;;;14427.310734833349;14850.956316729536;423.64558189618765;1.1576544266651682e-18;0.7455630767862247;False;RejectedWorseCandidate;14427.310734833349;14427.310734833349;False;2278;64;True;0.64809;8.6e-05;0.0;1499.139369;0.213869;1503.8011;Evaluated;;
2278;4258309688;10.247470825634784;10.23722335480915;reverse;reverse(34 .. 43);;;;;34;43;;;;;;;;14427.310734833349;14535.791076237032;108.48034140368327;2.5265770105322234e-05;0.040992326742022356;False;RejectedWorseCandidate;14427.310734833349;14427.310734833349;False;2279;64;True;0.651969;0.000116;0.0;1499.791337;0.213985;1504.4554;Evaluated;;
2279;4258309688;10.23722335480915;10.22698613145434;move;move(52 -> 15);;;52;15;;;;;;;;;;14427.310734833349;15152.376513993275;725.065779159926;1.7397263436164225e-31;0.4142319926614857;False;RejectedWorseCandidate;14427.310734833349;14427.310734833349;False;2280;64;True;0.64867;0.000101;0.0;1500.440007;0.214086;1505.1065;Evaluated;;
2280;4258309688;10.22698613145434;10.216759145322886;reverse;reverse(53 .. 63);;;;;53;63;;;;;;;;14427.310734833349;15299.567672272124;872.2569374387749;9.102039332706072e-38;0.637027592573434;False;RejectedWorseCandidate;14427.310734833349;14427.310734833349;False;2281;64;True;0.641349;5.4e-05;0.0;1501.081356;0.21414;1505.7493;Evaluated;;
2281;4258309688;10.216759145322886;10.206542386177563;swap;swap(57, 50);57;50;;;;;;;;;;;;14427.310734833349;14617.108591299051;189.79785646570235;8.551921843489953e-09;0.5766676908927166;False;RejectedWorseCandidate;14427.310734833349;14427.310734833349;False;2282;64;True;0.645875;9.2e-05;0.0;1501.727231;0.214232;1506.3981;Evaluated;;
2282;4258309688;10.206542386177563;10.196335843791386;move;move(6 -> 2);;;6;2;;;;;;;;;;14427.310734833349;14972.085648110424;544.774913277075;6.599357752420803e-24;0.37452018370414486;False;RejectedWorseCandidate;14427.310734833349;14427.310734833349;False;2283;64;True;0.655959;0.000104;0.0;1502.38319;0.214335;1507.0563;Evaluated;;
2283;4258309688;10.196335843791386;10.186139507947596;reverse;reverse(6 .. 27);;;;;6;27;;;;;;;;14427.310734833349;16282.781041637589;1855.47030680424;9.323919136426322e-80;0.6679531768560737;False;RejectedWorseCandidate;14427.310734833349;14427.310734833349;False;2284;64;True;0.654083;0.000126;0.0;1503.037273;0.214461;1507.7125;Evaluated;;
2284;4258309688;10.186139507947596;10.175953368439648;move;move(16 -> 35);;;16;35;;;;;;;;;;14427.310734833349;14958.495189386746;531.1844545533968;2.2517049795712957e-23;0.7450794921725911;False;RejectedWorseCandidate;14427.310734833349;14427.310734833349;False;2285;64;True;0.645623;5.3e-05;0.0;1503.682896;0.214515;1508.3597;Evaluated;;
2285;4258309688;10.175953368439648;10.165777415071208;swap_blocks;swap_blocks(50 .. 57, 1 .. 8);;;;;;;;;;50;57;1;8;14427.310734833349;16114.631634202256;1687.3208993689077;9.719987341669839e-73;0.5358583658554117;False;RejectedWorseCandidate;14427.310734833349;14427.310734833349;False;2286;64;True;0.654892;8.9e-05;0.0;1504.337789;0.214604;1509.0168;Evaluated;;
2286;4258309688;10.165777415071208;10.155611637656136;reverse;reverse(5 .. 37);;;;;5;37;;;;;;;;14427.310734833349;16871.313423089952;2444.0026882566035;3.8833542519937085e-105;0.8839196246850511;False;RejectedWorseCandidate;14427.310734833349;14427.310734833349;False;2287;64;True;0.646326;0.000135;0.0;1504.984114;0.214739;1509.665;Evaluated;;
2287;4258309688;10.155611637656136;10.145456026018481;reinsert_block;reinsert_block(45 .. 54 -> 59);;;;;;;45;54;59;;;;;14427.310734833349;14942.987130409287;515.6763955759379;8.863788837332978e-23;0.05974342606315375;False;RejectedWorseCandidate;14427.310734833349;14427.310734833349;False;2288;64;True;0.64181;2.5e-05;0.0;1505.625925;0.214765;1510.3083;Evaluated;;
2288;4258309688;10.145456026018481;10.135310569992463;reverse;reverse(14 .. 37);;;;;14;37;;;;;;;;14427.310734833349;15448.82546688816;1021.5147320548112;1.8716545581632503e-44;0.7247922204412758;False;RejectedWorseCandidate;14427.310734833349;14427.310734833349;False;2289;64;True;0.653116;0.000104;0.0;1506.279041;0.214868;1510.9639;Evaluated;;
2289;4258309688;10.135310569992463;10.12517525942247;swap_blocks;swap_blocks(22 .. 27, 45 .. 50);;;;;;;;;;22;27;45;50;14427.310734833349;16222.830459939827;1795.5197251064783;1.155083256916302e-77;0.03269915641851784;False;RejectedWorseCandidate;14427.310734833349;14427.310734833349;False;2290;64;True;0.64911;8.4e-05;0.0;1506.92815;0.214952;1511.6149;Evaluated;;
2290;4258309688;10.12517525942247;10.115050084163046;swap;swap(55, 35);55;35;;;;;;;;;;;;14427.310734833349;15024.92346454774;597.6127297143921;2.327406583541569e-26;0.5948120074250612;False;RejectedWorseCandidate;14427.310734833349;14427.310734833349;False;2291;64;True;0.641553;2.8e-05;0.0;1507.569703;0.21498;1512.2576;Evaluated;;
2291;4258309688;10.115050084163046;10.104935034078883;swap;swap(15, 24);15;24;;;;;;;;;;;;14427.310734833349;14850.879623822555;423.56888898920624;6.5143108267285315e-19;0.6319226689329818;False;RejectedWorseCandidate;14427.310734833349;14427.310734833349;False;2292;64;True;0.654532;9.8e-05;0.0;1508.224235;0.215078;1512.9146;Evaluated;;
2292;4258309688;10.104935034078883;10.094830099044804;reverse;reverse(47 .. 48);;;;;47;48;;;;;;;;14427.310734833349;14927.083351895182;499.77261706183344;3.3154749180731927e-22;0.7329553265194314;False;RejectedWorseCandidate;14427.310734833349;14427.310734833349;False;2293;64;True;0.6532;0.000108;0.0;1508.877435;0.215186;1513.5706;Evaluated;;
2293;4258309688;10.094830099044804;10.08473526894576;reverse;reverse(49 .. 50);;;;;49;50;;;;;;;;14427.310734833349;14427.518441747343;0.2077069139941159;0.9796346597110509;0.5570691267865662;True;AcceptedWorseByTemperature;14427.518441747343;14427.310734833349;False;2294;64;True;0.650057;0.000122;0.0;1509.527491;0.215307;1514.2238;Evaluated;;
2294;4258309688;10.08473526894576;10.074650533676815;swap_blocks;swap_blocks(25 .. 30, 44 .. 49);;;;;;;;;;25;30;44;49;14427.518441747343;15778.436146547887;1350.917704800544;6.658109456527442e-59;0.30270010830928407;False;RejectedWorseCandidate;14427.518441747343;14427.310734833349;False;2295;64;True;0.655873;8.7e-05;0.0;1510.183364;0.215394;1514.8822;Evaluated;;
2295;4258309688;10.074650533676815;10.064575883143139;swap;swap(15, 16);15;16;;;;;;;;;;;;14427.518441747343;14427.518441747343;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14427.518441747343;14427.310734833349;False;2296;64;True;0.652062;9.4e-05;0.0;1510.835426;0.215488;1515.5369;Evaluated;;
2296;4258309688;10.064575883143139;10.054511307259995;reverse;reverse(48 .. 57);;;;;48;57;;;;;;;;14427.518441747343;14695.291133065934;267.77269131859066;2.7886541743005027e-12;0.8004955085733745;False;RejectedWorseCandidate;14427.518441747343;14427.310734833349;False;2297;64;True;0.65392;0.000135;0.0;1511.489346;0.215623;1516.1933;Evaluated;;
2297;4258309688;10.054511307259995;10.044456795952735;reinsert_block;reinsert_block(9 .. 16 -> 53);;;;;;;9;16;53;;;;;14427.518441747343;15167.47941976605;739.9609780187075;1.0917705278916421e-32;0.2663551228709531;False;RejectedWorseCandidate;14427.518441747343;14427.310734833349;False;2298;64;True;0.660091;0.000116;0.0;1512.149437;0.215739;1516.856;Evaluated;;
2298;4258309688;10.044456795952735;10.034412339156782;reverse;reverse(1 .. 14);;;;;1;14;;;;;;;;14427.518441747343;15449.788361488438;1022.2699197410948;6.307845551092012e-45;0.4989265190464408;False;RejectedWorseCandidate;14427.518441747343;14427.310734833349;False;2299;64;True;0.651786;0.000111;0.0;1512.801223;0.215849;1517.5103;Evaluated;;
2299;4258309688;10.034412339156782;10.024377926817625;move;move(35 -> 6);;;35;6;;;;;;;;;;14427.518441747343;15764.046455232714;1336.528013485371;1.426875797601789e-58;0.5552416174702308;False;RejectedWorseCandidate;14427.518441747343;14427.310734833349;False;2300;64;True;0.648259;9e-05;0.0;1513.449482;0.21594;1518.1603;Evaluated;;
2300;4258309688;10.024377926817625;10.014353548890806;swap;swap(28, 26);28;26;;;;;;;;;;;;14427.518441747343;14542.63873355141;115.12029180406716;1.0293133993152963e-05;0.9548065728443763;False;RejectedWorseCandidate;14427.518441747343;14427.310734833349;False;2301;64;True;0.643068;2.7e-05;0.0;1514.09255;0.215967;1518.8045;Evaluated;;
2301;4258309688;10.014353548890806;10.004339195341915;move;move(32 -> 45);;;32;45;;;;;;;;;;14427.518441747343;14932.062395030967;504.54395328362443;1.3162580247948185e-22;0.49119069527574;False;RejectedWorseCandidate;14427.518441747343;14427.310734833349;False;2302;64;True;0.657586;0.000129;0.0;1514.750136;0.216096;1519.4646;Evaluated;;
2302;4258309688;10.004339195341915;9.994334856146573;reverse;reverse(27 .. 47);;;;;27;47;;;;;;;;14427.518441747343;15212.032297155227;784.513855407884;8.785648498646831e-35;0.8666600094231884;False;RejectedWorseCandidate;14427.518441747343;14427.310734833349;False;2303;64;True;0.653427;0.000104;0.0;1515.403564;0.2162;1520.1209;Evaluated;;
2303;4258309688;9.994334856146573;9.984340521290425;reverse;reverse(45 .. 63);;;;;45;63;;;;;;;;14427.518441747343;15291.72922577508;864.2107840277367;2.7959406441764077e-38;0.3454865314401434;False;RejectedWorseCandidate;14427.518441747343;14427.310734833349;False;2304;64;True;0.645753;0.000101;0.0;1516.049317;0.216302;1520.7689;Evaluated;;
2304;4258309688;9.984340521290425;9.974356180769135;move;move(5 -> 10);;;5;10;;;;;;;;;;14427.518441747343;15187.804804498257;760.2863627509141;8.499550470902156e-34;0.7166535720164994;False;RejectedWorseCandidate;14427.518441747343;14427.310734833349;False;2305;64;True;0.646685;7.4e-05;0.0;1516.696002;0.216376;1521.4175;Evaluated;;
2305;4258309688;9.974356180769135;9.964381824588365;swap;swap(19, 47);19;47;;;;;;;;;;;;14427.518441747343;15969.883603638476;1542.3651618911335;6.977787748558907e-68;0.7528405611995611;False;RejectedWorseCandidate;14427.518441747343;14427.310734833349;False;2306;64;True;0.646694;9.3e-05;0.0;1517.342696;0.216469;1522.0666;Evaluated;;
2306;4258309688;9.964381824588365;9.954417442763777;swap;swap(24, 8);24;8;;;;;;;;;;;;14427.518441747343;15217.92392667165;790.4054849243075;3.551590085029987e-35;0.40948893037479095;False;RejectedWorseCandidate;14427.518441747343;14427.310734833349;False;2307;64;True;0.646743;9.5e-05;0.0;1517.989439;0.216564;1522.7155;Evaluated;;
2307;4258309688;9.954417442763777;9.944463025321014;reverse;reverse(10 .. 33);;;;;10;33;;;;;;;;14427.518441747343;14762.263826038647;334.7453842913037;2.486693088117824e-15;0.5463735091298882;False;RejectedWorseCandidate;14427.518441747343;14427.310734833349;False;2308;64;True;0.648979;0.000102;0.0;1518.638418;0.216666;1523.3666;Evaluated;;
2308;4258309688;9.944463025321014;9.934518562295693;reverse;reverse(14 .. 51);;;;;14;51;;;;;;;;14427.518441747343;15766.049826511187;1338.5313847638445;3.4968082043077527e-59;0.6246534345610935;False;RejectedWorseCandidate;14427.518441747343;14427.310734833349;False;2309;64;True;0.650837;0.000123;0.0;1519.289255;0.216789;1524.0196;Evaluated;;
2309;4258309688;9.934518562295693;9.924584043733397;reinsert_block;reinsert_block(28 .. 39 -> 57);;;;;;;28;39;57;;;;;14427.518441747343;15753.698272792119;1326.1798310447757;1.0595314368518849e-58;0.9502200488021779;False;RejectedWorseCandidate;14427.518441747343;14427.310734833349;False;2310;64;True;0.652614;9.4e-05;0.0;1519.941869;0.216883;1524.6738;Evaluated;;
2310;4258309688;9.924584043733397;9.914659459689663;move;move(48 -> 56);;;48;56;;;;;;;;;;14427.518441747343;14916.156534905507;488.63809315816434;4.1443723727279007e-22;0.112372685007186;False;RejectedWorseCandidate;14427.518441747343;14427.310734833349;False;2311;64;True;0.64314;3.5e-05;0.0;1520.585009;0.216919;1525.3182;Evaluated;;
2311;4258309688;9.914659459689663;9.904744800229974;reverse;reverse(30 .. 43);;;;;30;43;;;;;;;;14427.518441747343;15368.6638413715;941.145399624158;5.953278080964527e-42;0.3309128272885248;False;RejectedWorseCandidate;14427.518441747343;14427.310734833349;False;2312;64;True;0.649799;9.9e-05;0.0;1521.234808;0.217018;1525.9702;Evaluated;;
2312;4258309688;9.904744800229974;9.894840055429745;reverse;reverse(30 .. 47);;;;;30;47;;;;;;;;14427.518441747343;14588.075755281376;160.5573135340328;9.120634417725985e-08;0.2922531076098781;False;RejectedWorseCandidate;14427.518441747343;14427.310734833349;False;2313;64;True;0.653299;0.000106;0.0;1521.888107;0.217124;1526.6255;Evaluated;;
2313;4258309688;9.894840055429745;9.884945215374314;swap;swap(3, 0);3;0;;;;;;;;;;;;14427.518441747343;15867.923133597644;1440.4046918503009;6.0143592800920163e-64;0.35159025020442747;False;RejectedWorseCandidate;14427.518441747343;14427.310734833349;False;2314;64;True;0.650243;6.7e-05;0.0;1522.53835;0.217191;1527.2777;Evaluated;;
2314;4258309688;9.884945215374314;9.87506027015894;reverse;reverse(31 .. 42);;;;;31;42;;;;;;;;14427.518441747343;15495.236638566152;1067.7181968188088;1.2298845158392315e-47;0.5570322797592239;False;RejectedWorseCandidate;14427.518441747343;14427.310734833349;False;2315;64;True;0.651015;0.000106;0.0;1523.189365;0.217296;1527.9307;Evaluated;;
2315;4258309688;9.87506027015894;9.86518520988878;reverse;reverse(49 .. 57);;;;;49;57;;;;;;;;14427.518441747343;15055.73938031665;628.2209385693077;2.35245777326116e-28;0.04755127392999159;False;RejectedWorseCandidate;14427.518441747343;14427.310734833349;False;2316;64;True;0.650301;7.3e-05;0.0;1523.839666;0.217369;1528.5828;Evaluated;;
