evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
1913;1285331349;14.764321312555674;14.749556991243118;swap;swap(45, 30);45;30;;;;;;;;;;;;14598.891470357003;15859.168103089009;1260.276632732006;8.487790422139772e-38;0.19550531045574893;False;RejectedWorseCandidate;14598.891470357003;14598.891470357003;False;1914;64;True;0.647489;8.9e-05;0.0;1255.618126;0.182189;1259.4485;Evaluated;;
1914;1285331349;14.749556991243118;14.734807434251875;reverse;reverse(11 .. 32);;;;;11;32;;;;;;;;14598.891470357003;15748.668126214803;1149.7766558578005;1.3973703582373907e-34;0.474022957473728;False;RejectedWorseCandidate;14598.891470357003;14598.891470357003;False;1915;64;True;0.652989;0.000103;0.0;1256.271115;0.182292;1260.1036;Evaluated;;
1915;1285331349;14.734807434251875;14.720072626817624;move;move(63 -> 15);;;63;15;;;;;;;;;;14598.891470357003;14958.891003825298;359.99953346829534;2.451065950760587e-11;0.6870331148244155;False;RejectedWorseCandidate;14598.891470357003;14598.891470357003;False;1916;64;True;0.64234;3.1e-05;0.0;1256.913454;0.182322;1260.7473;Evaluated;;
1916;1285331349;14.720072626817624;14.705352554190807;move;move(39 -> 11);;;39;11;;;;;;;;;;14598.891470357003;15086.27009094047;487.37862058346764;4.17443540760758e-15;0.6942229207313614;False;RejectedWorseCandidate;14598.891470357003;14598.891470357003;False;1917;64;True;0.653524;0.000103;0.0;1257.566978;0.182425;1261.4035;Evaluated;;
1917;1285331349;14.705352554190807;14.690647201636615;reverse;reverse(3 .. 41);;;;;3;41;;;;;;;;14598.891470357003;15818.081675177915;1219.1902048209122;9.852523803649124e-37;0.1053212423237242;False;RejectedWorseCandidate;14598.891470357003;14598.891470357003;False;1918;64;True;0.651259;0.000126;0.0;1258.218238;0.182551;1262.0573;Evaluated;;
1918;1285331349;14.690647201636615;14.675956554434979;move;move(10 -> 22);;;10;22;;;;;;;;;;14598.891470357003;14605.065193234941;6.173722877938417;0.656883544853817;0.11728476480471228;True;AcceptedWorseByTemperature;14605.065193234941;14598.891470357003;False;1919;64;True;0.826461;7.2e-05;0.0;1259.044699;0.182623;1262.8855;Evaluated;;
1919;1285331349;14.675956554434979;14.661280597880545;reinsert_block;reinsert_block(51 .. 56 -> 62);;;;;;;51;56;62;;;;;14605.065193234941;14729.834819062113;124.7696258271717;0.0002031359710685967;0.3068712221069887;False;RejectedWorseCandidate;14605.065193234941;14598.891470357003;False;1920;64;True;0.824958;0.000121;0.0;1259.869657;0.182744;1263.7131;Evaluated;;
1920;1285331349;14.661280597880545;14.646619317282664;swap;swap(62, 30);62;30;;;;;;;;;;;;14605.065193234941;15280.054608211292;674.9894149763513;1.0128714663946485e-20;0.48253425150566587;False;RejectedWorseCandidate;14605.065193234941;14598.891470357003;False;1921;64;True;0.654603;0.000113;0.0;1260.524259;0.182857;1264.3705;Evaluated;;
1921;1285331349;14.646619317282664;14.63197269796538;move;move(13 -> 41);;;13;41;;;;;;;;;;14605.065193234941;14954.256311964751;349.1911187298101;4.4254109018212116e-11;0.07532207503878952;False;RejectedWorseCandidate;14605.065193234941;14598.891470357003;False;1922;64;True;0.825107;0.000106;0.0;1261.349367;0.182964;1265.198;Evaluated;;
1922;1285331349;14.63197269796538;14.617340725267415;swap;swap(58, 41);58;41;;;;;;;;;;;;14605.065193234941;15952.338659348625;1347.2734661136838;1.0263824192170435e-40;0.2737428543377747;False;RejectedWorseCandidate;14605.065193234941;14598.891470357003;False;1923;64;True;0.64934;8.7e-05;0.0;1261.998707;0.183051;1265.849;Evaluated;;
1923;1285331349;14.617340725267415;14.602723384542147;swap;swap(49, 27);49;27;;;;;;;;;;;;14605.065193234941;15038.798124715448;433.7329314805065;1.2983754324561887e-13;0.7028619264593194;False;RejectedWorseCandidate;14605.065193234941;14598.891470357003;False;1924;64;True;0.641745;2.7e-05;0.0;1262.640452;0.183078;1266.4919;Evaluated;;
1924;1285331349;14.602723384542147;14.588120661157605;reinsert_block;reinsert_block(43 .. 49 -> 40);;;;;;;43;49;40;;;;;14605.065193234941;15389.676571826376;784.6113785914349;4.625383873213658e-24;0.7878717734241026;False;RejectedWorseCandidate;14605.065193234941;14598.891470357003;False;1925;64;True;0.652504;9.4e-05;0.0;1263.292956;0.183172;1267.1469;Evaluated;;
1925;1285331349;14.588120661157605;14.573532540496448;reverse;reverse(9 .. 34);;;;;9;34;;;;;;;;14605.065193234941;14935.75339562198;330.6882023870385;1.4297933150206913e-10;0.3022290110663397;False;RejectedWorseCandidate;14605.065193234941;14598.891470357003;False;1926;64;True;0.655447;0.000149;0.0;1263.948402;0.183321;1267.8046;Evaluated;;
1926;1285331349;14.573532540496448;14.558959007955952;swap;swap(27, 44);27;44;;;;;;;;;;;;14605.065193234941;15515.411513981795;910.346320746854;7.438390763363404e-28;0.6482982381650368;False;RejectedWorseCandidate;14605.065193234941;14598.891470357003;False;1927;64;True;0.651;8.7e-05;0.0;1264.599402;0.183408;1268.4573;Evaluated;;
1927;1285331349;14.558959007955952;14.544400048947995;reverse;reverse(23 .. 52);;;;;23;52;;;;;;;;14605.065193234941;15281.373295067493;676.308101832552;6.6941462055324364e-21;0.8013882775392057;False;RejectedWorseCandidate;14605.065193234941;14598.891470357003;False;1928;64;True;0.643687;3.4e-05;0.0;1265.243089;0.183442;1269.102;Evaluated;;
1928;1285331349;14.544400048947995;14.529855648899048;reinsert_block;reinsert_block(40 .. 41 -> 5);;;;;;;40;41;5;;;;;14605.065193234941;15137.569087007327;532.5038937723857;1.2574231687680807e-16;0.46595533671780975;False;RejectedWorseCandidate;14605.065193234941;14598.891470357003;False;1929;64;True;0.650569;9.2e-05;0.0;1265.893658;0.183533;1269.7549;Evaluated;;
1929;1285331349;14.529855648899048;14.515325793250149;swap;swap(21, 37);21;37;;;;;;;;;;;;14605.065193234941;14776.334787605161;171.26959437022015;7.599518006840815e-06;0.9029804485710923;False;RejectedWorseCandidate;14605.065193234941;14598.891470357003;False;1930;64;True;0.652938;8.6e-05;0.0;1266.546596;0.183619;1270.41;Evaluated;;
1930;1285331349;14.515325793250149;14.5008104674569;swap;swap(11, 15);11;15;;;;;;;;;;;;14605.065193234941;14591.40296973682;-13.662223498120511;1.0;;True;ImprovedOrEqualCurrentSolution;14591.40296973682;14591.40296973682;True;1931;64;True;0.654655;0.000124;0.0;1267.201251;0.183743;1271.0676;Evaluated;;
1931;1285331349;14.5008104674569;14.486309656989443;reverse;reverse(12 .. 37);;;;;12;37;;;;;;;;14591.40296973682;15102.480360115715;511.07739037889405;4.936294214834978e-16;0.5853809333097043;False;RejectedWorseCandidate;14591.40296973682;14591.40296973682;False;1932;64;True;0.660423;0.000116;0.0;1267.861674;0.183859;1271.7304;Evaluated;;
1932;1285331349;14.486309656989443;14.471823347332453;reverse;reverse(24 .. 34);;;;;24;34;;;;;;;;14591.40296973682;15100.7033659765;509.3003962396797;5.387071959878079e-16;0.4706317773921346;False;RejectedWorseCandidate;14591.40296973682;14591.40296973682;False;1933;64;True;0.652433;0.000106;0.0;1268.514107;0.183965;1272.3852;Evaluated;;
1933;1285331349;14.471823347332453;14.457351523985121;reverse;reverse(6 .. 39);;;;;6;39;;;;;;;;14591.40296973682;15520.982894107396;929.5799243705751;1.2694733137176918e-28;0.6658043399766507;False;RejectedWorseCandidate;14591.40296973682;14591.40296973682;False;1934;64;True;0.648651;9.6e-05;0.0;1269.162758;0.184062;1273.0362;Evaluated;;
1934;1285331349;14.457351523985121;14.442894172461136;move;move(56 -> 12);;;56;12;;;;;;;;;;14591.40296973682;15008.378466167638;416.97549643081766;2.9797633629779064e-13;0.38738476756894713;False;RejectedWorseCandidate;14591.40296973682;14591.40296973682;False;1935;64;True;0.648081;8.8e-05;0.0;1269.810839;0.184149;1273.6866;Evaluated;;
1935;1285331349;14.442894172461136;14.428451278288675;reverse;reverse(38 .. 39);;;;;38;39;;;;;;;;14591.40296973682;14726.101907668031;134.69893793121082;8.905004452935271e-05;0.2917779370542428;False;RejectedWorseCandidate;14591.40296973682;14591.40296973682;False;1936;64;True;0.652024;0.000115;0.0;1270.462863;0.184264;1274.3412;Evaluated;;
1936;1285331349;14.428451278288675;14.414022827010387;swap;swap(51, 9);51;9;;;;;;;;;;;;14591.40296973682;14591.40296973682;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14591.40296973682;14591.40296973682;False;1937;64;True;0.654726;0.000115;0.0;1271.117589;0.184378;1274.9986;Evaluated;;
1937;1285331349;14.414022827010387;14.399608804183377;swap;swap(17, 40);17;40;;;;;;;;;;;;14591.40296973682;16054.553447434175;1463.1504776973543;8.227705408690426e-45;0.907758780103156;False;RejectedWorseCandidate;14591.40296973682;14591.40296973682;False;1938;64;True;0.650298;0.000104;0.0;1271.767887;0.184482;1275.651;Evaluated;;
1938;1285331349;14.399608804183377;14.385209195379193;swap_blocks;swap_blocks(38 .. 45, 55 .. 62);;;;;;;;;;38;45;55;62;14591.40296973682;15981.778259050468;1390.375289313648;1.1642897924348598e-42;0.7048718382224878;False;RejectedWorseCandidate;14591.40296973682;14591.40296973682;False;1939;64;True;0.64337;0.001123;0.0;1272.411257;0.185606;1276.2976;Evaluated;;
1939;1285331349;14.385209195379193;14.370823986183813;move;move(15 -> 5);;;15;5;;;;;;;;;;14591.40296973682;14588.809166779214;-2.5938029576063855;1.0;;True;ImprovedOrEqualCurrentSolution;14588.809166779214;14588.809166779214;True;1940;64;True;0.653934;9.1e-05;0.0;1273.065191;0.185697;1276.9543;Evaluated;;
1940;1285331349;14.370823986183813;14.35645316219763;move;move(46 -> 62);;;46;62;;;;;;;;;;14588.809166779214;15147.80177376941;558.9926069901958;1.2791609496048599e-17;0.8724053540597383;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1941;64;True;0.665042;9e-05;0.0;1273.730233;0.185787;1277.6209;Evaluated;;
1941;1285331349;14.35645316219763;14.342096709035433;move;move(22 -> 16);;;22;16;;;;;;;;;;14588.809166779214;14890.761439700149;301.9522729209348;7.340000891623747e-10;0.47248704096121497;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1942;64;True;0.64571;3.1e-05;0.0;1274.375943;0.185818;1278.268;Evaluated;;
1942;1285331349;14.342096709035433;14.327754612326398;reverse;reverse(30 .. 54);;;;;30;54;;;;;;;;14588.809166779214;15813.309562198907;1224.5003954196927;8.332582144299401e-38;0.5323661011198643;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1943;64;True;0.648235;0.000166;0.0;1275.024178;0.185984;1278.9183;Evaluated;;
1943;1285331349;14.327754612326398;14.313426857714072;swap_blocks;swap_blocks(5 .. 12, 21 .. 28);;;;;;;;;;5;12;21;28;14588.809166779214;16197.820949676285;1609.0117828970706;1.6926998118168455e-49;0.24566557266328348;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1944;64;True;0.653967;9e-05;0.0;1275.678145;0.186074;1279.5746;Evaluated;;
1944;1285331349;14.313426857714072;14.299113430856357;swap_blocks;swap_blocks(47 .. 53, 24 .. 30);;;;;;;;;;47;53;24;30;14588.809166779214;16562.783412235676;1973.974245456462;1.2769041914536807e-60;0.7462749837264953;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1945;64;True;0.652519;8.8e-05;0.0;1276.330664;0.186162;1280.2292;Evaluated;;
1945;1285331349;14.299113430856357;14.2848143174255;move;move(4 -> 45);;;4;45;;;;;;;;;;14588.809166779214;15843.34169346221;1254.532526682995;7.891860614749262e-39;0.8292615364283744;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1946;64;True;0.648059;0.000125;0.0;1276.978723;0.186287;1280.8805;Evaluated;;
1946;1285331349;14.2848143174255;14.270529503108074;reinsert_block;reinsert_block(46 .. 53 -> 58);;;;;;;46;53;58;;;;;14588.809166779214;14892.753015102937;303.9438483237227;5.745638916248605e-10;0.3088402229949999;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1947;64;True;0.649193;7.4e-05;0.0;1277.627916;0.18636;1281.5317;Evaluated;;
1947;1285331349;14.270529503108074;14.256258973604966;reinsert_block;reinsert_block(51 .. 54 -> 25);;;;;;;51;54;25;;;;;14588.809166779214;15582.525032834597;993.7158660553832;5.7316917021825735e-31;0.4449005962476892;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1948;64;True;0.653331;9.2e-05;0.0;1278.281247;0.186453;1282.1872;Evaluated;;
1948;1285331349;14.256258973604966;14.242002714631361;move;move(29 -> 1);;;29;1;;;;;;;;;;14588.809166779214;15553.037176794633;964.2280100154185;4.229723092069511e-30;0.314393140561226;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1949;64;True;0.653756;0.000137;0.0;1278.935003;0.186589;1282.8434;Evaluated;;
1949;1285331349;14.242002714631361;14.22776071191673;reverse;reverse(8 .. 42);;;;;8;42;;;;;;;;14588.809166779214;17601.21941530924;3012.4102485300245;1.3797642466551473e-92;0.5835728559152873;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1950;64;True;0.643679;0.001161;0.0;1279.578682;0.187751;1283.4906;Evaluated;;
1950;1285331349;14.22776071191673;14.213532951204813;reinsert_block;reinsert_block(39 .. 49 -> 63);;;;;;;39;49;63;;;;;14588.809166779214;15889.525755981862;1300.7165892026478;1.9785617316885804e-40;0.6036588103608592;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1951;64;True;0.652872;9.1e-05;0.0;1280.231554;0.187841;1284.1455;Evaluated;;
1951;1285331349;14.213532951204813;14.199319418253609;move;move(20 -> 60);;;20;60;;;;;;;;;;14588.809166779214;15919.519090268372;1330.7099234891575;2.1885673642742177e-41;0.8361990343854029;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1952;64;True;0.64956;9.1e-05;0.0;1280.881114;0.187932;1284.7974;Evaluated;;
1952;1285331349;14.199319418253609;14.185120098835355;move;move(54 -> 9);;;54;9;;;;;;;;;;14588.809166779214;15561.164414075512;972.3552472962983;1.819476946136139e-30;0.6674102558638949;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1953;64;True;0.649227;0.000117;0.0;1281.530341;0.188049;1285.4487;Evaluated;;
1953;1285331349;14.185120098835355;14.17093497873652;move;move(40 -> 43);;;40;43;;;;;;;;;;14588.809166779214;14665.676919587419;76.86775280820439;0.004432017468677491;0.5084302124613835;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1954;64;True;0.641186;2.8e-05;0.0;1282.171527;0.188077;1286.0911;Evaluated;;
1954;1285331349;14.17093497873652;14.156764043757784;swap;swap(38, 10);38;10;;;;;;;;;;;;14588.809166779214;16148.798885049848;1559.9897182706336;1.5532206226029997e-48;0.1327353213458089;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1955;64;True;0.825096;9.3e-05;0.0;1282.996623;0.18817;1286.9189;Evaluated;;
1955;1285331349;14.156764043757784;14.142607279714026;reinsert_block;reinsert_block(39 .. 40 -> 33);;;;;;;39;40;33;;;;;14588.809166779214;15464.387276766738;875.5781099875239;1.3785759613183204e-27;0.864559208711537;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1956;64;True;0.647885;8.1e-05;0.0;1283.644508;0.188251;1287.5684;Evaluated;;
1956;1285331349;14.142607279714026;14.128464672434312;reinsert_block;reinsert_block(37 .. 45 -> 3);;;;;;;37;45;3;;;;;14588.809166779214;15660.60778501083;1071.7986182316163;1.2216818608707138e-33;0.525155042301498;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1957;64;True;0.822815;5.6e-05;0.0;1284.467323;0.188307;1288.3927;Evaluated;;
1957;1285331349;14.128464672434312;14.114336207761877;swap_blocks;swap_blocks(36 .. 37, 6 .. 7);;;;;;;;;;36;37;6;7;14588.809166779214;15439.223312016285;850.4141452370714;7.230083029673543e-27;0.7680444061028285;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1958;64;True;0.651508;8.4e-05;0.0;1285.11883;0.188391;1289.0462;Evaluated;;
1958;1285331349;14.114336207761877;14.100221871554115;reinsert_block;reinsert_block(4 .. 10 -> 33);;;;;;;4;10;33;;;;;14588.809166779214;15002.265659767603;413.4564929883891;1.8969261898139423e-13;0.7463004453111788;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1959;64;True;0.823263;0.000106;0.0;1285.942093;0.188497;1289.8717;Evaluated;;
1959;1285331349;14.100221871554115;14.08612164968256;reverse;reverse(4 .. 46);;;;;4;46;;;;;;;;14588.809166779214;16004.958453491678;1416.1492867124634;2.4089834693836985e-44;0.47648629978012336;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1960;64;True;0.642174;3.4e-05;0.0;1286.584267;0.188531;1290.5147;Evaluated;;
1960;1285331349;14.08612164968256;14.072035528032877;reverse;reverse(44 .. 53);;;;;44;53;;;;;;;;14588.809166779214;15373.297855432284;784.4886886530694;6.503333146307832e-25;0.4636121143076327;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1961;64;True;0.650907;6.4e-05;0.0;1287.235173;0.188595;1291.1678;Evaluated;;
1961;1285331349;14.072035528032877;14.057963492504845;reverse;reverse(0 .. 49);;;;;0;49;;;;;;;;14588.809166779214;15625.107792411345;1036.298625632131;1.0411354090653274e-32;0.3176424738003174;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1962;64;True;0.652038;0.000116;0.0;1287.887212;0.188711;1291.8222;Evaluated;;
1962;1285331349;14.057963492504845;14.04390552901234;move;move(53 -> 33);;;53;33;;;;;;;;;;14588.809166779214;15287.483797156741;698.6746303775271;2.6046801647605747e-22;0.4597819782693251;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1963;64;True;0.652231;0.000121;0.0;1288.539443;0.188832;1292.477;Evaluated;;
1963;1285331349;14.04390552901234;14.029861623483328;swap;swap(3, 63);3;63;;;;;;;;;;;;14588.809166779214;15066.725976286876;477.91680950766204;1.6629345295805035e-15;0.8543515619756805;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1964;64;True;0.656473;9.1e-05;0.0;1289.195916;0.188923;1293.1357;Evaluated;;
1964;1285331349;14.029861623483328;14.015831761859845;reverse;reverse(15 .. 53);;;;;15;53;;;;;;;;14588.809166779214;15949.643796209553;1360.8346294303392;7.505037346302931e-43;0.35008609463161733;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1965;64;True;0.651418;0.000133;0.0;1289.847334;0.189056;1293.7892;Evaluated;;
1965;1285331349;14.015831761859845;14.001815930097985;swap_blocks;swap_blocks(41 .. 45, 13 .. 17);;;;;;;;;;41;45;13;17;14588.809166779214;16487.690702441214;1898.8815356619998;1.4496652195055019e-59;0.2699376037737199;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1966;64;True;0.644272;2.6e-05;0.0;1290.491606;0.189082;1294.4342;Evaluated;;
1966;1285331349;14.001815930097985;13.987814114167888;reverse;reverse(22 .. 55);;;;;22;55;;;;;;;;14588.809166779214;16786.613201926255;2197.804035147041;6.771541851086559e-69;0.3149311817347642;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1967;64;True;0.646463;5.2e-05;0.0;1291.138068;0.189134;1295.0822;Evaluated;;
1967;1285331349;13.987814114167888;13.97382630005372;reverse;reverse(19 .. 61);;;;;19;61;;;;;;;;14588.809166779214;16347.492562400475;1758.6833956212613;2.4905408348906664e-55;0.7487728678148742;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1968;64;True;0.651923;0.0001;0.0;1291.789992;0.189234;1295.7364;Evaluated;;
1968;1285331349;13.97382630005372;13.959852473753665;reverse;reverse(0 .. 39);;;;;0;39;;;;;;;;14588.809166779214;15290.070757251338;701.2615904721242;1.6047003884075321e-22;0.2547323337541175;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1969;64;True;0.647783;0.00018;0.0;1292.437775;0.189414;1296.3865;Evaluated;;
1969;1285331349;13.959852473753665;13.945892621279912;reinsert_block;reinsert_block(23 .. 33 -> 20);;;;;;;23;33;20;;;;;14588.809166779214;15281.376834301253;692.5676675220384;2.8447731494267142e-22;0.3239075215447308;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1970;64;True;0.654635;9.5e-05;0.0;1293.09241;0.189509;1297.0442;Evaluated;;
1970;1285331349;13.945892621279912;13.931946728658632;move;move(2 -> 19);;;2;19;;;;;;;;;;14588.809166779214;15320.841508726726;732.0323419475117;1.597700239517299e-23;0.22839523002312145;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1971;64;True;0.653283;8.9e-05;0.0;1293.745692;0.189598;1297.6999;Evaluated;;
1971;1285331349;13.931946728658632;13.918014781929973;swap_blocks;swap_blocks(44 .. 45, 18 .. 19);;;;;;;;;;44;45;18;19;14588.809166779214;15952.893832425105;1364.0846656458907;3.005974781612495e-43;0.25774611504768785;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1972;64;True;0.657709;8.6e-05;0.0;1294.403401;0.189684;1298.3597;Evaluated;;
1972;1285331349;13.918014781929973;13.904096767148042;move;move(52 -> 49);;;52;49;;;;;;;;;;14588.809166779214;14588.809166779214;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14588.809166779214;14588.809166779214;False;1973;64;True;0.650037;0.000101;0.0;1295.053438;0.189785;1299.0123;Evaluated;;
1973;1285331349;13.904096767148042;13.890192670380895;reinsert_block;reinsert_block(49 .. 58 -> 40);;;;;;;49;58;40;;;;;14588.809166779214;15245.056196572974;656.2470297937598;3.1777747480419965e-21;0.1270356462684854;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1974;64;True;0.644414;0.000115;0.0;1295.697852;0.189901;1299.6592;Evaluated;;
1974;1285331349;13.890192670380895;13.876302477710514;swap;swap(21, 44);21;44;;;;;;;;;;;;14588.809166779214;15595.866687752005;1007.0575209727904;3.2588922288728055e-32;0.49049026560687836;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1975;64;True;0.648321;0.00011;0.0;1296.346172;0.190011;1300.31;Evaluated;;
1975;1285331349;13.876302477710514;13.862426175232804;swap_blocks;swap_blocks(32 .. 35, 0 .. 3);;;;;;;;;;32;35;0;3;14588.809166779214;16887.891392377223;2299.0822255980092;1.1074498853568104e-72;0.9142162934479734;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1976;64;True;0.642667;2.2e-05;0.0;1296.988839;0.190033;1300.9544;Evaluated;;
1976;1285331349;13.862426175232804;13.84856374905757;move;move(45 -> 38);;;45;38;;;;;;;;;;14588.809166779214;15591.803096601046;1002.9939298218324;3.77841249417314e-32;0.6614217103268549;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1977;64;True;0.825557;0.00012;0.0;1297.814396;0.190153;1301.7825;Evaluated;;
1977;1285331349;13.84856374905757;13.834715185308513;swap;swap(4, 44);4;44;;;;;;;;;;;;14588.809166779214;14588.809166779214;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14588.809166779214;14588.809166779214;False;1978;64;True;0.652646;9.8e-05;0.0;1298.467042;0.190252;1302.438;Evaluated;;
1978;1285331349;13.834715185308513;13.820880470123203;swap_blocks;swap_blocks(55 .. 57, 48 .. 50);;;;;;;;;;55;57;48;50;14588.809166779214;14739.149220458215;150.34005367900136;1.907999480319682e-05;0.33785968574866543;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1979;64;True;0.646786;0.000694;0.0;1299.113828;0.190946;1303.0879;Evaluated;;
1979;1285331349;13.820880470123203;13.80705958965308;reverse;reverse(53 .. 57);;;;;53;57;;;;;;;;14588.809166779214;14951.868029092637;363.05886231342265;3.9045976236598474e-12;0.7920045956793029;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1980;64;True;0.651096;0.000128;0.0;1299.764924;0.191075;1303.7414;Evaluated;;
1980;1285331349;13.80705958965308;13.793252530063429;reinsert_block;reinsert_block(13 .. 20 -> 57);;;;;;;13;20;57;;;;;14588.809166779214;15299.340160553964;710.5309937747497;4.472867959015939e-23;0.1054363908513053;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1981;64;True;0.651892;0.000121;0.0;1300.416816;0.191195;1304.3951;Evaluated;;
1981;1285331349;13.793252530063429;13.779459277533364;reverse;reverse(4 .. 25);;;;;4;25;;;;;;;;14588.809166779214;15661.178630803199;1072.3694640239846;1.7193517523915962e-34;0.9787059256781573;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1982;64;True;0.640944;3.3e-05;0.0;1301.057761;0.191228;1305.0369;Evaluated;;
1982;1285331349;13.779459277533364;13.765679818255832;reverse;reverse(0 .. 45);;;;;0;45;;;;;;;;14588.809166779214;15841.375997776959;1252.5668309977445;3.3280580722434564e-40;0.6645238071702948;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1983;64;True;0.64565;7.1e-05;0.0;1301.70341;0.191299;1305.6841;Evaluated;;
1983;1285331349;13.765679818255832;13.751914138437575;reverse;reverse(41 .. 59);;;;;41;59;;;;;;;;14588.809166779214;15279.80018087347;690.9910140942557;1.5844255027105089e-22;0.1100614026863983;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1984;64;True;0.821242;0.000112;0.0;1302.524652;0.191411;1306.508;Evaluated;;
1984;1285331349;13.751914138437575;13.738162224299138;reinsert_block;reinsert_block(49 .. 50 -> 12);;;;;;;49;50;12;;;;;14588.809166779214;15582.986770659605;994.177603880391;4.0106818270657064e-32;0.28737889380293824;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1985;64;True;0.647792;9.2e-05;0.0;1303.172444;0.191503;1307.1589;Evaluated;;
1985;1285331349;13.738162224299138;13.724424062074839;swap;swap(19, 24);19;24;;;;;;;;;;;;14588.809166779214;14615.608552163943;26.79938538472925;0.14217086837406595;0.29842738807646585;False;RejectedWorseCandidate;14588.809166779214;14588.809166779214;False;1986;64;True;0.647078;0.000125;0.0;1303.819522;0.191628;1307.8082;Evaluated;;
1986;1285331349;13.724424062074839;13.710699638012764;swap;swap(53, 54);53;54;;;;;;;;;;;;14588.809166779214;14588.549605538132;-0.2595612410823378;1.0;;True;ImprovedOrEqualCurrentSolution;14588.549605538132;14588.549605538132;True;1987;64;True;0.648401;0.000112;0.0;1304.467922;0.191741;1308.4595;Evaluated;;
1987;1285331349;13.710699638012764;13.696988938374751;reverse;reverse(12 .. 21);;;;;12;21;;;;;;;;14588.549605538132;15026.84243150987;438.29282597173733;1.3086295841869473e-14;0.28849526385865143;False;RejectedWorseCandidate;14588.549605538132;14588.549605538132;False;1988;64;True;0.648665;0.000128;0.0;1305.116588;0.191869;1309.1106;Evaluated;;
1988;1285331349;13.696988938374751;13.683291949436377;reinsert_block;reinsert_block(1 .. 11 -> 59);;;;;;;1;11;59;;;;;14588.549605538132;15050.65316837418;462.1035628360478;2.2281558943711333e-15;0.19835179754889165;False;RejectedWorseCandidate;14588.549605538132;14588.549605538132;False;1989;64;True;0.821997;9.2e-05;0.0;1305.938584;0.191961;1309.9346;Evaluated;;
