evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
1124;3072699120;32.51196941980486;32.479457450385055;move;move(55 -> 45);;;55;45;;;;;;;;;;14523.163632750959;14765.80169152851;242.63805877755112;0.0005739100605246869;0.5187240424819213;False;RejectedWorseCandidate;14523.163632750959;14477.818707226726;False;1125;64;True;0.640512;2.9e-05;0.0;732.720005;0.109134;735.0101;Evaluated;;
1125;3072699120;32.479457450385055;32.44697799293467;reverse;reverse(28 .. 40);;;;;28;40;;;;;;;;14523.163632750959;15617.695381112371;1094.5317483614126;2.3153848298707653e-15;0.6485519152958042;False;RejectedWorseCandidate;14523.163632750959;14477.818707226726;False;1126;64;True;0.646686;3.4e-05;0.0;733.366691;0.109168;735.6585;Evaluated;;
1126;3072699120;32.44697799293467;32.41453101494174;reverse;reverse(14 .. 22);;;;;14;22;;;;;;;;14523.163632750959;14862.06671181654;338.90307906558155;2.9098404203913512e-05;0.7838819252077746;False;RejectedWorseCandidate;14523.163632750959;14477.818707226726;False;1127;64;True;0.827296;0.000116;0.0;734.193987;0.109283;736.4882;Evaluated;;
1127;3072699120;32.41453101494174;32.382116483926794;reinsert_block;reinsert_block(53 .. 62 -> 20);;;;;;;53;62;20;;;;;14523.163632750959;15642.200517246596;1119.0368844956374;1.0162140080136237e-15;0.10267414846040468;False;RejectedWorseCandidate;14523.163632750959;14477.818707226726;False;1128;64;True;0.654587;9.5e-05;0.0;734.848574;0.109379;737.1449;Evaluated;;
1128;3072699120;32.382116483926794;32.34973436744286;move;move(17 -> 47);;;17;47;;;;;;;;;;14523.163632750959;15137.858448307787;614.694815556828;5.701481302163794e-09;0.968064782481423;False;RejectedWorseCandidate;14523.163632750959;14477.818707226726;False;1129;64;True;0.657525;9e-05;0.0;735.506099;0.109469;737.8041;Evaluated;;
1129;3072699120;32.34973436744286;32.31738463307542;move;move(49 -> 9);;;49;9;;;;;;;;;;14523.163632750959;14920.125949667708;396.96231691674984;4.685862161921142e-06;0.13540083813221648;False;RejectedWorseCandidate;14523.163632750959;14477.818707226726;False;1130;64;True;0.641856;3e-05;0.0;736.147955;0.109499;738.4465;Evaluated;;
1130;3072699120;32.31738463307542;32.285067248442346;swap_blocks;swap_blocks(15 .. 21, 28 .. 34);;;;;;;;;;15;21;28;34;14523.163632750959;15933.360546312617;1410.1969135616582;1.1199179937269383e-19;0.9338272545161551;False;RejectedWorseCandidate;14523.163632750959;14477.818707226726;False;1131;64;True;0.644109;2.9e-05;0.0;736.792064;0.109528;739.0918;Evaluated;;
1131;3072699120;32.285067248442346;32.2527821811939;reverse;reverse(35 .. 52);;;;;35;52;;;;;;;;14523.163632750959;15175.205709701253;652.0420769502944;1.6936188103887843e-09;0.47215622149180514;False;RejectedWorseCandidate;14523.163632750959;14477.818707226726;False;1132;64;True;0.655369;0.000101;0.0;737.447433;0.10963;739.7488;Evaluated;;
1132;3072699120;32.2527821811939;32.220529399012705;move;move(0 -> 14);;;0;14;;;;;;;;;;14523.163632750959;15159.84260392778;636.6789711768215;2.6724220938981157e-09;0.8319409316048499;False;RejectedWorseCandidate;14523.163632750959;14477.818707226726;False;1133;64;True;0.641554;3.1e-05;0.0;738.088987;0.109661;740.3909;Evaluated;;
1133;3072699120;32.220529399012705;32.18830886961369;swap;swap(56, 5);56;5;;;;;;;;;;;;14523.163632750959;15060.249966233756;537.0863334827973;5.7638661894833814e-08;0.5075464358213145;False;RejectedWorseCandidate;14523.163632750959;14477.818707226726;False;1134;64;True;0.645388;3e-05;0.0;738.734375;0.109691;741.0372;Evaluated;;
1134;3072699120;32.18830886961369;32.15612056074408;move;move(18 -> 4);;;18;4;;;;;;;;;;14523.163632750959;15199.420647987557;676.2570152365988;7.511627908200842e-10;0.41419876368083464;False;RejectedWorseCandidate;14523.163632750959;14477.818707226726;False;1135;64;True;0.653224;9.8e-05;0.0;739.387598;0.109789;741.6928;Evaluated;;
1135;3072699120;32.15612056074408;32.123964440183336;move;move(50 -> 24);;;50;24;;;;;;;;;;14523.163632750959;15371.592491606869;848.4288588559102;3.477605501214707e-12;0.8586975080920021;False;RejectedWorseCandidate;14523.163632750959;14477.818707226726;False;1136;64;True;0.65035;0.000109;0.0;740.037948;0.109898;742.3448;Evaluated;;
1136;3072699120;32.123964440183336;32.091840475743155;reinsert_block;reinsert_block(47 .. 58 -> 31);;;;;;;47;58;31;;;;;14523.163632750959;15658.65792809869;1135.4942953477312;4.455307722703012e-16;0.6676081690406136;False;RejectedWorseCandidate;14523.163632750959;14477.818707226726;False;1137;64;True;0.644596;4.8e-05;0.0;740.682544;0.109946;742.9908;Evaluated;;
1137;3072699120;32.091840475743155;32.05974863526741;reverse;reverse(16 .. 38);;;;;16;38;;;;;;;;14523.163632750959;15457.926225755418;934.7625930044596;2.2386482125455923e-13;0.7455396483310686;False;RejectedWorseCandidate;14523.163632750959;14477.818707226726;False;1138;64;True;0.650006;0.000112;0.0;741.33255;0.110058;743.6424;Evaluated;;
1138;3072699120;32.05974863526741;32.02768888663214;reinsert_block;reinsert_block(6 .. 8 -> 12);;;;;;;6;8;12;;;;;14523.163632750959;15494.223539567978;971.0599068170195;7.008497148767147e-14;0.03618149712765184;False;RejectedWorseCandidate;14523.163632750959;14477.818707226726;False;1139;64;True;0.644051;2.6e-05;0.0;741.976601;0.110083;744.2878;Evaluated;;
1139;3072699120;32.02768888663214;31.99566119774551;reverse;reverse(1 .. 40);;;;;1;40;;;;;;;;14523.163632750959;15878.88227735698;1355.7186446060205;4.1352011192905917e-19;0.7329609182964493;False;RejectedWorseCandidate;14523.163632750959;14477.818707226726;False;1140;64;True;0.652368;0.000142;0.0;742.628969;0.110226;744.9425;Evaluated;;
1140;3072699120;31.99566119774551;31.963665536547765;reinsert_block;reinsert_block(35 .. 39 -> 10);;;;;;;35;39;10;;;;;14523.163632750959;15509.99619609198;986.8325633410223;4.028893654378338e-14;0.8785423299371304;False;RejectedWorseCandidate;14523.163632750959;14477.818707226726;False;1141;64;True;0.649399;8.4e-05;0.0;743.278368;0.110309;745.5935;Evaluated;;
1141;3072699120;31.963665536547765;31.931701871011217;move;move(1 -> 62);;;1;62;;;;;;;;;;14523.163632750959;14845.319322496824;322.15568974586495;4.1959348192690313e-05;0.9338178933178011;False;RejectedWorseCandidate;14523.163632750959;14477.818707226726;False;1142;64;True;0.647111;2.7e-05;0.0;743.925478;0.110337;746.242;Evaluated;;
1142;3072699120;31.931701871011217;31.899770169140204;swap_blocks;swap_blocks(40 .. 45, 12 .. 17);;;;;;;;;;40;45;12;17;14523.163632750959;15491.212758660193;968.0491259092341;6.820628791981237e-14;0.7925990176459952;False;RejectedWorseCandidate;14523.163632750959;14477.818707226726;False;1143;64;True;0.649931;0.000113;0.0;744.575409;0.11045;746.8936;Evaluated;;
1143;3072699120;31.899770169140204;31.867870398971064;reverse;reverse(50 .. 57);;;;;50;57;;;;;;;;14523.163632750959;15464.176205677208;941.012572926249;1.5442941403003003e-13;0.22413130238121926;False;RejectedWorseCandidate;14523.163632750959;14477.818707226726;False;1144;64;True;0.644791;3.6e-05;0.0;745.2202;0.110485;747.539;Evaluated;;
1144;3072699120;31.867870398971064;31.83600252857209;move;move(25 -> 34);;;25;34;;;;;;;;;;14523.163632750959;14994.21691164645;471.05327889549153;3.8062610130149204e-07;0.2848143858153803;False;RejectedWorseCandidate;14523.163632750959;14477.818707226726;False;1145;64;True;0.641815;3.5e-05;0.0;745.862015;0.11052;748.1821;Evaluated;;
1145;3072699120;31.83600252857209;31.80416652604352;swap_blocks;swap_blocks(39 .. 43, 53 .. 57);;;;;;;;;;39;43;53;57;14523.163632750959;15341.75100597079;818.5873732198306;6.8099889849155905e-12;0.47837254934886064;False;RejectedWorseCandidate;14523.163632750959;14477.818707226726;False;1146;64;True;0.649874;8.6e-05;0.0;746.511889;0.110606;748.8336;Evaluated;;
1146;3072699120;31.80416652604352;31.772362359517476;reverse;reverse(20 .. 41);;;;;20;41;;;;;;;;14523.163632750959;15987.863284033101;1464.6996512821424;9.980004864940769e-21;0.5455531151666081;False;RejectedWorseCandidate;14523.163632750959;14477.818707226726;False;1147;64;True;0.642151;3e-05;0.0;747.15404;0.110636;749.477;Evaluated;;
1147;3072699120;31.772362359517476;31.740589997157958;reinsert_block;reinsert_block(39 .. 44 -> 18);;;;;;;39;44;18;;;;;14523.163632750959;15975.044609802328;1451.880977051369;1.4266831715289807e-20;0.0947344124541909;False;RejectedWorseCandidate;14523.163632750959;14477.818707226726;False;1148;64;True;0.652433;9.3e-05;0.0;747.806473;0.110728;750.1317;Evaluated;;
1148;3072699120;31.740589997157958;31.7088494071608;swap_blocks;swap_blocks(44 .. 45, 60 .. 61);;;;;;;;;;44;45;60;61;14523.163632750959;15780.310328357155;1257.1466956061959;6.294155725614082e-18;0.1637683209184274;False;RejectedWorseCandidate;14523.163632750959;14477.818707226726;False;1149;64;True;0.653654;0.000101;0.0;748.460127;0.11083;750.7878;Evaluated;;
1149;3072699120;31.7088494071608;31.67714055775364;move;move(1 -> 62);;;1;62;;;;;;;;;;14523.163632750959;14845.319322496824;322.15568974586495;3.869485807761213e-05;0.33212471779282593;False;RejectedWorseCandidate;14523.163632750959;14477.818707226726;False;1150;64;True;0.650042;0.000146;0.0;749.110169;0.110976;751.4396;Evaluated;;
1150;3072699120;31.67714055775364;31.645463417195884;swap;swap(61, 57);61;57;;;;;;;;;;;;14523.163632750959;14969.382523441076;446.2188906901174;7.626522294064491e-07;0.41002689514979807;False;RejectedWorseCandidate;14523.163632750959;14477.818707226726;False;1151;64;True;0.644167;2.6e-05;0.0;749.754336;0.111002;752.0852;Evaluated;;
1151;3072699120;31.645463417195884;31.61381795377869;move;move(0 -> 62);;;0;62;;;;;;;;;;14523.163632750959;14849.485938155598;326.32230540463934;3.3237910285273524e-05;0.12241121622902718;False;RejectedWorseCandidate;14523.163632750959;14477.818707226726;False;1152;64;True;0.650653;8.9e-05;0.0;750.404988;0.111091;752.7382;Evaluated;;
1152;3072699120;31.61381795377869;31.58220413582491;reinsert_block;reinsert_block(23 .. 29 -> 44);;;;;;;23;29;44;;;;;14523.163632750959;15873.826022930283;1350.6623901793246;2.7879824561733403e-19;0.5567898750684278;False;RejectedWorseCandidate;14523.163632750959;14477.818707226726;False;1153;64;True;0.654166;9.6e-05;0.0;751.059155;0.111187;753.3941;Evaluated;;
1153;3072699120;31.58220413582491;31.550621931689083;move;move(21 -> 19);;;21;19;;;;;;;;;;14523.163632750959;14504.698366839377;-18.46526591158181;1.0;;True;ImprovedOrEqualCurrentSolution;14504.698366839377;14477.818707226726;False;1154;64;True;0.644622;2.8e-05;0.0;751.703777;0.111216;754.0401;Evaluated;;
1154;3072699120;31.550621931689083;31.519071309757393;reinsert_block;reinsert_block(29 .. 30 -> 22);;;;;;;29;30;22;;;;;14504.698366839377;15114.156594002689;609.4582271633117;4.081353382733384e-09;0.303605123802998;False;RejectedWorseCandidate;14504.698366839377;14477.818707226726;False;1155;64;True;0.650061;0.000112;0.0;752.353838;0.111327;754.6928;Evaluated;;
1155;3072699120;31.519071309757393;31.487552238447638;swap;swap(10, 62);10;62;;;;;;;;;;;;14504.698366839377;14926.033800768868;421.33543392949105;1.5649842752709469e-06;0.9229210285775152;False;RejectedWorseCandidate;14504.698366839377;14477.818707226726;False;1156;64;True;0.652091;0.000101;0.0;753.005929;0.111429;755.3466;Evaluated;;
1156;3072699120;31.487552238447638;31.45606468620919;swap_blocks;swap_blocks(44 .. 50, 56 .. 62);;;;;;;;;;44;50;56;62;14504.698366839377;15412.230418869976;907.5320520305995;3.03944641261458e-13;0.3187693939820446;False;RejectedWorseCandidate;14504.698366839377;14477.818707226726;False;1157;64;True;0.643624;2.6e-05;0.0;753.649553;0.111454;755.9917;Evaluated;;
1157;3072699120;31.45606468620919;31.424608621522978;move;move(44 -> 60);;;44;60;;;;;;;;;;14504.698366839377;15160.80992789802;656.1115610586439;8.739214306182712e-10;0.11909698301902172;False;RejectedWorseCandidate;14504.698366839377;14477.818707226726;False;1158;64;True;0.651376;0.000106;0.0;754.300929;0.11156;756.6458;Evaluated;;
1158;3072699120;31.424608621522978;31.393184012901454;move;move(46 -> 8);;;46;8;;;;;;;;;;14504.698366839377;14685.471215288759;180.77284844938185;0.003174552188037781;0.29025447954803374;False;RejectedWorseCandidate;14504.698366839377;14477.818707226726;False;1159;64;True;0.658124;9.1e-05;0.0;754.959053;0.111651;757.3058;Evaluated;;
1159;3072699120;31.393184012901454;31.36179082888855;swap;swap(13, 10);13;10;;;;;;;;;;;;14504.698366839377;14853.804681288982;349.10631444960563;1.4806424195405571e-05;0.1267372147558078;False;RejectedWorseCandidate;14504.698366839377;14477.818707226726;False;1160;64;True;0.647422;2.8e-05;0.0;755.606475;0.111679;757.9544;Evaluated;;
1160;3072699120;31.36179082888855;31.330429038059663;swap;swap(45, 1);45;1;;;;;;;;;;;;14504.698366839377;15273.839366855425;769.1410000160486;2.2336939069954384e-11;0.6167735369614946;False;RejectedWorseCandidate;14504.698366839377;14477.818707226726;False;1161;64;True;0.652513;9.4e-05;0.0;756.258988;0.111774;758.6092;Evaluated;;
1161;3072699120;31.330429038059663;31.299098609021602;move;move(24 -> 19);;;24;19;;;;;;;;;;14504.698366839377;15231.982735908108;727.2843690687314;8.290258099839177e-11;0.2842764603641639;False;RejectedWorseCandidate;14504.698366839377;14477.818707226726;False;1162;64;True;0.645408;0.000312;0.0;756.904396;0.112086;759.2567;Evaluated;;
1162;3072699120;31.299098609021602;31.26779951041258;swap;swap(43, 36);43;36;;;;;;;;;;;;14504.698366839377;15161.054913821925;656.356546982548;7.809877528954633e-10;0.3400479327718765;False;RejectedWorseCandidate;14504.698366839377;14477.818707226726;False;1163;64;True;0.649053;4.3e-05;0.0;757.553449;0.112129;759.9071;Evaluated;;
1163;3072699120;31.26779951041258;31.236531710902167;reverse;reverse(19 .. 32);;;;;19;32;;;;;;;;14504.698366839377;14823.230158258602;318.53179141922556;3.7648597800024525e-05;0.8442310450017785;False;RejectedWorseCandidate;14504.698366839377;14477.818707226726;False;1164;64;True;0.651329;0.000104;0.0;758.204778;0.112233;760.5606;Evaluated;;
1164;3072699120;31.236531710902167;31.205295179191264;reverse;reverse(25 .. 56);;;;;25;56;;;;;;;;14504.698366839377;15930.460297686122;1425.7619308467456;1.5032781529801258e-20;0.27159877688471723;False;RejectedWorseCandidate;14504.698366839377;14477.818707226726;False;1165;64;True;0.656427;0.000115;0.0;758.861205;0.112347;761.2197;Evaluated;;
1165;3072699120;31.205295179191264;31.174089884012073;reinsert_block;reinsert_block(56 .. 58 -> 7);;;;;;;56;58;7;;;;;14504.698366839377;15632.915501740848;1128.2171349014716;1.987131127957212e-16;0.42359214142721313;False;RejectedWorseCandidate;14504.698366839377;14477.818707226726;False;1166;64;True;0.653854;0.000111;0.0;759.515059;0.112459;761.876;Evaluated;;
1166;3072699120;31.174089884012073;31.14291579412806;reinsert_block;reinsert_block(52 .. 55 -> 34);;;;;;;52;55;34;;;;;14504.698366839377;14905.849497536026;401.1511306966495;2.579037281265888e-06;0.7680367850563645;False;RejectedWorseCandidate;14504.698366839377;14477.818707226726;False;1167;64;True;0.654339;9.4e-05;0.0;760.169398;0.112553;762.5327;Evaluated;;
1167;3072699120;31.14291579412806;31.111772878333934;reinsert_block;reinsert_block(1 .. 8 -> 15);;;;;;;1;8;15;;;;;14504.698366839377;14560.059228683858;55.360861844481406;0.16903677148402993;0.7361686717817288;False;RejectedWorseCandidate;14504.698366839377;14477.818707226726;False;1168;64;True;0.654891;9.9e-05;0.0;760.824289;0.112652;763.1897;Evaluated;;
1168;3072699120;31.111772878333934;31.0806611054556;swap_blocks;swap_blocks(40 .. 47, 15 .. 22);;;;;;;;;;40;47;15;22;14504.698366839377;15897.776458713111;1393.0780918737346;3.579217532189552e-20;0.8102385424488845;False;RejectedWorseCandidate;14504.698366839377;14477.818707226726;False;1169;64;True;0.649627;0.000116;0.0;761.473916;0.112768;763.8413;Evaluated;;
1169;3072699120;31.0806611054556;31.049580444350145;swap;swap(16, 40);16;40;;;;;;;;;;;;14504.698366839377;15366.81240388589;862.1140370465127;8.985834068875736e-13;0.7819870416414186;False;RejectedWorseCandidate;14504.698366839377;14477.818707226726;False;1170;64;True;0.645925;2.5e-05;0.0;762.119841;0.112793;764.4886;Evaluated;;
1170;3072699120;31.049580444350145;31.018530863905795;swap_blocks;swap_blocks(29 .. 34, 56 .. 61);;;;;;;;;;29;34;56;61;14504.698366839377;16032.365566468328;1527.6671996289515;4.288664411552374e-22;0.0012013418229862571;False;RejectedWorseCandidate;14504.698366839377;14477.818707226726;False;1171;64;True;0.646729;8.6e-05;0.0;762.76657;0.112879;765.1373;Evaluated;;
1171;3072699120;31.018530863905795;30.987512333041888;reinsert_block;reinsert_block(5 .. 13 -> 43);;;;;;;5;13;43;;;;;14504.698366839377;16146.462267881292;1641.7639010419152;1.0314549207369807e-23;0.7495841335938105;False;RejectedWorseCandidate;14504.698366839377;14477.818707226726;False;1172;64;True;0.649821;5.7e-05;0.0;763.416392;0.112936;765.7882;Evaluated;;
1172;3072699120;30.987512333041888;30.956524820708847;swap;swap(63, 1);63;1;;;;;;;;;;;;14504.698366839377;14875.492488367827;370.79412152845;6.357210343647409e-06;0.9148036805526022;False;RejectedWorseCandidate;14504.698366839377;14477.818707226726;False;1173;64;True;0.64127;2.7e-05;0.0;764.057662;0.112963;766.4305;Evaluated;;
1173;3072699120;30.956524820708847;30.925568295888137;swap_blocks;swap_blocks(23 .. 24, 37 .. 38);;;;;;;;;;23;24;37;38;14504.698366839377;15539.011992071908;1034.3136252325312;3.0862697946285968e-15;0.8421908891591552;False;RejectedWorseCandidate;14504.698366839377;14477.818707226726;False;1174;64;True;0.654667;9.7e-05;0.0;764.712329;0.11306;767.0876;Evaluated;;
1174;3072699120;30.925568295888137;30.89464272759225;swap;swap(22, 13);22;13;;;;;;;;;;;;14504.698366839377;14504.698366839377;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14504.698366839377;14477.818707226726;False;1175;64;True;0.650186;9.9e-05;0.0;765.362515;0.113159;767.7403;Evaluated;;
1175;3072699120;30.89464272759225;30.863748084864657;reinsert_block;reinsert_block(47 .. 54 -> 62);;;;;;;47;54;62;;;;;14504.698366839377;15067.509401913889;562.8110350745119;1.225774644055239e-08;0.8105719355553942;False;RejectedWorseCandidate;14504.698366839377;14477.818707226726;False;1176;64;True;0.651976;0.000682;0.0;766.014491;0.113841;768.3951;Evaluated;;
1176;3072699120;30.863748084864657;30.83288433677979;reinsert_block;reinsert_block(46 .. 57 -> 41);;;;;;;46;57;41;;;;;14504.698366839377;15141.194370487556;636.4960036481789;1.1057181229599739e-09;0.69690429922965;False;RejectedWorseCandidate;14504.698366839377;14477.818707226726;False;1177;64;True;0.649862;8.2e-05;0.0;766.664353;0.113923;769.0476;Evaluated;;
1177;3072699120;30.83288433677979;30.802051452443013;reverse;reverse(48 .. 57);;;;;48;57;;;;;;;;14504.698366839377;14866.28828730313;361.5899204637535;8.069561301198048e-06;0.5340799180349766;False;RejectedWorseCandidate;14504.698366839377;14477.818707226726;False;1178;64;True;0.644481;0.000105;0.0;767.308834;0.114028;769.6937;Evaluated;;
1178;3072699120;30.802051452443013;30.77124940099057;swap;swap(27, 57);27;57;;;;;;;;;;;;14504.698366839377;15565.680177646042;1060.9818108066647;1.0981305632343461e-15;0.48776091260917087;False;RejectedWorseCandidate;14504.698366839377;14477.818707226726;False;1179;64;True;0.644038;2.5e-05;0.0;767.952872;0.114054;770.3391;Evaluated;;
1179;3072699120;30.77124940099057;30.740478151589578;reinsert_block;reinsert_block(42 .. 44 -> 48);;;;;;;42;44;48;;;;;14504.698366839377;15038.715403340346;534.017036500969;2.904512619678032e-08;0.740509766012837;False;RejectedWorseCandidate;14504.698366839377;14477.818707226726;False;1180;64;True;0.654153;9.5e-05;0.0;768.607025;0.114148;770.9948;Evaluated;;
1180;3072699120;30.740478151589578;30.70973767343799;move;move(59 -> 3);;;59;3;;;;;;;;;;14504.698366839377;14626.138268442906;121.4399016035295;0.019245300541395963;0.6564333301779465;False;RejectedWorseCandidate;14504.698366839377;14477.818707226726;False;1181;64;True;0.645193;2.9e-05;0.0;769.252218;0.114177;771.6406;Evaluated;;
1181;3072699120;30.70973767343799;30.67902793576455;reverse;reverse(2 .. 54);;;;;2;54;;;;;;;;14504.698366839377;16897.200698845983;2392.5023320066066;1.463648465104294e-34;0.47054104532899543;False;RejectedWorseCandidate;14504.698366839377;14477.818707226726;False;1182;64;True;0.646181;3.7e-05;0.0;769.898399;0.114214;772.2881;Evaluated;;
1182;3072699120;30.67902793576455;30.648348907828787;reverse;reverse(30 .. 35);;;;;30;35;;;;;;;;14504.698366839377;14516.16265177035;11.464284930973008;0.6881938296961824;0.25795630771886224;True;AcceptedWorseByTemperature;14516.16265177035;14477.818707226726;False;1183;64;True;0.651713;9.7e-05;0.0;770.550112;0.114312;772.9419;Evaluated;;
1183;3072699120;30.648348907828787;30.61770055892096;swap;swap(42, 20);42;20;;;;;;;;;;;;14516.16265177035;15655.211694683745;1139.0490429133952;7.234372422021585e-17;0.4798250839378342;False;RejectedWorseCandidate;14516.16265177035;14477.818707226726;False;1184;64;True;0.645022;0.001167;0.0;771.195134;0.115479;773.5899;Evaluated;;
1184;3072699120;30.61770055892096;30.587082858362038;reverse;reverse(55 .. 57);;;;;55;57;;;;;;;;14516.16265177035;14460.370285072528;-55.79236669782222;1.0;;True;ImprovedOrEqualCurrentSolution;14460.370285072528;14460.370285072528;True;1185;64;True;0.64544;3.6e-05;0.0;771.840573;0.115515;774.2367;Evaluated;;
1185;3072699120;30.587082858362038;30.556495775503677;move;move(1 -> 8);;;1;8;;;;;;;;;;14460.370285072528;15104.281319151381;643.9110340788538;7.200281603782755e-10;0.7350485325365785;False;RejectedWorseCandidate;14460.370285072528;14460.370285072528;False;1186;64;True;0.677395;7.9e-05;0.0;772.517968;0.115593;774.9166;Evaluated;;
1186;3072699120;30.556495775503677;30.525939279728174;move;move(19 -> 0);;;19;0;;;;;;;;;;14460.370285072528;14647.98785579258;187.61757072005275;0.002154875193899776;0.6529807436761046;False;RejectedWorseCandidate;14460.370285072528;14460.370285072528;False;1187;64;True;0.650938;8e-05;0.0;773.168906;0.115673;775.5696;Evaluated;;
1187;3072699120;30.525939279728174;30.495413340448447;swap_blocks;swap_blocks(43 .. 50, 52 .. 59);;;;;;;;;;43;50;52;59;14460.370285072528;15540.389087673599;1080.018802601071;4.310262540512375e-16;0.1423518193936394;False;RejectedWorseCandidate;14460.370285072528;14460.370285072528;False;1188;64;True;0.650427;3.9e-05;0.0;773.819333;0.115712;776.2219;Evaluated;;
1188;3072699120;30.495413340448447;30.464917927107997;swap;swap(43, 61);43;61;;;;;;;;;;;;14460.370285072528;15644.359553634838;1183.9892685623108;1.3754592622187193e-17;0.5541754930898318;False;RejectedWorseCandidate;14460.370285072528;14460.370285072528;False;1189;64;True;0.654115;8.6e-05;0.0;774.473448;0.115798;776.8785;Evaluated;;
1189;3072699120;30.464917927107997;30.43445300918089;reinsert_block;reinsert_block(23 .. 32 -> 1);;;;;;;23;32;1;;;;;14460.370285072528;15520.00999485125;1059.639709778723;7.838662483245623e-16;0.6913276530885614;False;RejectedWorseCandidate;14460.370285072528;14460.370285072528;False;1190;64;True;0.65524;0.00012;0.0;775.128688;0.115917;777.5364;Evaluated;;
1190;3072699120;30.43445300918089;30.404018556171707;reinsert_block;reinsert_block(16 .. 27 -> 11);;;;;;;16;27;11;;;;;14460.370285072528;15389.987513352788;929.61722828026;5.426500428303298e-14;0.7550702179609622;False;RejectedWorseCandidate;14460.370285072528;14460.370285072528;False;1191;64;True;0.652952;9.5e-05;0.0;775.78164;0.116012;778.1915;Evaluated;;
1191;3072699120;30.404018556171707;30.373614537615534;move;move(40 -> 30);;;40;30;;;;;;;;;;14460.370285072528;15101.63227436278;641.261989290253;6.920545514027574e-10;0.4997909933557968;False;RejectedWorseCandidate;14460.370285072528;14460.370285072528;False;1192;64;True;0.644725;2.8e-05;0.0;776.426365;0.116041;778.8436;Evaluated;;
1192;3072699120;30.373614537615534;30.343240923077918;swap;swap(14, 60);14;60;;;;;;;;;;;;14460.370285072528;14826.388119493076;366.01783442054875;5.841520094013021e-06;0.2739527445124591;False;RejectedWorseCandidate;14460.370285072528;14460.370285072528;False;1193;64;True;0.65074;8.8e-05;0.0;777.077105;0.116128;779.4963;Evaluated;;
1193;3072699120;30.343240923077918;30.31289768215484;swap;swap(40, 44);40;44;;;;;;;;;;;;14460.370285072528;14470.481168099914;10.11088302738608;0.7166146880353097;0.02990246206863001;True;AcceptedWorseByTemperature;14470.481168099914;14460.370285072528;False;1194;64;True;0.648767;8.6e-05;0.0;777.725872;0.116214;780.1468;Evaluated;;
1194;3072699120;30.31289768215484;30.282584784472686;swap;swap(35, 1);35;1;;;;;;;;;;;;14470.481168099914;15486.30272247991;1015.8215543799961;2.794287444463403e-15;0.13574092248931435;False;RejectedWorseCandidate;14470.481168099914;14460.370285072528;False;1195;64;True;0.655229;0.000113;0.0;778.381102;0.116328;780.8043;Evaluated;;
1195;3072699120;30.282584784472686;30.252302199688213;reverse;reverse(11 .. 36);;;;;11;36;;;;;;;;14470.481168099914;16432.5787374995;1962.0975693995879;7.257475027890991e-29;0.03277699472874851;False;RejectedWorseCandidate;14470.481168099914;14460.370285072528;False;1196;64;True;0.6496;0.000126;0.0;779.030702;0.116454;781.4556;Evaluated;;
1196;3072699120;30.252302199688213;30.222049897488525;swap;swap(4, 6);4;6;;;;;;;;;;;;14470.481168099914;14518.113988581395;47.63282048148176;0.20710717550888663;0.4655485388434655;False;RejectedWorseCandidate;14470.481168099914;14460.370285072528;False;1197;64;True;0.64713;2.9e-05;0.0;779.677832;0.116483;782.104;Evaluated;;
1197;3072699120;30.222049897488525;30.191827847591036;swap;swap(3, 22);3;22;;;;;;;;;;;;14470.481168099914;15192.250991070243;721.7698229703292;4.246988390391388e-11;0.29089349492097005;False;RejectedWorseCandidate;14470.481168099914;14460.370285072528;False;1198;64;True;0.655094;8.8e-05;0.0;780.332926;0.116571;782.7616;Evaluated;;
1198;3072699120;30.191827847591036;30.161636019743444;reinsert_block;reinsert_block(8 .. 19 -> 28);;;;;;;8;19;28;;;;;14470.481168099914;15287.763026387776;817.2818582878626;1.753095100176211e-12;0.3661758568517184;False;RejectedWorseCandidate;14470.481168099914;14460.370285072528;False;1199;64;True;0.654854;9.7e-05;0.0;780.98778;0.116668;783.4182;Evaluated;;
1199;3072699120;30.161636019743444;30.1314743837237;reverse;reverse(40 .. 41);;;;;40;41;;;;;;;;14470.481168099914;14470.481168099914;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14470.481168099914;14460.370285072528;False;1200;64;True;0.640334;3.5e-05;0.0;781.628114;0.116702;784.0591;Evaluated;;
1200;3072699120;30.1314743837237;30.101342909339976;move;move(63 -> 18);;;63;18;;;;;;;;;;14470.481168099914;15342.468809996646;871.9876418967324;2.702501779455442e-13;0.9948257137236581;False;RejectedWorseCandidate;14470.481168099914;14460.370285072528;False;1201;64;True;0.645888;2.5e-05;0.0;782.274001;0.116728;784.7056;Evaluated;;
