evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
327;2934644816;72.16874642922258;72.09657768279335;swap;swap(49, 28);49;28;;;;;;;;;;;;15121.334453417712;15704.476742288907;583.142288871195;0.00030959030041323774;0.644175748084723;False;RejectedWorseCandidate;15121.334453417712;15094.844585849349;False;328;64;True;0.648628;3.1e-05;0.0;213.160467;0.031482;213.8388;Evaluated;;
328;2934644816;72.09657768279335;72.02448110511055;swap;swap(43, 13);43;13;;;;;;;;;;;;15121.334453417712;15311.701764838193;190.3673114204812;0.0713292602976551;0.13079603213013924;False;RejectedWorseCandidate;15121.334453417712;15094.844585849349;False;329;64;True;0.646246;7.4e-05;0.0;213.806713;0.031556;214.4872;Evaluated;;
329;2934644816;72.02448110511055;71.95245662400544;reinsert_block;reinsert_block(39 .. 48 -> 31);;;;;;;39;48;31;;;;;15121.334453417712;15779.340830138315;658.0063767206029;0.00010773122198937227;0.8734084026482378;False;RejectedWorseCandidate;15121.334453417712;15094.844585849349;False;330;64;True;0.650739;0.000111;0.0;214.457452;0.031667;215.1406;Evaluated;;
330;2934644816;71.95245662400544;71.88050416738143;reinsert_block;reinsert_block(33 .. 37 -> 28);;;;;;;33;37;28;;;;;15121.334453417712;17263.01330364628;2141.678850228567;1.183423998608722e-13;0.024753187589058756;False;RejectedWorseCandidate;15121.334453417712;15094.844585849349;False;331;64;True;0.646453;0.00014;0.0;215.103905;0.031807;215.7904;Evaluated;;
331;2934644816;71.88050416738143;71.80862366321405;swap_blocks;swap_blocks(14 .. 15, 6 .. 7);;;;;;;;;;14;15;6;7;15121.334453417712;15775.294626759189;653.9601733414765;0.0001119028345713867;0.9357970189413908;False;RejectedWorseCandidate;15121.334453417712;15094.844585849349;False;332;64;True;0.647576;7.7e-05;0.0;215.751481;0.031884;216.4404;Evaluated;;
332;2934644816;71.80862366321405;71.73681503955083;swap;swap(54, 32);54;32;;;;;;;;;;;;15121.334453417712;16395.155836345722;1273.8213829280103;1.9769721229127502e-08;0.6045861722172878;False;RejectedWorseCandidate;15121.334453417712;15094.844585849349;False;333;64;True;0.658314;8.6e-05;0.0;216.409795;0.03197;217.1009;Evaluated;;
333;2934644816;71.73681503955083;71.66507822451128;move;move(48 -> 47);;;48;47;;;;;;;;;;15121.334453417712;15513.238957537582;391.90450411986967;0.004240442755052605;0.17206770018868334;False;RejectedWorseCandidate;15121.334453417712;15094.844585849349;False;334;64;True;0.652014;8.9e-05;0.0;217.061809;0.03206;217.7551;Evaluated;;
334;2934644816;71.66507822451128;71.59341314628676;reverse;reverse(18 .. 44);;;;;18;44;;;;;;;;15121.334453417712;16055.061770650753;933.7273172330406;2.195628887343804e-06;0.788143837619373;False;RejectedWorseCandidate;15121.334453417712;15094.844585849349;False;335;64;True;0.648526;0.000126;0.0;217.710335;0.032186;218.4055;Evaluated;;
335;2934644816;71.59341314628676;71.52181973314048;reverse;reverse(14 .. 44);;;;;14;44;;;;;;;;15121.334453417712;16413.06904800967;1291.7345945919587;1.4594139482285306e-08;0.9988143969575853;False;RejectedWorseCandidate;15121.334453417712;15094.844585849349;False;336;64;True;0.643258;3.4e-05;0.0;218.353593;0.03222;219.0501;Evaluated;;
336;2934644816;71.52181973314048;71.45029791340734;reverse;reverse(19 .. 43);;;;;19;43;;;;;;;;15121.334453417712;16407.99597705014;1286.6615236324287;1.5386488155596518e-08;0.8507102304004527;False;RejectedWorseCandidate;15121.334453417712;15094.844585849349;False;337;64;True;0.653733;0.000115;0.0;219.007327;0.032335;219.7062;Evaluated;;
337;2934644816;71.45029791340734;71.37884761549394;reinsert_block;reinsert_block(29 .. 36 -> 8);;;;;;;29;36;8;;;;;15121.334453417712;15904.395093790763;783.0606403730508;1.7391736109620822e-05;0.18322610947015316;False;RejectedWorseCandidate;15121.334453417712;15094.844585849349;False;338;64;True;0.654011;0.000115;0.0;219.661338;0.032451;220.363;Evaluated;;
338;2934644816;71.37884761549394;71.30746876787845;move;move(37 -> 43);;;37;43;;;;;;;;;;15121.334453417712;15292.717986724725;171.38353330701284;0.09062357310038076;0.14169105982834562;False;RejectedWorseCandidate;15121.334453417712;15094.844585849349;False;339;64;True;0.652258;0.000117;0.0;220.313596;0.032567;221.0174;Evaluated;;
339;2934644816;71.30746876787845;71.23616129911056;reinsert_block;reinsert_block(15 .. 24 -> 9);;;;;;;15;24;9;;;;;15121.334453417712;15727.411660709666;606.0772072919535;0.00020357190862401356;0.15163600325801352;False;RejectedWorseCandidate;15121.334453417712;15094.844585849349;False;340;64;True;0.647935;0.000105;0.0;220.961531;0.032672;221.6686;Evaluated;;
340;2934644816;71.23616129911056;71.16492513781145;reinsert_block;reinsert_block(48 .. 51 -> 12);;;;;;;48;51;12;;;;;15121.334453417712;15761.591128628315;640.2566752106031;0.00012492409099930146;0.6949748316706454;False;RejectedWorseCandidate;15121.334453417712;15094.844585849349;False;341;64;True;0.649766;0.000103;0.0;221.611297;0.032775;222.3205;Evaluated;;
341;2934644816;71.16492513781145;71.09376021267364;swap;swap(54, 26);54;26;;;;;;;;;;;;15121.334453417712;15121.334453417712;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15121.334453417712;15094.844585849349;False;342;64;True;0.648966;9.8e-05;0.0;222.260263;0.032873;222.973;Evaluated;;
342;2934644816;71.09376021267364;71.02266645246097;swap_blocks;swap_blocks(6 .. 10, 15 .. 19);;;;;;;;;;6;10;15;19;15121.334453417712;15246.622697914523;125.28824449681088;0.1716503134168584;0.3820310044008072;False;RejectedWorseCandidate;15121.334453417712;15094.844585849349;False;343;64;True;0.657844;9.6e-05;0.0;222.918107;0.032969;223.634;Evaluated;;
343;2934644816;71.02266645246097;70.9516437860085;reverse;reverse(53 .. 54);;;;;53;54;;;;;;;;15121.334453417712;15117.923755989583;-3.4106974281294242;1.0;;True;ImprovedOrEqualCurrentSolution;15117.923755989583;15094.844585849349;False;344;64;True;0.652111;9.8e-05;0.0;223.570218;0.033068;224.2884;Evaluated;;
344;2934644816;70.9516437860085;70.8806921422225;reinsert_block;reinsert_block(20 .. 24 -> 13);;;;;;;20;24;13;;;;;15117.923755989583;16744.909017792543;1626.98526180296;1.0996015902563e-10;0.9910790540140861;False;RejectedWorseCandidate;15117.923755989583;15094.844585849349;False;345;64;True;0.651833;0.000111;0.0;224.222051;0.033178;224.9419;Evaluated;;
345;2934644816;70.8806921422225;70.80981145008028;swap;swap(3, 14);3;14;;;;;;;;;;;;15117.923755989583;15117.923755989583;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15117.923755989583;15094.844585849349;False;346;64;True;0.643534;2.9e-05;0.0;224.865585;0.033207;225.5865;Evaluated;;
346;2934644816;70.80981145008028;70.7390016386302;reverse;reverse(17 .. 54);;;;;17;54;;;;;;;;15117.923755989583;15663.126074640599;545.202318651016;0.00045303973476907856;0.78793796630066;False;RejectedWorseCandidate;15117.923755989583;15094.844585849349;False;347;64;True;0.646071;0.000107;0.0;225.511656;0.033315;226.2346;Evaluated;;
347;2934644816;70.7390016386302;70.66826263699157;reverse;reverse(8 .. 14);;;;;8;14;;;;;;;;15117.923755989583;15667.17126692827;549.2475109386869;0.0004245746507844808;0.0325228476010897;False;RejectedWorseCandidate;15117.923755989583;15094.844585849349;False;348;64;True;0.65253;0.000104;0.0;226.164186;0.033418;226.8893;Evaluated;;
348;2934644816;70.66826263699157;70.59759437435459;move;move(3 -> 25);;;3;25;;;;;;;;;;15117.923755989583;15500.520258319184;382.5965023296012;0.004453882122093924;0.5346820591774383;False;RejectedWorseCandidate;15117.923755989583;15094.844585849349;False;349;64;True;0.648495;8.9e-05;0.0;226.812681;0.033508;227.5394;Evaluated;;
349;2934644816;70.59759437435459;70.52699677998024;reinsert_block;reinsert_block(22 .. 24 -> 27);;;;;;;22;24;27;;;;;15117.923755989583;15784.138178681287;666.2144226917044;7.97362328632239e-05;0.07026945569883558;False;RejectedWorseCandidate;15117.923755989583;15094.844585849349;False;350;64;True;0.642334;2.6e-05;0.0;227.455015;0.033534;228.1829;Evaluated;;
350;2934644816;70.52699677998024;70.45646978320026;move;move(15 -> 45);;;15;45;;;;;;;;;;15117.923755989583;15596.737539307565;478.8137833179826;0.0011259984737841077;0.7652729857808506;False;RejectedWorseCandidate;15117.923755989583;15094.844585849349;False;351;64;True;0.657559;0.000113;0.0;228.112574;0.033647;228.8428;Evaluated;;
351;2934644816;70.45646978320026;70.38601331341707;reinsert_block;reinsert_block(43 .. 52 -> 9);;;;;;;43;52;9;;;;;15117.923755989583;15508.713473833914;390.7897178443309;0.003900926162663718;0.5022950367314346;False;RejectedWorseCandidate;15117.923755989583;15094.844585849349;False;352;64;True;0.652347;0.000105;0.0;228.764921;0.033752;229.4977;Evaluated;;
352;2934644816;70.38601331341707;70.31562730010364;reinsert_block;reinsert_block(13 .. 17 -> 50);;;;;;;13;17;50;;;;;15117.923755989583;16151.9246323626;1034.0008763730166;4.1689515946934635e-07;0.01224545559111867;False;RejectedWorseCandidate;15117.923755989583;15094.844585849349;False;353;64;True;0.642125;2.7e-05;0.0;229.407046;0.033779;230.1408;Evaluated;;
353;2934644816;70.31562730010364;70.24531167280354;swap;swap(31, 51);31;51;;;;;;;;;;;;15117.923755989583;16107.466114018813;989.54235802923;7.730938441929027e-07;0.7043146262881976;False;RejectedWorseCandidate;15117.923755989583;15094.844585849349;False;354;64;True;0.644543;9e-05;0.0;230.051589;0.033869;230.7874;Evaluated;;
354;2934644816;70.24531167280354;70.17506636113073;swap_blocks;swap_blocks(39 .. 45, 10 .. 16);;;;;;;;;;39;45;10;16;15117.923755989583;15075.749587057773;-42.17416893180962;1.0;;True;ImprovedOrEqualCurrentSolution;15075.749587057773;15075.749587057773;True;355;64;True;0.656352;8.6e-05;0.0;230.707941;0.033954;231.4474;Evaluated;;
355;2934644816;70.17506636113073;70.1048912947696;move;move(24 -> 2);;;24;2;;;;;;;;;;15075.749587057773;15375.695911600786;299.94632454301245;0.013922378117212444;0.1965515498944188;False;RejectedWorseCandidate;15075.749587057773;15075.749587057773;False;356;64;True;0.682469;8.8e-05;0.0;231.390409;0.034043;232.1321;Evaluated;;
356;2934644816;70.1048912947696;70.03478640347483;reverse;reverse(17 .. 60);;;;;17;60;;;;;;;;15075.749587057773;15584.487391024202;508.73780396642906;0.0007053552582361765;0.5556434049431727;False;RejectedWorseCandidate;15075.749587057773;15075.749587057773;False;357;64;True;0.655249;0.000101;0.0;232.045659;0.034144;232.7894;Evaluated;;
357;2934644816;70.03478640347483;69.96475161707136;reinsert_block;reinsert_block(31 .. 39 -> 20);;;;;;;31;39;20;;;;;15075.749587057773;15202.665240467619;126.91565340984562;0.16329772630186234;0.5095305504939034;False;RejectedWorseCandidate;15075.749587057773;15075.749587057773;False;358;64;True;0.643434;6e-05;0.0;232.689093;0.034204;233.4343;Evaluated;;
358;2934644816;69.96475161707136;69.89478686545428;reinsert_block;reinsert_block(29 .. 36 -> 63);;;;;;;29;36;63;;;;;15075.749587057773;15544.09936348183;468.3497764240565;0.0012382181786044916;0.6005862030369651;False;RejectedWorseCandidate;15075.749587057773;15075.749587057773;False;359;64;True;0.643808;2.8e-05;0.0;233.332901;0.034232;234.0794;Evaluated;;
359;2934644816;69.89478686545428;69.82489207858882;move;move(52 -> 53);;;52;53;;;;;;;;;;15075.749587057773;15080.812244257024;5.06265719925068;0.930128487634073;0.24974550820797847;True;AcceptedWorseByTemperature;15080.812244257024;15075.749587057773;False;360;64;True;0.652162;0.000106;0.0;233.985063;0.034338;234.7341;Evaluated;;
360;2934644816;69.82489207858882;69.75506718651023;reverse;reverse(38 .. 42);;;;;38;42;;;;;;;;15080.812244257024;15616.977364460348;536.1651202033245;0.0004625710775864998;0.1989214664140435;False;RejectedWorseCandidate;15080.812244257024;15075.749587057773;False;361;64;True;0.650345;0.000101;0.0;234.635408;0.034439;235.3873;Evaluated;;
361;2934644816;69.75506718651023;69.68531211932373;swap;swap(59, 36);59;36;;;;;;;;;;;;15080.812244257024;15495.816746462517;415.0045022054928;0.0026072659865948194;0.9576861265518793;False;RejectedWorseCandidate;15080.812244257024;15075.749587057773;False;362;64;True;0.657334;0.000108;0.0;235.292742;0.034547;236.0472;Evaluated;;
362;2934644816;69.68531211932373;69.6156268072044;swap;swap(40, 1);40;1;;;;;;;;;;;;15080.812244257024;15710.661168928153;629.8489246711288;0.00011875184057311388;0.02447105077595413;False;RejectedWorseCandidate;15080.812244257024;15075.749587057773;False;363;64;True;0.656099;8.8e-05;0.0;235.948841;0.034635;236.7056;Evaluated;;
363;2934644816;69.6156268072044;69.5460111803972;move;move(24 -> 29);;;24;29;;;;;;;;;;15080.812244257024;15560.852500672916;480.04025641589215;0.0010122477725506348;0.6131087377760666;False;RejectedWorseCandidate;15080.812244257024;15075.749587057773;False;364;64;True;0.658403;0.000112;0.0;236.607244;0.034747;237.3663;Evaluated;;
364;2934644816;69.5460111803972;69.47646516921681;reverse;reverse(46 .. 54);;;;;46;54;;;;;;;;15080.812244257024;15272.892097393595;192.07985313657082;0.06317096975338214;0.5021936461485689;False;RejectedWorseCandidate;15080.812244257024;15075.749587057773;False;365;64;True;0.658243;0.000102;0.0;237.265487;0.034848;238.0269;Evaluated;;
365;2934644816;69.47646516921681;69.40698870404759;reinsert_block;reinsert_block(18 .. 22 -> 27);;;;;;;18;22;27;;;;;15080.812244257024;15751.972754861476;671.1605106044517;6.376812993038616e-05;0.09857467606244874;False;RejectedWorseCandidate;15080.812244257024;15075.749587057773;False;366;64;True;0.653597;9.5e-05;0.0;237.919084;0.034944;238.6827;Evaluated;;
366;2934644816;69.40698870404759;69.33758171534355;reverse;reverse(36 .. 53);;;;;36;53;;;;;;;;15080.812244257024;15570.239517633443;489.4272733764192;0.0008660602468780452;0.5832113168775482;False;RejectedWorseCandidate;15080.812244257024;15075.749587057773;False;367;64;True;0.651818;9.9e-05;0.0;238.570902;0.035043;239.3367;Evaluated;;
367;2934644816;69.33758171534355;69.2682441336282;reverse;reverse(45 .. 63);;;;;45;63;;;;;;;;15080.812244257024;15388.1244480934;307.3122038363763;0.011889305521859416;0.37388894689862184;False;RejectedWorseCandidate;15080.812244257024;15075.749587057773;False;368;64;True;0.655925;0.00011;0.0;239.226826;0.035152;239.9947;Evaluated;;
368;2934644816;69.2682441336282;69.19897588949458;reverse;reverse(30 .. 62);;;;;30;62;;;;;;;;15080.812244257024;16726.27970700614;1645.467462749115;4.823169838638612e-11;0.43214281408431066;False;RejectedWorseCandidate;15080.812244257024;15075.749587057773;False;369;64;True;0.652819;0.000119;0.0;239.879645;0.035271;240.6499;Evaluated;;
369;2934644816;69.19897588949458;69.12977691360508;swap;swap(57, 47);57;47;;;;;;;;;;;;15080.812244257024;15417.612176438477;336.7999321814532;0.007695472785061356;0.47870801438074606;False;RejectedWorseCandidate;15080.812244257024;15075.749587057773;False;370;64;True;0.650026;0.0001;0.0;240.529671;0.035371;241.3023;Evaluated;;
370;2934644816;69.12977691360508;69.06064713669149;move;move(29 -> 2);;;29;2;;;;;;;;;;15080.812244257024;15089.315885999202;8.503641742177933;0.8842549749465022;0.36825235580370774;True;AcceptedWorseByTemperature;15089.315885999202;15075.749587057773;False;371;64;True;0.653868;9e-05;0.0;241.183539;0.035461;241.9578;Evaluated;;
371;2934644816;69.06064713669149;68.99158648955479;move;move(43 -> 30);;;43;30;;;;;;;;;;15089.315885999202;15368.339533266479;279.02364726727683;0.01759272518858233;0.1424723530515426;False;RejectedWorseCandidate;15089.315885999202;15075.749587057773;False;372;64;True;0.642281;2.7e-05;0.0;241.82582;0.035488;242.6012;Evaluated;;
372;2934644816;68.99158648955479;68.92259490306523;reinsert_block;reinsert_block(40 .. 43 -> 51);;;;;;;40;43;51;;;;;15089.315885999202;15527.158439013234;437.8425530140321;0.0017531903661271561;0.895581327738332;False;RejectedWorseCandidate;15089.315885999202;15075.749587057773;False;373;64;True;0.647949;2.9e-05;0.0;242.473769;0.035517;243.2508;Evaluated;;
373;2934644816;68.92259490306523;68.85367230816216;reverse;reverse(6 .. 49);;;;;6;49;;;;;;;;15089.315885999202;17705.555051551684;2616.2391655524825;3.270209112510107e-17;0.256755056608986;False;RejectedWorseCandidate;15089.315885999202;15075.749587057773;False;374;64;True;0.643828;9.9e-05;0.0;243.117598;0.035616;243.8962;Evaluated;;
374;2934644816;68.85367230816216;68.784818635854;reverse;reverse(19 .. 43);;;;;19;43;;;;;;;;15089.315885999202;16234.599629201915;1145.2837432027136;5.972053975529821e-08;0.39959006404280795;False;RejectedWorseCandidate;15089.315885999202;15075.749587057773;False;375;64;True;0.641252;3.3e-05;0.0;243.75885;0.035649;244.538;Evaluated;;
375;2934644816;68.784818635854;68.71603381721815;swap_blocks;swap_blocks(34 .. 37, 6 .. 9);;;;;;;;;;34;37;6;9;15089.315885999202;15702.838225970027;613.5223399708248;0.00013376259204304932;0.6675335278480039;False;RejectedWorseCandidate;15089.315885999202;15075.749587057773;False;376;64;True;0.644259;3e-05;0.0;244.403109;0.035679;245.1833;Evaluated;;
376;2934644816;68.71603381721815;68.64731778340092;move;move(36 -> 29);;;36;29;;;;;;;;;;15089.315885999202;15079.395009679642;-9.920876319560193;1.0;;True;ImprovedOrEqualCurrentSolution;15079.395009679642;15075.749587057773;False;377;64;True;0.651144;0.000123;0.0;245.054253;0.035802;245.8368;Evaluated;;
377;2934644816;68.64731778340092;68.57867046561752;swap_blocks;swap_blocks(46 .. 50, 59 .. 63);;;;;;;;;;46;50;59;63;15079.395009679642;15804.607714479303;725.2127047996619;2.582088533565535e-05;0.6881241654724602;False;RejectedWorseCandidate;15079.395009679642;15075.749587057773;False;378;64;True;0.646016;8.1e-05;0.0;245.700269;0.035883;246.485;Evaluated;;
378;2934644816;68.57867046561752;68.51009179515191;reverse;reverse(10 .. 34);;;;;10;34;;;;;;;;15079.395009679642;16292.706151848668;1213.3111421690264;2.071822006176948e-08;0.9020767569940633;False;RejectedWorseCandidate;15079.395009679642;15075.749587057773;False;379;64;True;0.652055;0.000115;0.0;246.352324;0.035999;247.1393;Evaluated;;
379;2934644816;68.51009179515191;68.44158170335676;reinsert_block;reinsert_block(15 .. 23 -> 6);;;;;;;15;23;6;;;;;15079.395009679642;16596.668540879284;1517.273531199642;2.4088155357390335e-10;0.5746701327948848;False;RejectedWorseCandidate;15079.395009679642;15075.749587057773;False;380;64;True;0.655457;0.000124;0.0;247.00778;0.036123;247.7971;Evaluated;;
380;2934644816;68.44158170335676;68.3731401216534;reverse;reverse(33 .. 46);;;;;33;46;;;;;;;;15079.395009679642;15922.388106706765;842.9930970271234;4.4751407544929825e-06;0.904673405595991;False;RejectedWorseCandidate;15079.395009679642;15075.749587057773;False;381;64;True;0.650071;9.3e-05;0.0;247.657851;0.036216;248.4488;Evaluated;;
381;2934644816;68.3731401216534;68.30476698153176;reverse;reverse(1 .. 2);;;;;1;2;;;;;;;;15079.395009679642;15579.592771767559;500.197762087917;0.0006650119344685839;0.8724431468076816;False;RejectedWorseCandidate;15079.395009679642;15075.749587057773;False;382;64;True;0.644028;2.8e-05;0.0;248.30188;0.036245;249.0941;Evaluated;;
382;2934644816;68.30476698153176;68.23646221455023;swap;swap(6, 5);6;5;;;;;;;;;;;;15079.395009679642;15855.645839946923;776.2508302672813;1.1599841557202438e-05;0.40257242273191063;False;RejectedWorseCandidate;15079.395009679642;15075.749587057773;False;383;64;True;0.652252;8.7e-05;0.0;248.954132;0.036332;249.7479;Evaluated;;
383;2934644816;68.23646221455023;68.16822575233567;move;move(39 -> 29);;;39;29;;;;;;;;;;15079.395009679642;15416.991768848477;337.596759168835;0.007101466136412599;0.04261885545639721;False;RejectedWorseCandidate;15079.395009679642;15075.749587057773;False;384;64;True;0.644866;3e-05;0.0;249.598998;0.036362;250.3945;Evaluated;;
384;2934644816;68.16822575233567;68.10005752658334;reverse;reverse(0 .. 37);;;;;0;37;;;;;;;;15079.395009679642;16370.247161679403;1290.8521519997612;5.971466576142628e-09;0.9899179235232568;False;RejectedWorseCandidate;15079.395009679642;15075.749587057773;False;385;64;True;0.654155;0.00012;0.0;250.253153;0.036482;251.0511;Evaluated;;
385;2934644816;68.10005752658334;68.03195746905676;reverse;reverse(41 .. 42);;;;;41;42;;;;;;;;15079.395009679642;15079.395009679642;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15079.395009679642;15075.749587057773;False;386;64;True;0.648544;0.000112;0.0;250.901697;0.036594;251.7025;Evaluated;;
386;2934644816;68.03195746905676;67.9639255115877;swap;swap(44, 45);44;45;;;;;;;;;;;;15079.395009679642;15149.001443981788;69.60643430214623;0.3594632995069296;0.7073952897374958;False;RejectedWorseCandidate;15079.395009679642;15075.749587057773;False;387;64;True;0.659716;0.000325;0.0;251.561413;0.036919;252.3647;Evaluated;;
387;2934644816;67.9639255115877;67.89596158607611;reverse;reverse(11 .. 35);;;;;11;35;;;;;;;;15079.395009679642;16799.424881858835;1720.0298721791933;1.020663608542536e-11;0.830804547827197;False;RejectedWorseCandidate;15079.395009679642;15075.749587057773;False;388;64;True;0.647783;0.000119;0.0;252.209196;0.037039;253.0147;Evaluated;;
388;2934644816;67.89596158607611;67.82806562449004;reverse;reverse(34 .. 60);;;;;34;60;;;;;;;;15079.395009679642;15428.876303300347;349.4812936207054;0.005815049115321718;0.007450836790076298;False;RejectedWorseCandidate;15079.395009679642;15075.749587057773;False;389;64;True;0.654155;0.000104;0.0;252.863351;0.037142;253.6712;Evaluated;;
389;2934644816;67.82806562449004;67.76023755886554;move;move(47 -> 51);;;47;51;;;;;;;;;;15079.395009679642;15388.01330564997;308.6182959703292;0.010567111316225416;0.8747374320186888;False;RejectedWorseCandidate;15079.395009679642;15075.749587057773;False;390;64;True;0.65572;0.000109;0.0;253.519071;0.037251;254.3293;Evaluated;;
390;2934644816;67.76023755886554;67.69247732130667;swap;swap(24, 37);24;37;;;;;;;;;;;;15079.395009679642;15671.493377208155;592.0983675285133;0.00016035204193470045;0.1042132968581706;False;RejectedWorseCandidate;15079.395009679642;15075.749587057773;False;391;64;True;0.655649;0.000182;0.0;254.17472;0.037433;254.9879;Evaluated;;
391;2934644816;67.69247732130667;67.62478484398537;reverse;reverse(4 .. 18);;;;;4;18;;;;;;;;15079.395009679642;16780.291402165927;1700.8963924862855;1.2233835999448226e-11;0.06194912928523699;False;RejectedWorseCandidate;15079.395009679642;15075.749587057773;False;392;64;True;0.656915;0.000135;0.0;254.831635;0.037568;255.647;Evaluated;;
392;2934644816;67.62478484398537;67.55716005914138;swap_blocks;swap_blocks(54 .. 60, 47 .. 53);;;;;;;;;;54;60;47;53;15079.395009679642;15687.212562836798;607.817553157156;0.00012488858572423525;0.5635703403720701;False;RejectedWorseCandidate;15079.395009679642;15075.749587057773;False;393;64;True;0.64965;9.7e-05;0.0;255.481285;0.037665;256.2994;Evaluated;;
393;2934644816;67.55716005914138;67.48960289908224;move;move(30 -> 24);;;30;24;;;;;;;;;;15079.395009679642;15246.969341075837;167.5743313961957;0.08370285634167036;0.48395932885831205;False;RejectedWorseCandidate;15079.395009679642;15075.749587057773;False;394;64;True;0.649892;8.8e-05;0.0;256.131177;0.037753;256.9514;Evaluated;;
394;2934644816;67.48960289908224;67.42211329618316;swap;swap(45, 3);45;3;;;;;;;;;;;;15079.395009679642;15577.876728009403;498.48171832976186;0.0006198382335940095;0.27975850689906545;False;RejectedWorseCandidate;15079.395009679642;15075.749587057773;False;395;64;True;0.658631;0.000113;0.0;256.789809;0.037865;257.6125;Evaluated;;
395;2934644816;67.42211329618316;67.35469118288697;move;move(46 -> 2);;;46;2;;;;;;;;;;15079.395009679642;15259.39959086515;180.00458118550887;0.06926502605864401;0.8091594605669321;False;RejectedWorseCandidate;15079.395009679642;15075.749587057773;False;396;64;True;0.650088;9.1e-05;0.0;257.439897;0.037957;258.2644;Evaluated;;
396;2934644816;67.35469118288697;67.28733649170408;reinsert_block;reinsert_block(36 .. 37 -> 49);;;;;;;36;37;49;;;;;15079.395009679642;15477.402512149149;398.007502469507;0.0027145525077433164;0.556604772676902;False;RejectedWorseCandidate;15079.395009679642;15075.749587057773;False;397;64;True;0.64279;2.6e-05;0.0;258.082687;0.037983;258.9076;Evaluated;;
397;2934644816;67.28733649170408;67.22004915521238;reinsert_block;reinsert_block(58 .. 63 -> 40);;;;;;;58;63;40;;;;;15079.395009679642;15401.43749510757;322.0424854279281;0.008345117327676626;0.6397713692989433;False;RejectedWorseCandidate;15079.395009679642;15075.749587057773;False;398;64;True;0.641351;2.8e-05;0.0;258.724037;0.038011;259.5507;Evaluated;;
398;2934644816;67.22004915521238;67.15282910605717;swap_blocks;swap_blocks(10 .. 12, 30 .. 32);;;;;;;;;;10;12;30;32;15079.395009679642;16895.19157128916;1815.796561609519;1.8557672254083626e-12;0.034465931917967874;False;RejectedWorseCandidate;15079.395009679642;15075.749587057773;False;399;64;True;0.652306;0.000103;0.0;259.376344;0.038114;260.2055;Evaluated;;
399;2934644816;67.15282910605717;67.0856762769511;move;move(27 -> 22);;;27;22;;;;;;;;;;15079.395009679642;15243.252169167608;163.85715948796678;0.08715532696322269;0.5481587352519358;False;RejectedWorseCandidate;15079.395009679642;15075.749587057773;False;400;64;True;0.654756;0.000114;0.0;260.0311;0.038229;260.8625;Evaluated;;
400;2934644816;67.0856762769511;67.01859060067416;swap_blocks;swap_blocks(24 .. 25, 28 .. 29);;;;;;;;;;24;25;28;29;15079.395009679642;15423.482936566803;344.0879268871613;0.0059219950552332765;0.9597062013128346;False;RejectedWorseCandidate;15079.395009679642;15075.749587057773;False;401;64;True;0.653077;8.7e-05;0.0;260.684177;0.038315;261.5179;Evaluated;;
401;2934644816;67.01859060067416;66.95157201007349;reverse;reverse(37 .. 55);;;;;37;55;;;;;;;;15079.395009679642;16480.921081495053;1401.5260718154113;8.275952130073862e-10;0.43467304891175784;False;RejectedWorseCandidate;15079.395009679642;15075.749587057773;False;402;64;True;0.647443;7.2e-05;0.0;261.33162;0.038387;262.1673;Evaluated;;
402;2934644816;66.95157201007349;66.88462043806342;reverse;reverse(15 .. 40);;;;;15;40;;;;;;;;15079.395009679642;16951.79162619517;1872.396616515527;7.150438988651831e-13;0.7651423847356694;False;RejectedWorseCandidate;15079.395009679642;15075.749587057773;False;403;64;True;0.652646;0.000104;0.0;261.984265;0.038492;262.8217;Evaluated;;
403;2934644816;66.88462043806342;66.81773581762536;reverse;reverse(18 .. 52);;;;;18;52;;;;;;;;15079.395009679642;16105.728549571875;1026.3335398922336;2.166817554068102e-07;0.4340655098340762;False;RejectedWorseCandidate;15079.395009679642;15075.749587057773;False;404;64;True;0.645607;4.5e-05;0.0;262.629872;0.038537;263.4685;Evaluated;;
404;2934644816;66.81773581762536;66.75091808180774;move;move(39 -> 42);;;39;42;;;;;;;;;;15079.395009679642;15079.395009679642;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15079.395009679642;15075.749587057773;False;405;64;True;0.657793;0.000112;0.0;263.287664;0.038648;264.1292;Evaluated;;
