evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
1646;336469047;19.285376940251677;19.266091563311424;reverse;reverse(44 .. 58);;;;;44;58;;;;;;;;14891.286343843463;16041.335554896163;1150.0492110526993;1.2636293290933215e-26;0.005926595877393082;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1647;64;True;0.652783;9.9e-05;0.0;1095.420662;0.148482;1098.551;Evaluated;;
1647;336469047;19.266091563311424;19.246825471748114;swap_blocks;swap_blocks(2 .. 7, 20 .. 25);;;;;;;;;;2;7;20;25;14891.286343843463;15666.102577154508;774.8162333110449;3.421078292561506e-18;0.596483064642204;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1648;64;True;0.651042;8.7e-05;0.0;1096.071705;0.148569;1099.2045;Evaluated;;
1648;336469047;19.246825471748114;19.227578646276367;swap_blocks;swap_blocks(21 .. 27, 46 .. 52);;;;;;;;;;21;27;46;52;14891.286343843463;18145.782150044437;3254.4958062009737;3.664509602578409e-74;0.33470486320659787;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1649;64;True;0.65194;8.6e-05;0.0;1096.723644;0.148655;1099.8587;Evaluated;;
1649;336469047;19.227578646276367;19.20835106763009;reinsert_block;reinsert_block(48 .. 57 -> 36);;;;;;;48;57;36;;;;;14891.286343843463;16458.33828258737;1567.0519387439072;4.026271650957131e-36;0.8219913865675267;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1650;64;True;0.650983;0.000103;0.0;1097.374627;0.148758;1100.5115;Evaluated;;
1650;336469047;19.20835106763009;19.18914271656246;swap_blocks;swap_blocks(33 .. 39, 54 .. 60);;;;;;;;;;33;39;54;60;14891.286343843463;16932.91848828597;2041.6321444425066;6.90829113640507e-47;0.4560035937615067;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1651;64;True;0.644884;2.4e-05;0.0;1098.01951;0.148782;1101.1574;Evaluated;;
1651;336469047;19.18914271656246;19.1699535738459;swap;swap(1, 44);1;44;;;;;;;;;;;;14891.286343843463;16823.098575863212;1931.812232019749;1.8995086238691518e-44;0.7696042912700943;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1652;64;True;0.64835;0.000108;0.0;1098.66786;0.14889;1101.8091;Evaluated;;
1652;336469047;19.1699535738459;19.15078362027205;swap;swap(51, 61);51;61;;;;;;;;;;;;14891.286343843463;16705.769480710467;1814.4831368670039;7.815590570261518e-42;0.2694575466537653;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1653;64;True;0.650791;8.7e-05;0.0;1099.318651;0.148977;1102.4623;Evaluated;;
1653;336469047;19.15078362027205;19.13163283665178;swap_blocks;swap_blocks(6 .. 8, 11 .. 13);;;;;;;;;;6;8;11;13;14891.286343843463;16427.048906466993;1535.7625626235294;1.487774387995782e-35;0.6781035644144693;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1654;64;True;0.649133;0.000108;0.0;1099.967784;0.149085;1103.114;Evaluated;;
1654;336469047;19.13163283665178;19.11250120381513;reinsert_block;reinsert_block(50 .. 57 -> 8);;;;;;;50;57;8;;;;;14891.286343843463;15773.798524377677;882.5121805342133;9.261418691375795e-21;0.6707079150416058;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1655;64;True;0.649542;9e-05;0.0;1100.617326;0.149175;1103.7659;Evaluated;;
1655;336469047;19.11250120381513;19.093388702611314;reverse;reverse(30 .. 50);;;;;30;50;;;;;;;;14891.286343843463;15766.26748319705;874.9811393535874;1.3114520953579674e-20;0.6404551765804429;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1656;64;True;0.651509;0.000114;0.0;1101.268835;0.149289;1104.42;Evaluated;;
1656;336469047;19.093388702611314;19.074295313908703;swap_blocks;swap_blocks(3 .. 7, 57 .. 61);;;;;;;;;;3;7;57;61;14891.286343843463;16770.853580348386;1879.5672365049231;1.769015194976509e-43;0.6389975801710097;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1657;64;True;0.647683;7.3e-05;0.0;1101.916518;0.149362;1105.0696;Evaluated;;
1657;336469047;19.074295313908703;19.055221018594793;swap;swap(58, 59);58;59;;;;;;;;;;;;14891.286343843463;14891.286343843463;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14891.286343843463;14868.560660874737;False;1658;64;True;0.653293;0.000102;0.0;1102.56981;0.149463;1105.7255;Evaluated;;
1658;336469047;19.055221018594793;19.0361657975762;swap;swap(0, 21);0;21;;;;;;;;;;;;14891.286343843463;15889.023473876905;997.7371300334416;1.8205797434287582e-23;0.8229986053492329;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1659;64;True;0.646428;6.6e-05;0.0;1103.216238;0.14953;1106.374;Evaluated;;
1659;336469047;19.0361657975762;19.017129631778623;move;move(6 -> 15);;;6;15;;;;;;;;;;14891.286343843463;15516.581343493082;625.2949996496191;5.425107482487868e-15;0.3993386289259554;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1660;64;True;0.654374;8.7e-05;0.0;1103.870612;0.149617;1107.0307;Evaluated;;
1660;336469047;19.017129631778623;18.998112502146846;swap_blocks;swap_blocks(13 .. 18, 47 .. 52);;;;;;;;;;13;18;47;52;14891.286343843463;16551.80050868583;1660.514164842365;1.1989814863333074e-38;0.9430772698953418;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1661;64;True;0.648116;8.7e-05;0.0;1104.518727;0.149704;1107.6812;Evaluated;;
1661;336469047;18.998112502146846;18.9791143896447;reverse;reverse(40 .. 49);;;;;40;49;;;;;;;;14891.286343843463;15469.577020989243;578.2906771457801;6.030415808540482e-14;0.5893347745533106;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1662;64;True;0.647301;0.000103;0.0;1105.166029;0.149807;1108.3309;Evaluated;;
1662;336469047;18.9791143896447;18.960135275255055;reverse;reverse(29 .. 53);;;;;29;53;;;;;;;;14891.286343843463;16380.20794211643;1488.9215982729675;8.498990905396528e-35;0.8097259782776451;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1663;64;True;0.652232;0.000103;0.0;1105.818261;0.14991;1108.9858;Evaluated;;
1663;336469047;18.960135275255055;18.9411751399798;swap;swap(38, 23);38;23;;;;;;;;;;;;14891.286343843463;15363.671771266123;472.38542742265963;1.5125100641259665e-11;0.27816859189347953;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1664;64;True;0.64983;9.5e-05;0.0;1106.468091;0.150004;1109.6385;Evaluated;;
1664;336469047;18.9411751399798;18.922233964839823;reverse;reverse(56 .. 63);;;;;56;63;;;;;;;;14891.286343843463;15347.93597143241;456.6496275889458;3.385843487006418e-11;0.2925599277662775;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1665;64;True;0.650991;0.0001;0.0;1107.119082;0.150104;1110.2917;Evaluated;;
1665;336469047;18.922233964839823;18.903311730874982;move;move(48 -> 17);;;48;17;;;;;;;;;;14891.286343843463;15516.581343493082;625.2949996496191;4.451582422095381e-15;0.754349568986989;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1666;64;True;0.649806;0.000106;0.0;1107.768888;0.15021;1110.9442;Evaluated;;
1666;336469047;18.903311730874982;18.88440841914411;reverse;reverse(8 .. 29);;;;;8;29;;;;;;;;14891.286343843463;16462.064975989055;1570.7786321455915;8.168033677128473e-37;0.45018528837529215;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1667;64;True;0.826925;0.000136;0.0;1108.595813;0.150346;1111.7729;Evaluated;;
1667;336469047;18.88440841914411;18.865524010724965;swap_blocks;swap_blocks(34 .. 37, 6 .. 9);;;;;;;;;;34;37;6;9;14891.286343843463;16228.63796901809;1337.351625174626;1.7548290103262667e-31;0.8377809973189762;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1668;64;True;0.82103;3.2e-05;0.0;1109.416843;0.150378;1112.595;Evaluated;;
1668;336469047;18.865524010724965;18.84665848671424;swap;swap(38, 14);38;14;;;;;;;;;;;;14891.286343843463;16319.716976897424;1428.4306330539603;1.3084605671587432e-33;0.7877905452543531;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1669;64;True;0.65208;0.000112;0.0;1110.068923;0.15049;1113.2496;Evaluated;;
1669;336469047;18.84665848671424;18.827811828227524;reverse;reverse(15 .. 26);;;;;15;26;;;;;;;;14891.286343843463;15621.835323437424;730.5489795939611;1.463983461976987e-17;0.5193589839706378;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1670;64;True;0.650939;0.000113;0.0;1110.719862;0.150602;1113.9025;Evaluated;;
1670;336469047;18.827811828227524;18.808984016399297;swap;swap(61, 39);61;39;;;;;;;;;;;;14891.286343843463;15514.380594050566;623.094250207103;4.23940712152487e-15;0.07306094955745901;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1671;64;True;0.640735;2.7e-05;0.0;1111.360597;0.150629;1114.5442;Evaluated;;
1671;336469047;18.808984016399297;18.790175032382898;move;move(5 -> 32);;;5;32;;;;;;;;;;14891.286343843463;15583.692257178693;692.4059133352293;1.0292716613475778e-16;0.23343489157780295;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1672;64;True;0.652991;9e-05;0.0;1112.013587;0.150719;1115.2001;Evaluated;;
1672;336469047;18.790175032382898;18.771384857350515;reverse;reverse(38 .. 45);;;;;38;45;;;;;;;;14891.286343843463;15461.254152364669;569.9678085212054;6.705327503973524e-14;0.2808059728569685;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1673;64;True;0.65218;0.000101;0.0;1112.665767;0.15082;1115.8547;Evaluated;;
1673;336469047;18.771384857350515;18.752613472493163;reverse;reverse(36 .. 54);;;;;36;54;;;;;;;;14891.286343843463;16026.928955394917;1135.6426115514532;5.318502493877235e-27;0.49874606158282897;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1674;64;True;0.648868;9.4e-05;0.0;1113.314635;0.150914;1116.5056;Evaluated;;
1674;336469047;18.752613472493163;18.73386085902067;reinsert_block;reinsert_block(4 .. 8 -> 31);;;;;;;4;8;31;;;;;14891.286343843463;16404.931964323863;1513.6456204803999;8.815818016838101e-36;0.7291621976807237;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1675;64;True;0.653029;9.4e-05;0.0;1113.967664;0.151007;1117.1609;Evaluated;;
1675;336469047;18.73386085902067;18.715126998161647;swap_blocks;swap_blocks(43 .. 50, 3 .. 10);;;;;;;;;;43;50;3;10;14891.286343843463;16337.526043096948;1446.239699253485;2.9702901398663383e-34;0.8345959411143564;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1676;64;True;0.646999;7.4e-05;0.0;1114.614663;0.151082;1117.8103;Evaluated;;
1676;336469047;18.715126998161647;18.696411871163484;swap;swap(1, 43);1;43;;;;;;;;;;;;14891.286343843463;15409.460491456737;518.1741476132738;9.45133463455603e-13;0.8481618356928371;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1677;64;True;0.65041;8.8e-05;0.0;1115.265073;0.15117;1118.4632;Evaluated;;
1677;336469047;18.696411871163484;18.67771545929232;swap;swap(53, 10);53;10;;;;;;;;;;;;14891.286343843463;17258.66236818771;2367.3760243442466;1.0204418494739899e-55;0.7849574541461158;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1678;64;True;0.825638;0.000102;0.0;1116.090711;0.151271;1119.2912;Evaluated;;
1678;336469047;18.67771545929232;18.659037743833025;swap;swap(14, 39);14;39;;;;;;;;;;;;14891.286343843463;16076.117309058196;1184.8309652147327;2.8202982806937394e-28;0.9958838792372725;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1679;64;True;0.651162;8.7e-05;0.0;1116.741872;0.151358;1119.9448;Evaluated;;
1679;336469047;18.659037743833025;18.64037870608919;move;move(7 -> 28);;;7;28;;;;;;;;;;14891.286343843463;15392.68985613128;501.40351228781583;2.136430273438131e-12;0.059006646721181055;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1680;64;True;0.650097;0.000133;0.0;1117.391969;0.151491;1120.597;Evaluated;;
1680;336469047;18.64037870608919;18.621738327383103;swap_blocks;swap_blocks(61 .. 62, 3 .. 4);;;;;;;;;;61;62;3;4;14891.286343843463;16420.211739088572;1528.925395245109;2.388905201765277e-36;0.5076508728571617;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1681;64;True;0.641911;2.5e-05;0.0;1118.033881;0.151516;1121.2399;Evaluated;;
1681;336469047;18.621738327383103;18.60311658905572;swap_blocks;swap_blocks(43 .. 47, 11 .. 15);;;;;;;;;;43;47;11;15;14891.286343843463;16264.911271637064;1373.6249277936004;9.213927425933648e-33;0.2840407355925667;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1682;64;True;0.649874;8.6e-05;0.0;1118.683755;0.151602;1121.8921;Evaluated;;
1682;336469047;18.60311658905572;18.584513472466664;reverse;reverse(12 .. 52);;;;;12;52;;;;;;;;14891.286343843463;17575.445959849432;2684.159616005969;2.1757650508516054e-63;0.11873818633628008;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1683;64;True;0.818299;0.000116;0.0;1119.502054;0.151718;1122.7129;Evaluated;;
1683;336469047;18.584513472466664;18.5659289589942;reinsert_block;reinsert_block(2 .. 6 -> 63);;;;;;;2;6;63;;;;;14891.286343843463;16249.015708534174;1357.729364690711;1.8695404118225307e-32;0.23044384389313866;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1684;64;True;0.649834;8.5e-05;0.0;1120.151889;0.151803;1123.3649;Evaluated;;
1684;336469047;18.5659289589942;18.547363030035203;reverse;reverse(23 .. 55);;;;;23;55;;;;;;;;14891.286343843463;17314.94802785193;2423.661684008466;2.0214845188574704e-57;0.05093562934248619;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1685;64;True;0.648566;0.000133;0.0;1120.800455;0.151936;1124.0154;Evaluated;;
1685;336469047;18.547363030035203;18.52881566700517;reverse;reverse(0 .. 6);;;;;0;6;;;;;;;;14891.286343843463;17314.614803241548;2423.3284593980843;1.8060174267498855e-57;0.8365842188759068;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1686;64;True;0.644548;5.5e-05;0.0;1121.445003;0.151991;1124.6616;Evaluated;;
1686;336469047;18.52881566700517;18.510286851338165;reinsert_block;reinsert_block(48 .. 49 -> 5);;;;;;;48;49;5;;;;;14891.286343843463;15107.038116626481;215.75177278301817;8.770462089886058e-06;0.21331137870051387;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1687;64;True;0.655003;0.000118;0.0;1122.100006;0.152109;1125.3196;Evaluated;;
1687;336469047;18.510286851338165;18.491776564486827;swap_blocks;swap_blocks(8 .. 11, 43 .. 46);;;;;;;;;;8;11;43;46;14891.286343843463;15955.653233695104;1064.3668898516407;1.0652988140766464e-25;0.9037794262552207;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1688;64;True;0.654506;0.00012;0.0;1122.754511;0.152229;1125.9765;Evaluated;;
1688;336469047;18.491776564486827;18.47328478792234;move;move(43 -> 14);;;43;14;;;;;;;;;;14891.286343843463;15456.24049984086;564.9541559973968;5.3900157332897774e-14;0.18107555100881112;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1689;64;True;0.653527;8.9e-05;0.0;1123.408038;0.152318;1126.6323;Evaluated;;
1689;336469047;18.47328478792234;18.454811503134415;move;move(60 -> 16);;;60;16;;;;;;;;;;14891.286343843463;16189.873390160426;1298.587046316963;2.958647730281825e-31;0.14873359564801947;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1690;64;True;0.823363;0.00011;0.0;1124.231402;0.152428;1127.4581;Evaluated;;
1690;336469047;18.454811503134415;18.436356691631282;move;move(30 -> 21);;;30;21;;;;;;;;;;14891.286343843463;15391.08816009167;499.8018162482058;1.730749428243765e-12;0.9602422963458596;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1691;64;True;0.820515;7.9e-05;0.0;1125.051916;0.152507;1128.2805;Evaluated;;
1691;336469047;18.436356691631282;18.41792033493965;swap;swap(7, 45);7;45;;;;;;;;;;;;14891.286343843463;15352.657993312829;461.37164946936537;1.3543709839393643e-11;0.8702835165955974;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1692;64;True;0.822412;8.7e-05;0.0;1125.874328;0.152594;1129.1055;Evaluated;;
1692;336469047;18.41792033493965;18.39950241460471;swap;swap(12, 49);12;49;;;;;;;;;;;;14891.286343843463;16633.829952017793;1742.54360817433;8.143840322540676e-42;0.3836351119589658;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1693;64;True;0.648822;8.7e-05;0.0;1126.52315;0.152681;1129.7565;Evaluated;;
1693;336469047;18.39950241460471;18.381102912190105;reinsert_block;reinsert_block(3 .. 8 -> 62);;;;;;;3;8;62;;;;;14891.286343843463;16420.449573610702;1529.1632297672386;8.058308587642921e-37;0.13146236852909599;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1694;64;True;0.644346;0.000101;0.0;1127.167496;0.152782;1130.4026;Evaluated;;
1694;336469047;18.381102912190105;18.362721809277915;swap;swap(7, 15);7;15;;;;;;;;;;;;14891.286343843463;14891.286343843463;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14891.286343843463;14868.560660874737;False;1695;64;True;0.820597;5e-05;0.0;1127.988093;0.152832;1131.2247;Evaluated;;
1695;336469047;18.362721809277915;18.344359087468636;swap_blocks;swap_blocks(0 .. 1, 24 .. 25);;;;;;;;;;0;1;24;25;14891.286343843463;16063.730056775696;1172.4437129322323;1.8649942992696616e-28;0.7603764712421193;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1696;64;True;0.647605;0.000102;0.0;1128.635698;0.152933;1131.8743;Evaluated;;
1696;336469047;18.344359087468636;18.326014728381168;reverse;reverse(30 .. 40);;;;;30;40;;;;;;;;14891.286343843463;15613.38357214917;722.0972283057072;8.029188750204886e-18;0.9099509636915311;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1697;64;True;0.645331;4.6e-05;0.0;1129.281029;0.152979;1132.521;Evaluated;;
1697;336469047;18.326014728381168;18.307688713652787;move;move(59 -> 47);;;59;47;;;;;;;;;;14891.286343843463;15953.325464036756;1062.0391201932925;6.784708992636126e-26;0.8659066035572442;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1698;64;True;0.650981;0.000164;0.0;1129.93201;0.153143;1133.1745;Evaluated;;
1698;336469047;18.307688713652787;18.289381024939136;swap_blocks;swap_blocks(20 .. 25, 1 .. 6);;;;;;;;;;20;25;1;6;14891.286343843463;15304.056296702687;412.76995285922385;1.6154096447789957e-10;0.9977194240989178;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1699;64;True;0.651143;8.6e-05;0.0;1130.583153;0.153229;1133.828;Evaluated;;
1699;336469047;18.289381024939136;18.271091643914197;swap;swap(48, 28);48;28;;;;;;;;;;;;14891.286343843463;15887.518992728033;996.2326488845702;2.206686219978295e-24;0.16523606137340408;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1700;64;True;0.827425;0.000121;0.0;1131.410578;0.15335;1134.658;Evaluated;;
1700;336469047;18.271091643914197;18.252820552270283;swap;swap(20, 35);20;35;;;;;;;;;;;;14891.286343843463;15545.109016358101;653.8226725146378;2.877201309387916e-16;0.8813259478348923;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1701;64;True;0.654151;0.000105;0.0;1132.064729;0.153455;1135.3156;Evaluated;;
1701;336469047;18.252820552270283;18.234567731718013;move;move(27 -> 36);;;27;36;;;;;;;;;;14891.286343843463;16152.55044620155;1261.2641023580873;9.781134913144807e-31;0.7044858120321724;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1702;64;True;0.648193;0.000125;0.0;1132.712922;0.153581;1135.9656;Evaluated;;
1702;336469047;18.234567731718013;18.216333163986295;reinsert_block;reinsert_block(21 .. 32 -> 41);;;;;;;21;32;41;;;;;14891.286343843463;15817.156529342352;925.8701854988885;8.880947401670095e-23;0.07736045724689644;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1703;64;True;0.644496;4.2e-05;0.0;1133.357417;0.153622;1136.6118;Evaluated;;
1703;336469047;18.216333163986295;18.198116830822308;move;move(30 -> 28);;;30;28;;;;;;;;;;14891.286343843463;15443.325391079568;552.039047236105;6.900346938160146e-14;0.6896915598331309;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1704;64;True;0.825363;0.00013;0.0;1134.18278;0.153752;1137.4394;Evaluated;;
1704;336469047;18.198116830822308;18.179918713991484;reinsert_block;reinsert_block(14 .. 20 -> 56);;;;;;;14;20;56;;;;;14891.286343843463;16265.648941642883;1374.3625977994197;1.588937047113528e-33;0.5876421385223257;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1705;64;True;0.648305;8.6e-05;0.0;1134.831085;0.153838;1138.0899;Evaluated;;
1705;336469047;18.179918713991484;18.161738795277493;reverse;reverse(7 .. 48);;;;;7;48;;;;;;;;14891.286343843463;16324.790691619104;1433.5043477756408;5.694504050272628e-35;0.7081140650150844;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1706;64;True;0.819551;9.9e-05;0.0;1135.650637;0.153937;1138.9111;Evaluated;;
1706;336469047;18.161738795277493;18.143577056482215;swap;swap(7, 47);7;47;;;;;;;;;;;;14891.286343843463;14891.286343843463;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14891.286343843463;14868.560660874737;False;1707;64;True;0.642849;2.7e-05;0.0;1136.293485;0.153964;1139.5552;Evaluated;;
1707;336469047;18.143577056482215;18.125433479425734;move;move(21 -> 22);;;21;22;;;;;;;;;;14891.286343843463;14891.286343843463;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14891.286343843463;14868.560660874737;False;1708;64;True;0.654647;0.000113;0.0;1136.948133;0.154077;1140.2123;Evaluated;;
1708;336469047;18.125433479425734;18.107308045946308;reverse;reverse(10 .. 54);;;;;10;54;;;;;;;;14891.286343843463;15784.634867970673;893.3485241272101;3.934785481053462e-22;0.495329959801621;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1709;64;True;0.651984;0.000102;0.0;1137.600116;0.154178;1140.8667;Evaluated;;
1709;336469047;18.107308045946308;18.089200737900363;swap;swap(20, 1);20;1;;;;;;;;;;;;14891.286343843463;16187.262043979094;1295.9757001356302;8.254458046502328e-32;0.40877859221344126;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1710;64;True;0.652274;0.000129;0.0;1138.252391;0.154308;1141.5209;Evaluated;;
1710;336469047;18.089200737900363;18.071111537162462;reinsert_block;reinsert_block(57 .. 63 -> 10);;;;;;;57;63;10;;;;;14891.286343843463;16425.09169946323;1533.8053556197683;1.498449430636671e-37;0.9219026155546596;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1711;64;True;0.643394;2.9e-05;0.0;1138.895785;0.154337;1142.1652;Evaluated;;
1711;336469047;18.071111537162462;18.0530404256253;reverse;reverse(1 .. 31);;;;;1;31;;;;;;;;14891.286343843463;15979.89484394596;1088.6085001024967;6.886308415343637e-27;0.6121825056907552;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1712;64;True;0.654191;0.000129;0.0;1139.549975;0.154466;1142.8214;Evaluated;;
1712;336469047;18.0530404256253;18.034987385199678;reverse;reverse(21 .. 48);;;;;21;48;;;;;;;;14891.286343843463;16255.306421520982;1364.0200776775182;1.5358066398401907e-33;0.840388435086471;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1713;64;True;0.648823;0.000192;0.0;1140.198798;0.154658;1143.4724;Evaluated;;
1713;336469047;18.034987385199678;18.016952397814478;reinsert_block;reinsert_block(31 .. 39 -> 18);;;;;;;31;39;18;;;;;14891.286343843463;16635.982855794293;1744.6965119508295;9.695015420002686e-43;0.5109590768910856;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1714;64;True;0.825333;0.000112;0.0;1141.024131;0.154769;1144.3004;Evaluated;;
1714;336469047;18.016952397814478;17.998935445416663;swap;swap(36, 44);36;44;;;;;;;;;;;;14891.286343843463;15861.528225577358;970.2418817338948;4.097728959739811e-24;0.1740038908798749;False;RejectedWorseCandidate;14891.286343843463;14868.560660874737;False;1715;64;True;0.64976;8.7e-05;0.0;1141.673891;0.154856;1144.9523;Evaluated;;
1715;336469047;17.998935445416663;17.980936509971247;swap;swap(6, 5);6;5;;;;;;;;;;;;14891.286343843463;14958.362263690085;67.07591984662213;0.02407309641597659;0.0012867452129785573;True;AcceptedWorseByTemperature;14958.362263690085;14868.560660874737;False;1716;64;True;0.818715;9.3e-05;0.0;1142.492606;0.154949;1145.7725;Evaluated;;
1716;336469047;17.980936509971247;17.962955573461276;swap;swap(4, 11);4;11;;;;;;;;;;;;14958.362263690085;15956.670733593148;998.3084699030624;7.723325092161529e-25;0.9754484155458815;False;RejectedWorseCandidate;14958.362263690085;14868.560660874737;False;1717;64;True;0.652335;0.000108;0.0;1143.144941;0.155057;1146.4263;Evaluated;;
1717;336469047;17.962955573461276;17.944992617887813;reinsert_block;reinsert_block(25 .. 30 -> 18);;;;;;;25;30;18;;;;;14958.362263690085;15687.619833851955;729.2575701618698;2.336539201455217e-18;0.2497671019038319;False;RejectedWorseCandidate;14958.362263690085;14868.560660874737;False;1718;64;True;0.819478;0.000108;0.0;1143.964419;0.155165;1147.2482;Evaluated;;
1718;336469047;17.944992617887813;17.927047625269925;swap;swap(9, 7);9;7;;;;;;;;;;;;14958.362263690085;15034.62872785586;76.26646416577387;0.014264038734080524;0.7393485526612893;False;RejectedWorseCandidate;14958.362263690085;14868.560660874737;False;1719;64;True;0.651233;0.000121;0.0;1144.615652;0.155286;1147.9019;Evaluated;;
1719;336469047;17.927047625269925;17.909120577644654;swap;swap(9, 17);9;17;;;;;;;;;;;;14958.362263690085;15969.628446347962;1011.2661826578769;3.172588365324844e-25;0.07561199918241834;False;RejectedWorseCandidate;14958.362263690085;14868.560660874737;False;1720;64;True;0.825485;9.4e-05;0.0;1145.441137;0.15538;1148.7294;Evaluated;;
1720;336469047;17.909120577644654;17.89121145706701;swap;swap(52, 19);52;19;;;;;;;;;;;;14958.362263690085;16148.97065889278;1190.6083952026947;1.3423288006696534e-29;0.03589346542127525;False;RejectedWorseCandidate;14958.362263690085;14868.560660874737;False;1721;64;True;0.648407;4.1e-05;0.0;1146.089544;0.155421;1149.3791;Evaluated;;
1721;336469047;17.89121145706701;17.873320245609943;reverse;reverse(0 .. 3);;;;;0;3;;;;;;;;14958.362263690085;14958.362263690085;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14958.362263690085;14868.560660874737;False;1722;64;True;0.654081;0.000104;0.0;1146.743625;0.155525;1150.0355;Evaluated;;
