evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
1717;2389766269;17.962955573461276;17.944992617887813;reverse;reverse(9 .. 12);;;;;9;12;;;;;;;;14770.441930226376;14770.441930226376;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14770.441930226376;14749.232378689621;False;1718;64;True;0.652458;9.9e-05;0.0;1123.497168;0.150734;1126.8116;Evaluated;;
1718;2389766269;17.944992617887813;17.927047625269925;move;move(60 -> 16);;;60;16;;;;;;;;;;14770.441930226376;14839.873229970048;69.43129974367184;0.020876767879695775;0.5714776443829287;False;RejectedWorseCandidate;14770.441930226376;14749.232378689621;False;1719;64;True;0.653772;8.9e-05;0.0;1124.150941;0.150823;1127.4675;Evaluated;;
1719;2389766269;17.927047625269925;17.909120577644654;move;move(61 -> 0);;;61;0;;;;;;;;;;14770.441930226376;14761.9950123009;-8.446917925475645;1.0;;True;ImprovedOrEqualCurrentSolution;14761.9950123009;14749.232378689621;False;1720;64;True;0.650571;0.000114;0.0;1124.801512;0.150937;1128.122;Evaluated;;
1720;2389766269;17.909120577644654;17.89121145706701;swap_blocks;swap_blocks(51 .. 52, 21 .. 22);;;;;;;;;;51;52;21;22;14761.9950123009;16111.738270666609;1349.7432583657082;1.8571779222116676e-33;0.5657513462252711;False;RejectedWorseCandidate;14761.9950123009;14749.232378689621;False;1721;64;True;0.648351;0.000109;0.0;1125.449862;0.151046;1128.7732;Evaluated;;
1721;2389766269;17.89121145706701;17.873320245609943;swap;swap(28, 0);28;0;;;;;;;;;;;;14761.9950123009;14907.102081667703;145.10706936680253;0.0003003619553454683;0.33418142534376716;False;RejectedWorseCandidate;14761.9950123009;14749.232378689621;False;1722;64;True;0.645856;0.0001;0.0;1126.095718;0.151147;1129.4207;Evaluated;;
1722;2389766269;17.873320245609943;17.855446925364333;reinsert_block;reinsert_block(23 .. 31 -> 58);;;;;;;23;31;58;;;;;14761.9950123009;16100.309719916071;1338.3147076151708;3.026838753240145e-33;0.4122511664424623;False;RejectedWorseCandidate;14761.9950123009;14749.232378689621;False;1723;64;True;0.642313;2.5e-05;0.0;1126.738031;0.151172;1130.0639;Evaluated;;
1723;2389766269;17.855446925364333;17.83759147843897;swap;swap(47, 46);47;46;;;;;;;;;;;;14761.9950123009;14731.14102178071;-30.853990520190564;1.0;;True;ImprovedOrEqualCurrentSolution;14731.14102178071;14731.14102178071;True;1724;64;True;0.645758;0.000109;0.0;1127.38379;0.151281;1130.7126;Evaluated;;
1724;2389766269;17.83759147843897;17.81975388696053;move;move(33 -> 63);;;33;63;;;;;;;;;;14731.14102178071;15010.651246482006;279.51022470129647;1.5657526557025002e-07;0.8405161076313561;False;RejectedWorseCandidate;14731.14102178071;14731.14102178071;False;1725;64;True;0.655241;0.000106;0.0;1128.039031;0.151387;1131.3697;Evaluated;;
1725;2389766269;17.81975388696053;17.80193413307357;swap_blocks;swap_blocks(11 .. 14, 31 .. 34);;;;;;;;;;11;14;31;34;14731.14102178071;15469.793303535353;738.6522817546429;9.95225294150402e-19;0.6182416871187468;False;RejectedWorseCandidate;14731.14102178071;14731.14102178071;False;1726;64;True;0.648703;2.5e-05;0.0;1128.687734;0.151412;1132.0193;Evaluated;;
1726;2389766269;17.80193413307357;17.784132198940494;reinsert_block;reinsert_block(13 .. 18 -> 44);;;;;;;13;18;44;;;;;14731.14102178071;15804.858552308986;1073.7175305282763;6.3926038300127086e-27;0.6522499742598129;False;RejectedWorseCandidate;14731.14102178071;14731.14102178071;False;1727;64;True;0.64517;5.1e-05;0.0;1129.332904;0.151463;1132.6661;Evaluated;;
1727;2389766269;17.784132198940494;17.766348066741553;swap;swap(4, 41);4;41;;;;;;;;;;;;14731.14102178071;15404.707074205635;673.5660524249251;3.5586948690606524e-17;0.7967461191339483;False;RejectedWorseCandidate;14731.14102178071;14731.14102178071;False;1728;64;True;0.649925;9e-05;0.0;1129.982829;0.151553;1133.3178;Evaluated;;
1728;2389766269;17.766348066741553;17.748581718674814;swap;swap(62, 40);62;40;;;;;;;;;;;;14731.14102178071;15532.861054759565;801.7200329788557;2.524234105863168e-20;0.1400415228280446;False;RejectedWorseCandidate;14731.14102178071;14731.14102178071;False;1729;64;True;0.643445;2.7e-05;0.0;1130.626274;0.15158;1133.9626;Evaluated;;
1729;2389766269;17.748581718674814;17.73083313695614;reverse;reverse(49 .. 63);;;;;49;63;;;;;;;;14731.14102178071;16464.722210477576;1733.5811886968659;3.806875089544158e-43;0.569005130061016;False;RejectedWorseCandidate;14731.14102178071;14731.14102178071;False;1730;64;True;0.64301;9.6e-05;0.0;1131.269284;0.151677;1134.6077;Evaluated;;
1730;2389766269;17.73083313695614;17.713102303819184;reverse;reverse(6 .. 26);;;;;6;26;;;;;;;;14731.14102178071;15352.296752546601;621.1557307658913;6.103384800049831e-16;0.33654894594369644;False;RejectedWorseCandidate;14731.14102178071;14731.14102178071;False;1731;64;True;0.649054;0.000112;0.0;1131.918338;0.151789;1135.2583;Evaluated;;
1731;2389766269;17.713102303819184;17.695389201515365;reverse;reverse(26 .. 42);;;;;26;42;;;;;;;;14731.14102178071;15318.659286595679;587.5182648149694;3.936164985926986e-15;0.39427253901881476;False;RejectedWorseCandidate;14731.14102178071;14731.14102178071;False;1732;64;True;0.641459;3.2e-05;0.0;1132.559797;0.151821;1135.9007;Evaluated;;
1732;2389766269;17.695389201515365;17.677693812313848;move;move(32 -> 43);;;32;43;;;;;;;;;;14731.14102178071;15429.65946879881;698.5184470181011;7.184526487060583e-18;0.8049453098781334;False;RejectedWorseCandidate;14731.14102178071;14731.14102178071;False;1733;64;True;0.821605;0.000119;0.0;1133.381402;0.15194;1136.7239;Evaluated;;
1733;2389766269;17.677693812313848;17.660016118501535;reinsert_block;reinsert_block(18 .. 28 -> 34);;;;;;;18;28;34;;;;;14731.14102178071;15137.880921678026;406.7398998973167;1.0173479819534554e-10;0.7514081207849513;False;RejectedWorseCandidate;14731.14102178071;14731.14102178071;False;1734;64;True;0.643812;2.7e-05;0.0;1134.025214;0.151967;1137.3686;Evaluated;;
1734;2389766269;17.660016118501535;17.642356102383033;move;move(44 -> 22);;;44;22;;;;;;;;;;14731.14102178071;14745.901358960997;14.760337180287024;0.43352517115497197;0.625918655677108;False;RejectedWorseCandidate;14731.14102178071;14731.14102178071;False;1735;64;True;0.648696;0.000101;0.0;1134.67391;0.152067;1138.0193;Evaluated;;
1735;2389766269;17.642356102383033;17.62471374628065;reinsert_block;reinsert_block(5 .. 8 -> 49);;;;;;;5;8;49;;;;;14731.14102178071;15537.326713867562;806.1856920868522;1.4271344487739814e-20;0.4332773799315083;False;RejectedWorseCandidate;14731.14102178071;14731.14102178071;False;1736;64;True;0.642467;2.9e-05;0.0;1135.316377;0.152096;1138.6623;Evaluated;;
1736;2389766269;17.62471374628065;17.607089032534372;move;move(44 -> 51);;;44;51;;;;;;;;;;14731.14102178071;15250.096634486676;518.9556127059659;1.63042041300457e-13;0.09723998253417021;False;RejectedWorseCandidate;14731.14102178071;14731.14102178071;False;1737;64;True;0.645867;3.3e-05;0.0;1135.962243;0.152129;1139.3094;Evaluated;;
1737;2389766269;17.607089032534372;17.589481943501838;reverse;reverse(45 .. 54);;;;;45;54;;;;;;;;14731.14102178071;16783.378911455908;2052.237889675198;2.397345074730271e-51;0.431331239741539;False;RejectedWorseCandidate;14731.14102178071;14731.14102178071;False;1738;64;True;0.82088;0.000115;0.0;1136.783123;0.152244;1140.1331;Evaluated;;
1738;2389766269;17.589481943501838;17.571892461558335;reinsert_block;reinsert_block(41 .. 51 -> 36);;;;;;;41;51;36;;;;;14731.14102178071;16540.88012968913;1809.739107908419;2.0725011464182837e-45;0.8360740478680703;False;RejectedWorseCandidate;14731.14102178071;14731.14102178071;False;1739;64;True;0.650587;9.4e-05;0.0;1137.43371;0.152338;1140.7853;Evaluated;;
1739;2389766269;17.571892461558335;17.554320569096777;move;move(15 -> 26);;;15;26;;;;;;;;;;14731.14102178071;15104.517476445955;373.37645466524555;5.914135720358648e-10;0.5566066867232823;False;RejectedWorseCandidate;14731.14102178071;14731.14102178071;False;1740;64;True;0.640621;2.7e-05;0.0;1138.074331;0.152365;1141.4272;Evaluated;;
1740;2389766269;17.554320569096777;17.53676624852768;reverse;reverse(12 .. 17);;;;;12;17;;;;;;;;14731.14102178071;15343.719502933629;612.5784811529193;6.995000531267549e-16;0.12468274925301148;False;RejectedWorseCandidate;14731.14102178071;14731.14102178071;False;1741;64;True;0.650347;0.000126;0.0;1138.724678;0.152491;1142.0801;Evaluated;;
1741;2389766269;17.53676624852768;17.51922948227915;move;move(5 -> 44);;;5;44;;;;;;;;;;14731.14102178071;15303.652930931075;572.5119091503657;6.6352600747008455e-15;0.7575971336476529;False;RejectedWorseCandidate;14731.14102178071;14731.14102178071;False;1742;64;True;0.648707;0.000105;0.0;1139.373385;0.152597;1142.7306;Evaluated;;
1742;2389766269;17.51922948227915;17.501710252796872;reverse;reverse(53 .. 59);;;;;53;59;;;;;;;;14731.14102178071;15124.93075657928;393.78973479857086;1.7302732519387728e-10;0.661812542582911;False;RejectedWorseCandidate;14731.14102178071;14731.14102178071;False;1743;64;True;0.642242;4.1e-05;0.0;1140.015627;0.152638;1143.374;Evaluated;;
1743;2389766269;17.501710252796872;17.484208542544074;swap;swap(62, 5);62;5;;;;;;;;;;;;14731.14102178071;15658.689359264445;927.5483374837349;9.625920158152396e-24;0.4704146626411694;False;RejectedWorseCandidate;14731.14102178071;14731.14102178071;False;1744;64;True;0.651278;9.7e-05;0.0;1140.666905;0.152735;1144.0277;Evaluated;;
1744;2389766269;17.484208542544074;17.46672433400153;swap;swap(9, 37);9;37;;;;;;;;;;;;14731.14102178071;14731.14102178071;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14731.14102178071;14731.14102178071;False;1745;64;True;0.648221;0.000109;0.0;1141.315127;0.152843;1144.6776;Evaluated;;
1745;2389766269;17.46672433400153;17.449257609667526;move;move(45 -> 25);;;45;25;;;;;;;;;;14731.14102178071;15316.421067986612;585.2800462059022;2.802431498765511e-15;0.4683990261885136;False;RejectedWorseCandidate;14731.14102178071;14731.14102178071;False;1746;64;True;0.645742;4e-05;0.0;1141.960869;0.152884;1145.3239;Evaluated;;
1746;2389766269;17.449257609667526;17.43180835205786;reinsert_block;reinsert_block(50 .. 56 -> 23);;;;;;;50;56;23;;;;;14731.14102178071;17062.681903141427;2331.5408813607173;9.338801165596373e-59;0.5795468194875232;False;RejectedWorseCandidate;14731.14102178071;14731.14102178071;False;1747;64;True;0.643747;2.8e-05;0.0;1142.604616;0.152912;1145.9689;Evaluated;;
1747;2389766269;17.43180835205786;17.414376543705803;swap;swap(34, 2);34;2;;;;;;;;;;;;14731.14102178071;14654.933030443257;-76.20799133745277;1.0;;True;ImprovedOrEqualCurrentSolution;14654.933030443257;14654.933030443257;True;1748;64;True;0.645887;0.000109;0.0;1143.250503;0.153022;1146.6169;Evaluated;;
1748;2389766269;17.414376543705803;17.396962167162098;swap;swap(35, 14);35;14;;;;;;;;;;;;14654.933030443257;15238.480428050736;583.5473976074791;2.7989839586090608e-15;0.2464759412039128;False;RejectedWorseCandidate;14654.933030443257;14654.933030443257;False;1749;64;True;0.666114;4.5e-05;0.0;1143.916618;0.153067;1147.284;Evaluated;;
1749;2389766269;17.396962167162098;17.379565204994936;reverse;reverse(11 .. 24);;;;;11;24;;;;;;;;14654.933030443257;15356.778769360004;701.845738916747;3.0147781903194186e-18;0.6634414600771098;False;RejectedWorseCandidate;14654.933030443257;14654.933030443257;False;1750;64;True;0.642677;3.2e-05;0.0;1144.559295;0.153099;1147.9279;Evaluated;;
1750;2389766269;17.379565204994936;17.362185639789942;move;move(10 -> 42);;;10;42;;;;;;;;;;14654.933030443257;14735.273625358692;80.34059491543485;0.009826184816427337;0.6559890112569938;False;RejectedWorseCandidate;14654.933030443257;14654.933030443257;False;1751;64;True;0.645661;8.9e-05;0.0;1145.204956;0.153189;1148.5757;Evaluated;;
1751;2389766269;17.362185639789942;17.344823454150152;reinsert_block;reinsert_block(23 .. 28 -> 32);;;;;;;23;28;32;;;;;14654.933030443257;14938.594388442376;283.661357999119;8.026894543796552e-08;0.7593773195359036;False;RejectedWorseCandidate;14654.933030443257;14654.933030443257;False;1752;64;True;0.645513;0.000105;0.0;1145.850469;0.153294;1149.223;Evaluated;;
1752;2389766269;17.344823454150152;17.327478630696003;reverse;reverse(20 .. 22);;;;;20;22;;;;;;;;14654.933030443257;14833.087802737959;178.15477229470162;3.461057980841698e-05;0.4780817794547444;False;RejectedWorseCandidate;14654.933030443257;14654.933030443257;False;1753;64;True;0.81535;3.9e-05;0.0;1146.665818;0.153333;1150.0389;Evaluated;;
1753;2389766269;17.327478630696003;17.310151152065306;swap;swap(30, 40);30;40;;;;;;;;;;;;14654.933030443257;15208.386557379683;553.453526936426;1.3436522241533855e-14;0.011605894610297818;False;RejectedWorseCandidate;14654.933030443257;14654.933030443257;False;1754;64;True;0.644453;3.1e-05;0.0;1147.310272;0.153364;1150.6845;Evaluated;;
1754;2389766269;17.310151152065306;17.29284100091324;reinsert_block;reinsert_block(33 .. 35 -> 32);;;;;;;33;35;32;;;;;14654.933030443257;14681.749141309194;26.816110865936935;0.2124273542712702;0.28915303399072356;False;RejectedWorseCandidate;14654.933030443257;14654.933030443257;False;1755;64;True;0.823463;0.000132;0.0;1148.133735;0.153496;1151.5109;Evaluated;;
1755;2389766269;17.29284100091324;17.275548159912326;reverse;reverse(4 .. 29);;;;;4;29;;;;;;;;14654.933030443257;14865.467512128027;210.53448168477007;5.159549564730853e-06;0.48050481510739096;False;RejectedWorseCandidate;14654.933030443257;14654.933030443257;False;1756;64;True;0.654938;0.000146;0.0;1148.788673;0.153642;1152.1678;Evaluated;;
1756;2389766269;17.275548159912326;17.258272611752414;swap;swap(17, 56);17;56;;;;;;;;;;;;14654.933030443257;15761.519733795953;1106.5867033526956;1.5178543803863299e-28;0.874473397866089;False;RejectedWorseCandidate;14654.933030443257;14654.933030443257;False;1757;64;True;0.643313;2.5e-05;0.0;1149.431985;0.153668;1152.8123;Evaluated;;
1757;2389766269;17.258272611752414;17.241014339140662;move;move(35 -> 7);;;35;7;;;;;;;;;;14654.933030443257;14842.66266572676;187.72963528350374;1.8875216560174596e-05;0.2975956129086198;False;RejectedWorseCandidate;14654.933030443257;14654.933030443257;False;1758;64;True;0.642107;7.7e-05;0.0;1150.074092;0.153745;1153.4566;Evaluated;;
1758;2389766269;17.241014339140662;17.22377332480152;swap;swap(29, 55);29;55;;;;;;;;;;;;14654.933030443257;15775.489969825936;1120.556939382679;5.937507336685186e-29;0.6549790638075466;False;RejectedWorseCandidate;14654.933030443257;14654.933030443257;False;1759;64;True;0.647946;8.8e-05;0.0;1150.722038;0.153833;1154.1062;Evaluated;;
1759;2389766269;17.22377332480152;17.20654955147672;reverse;reverse(49 .. 60);;;;;49;60;;;;;;;;14654.933030443257;15483.405138823358;828.4721083801014;1.2888972113178965e-21;0.8211884707329279;False;RejectedWorseCandidate;14654.933030443257;14654.933030443257;False;1760;64;True;0.645148;3.6e-05;0.0;1151.367186;0.153869;1154.7523;Evaluated;;
1760;2389766269;17.20654955147672;17.18934300192524;swap;swap(3, 63);3;63;;;;;;;;;;;;14654.933030443257;15127.728769121972;472.79573867871477;1.1657444949806786e-12;0.6285758231436778;False;RejectedWorseCandidate;14654.933030443257;14654.933030443257;False;1761;64;True;0.648405;6e-05;0.0;1152.015591;0.153929;1155.4025;Evaluated;;
1761;2389766269;17.18934300192524;17.172153658923317;swap;swap(31, 60);31;60;;;;;;;;;;;;14654.933030443257;15831.634226141356;1176.7011956980987;1.8631678271582202e-30;0.8418906812667852;False;RejectedWorseCandidate;14654.933030443257;14654.933030443257;False;1762;64;True;0.648387;8.7e-05;0.0;1152.663978;0.154016;1156.0525;Evaluated;;
1762;2389766269;17.172153658923317;17.154981505264395;swap;swap(62, 27);62;27;;;;;;;;;;;;14654.933030443257;15596.73213187866;941.7991014354029;1.5181441752778827e-24;0.7146812438858317;False;RejectedWorseCandidate;14654.933030443257;14654.933030443257;False;1763;64;True;0.645555;2.6e-05;0.0;1153.309533;0.154042;1156.6993;Evaluated;;
1763;2389766269;17.154981505264395;17.13782652375913;reverse;reverse(38 .. 45);;;;;38;45;;;;;;;;14654.933030443257;15069.492543102186;414.5595126589287;3.199162240725577e-11;0.31356472934375246;False;RejectedWorseCandidate;14654.933030443257;14654.933030443257;False;1764;64;True;0.644536;0.000101;0.0;1153.954069;0.154143;1157.3463;Evaluated;;
1764;2389766269;17.13782652375913;17.120688697235373;move;move(13 -> 58);;;13;58;;;;;;;;;;14654.933030443257;15604.817599388738;949.8845689454811;8.486096890390167e-25;0.5346653045580199;False;RejectedWorseCandidate;14654.933030443257;14654.933030443257;False;1765;64;True;0.648705;0.000121;0.0;1154.602775;0.154264;1157.9967;Evaluated;;
1765;2389766269;17.120688697235373;17.103568008538137;move;move(14 -> 24);;;14;24;;;;;;;;;;14654.933030443257;15102.576674291575;447.6436438483179;4.41348143451168e-12;0.013674509948129243;False;RejectedWorseCandidate;14654.933030443257;14654.933030443257;False;1766;64;True;0.815644;3.5e-05;0.0;1155.418418;0.154299;1158.8135;Evaluated;;
1766;2389766269;17.103568008538137;17.0864644405296;swap;swap(14, 18);14;18;;;;;;;;;;;;14654.933030443257;14853.95749858973;199.02446814647374;8.83817826106023e-06;0.564440791535161;False;RejectedWorseCandidate;14654.933030443257;14654.933030443257;False;1767;64;True;0.649879;8.9e-05;0.0;1156.068298;0.154389;1159.4658;Evaluated;;
1767;2389766269;17.0864644405296;17.06937797608907;reverse;reverse(31 .. 37);;;;;31;37;;;;;;;;14654.933030443257;15278.053486484487;623.1204560412298;1.4516514701450913e-16;0.25067472720853023;False;RejectedWorseCandidate;14654.933030443257;14654.933030443257;False;1768;64;True;0.650291;0.000112;0.0;1156.718589;0.1545;1160.1177;Evaluated;;
1768;2389766269;17.06937797608907;17.05230859811298;reinsert_block;reinsert_block(0 .. 5 -> 16);;;;;;;0;5;16;;;;;14654.933030443257;15049.139132359362;394.20610191610467;9.337991068224094e-11;0.5335332920245318;False;RejectedWorseCandidate;14654.933030443257;14654.933030443257;False;1769;64;True;0.639422;2.7e-05;0.0;1157.358011;0.154528;1160.7578;Evaluated;;
1769;2389766269;17.05230859811298;17.035256289514866;reinsert_block;reinsert_block(6 .. 13 -> 48);;;;;;;6;13;48;;;;;14654.933030443257;15479.963809747645;825.0307793043885;9.723261271698062e-22;0.6506574594930378;False;RejectedWorseCandidate;14654.933030443257;14654.933030443257;False;1770;64;True;0.644272;4.7e-05;0.0;1158.002283;0.154575;1161.4033;Evaluated;;
1770;2389766269;17.035256289514866;17.018221033225352;move;move(42 -> 50);;;42;50;;;;;;;;;;14654.933030443257;15336.955770490333;682.0227400470758;4.0983215256306396e-18;0.03887983204512968;False;RejectedWorseCandidate;14654.933030443257;14654.933030443257;False;1771;64;True;0.649498;0.000122;0.0;1158.651781;0.154697;1162.0552;Evaluated;;
1771;2389766269;17.018221033225352;17.001202812192126;reinsert_block;reinsert_block(13 .. 19 -> 24);;;;;;;13;19;24;;;;;14654.933030443257;15115.3711563725;460.43812592924223;1.77788481428257e-12;0.902695790840142;False;RejectedWorseCandidate;14654.933030443257;14654.933030443257;False;1772;64;True;0.646758;9.6e-05;0.0;1159.298539;0.154793;1162.7043;Evaluated;;
1772;2389766269;17.001202812192126;16.984201609379934;swap;swap(47, 34);47;34;;;;;;;;;;;;14654.933030443257;14785.955840274999;131.02280983174205;0.00044981290333260735;0.5427843896202046;False;RejectedWorseCandidate;14654.933030443257;14654.933030443257;False;1773;64;True;0.6437;2.6e-05;0.0;1159.942238;0.154819;1163.3489;Evaluated;;
1773;2389766269;16.984201609379934;16.967217407770555;move;move(28 -> 30);;;28;30;;;;;;;;;;14654.933030443257;14636.714242956717;-18.21878748653944;1.0;;True;ImprovedOrEqualCurrentSolution;14636.714242956717;14636.714242956717;True;1774;64;True;0.827063;0.0001;0.0;1160.769301;0.154919;1164.1792;Evaluated;;
1774;2389766269;16.967217407770555;16.950250190362784;swap;swap(5, 9);5;9;;;;;;;;;;;;14636.714242956717;14652.283937578126;15.569694621408416;0.39946307600118086;0.011934163284691768;True;AcceptedWorseByTemperature;14652.283937578126;14636.714242956717;False;1775;64;True;0.676359;8.8e-05;0.0;1161.445661;0.155007;1164.8578;Evaluated;;
1775;2389766269;16.950250190362784;16.93329994017242;reinsert_block;reinsert_block(52 .. 56 -> 47);;;;;;;52;56;47;;;;;14652.283937578126;15275.6300425456;623.3461049674734;1.0685716943007713e-16;0.6300113492834003;False;RejectedWorseCandidate;14652.283937578126;14636.714242956717;False;1776;64;True;0.648154;9.5e-05;0.0;1162.093815;0.155102;1165.5083;Evaluated;;
1776;2389766269;16.93329994017242;16.916366640232248;reverse;reverse(19 .. 34);;;;;19;34;;;;;;;;14652.283937578126;15346.841110037643;694.5571724595175;1.536174035199339e-18;0.09742187310087691;False;RejectedWorseCandidate;14652.283937578126;14636.714242956717;False;1777;64;True;0.644634;2.9e-05;0.0;1162.738449;0.155132;1166.1541;Evaluated;;
1777;2389766269;16.916366640232248;16.899450273592016;reverse;reverse(17 .. 24);;;;;17;24;;;;;;;;14652.283937578126;15185.599297766183;533.3153601880567;2.0331798911387745e-14;0.08331567812752094;False;RejectedWorseCandidate;14652.283937578126;14636.714242956717;False;1778;64;True;0.656252;0.0001;0.0;1163.394701;0.155232;1166.8132;Evaluated;;
1778;2389766269;16.899450273592016;16.882550823318425;move;move(3 -> 57);;;3;57;;;;;;;;;;14652.283937578126;14993.836687291734;341.55274971360814;1.6692702202942014e-09;0.4618272468712472;False;RejectedWorseCandidate;14652.283937578126;14636.714242956717;False;1779;64;True;0.650756;9.4e-05;0.0;1164.045457;0.155326;1167.4656;Evaluated;;
1779;2389766269;16.882550823318425;16.865668272495107;swap;swap(1, 49);1;49;;;;;;;;;;;;14652.283937578126;15779.710392854106;1127.4264552759796;9.94408162930758e-30;0.8926765898059799;False;RejectedWorseCandidate;14652.283937578126;14636.714242956717;False;1780;64;True;0.815065;2.7e-05;0.0;1164.860522;0.155354;1168.2812;Evaluated;;
1780;2389766269;16.865668272495107;16.848802604222612;swap;swap(14, 55);14;55;;;;;;;;;;;;14652.283937578126;14652.283937578126;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14652.283937578126;14636.714242956717;False;1781;64;True;0.645364;3.6e-05;0.0;1165.505887;0.15539;1168.928;Evaluated;;
1781;2389766269;16.848802604222612;16.83195380161839;reverse;reverse(14 .. 45);;;;;14;45;;;;;;;;14652.283937578126;15294.557632104968;642.2736945268425;2.784600733490428e-17;0.5457331809865534;False;RejectedWorseCandidate;14652.283937578126;14636.714242956717;False;1782;64;True;0.643006;0.0001;0.0;1166.148892;0.15549;1169.5733;Evaluated;;
1782;2389766269;16.83195380161839;16.815121847816773;reinsert_block;reinsert_block(22 .. 26 -> 37);;;;;;;22;26;37;;;;;14652.283937578126;14742.236978134179;89.95304055605266;0.004775851711593539;0.13475131968139786;False;RejectedWorseCandidate;14652.283937578126;14636.714242956717;False;1783;64;True;0.650926;0.000108;0.0;1166.799818;0.155598;1170.2261;Evaluated;;
1783;2389766269;16.815121847816773;16.798306725968956;reinsert_block;reinsert_block(43 .. 45 -> 25);;;;;;;43;45;25;;;;;14652.283937578126;15389.825276598827;737.5413390207013;8.934427879483064e-20;0.9712454934643556;False;RejectedWorseCandidate;14652.283937578126;14636.714242956717;False;1784;64;True;0.813141;2.5e-05;0.0;1167.612959;0.155623;1171.0404;Evaluated;;
1784;2389766269;16.798306725968956;16.781508419242986;move;move(63 -> 20);;;63;20;;;;;;;;;;14652.283937578126;15162.457876507227;510.1739389291015;6.460029503797848e-14;0.4248213873308474;False;RejectedWorseCandidate;14652.283937578126;14636.714242956717;False;1785;64;True;0.653149;8.9e-05;0.0;1168.266108;0.155712;1171.6961;Evaluated;;
1785;2389766269;16.781508419242986;16.764726910823743;reinsert_block;reinsert_block(53 .. 59 -> 44);;;;;;;53;59;44;;;;;14652.283937578126;15113.521570864865;461.23763328673886;1.1573672112761317e-12;0.23379541847116914;False;RejectedWorseCandidate;14652.283937578126;14636.714242956717;False;1786;64;True;0.642654;9.8e-05;0.0;1168.908762;0.155809;1172.3407;Evaluated;;
1786;2389766269;16.764726910823743;16.747962183912918;swap;swap(38, 36);38;36;;;;;;;;;;;;14652.283937578126;14652.283937578126;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14652.283937578126;14636.714242956717;False;1787;64;True;0.643779;3e-05;0.0;1169.552541;0.155839;1172.9853;Evaluated;;
1787;2389766269;16.747962183912918;16.731214221729005;swap_blocks;swap_blocks(10 .. 15, 1 .. 6);;;;;;;;;;10;15;1;6;14652.283937578126;15852.114756326944;1199.8308187488183;7.708445029698541e-32;0.717820167758359;False;RejectedWorseCandidate;14652.283937578126;14636.714242956717;False;1788;64;True;0.649448;5.7e-05;0.0;1170.201989;0.155896;1173.6367;Evaluated;;
1788;2389766269;16.731214221729005;16.714483007507276;reverse;reverse(14 .. 50);;;;;14;50;;;;;;;;14652.283937578126;16021.464442014247;1369.1805044361208;2.883958328040094e-36;0.3466742429927503;False;RejectedWorseCandidate;14652.283937578126;14636.714242956717;False;1789;64;True;0.653726;0.000101;0.0;1170.855716;0.155997;1174.2921;Evaluated;;
1789;2389766269;16.714483007507276;16.697768524499768;reverse;reverse(11 .. 40);;;;;11;40;;;;;;;;14652.283937578126;15445.637984582292;793.3540470041662;2.4332321596921986e-21;0.3501763755288573;False;RejectedWorseCandidate;14652.283937578126;14636.714242956717;False;1790;64;True;0.643706;3.5e-05;0.0;1171.499422;0.156032;1174.9373;Evaluated;;
1790;2389766269;16.697768524499768;16.681070755975266;move;move(62 -> 0);;;62;0;;;;;;;;;;14652.283937578126;14800.263213471835;147.9792758937092;0.00014164046245530472;0.719599583450734;False;RejectedWorseCandidate;14652.283937578126;14636.714242956717;False;1791;64;True;0.648077;8.6e-05;0.0;1172.147499;0.156118;1175.5878;Evaluated;;
1791;2389766269;16.681070755975266;16.66438968521929;reverse;reverse(36 .. 47);;;;;36;47;;;;;;;;14652.283937578126;16385.273137979613;1732.9892004014873;7.609126094441083e-46;0.5143769134464754;False;RejectedWorseCandidate;14652.283937578126;14636.714242956717;False;1792;64;True;0.649121;9.8e-05;0.0;1172.79662;0.156216;1176.2386;Evaluated;;
1792;2389766269;16.66438968521929;16.647725295534073;move;move(38 -> 26);;;38;26;;;;;;;;;;14652.283937578126;15015.191759890378;362.9078223122524;3.4847851102350175e-10;0.040472472378002555;False;RejectedWorseCandidate;14652.283937578126;14636.714242956717;False;1793;64;True;0.642557;2.8e-05;0.0;1173.439177;0.156244;1176.8825;Evaluated;;
1793;2389766269;16.647725295534073;16.63107757023854;move;move(48 -> 49);;;48;49;;;;;;;;;;14652.283937578126;14736.2000004325;83.9160628543741;0.006469267259927419;0.6574736254753979;False;RejectedWorseCandidate;14652.283937578126;14636.714242956717;False;1794;64;True;0.65069;9e-05;0.0;1174.089867;0.156334;1177.5355;Evaluated;;
