evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
1452;690936817;23.416577271666615;23.393160694394947;reverse;reverse(7 .. 8);;;;;7;8;;;;;;;;14760.200225780894;14761.364089041537;1.1638632606427564;0.95151242367607;0.4060154911223156;True;AcceptedWorseByTemperature;14761.364089041537;14711.794241948617;False;1453;64;True;0.816918;4.5e-05;0.0;949.221104;0.132561;952.0952;Evaluated;;
1453;690936817;23.393160694394947;23.369767533700553;move;move(5 -> 25);;;5;25;;;;;;;;;;14761.364089041537;15896.369802229985;1135.0057131884478;8.483927059203134e-22;0.7587908105841134;False;RejectedWorseCandidate;14761.364089041537;14711.794241948617;False;1454;64;True;0.816163;2.8e-05;0.0;950.037267;0.132589;952.913;Evaluated;;
1454;690936817;23.369767533700553;23.346397766166852;swap;swap(15, 63);15;63;;;;;;;;;;;;14761.364089041537;15761.061604048413;999.6975150068756;2.642519904339921e-19;0.9702201366094005;False;RejectedWorseCandidate;14761.364089041537;14711.794241948617;False;1455;64;True;0.646958;0.000193;0.0;950.684225;0.132782;953.5623;Evaluated;;
1455;690936817;23.346397766166852;23.323051368400684;swap;swap(11, 8);11;8;;;;;;;;;;;;14761.364089041537;14761.364089041537;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14761.364089041537;14711.794241948617;False;1456;64;True;0.649579;0.00012;0.0;951.333804;0.132902;954.2143;Evaluated;;
1456;690936817;23.323051368400684;23.299728317032283;reinsert_block;reinsert_block(36 .. 37 -> 63);;;;;;;36;37;63;;;;;14761.364089041537;15382.797555231551;621.4334661900139;2.68160952750239e-12;0.1018968073822557;False;RejectedWorseCandidate;14761.364089041537;14711.794241948617;False;1457;64;True;0.649735;9.6e-05;0.0;951.983538;0.132997;954.8663;Evaluated;;
1457;690936817;23.299728317032283;23.276428588715252;swap_blocks;swap_blocks(43 .. 47, 27 .. 31);;;;;;;;;;43;47;27;31;14761.364089041537;15577.130953093249;815.7668640517113;6.230769555673008e-16;0.4974678244420341;False;RejectedWorseCandidate;14761.364089041537;14711.794241948617;False;1458;64;True;0.655881;0.000105;0.0;952.63942;0.133102;955.5248;Evaluated;;
1458;690936817;23.276428588715252;23.253152160126536;swap;swap(20, 50);20;50;;;;;;;;;;;;14761.364089041537;14761.364089041537;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14761.364089041537;14711.794241948617;False;1459;64;True;0.647357;0.000109;0.0;953.286777;0.133211;956.1748;Evaluated;;
1459;690936817;23.253152160126536;23.22989900796641;reverse;reverse(36 .. 39);;;;;36;39;;;;;;;;14761.364089041537;14740.000469176623;-21.363619864914654;1.0;;True;ImprovedOrEqualCurrentSolution;14740.000469176623;14711.794241948617;False;1460;64;True;0.647022;0.000106;0.0;953.933799;0.133317;956.8241;Evaluated;;
1460;690936817;23.22989900796641;23.206669108958444;swap_blocks;swap_blocks(24 .. 29, 34 .. 39);;;;;;;;;;24;29;34;39;14740.000469176623;15943.31768820509;1203.3172190284677;3.187042483567062e-23;0.9283095196193809;False;RejectedWorseCandidate;14740.000469176623;14711.794241948617;False;1461;64;True;0.82851;8.4e-05;0.0;954.762309;0.133401;957.6548;Evaluated;;
1461;690936817;23.206669108958444;23.183462439849485;reinsert_block;reinsert_block(20 .. 31 -> 5);;;;;;;20;31;5;;;;;14740.000469176623;15688.609402878923;948.6089337023004;1.7682069467930564e-18;0.10499643667503922;False;RejectedWorseCandidate;14740.000469176623;14711.794241948617;False;1462;64;True;0.652766;9.8e-05;0.0;955.415075;0.1335;958.3095;Evaluated;;
1462;690936817;23.183462439849485;23.160278977409636;swap;swap(9, 42);9;42;;;;;;;;;;;;14740.000469176623;15030.80990860907;290.8094394324471;3.566837539369219e-06;0.32315307830018936;False;RejectedWorseCandidate;14740.000469176623;14711.794241948617;False;1463;64;True;0.644177;2.8e-05;0.0;956.059252;0.133528;958.9549;Evaluated;;
1463;690936817;23.160278977409636;23.137118698432225;swap;swap(20, 7);20;7;;;;;;;;;;;;14740.000469176623;15234.929360589178;494.92889141255546;5.238952985911754e-10;0.8539212749788733;False;RejectedWorseCandidate;14740.000469176623;14711.794241948617;False;1464;64;True;0.828513;0.00011;0.0;956.887764;0.133638;959.7862;Evaluated;;
1464;690936817;23.137118698432225;23.113981579733792;swap;swap(12, 32);12;32;;;;;;;;;;;;14740.000469176623;14740.000469176623;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14740.000469176623;14711.794241948617;False;1465;64;True;0.655338;0.000118;0.0;957.543102;0.133756;960.4443;Evaluated;;
1465;690936817;23.113981579733792;23.09086759815406;reinsert_block;reinsert_block(51 .. 60 -> 32);;;;;;;51;60;32;;;;;14740.000469176623;16446.952583928472;1706.9521147518499;8.465299618792858e-33;0.3657934552708625;False;RejectedWorseCandidate;14740.000469176623;14711.794241948617;False;1466;64;True;0.654004;0.000112;0.0;958.197106;0.133868;961.1013;Evaluated;;
1466;690936817;23.09086759815406;23.067776730555906;move;move(34 -> 54);;;34;54;;;;;;;;;;14740.000469176623;15238.238769648766;498.23830047214324;4.2569924956200705e-10;0.4901485594282231;False;RejectedWorseCandidate;14740.000469176623;14711.794241948617;False;1467;64;True;0.646619;0.00013;0.0;958.843725;0.133998;961.7506;Evaluated;;
1467;690936817;23.067776730555906;23.04470895382535;swap;swap(6, 55);6;55;;;;;;;;;;;;14740.000469176623;14835.917948021535;95.9174788449127;0.015637676746104875;0.5897240529310293;False;RejectedWorseCandidate;14740.000469176623;14711.794241948617;False;1468;64;True;0.827354;0.00011;0.0;959.671079;0.134108;962.5801;Evaluated;;
1468;690936817;23.04470895382535;23.021664244871523;swap;swap(16, 31);16;31;;;;;;;;;;;;14740.000469176623;15422.676523133145;682.6760539565221;1.3629122137993684e-13;0.4531454761878093;False;RejectedWorseCandidate;14740.000469176623;14711.794241948617;False;1469;64;True;0.653074;0.000112;0.0;960.324153;0.13422;963.236;Evaluated;;
1469;690936817;23.021664244871523;22.99864258062665;swap_blocks;swap_blocks(40 .. 45, 34 .. 39);;;;;;;;;;40;45;34;39;14740.000469176623;15114.9339350985;374.93346592187663;8.453376785979479e-08;0.9650422274076853;False;RejectedWorseCandidate;14740.000469176623;14711.794241948617;False;1470;64;True;0.653725;0.000105;0.0;960.977878;0.134325;963.8922;Evaluated;;
1470;690936817;22.99864258062665;22.975643938046023;reverse;reverse(33 .. 49);;;;;33;49;;;;;;;;14740.000469176623;15352.573516411929;612.5730472353061;2.7069929469190875e-12;0.035020984930729804;False;RejectedWorseCandidate;14740.000469176623;14711.794241948617;False;1471;64;True;0.651194;0.000121;0.0;961.629072;0.134447;964.5452;Evaluated;;
1471;690936817;22.975643938046023;22.952668294107976;reverse;reverse(27 .. 43);;;;;27;43;;;;;;;;14740.000469176623;15756.473201558223;1016.4727323816005;6.112803371616303e-20;0.8834249041118895;False;RejectedWorseCandidate;14740.000469176623;14711.794241948617;False;1472;64;True;0.645773;3.8e-05;0.0;962.274845;0.134485;965.1921;Evaluated;;
1472;690936817;22.952668294107976;22.92971562581387;swap_blocks;swap_blocks(12 .. 19, 37 .. 44);;;;;;;;;;12;19;37;44;14740.000469176623;16741.11655288361;2001.1160837069874;1.3685742235407767e-38;0.482753855169585;False;RejectedWorseCandidate;14740.000469176623;14711.794241948617;False;1473;64;True;0.823223;0.000104;0.0;963.098068;0.134589;966.0172;Evaluated;;
1473;690936817;22.92971562581387;22.906785910188056;swap;swap(14, 24);14;24;;;;;;;;;;;;14740.000469176623;15036.576967188734;296.5764980121112;2.414169826003053e-06;0.3203176904748336;False;RejectedWorseCandidate;14740.000469176623;14711.794241948617;False;1474;64;True;0.816303;3e-05;0.0;963.914371;0.13462;966.8346;Evaluated;;
1474;690936817;22.906785910188056;22.88387912427787;reverse;reverse(16 .. 42);;;;;16;42;;;;;;;;14740.000469176623;15912.246368194263;1172.24589901764;5.958652456313569e-23;0.32391358595592856;False;RejectedWorseCandidate;14740.000469176623;14711.794241948617;False;1475;64;True;0.656908;0.000104;0.0;964.571279;0.134724;967.4936;Evaluated;;
1475;690936817;22.88387912427787;22.86099524515359;move;move(10 -> 51);;;10;51;;;;;;;;;;14740.000469176623;14750.366676564956;10.36620738833335;0.6357234078521572;0.38835544366984165;True;AcceptedWorseByTemperature;14750.366676564956;14711.794241948617;False;1476;64;True;0.651072;9.6e-05;0.0;965.222351;0.13482;968.1471;Evaluated;;
1476;690936817;22.86099524515359;22.838134249908435;swap_blocks;swap_blocks(57 .. 58, 32 .. 33);;;;;;;;;;57;58;32;33;14750.366676564956;15542.60164750472;792.234970939764;8.907754922422936e-16;0.7619699202545686;False;RejectedWorseCandidate;14750.366676564956;14711.794241948617;False;1477;64;True;0.823736;8.8e-05;0.0;966.046087;0.134908;968.9732;Evaluated;;
1477;690936817;22.838134249908435;22.815296115658526;swap_blocks;swap_blocks(0 .. 1, 12 .. 13);;;;;;;;;;0;1;12;13;14750.366676564956;14884.708688208759;134.34201164380283;0.0027882114890633077;0.8313333686839324;False;RejectedWorseCandidate;14750.366676564956;14711.794241948617;False;1478;64;True;0.819116;9.4e-05;0.0;966.865203;0.135002;969.7951;Evaluated;;
1478;690936817;22.815296115658526;22.792480819542867;swap;swap(21, 42);21;42;;;;;;;;;;;;14750.366676564956;15970.253139735842;1219.8864631708857;6.0141839308756384e-24;0.7724001733013507;False;RejectedWorseCandidate;14750.366676564956;14711.794241948617;False;1479;64;True;0.65098;0.000111;0.0;967.516183;0.135114;970.4481;Evaluated;;
1479;690936817;22.792480819542867;22.769688338723324;swap;swap(14, 13);14;13;;;;;;;;;;;;14750.366676564956;15011.711182179115;261.34450561415906;1.0477716873859618e-05;0.849088122990641;False;RejectedWorseCandidate;14750.366676564956;14711.794241948617;False;1480;64;True;0.820304;5.6e-05;0.0;968.336487;0.135169;971.2704;Evaluated;;
1480;690936817;22.769688338723324;22.7469186503846;reverse;reverse(11 .. 17);;;;;11;17;;;;;;;;14750.366676564956;15053.977412252794;303.6107356878383;1.6185379368455411e-06;0.9161913158608702;False;RejectedWorseCandidate;14750.366676564956;14711.794241948617;False;1481;64;True;0.651926;0.000134;0.0;968.988413;0.135303;971.9246;Evaluated;;
1481;690936817;22.7469186503846;22.724171731734216;reverse;reverse(22 .. 55);;;;;22;55;;;;;;;;14750.366676564956;15062.04094866083;311.6742720958737;1.1204010759798825e-06;0.029626282487114852;False;RejectedWorseCandidate;14750.366676564956;14711.794241948617;False;1482;64;True;0.828294;0.000137;0.0;969.816707;0.13544;972.7557;Evaluated;;
1482;690936817;22.724171731734216;22.70144756000248;swap;swap(30, 39);30;39;;;;;;;;;;;;14750.366676564956;15247.072910069784;496.70623350482856;3.2148935905493817e-10;0.6126294102527317;False;RejectedWorseCandidate;14750.366676564956;14711.794241948617;False;1483;64;True;0.651355;0.000115;0.0;970.468063;0.135555;973.4102;Evaluated;;
1483;690936817;22.70144756000248;22.67874611244248;reverse;reverse(23 .. 42);;;;;23;42;;;;;;;;14750.366676564956;15807.142844653317;1056.7761680883614;6.06927561185611e-21;0.465564700611082;False;RejectedWorseCandidate;14750.366676564956;14711.794241948617;False;1484;64;True;0.652499;0.000106;0.0;971.120562;0.13566;974.0648;Evaluated;;
1484;690936817;22.67874611244248;22.656067366330035;swap;swap(17, 19);17;19;;;;;;;;;;;;14750.366676564956;14750.366676564956;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14750.366676564956;14711.794241948617;False;1485;64;True;0.653709;0.0001;0.0;971.774271;0.13576;974.7212;Evaluated;;
1485;690936817;22.656067366330035;22.633411298963704;swap;swap(32, 21);32;21;;;;;;;;;;;;14750.366676564956;14750.366676564956;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14750.366676564956;14711.794241948617;False;1486;64;True;0.652161;0.000109;0.0;972.426432;0.13587;975.3759;Evaluated;;
1486;690936817;22.633411298963704;22.61077788766474;reinsert_block;reinsert_block(3 .. 8 -> 1);;;;;;;3;8;1;;;;;14750.366676564956;15068.332813488994;317.96613692403844;7.921388974804348e-07;0.16784650915056754;False;RejectedWorseCandidate;14750.366676564956;14711.794241948617;False;1487;64;True;0.65234;0.000106;0.0;973.078773;0.135976;976.0308;Evaluated;;
1487;690936817;22.61077788766474;22.588167109777075;reverse;reverse(30 .. 47);;;;;30;47;;;;;;;;14750.366676564956;15787.023040763079;1036.656364198123;1.2260725135901821e-20;0.9966061751621108;False;RejectedWorseCandidate;14750.366676564956;14711.794241948617;False;1488;64;True;0.651393;0.000118;0.0;973.730165;0.136094;976.6852;Evaluated;;
1488;690936817;22.588167109777075;22.565578942667297;move;move(20 -> 21);;;20;21;;;;;;;;;;14750.366676564956;15261.57235403733;511.2056774723733;1.4833177003409938e-10;0.30755308692401817;False;RejectedWorseCandidate;14750.366676564956;14711.794241948617;False;1489;64;True;0.65263;8.8e-05;0.0;974.382796;0.136182;977.3406;Evaluated;;
1489;690936817;22.565578942667297;22.54301336372463;move;move(22 -> 55);;;22;55;;;;;;;;;;14750.366676564956;14998.197848751857;247.8311721869013;1.6993012190278292e-05;0.11382140667468432;False;RejectedWorseCandidate;14750.366676564956;14711.794241948617;False;1490;64;True;0.65104;0.000118;0.0;975.033835;0.136299;977.9939;Evaluated;;
1490;690936817;22.54301336372463;22.520470350360906;swap;swap(61, 26);61;26;;;;;;;;;;;;14750.366676564956;14750.366676564956;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14750.366676564956;14711.794241948617;False;1491;64;True;0.651094;0.000106;0.0;975.684929;0.136405;978.6474;Evaluated;;
1491;690936817;22.520470350360906;22.497949880010545;reverse;reverse(50 .. 58);;;;;50;58;;;;;;;;14750.366676564956;14975.225827214843;224.85915064988694;4.610191562169512e-05;0.4047309375050847;False;RejectedWorseCandidate;14750.366676564956;14711.794241948617;False;1492;64;True;0.651787;0.000144;0.0;976.336716;0.136549;979.3017;Evaluated;;
1492;690936817;22.497949880010545;22.475451930130536;reinsert_block;reinsert_block(34 .. 42 -> 62);;;;;;;34;42;62;;;;;14750.366676564956;15968.808268007182;1218.4415914422261;3.01665299642393e-24;0.0865645108338623;False;RejectedWorseCandidate;14750.366676564956;14711.794241948617;False;1493;64;True;0.653146;0.00011;0.0;976.989862;0.136659;979.9576;Evaluated;;
1493;690936817;22.475451930130536;22.452976478200405;swap;swap(6, 8);6;8;;;;;;;;;;;;14750.366676564956;14749.184236461802;-1.1824401031535672;1.0;;True;ImprovedOrEqualCurrentSolution;14749.184236461802;14711.794241948617;False;1494;64;True;0.650301;0.000114;0.0;977.640163;0.136773;980.6096;Evaluated;;
1494;690936817;22.452976478200405;22.430523501722206;reverse;reverse(11 .. 39);;;;;11;39;;;;;;;;14749.184236461802;15235.85577435417;486.67153789236727;3.860146633711672e-10;0.017613955334611187;False;RejectedWorseCandidate;14749.184236461802;14711.794241948617;False;1495;64;True;0.642573;3.3e-05;0.0;978.282736;0.136806;981.2532;Evaluated;;
1495;690936817;22.430523501722206;22.408092978220484;swap;swap(58, 24);58;24;;;;;;;;;;;;14749.184236461802;15642.927500606664;893.7432641448613;4.96083361538052e-18;0.919446016978571;False;RejectedWorseCandidate;14749.184236461802;14711.794241948617;False;1496;64;True;0.658104;0.000121;0.0;978.940841;0.136927;981.914;Evaluated;;
1496;690936817;22.408092978220484;22.385684885242263;reinsert_block;reinsert_block(6 .. 15 -> 63);;;;;;;6;15;63;;;;;14749.184236461802;15194.289452584102;445.1052161222997;2.3623900747984593e-09;0.5682127378804477;False;RejectedWorseCandidate;14749.184236461802;14711.794241948617;False;1497;64;True;0.647792;9.9e-05;0.0;979.588633;0.137026;982.564;Evaluated;;
1497;690936817;22.385684885242263;22.36329920035702;reinsert_block;reinsert_block(45 .. 49 -> 63);;;;;;;45;49;63;;;;;14749.184236461802;15336.76954519889;587.585308737087;3.985886332522466e-12;0.31761203167913965;False;RejectedWorseCandidate;14749.184236461802;14711.794241948617;False;1498;64;True;0.819212;0.000105;0.0;980.407845;0.137131;983.385;Evaluated;;
1498;690936817;22.36329920035702;22.340935901156662;swap;swap(20, 46);20;46;;;;;;;;;;;;14749.184236461802;16336.631381288045;1587.447144826243;1.4853623911645424e-31;0.3473673948515854;False;RejectedWorseCandidate;14749.184236461802;14711.794241948617;False;1499;64;True;0.64165;2.8e-05;0.0;981.049495;0.137158;984.0278;Evaluated;;
1499;690936817;22.340935901156662;22.318594965255507;reverse;reverse(1 .. 22);;;;;1;22;;;;;;;;14749.184236461802;14989.484053661441;240.2998171996387;2.131644304385451e-05;0.7122335679867977;False;RejectedWorseCandidate;14749.184236461802;14711.794241948617;False;1500;64;True;0.823059;0.000127;0.0;981.872555;0.137286;984.8532;Evaluated;;
1500;690936817;22.318594965255507;22.29627637029025;reinsert_block;reinsert_block(0 .. 1 -> 9);;;;;;;0;1;9;;;;;14749.184236461802;15393.153657505614;643.969421043812;2.9450132712112617e-13;0.6945060606537217;False;RejectedWorseCandidate;14749.184236461802;14711.794241948617;False;1501;64;True;0.650595;0.000118;0.0;982.52315;0.137404;985.5063;Evaluated;;
1501;690936817;22.29627637029025;22.27398009391996;swap;swap(7, 1);7;1;;;;;;;;;;;;14749.184236461802;15099.099629212009;349.9153927502066;1.5283701163780646e-07;0.02946707040220653;False;RejectedWorseCandidate;14749.184236461802;14711.794241948617;False;1502;64;True;0.653006;0.000113;0.0;983.176156;0.137518;986.1621;Evaluated;;
1502;690936817;22.27398009391996;22.25170611382604;reinsert_block;reinsert_block(29 .. 40 -> 6);;;;;;;29;40;6;;;;;14749.184236461802;16286.64087836669;1537.4566419048879;1.0541869621658688e-30;0.5437108719349056;False;RejectedWorseCandidate;14749.184236461802;14711.794241948617;False;1503;64;True;0.660165;0.000122;0.0;983.836321;0.137639;986.8257;Evaluated;;
1503;690936817;22.25170611382604;22.22945440771221;reverse;reverse(11 .. 36);;;;;11;36;;;;;;;;14749.184236461802;15432.478676570827;683.2944401090244;4.6121007828922283e-14;0.6322399140093593;False;RejectedWorseCandidate;14749.184236461802;14711.794241948617;False;1504;64;True;0.652423;0.000103;0.0;984.488744;0.137743;987.4805;Evaluated;;
1504;690936817;22.22945440771221;22.2072249533045;swap;swap(39, 43);39;43;;;;;;;;;;;;14749.184236461802;15211.77329379938;462.5890573375782;9.171637517250476e-10;0.7333389686388762;False;RejectedWorseCandidate;14749.184236461802;14711.794241948617;False;1505;64;True;0.823733;0.000114;0.0;985.312477;0.137856;988.3069;Evaluated;;
1505;690936817;22.2072249533045;22.185017728351195;swap_blocks;swap_blocks(37 .. 41, 5 .. 9);;;;;;;;;;37;41;5;9;14749.184236461802;16184.802422259141;1435.6181857973388;8.402429828716043e-29;0.21014389673318434;False;RejectedWorseCandidate;14749.184236461802;14711.794241948617;False;1506;64;True;0.649934;0.000101;0.0;985.962412;0.137957;988.9593;Evaluated;;
1506;690936817;22.185017728351195;22.162832710622844;reinsert_block;reinsert_block(21 .. 23 -> 50);;;;;;;21;23;50;;;;;14749.184236461802;15249.589840229162;500.40560376735993;1.599730902380554e-10;0.20479479569915304;False;RejectedWorseCandidate;14749.184236461802;14711.794241948617;False;1507;64;True;0.6532;9.4e-05;0.0;986.615612;0.138051;989.6141;Evaluated;;
1507;690936817;22.162832710622844;22.14066987791222;swap;swap(39, 19);39;19;;;;;;;;;;;;14749.184236461802;14749.184236461802;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14749.184236461802;14711.794241948617;False;1508;64;True;0.816794;3e-05;0.0;987.432406;0.138081;990.4318;Evaluated;;
1508;690936817;22.14066987791222;22.118529208034307;swap_blocks;swap_blocks(45 .. 51, 52 .. 58);;;;;;;;;;45;51;52;58;14749.184236461802;16408.88147132416;1659.6972348623567;2.783849620011726e-33;0.9152835338947932;False;RejectedWorseCandidate;14749.184236461802;14711.794241948617;False;1509;64;True;0.647201;6.2e-05;0.0;988.079607;0.138143;991.0803;Evaluated;;
1509;690936817;22.118529208034307;22.096410678826274;reinsert_block;reinsert_block(54 .. 59 -> 47);;;;;;;54;59;47;;;;;14749.184236461802;15292.927944699532;543.7437082377292;2.1069880999393444e-11;0.16173732274228958;False;RejectedWorseCandidate;14749.184236461802;14711.794241948617;False;1510;64;True;0.646815;3.2e-05;0.0;988.726422;0.138175;991.7281;Evaluated;;
1510;690936817;22.096410678826274;22.074314268147447;move;move(50 -> 46);;;50;46;;;;;;;;;;14749.184236461802;15378.658348997804;629.4741125360015;4.246044908168678e-13;0.06525155909839875;False;RejectedWorseCandidate;14749.184236461802;14711.794241948617;False;1511;64;True;0.646925;0.000116;0.0;989.373347;0.13829;992.3775;Evaluated;;
1511;690936817;22.074314268147447;22.052239953879297;reinsert_block;reinsert_block(43 .. 50 -> 63);;;;;;;43;50;63;;;;;14749.184236461802;15316.307697868308;567.1234614065052;6.9550360715051926e-12;0.1346691076780614;False;RejectedWorseCandidate;14749.184236461802;14711.794241948617;False;1512;64;True;0.64717;0.000137;0.0;990.020517;0.138428;993.0268;Evaluated;;
1512;690936817;22.052239953879297;22.030187713925418;move;move(28 -> 22);;;28;22;;;;;;;;;;14749.184236461802;15405.800769400552;656.6165329387495;1.171287286328761e-13;0.6098726371211755;False;RejectedWorseCandidate;14749.184236461802;14711.794241948617;False;1513;64;True;0.651647;0.0001;0.0;990.672164;0.138528;993.6814;Evaluated;;
1513;690936817;22.030187713925418;22.00815752621149;swap;swap(56, 57);56;57;;;;;;;;;;;;14749.184236461802;14749.184236461802;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14749.184236461802;14711.794241948617;False;1514;64;True;0.652683;0.000102;0.0;991.324847;0.13863;994.3365;Evaluated;;
1514;690936817;22.00815752621149;21.98614936868528;reinsert_block;reinsert_block(56 .. 63 -> 9);;;;;;;56;63;9;;;;;14749.184236461802;15686.962613215386;937.7783767535839;3.122477450068946e-19;0.9013510500493739;False;RejectedWorseCandidate;14749.184236461802;14711.794241948617;False;1515;64;True;0.656403;0.000355;0.0;991.98125;0.138984;994.9954;Evaluated;;
1515;690936817;21.98614936868528;21.964163219316593;swap;swap(56, 31);56;31;;;;;;;;;;;;14749.184236461802;14998.760545821267;249.57630935946509;1.175156277085852e-05;0.6481513508394803;False;RejectedWorseCandidate;14749.184236461802;14711.794241948617;False;1516;64;True;0.650971;8.8e-05;0.0;992.632221;0.139073;995.6484;Evaluated;;
1516;690936817;21.964163219316593;21.942199056097277;reverse;reverse(1 .. 2);;;;;1;2;;;;;;;;14749.184236461802;14745.76253386454;-3.4217025972629926;1.0;;True;ImprovedOrEqualCurrentSolution;14745.76253386454;14711.794241948617;False;1517;64;True;0.652877;0.000116;0.0;993.285098;0.139188;996.3036;Evaluated;;
1517;690936817;21.942199056097277;21.920256857041178;swap_blocks;swap_blocks(49 .. 52, 7 .. 10);;;;;;;;;;49;52;7;10;14745.76253386454;15497.257879148461;751.4953452839218;1.3363132197724022e-15;0.958012372849585;False;RejectedWorseCandidate;14745.76253386454;14711.794241948617;False;1518;64;True;0.653605;0.000101;0.0;993.938703;0.139289;996.9591;Evaluated;;
1518;690936817;21.920256857041178;21.898336600184138;reinsert_block;reinsert_block(35 .. 39 -> 58);;;;;;;35;39;58;;;;;14745.76253386454;16039.255728361344;1293.4931944968048;2.3588585937093966e-26;0.4683055869731795;False;RejectedWorseCandidate;14745.76253386454;14711.794241948617;False;1519;64;True;0.645884;3.4e-05;0.0;994.584586;0.139324;997.6063;Evaluated;;
1519;690936817;21.898336600184138;21.876438263583953;move;move(21 -> 0);;;21;0;;;;;;;;;;14745.76253386454;14965.8237727612;220.06123889666014;4.3219374519639064e-05;0.7919575340430325;False;RejectedWorseCandidate;14745.76253386454;14711.794241948617;False;1520;64;True;0.649849;0.000106;0.0;995.234436;0.13943;998.2581;Evaluated;;
1520;690936817;21.876438263583953;21.85456182532037;swap;swap(39, 52);39;52;;;;;;;;;;;;14745.76253386454;15745.85675079362;1000.0942169290811;1.3994997465970115e-20;0.7480944218613093;False;RejectedWorseCandidate;14745.76253386454;14711.794241948617;False;1521;64;True;0.650294;3.9e-05;0.0;995.88473;0.139469;998.9097;Evaluated;;
1521;690936817;21.85456182532037;21.83270726349505;reinsert_block;reinsert_block(56 .. 60 -> 35);;;;;;;56;60;35;;;;;14745.76253386454;15703.343523255355;957.5809893908154;9.352398528917495e-20;0.6784416940519574;False;RejectedWorseCandidate;14745.76253386454;14711.794241948617;False;1522;64;True;0.647028;8.3e-05;0.0;996.531759;0.139552;999.5589;Evaluated;;
1522;690936817;21.83270726349505;21.810874556231553;move;move(21 -> 3);;;21;3;;;;;;;;;;14745.76253386454;15142.826274486444;397.0637406219048;1.2636871005041788e-08;0.28714275484170404;False;RejectedWorseCandidate;14745.76253386454;14711.794241948617;False;1523;64;True;0.646236;8.5e-05;0.0;997.177994;0.139636;1000.2075;Evaluated;;
1523;690936817;21.810874556231553;21.789063681675323;reverse;reverse(12 .. 26);;;;;12;26;;;;;;;;14745.76253386454;14989.246785164672;243.4842513001331;1.4183465606002761e-05;0.8489306642786172;False;RejectedWorseCandidate;14745.76253386454;14711.794241948617;False;1524;64;True;0.649769;0.000101;0.0;997.827763;0.139738;1000.8596;Evaluated;;
1524;690936817;21.789063681675323;21.767274617993646;reinsert_block;reinsert_block(34 .. 43 -> 63);;;;;;;34;43;63;;;;;14745.76253386454;17003.130377552283;2257.3678436877435;1.0154912179861526e-45;0.6195904878395992;False;RejectedWorseCandidate;14745.76253386454;14711.794241948617;False;1525;64;True;0.654155;0.000114;0.0;998.481919;0.139852;1001.5162;Evaluated;;
1525;690936817;21.767274617993646;21.745507343375653;swap;swap(47, 61);47;61;;;;;;;;;;;;14745.76253386454;15738.1485705045;992.3860366399604;1.585607187637924e-20;0.7526274670034802;False;RejectedWorseCandidate;14745.76253386454;14711.794241948617;False;1526;64;True;0.652687;0.000105;0.0;999.134606;0.139957;1002.1718;Evaluated;;
1526;690936817;21.745507343375653;21.723761836032278;move;move(24 -> 6);;;24;6;;;;;;;;;;14745.76253386454;14735.730885755167;-10.031648109372327;1.0;;True;ImprovedOrEqualCurrentSolution;14735.730885755167;14711.794241948617;False;1527;64;True;0.649708;9e-05;0.0;999.784314;0.140047;1002.8235;Evaluated;;
1527;690936817;21.723761836032278;21.702038074196246;swap_blocks;swap_blocks(53 .. 59, 32 .. 38);;;;;;;;;;53;59;32;38;14735.730885755167;15550.001171125148;814.2702853699811;5.264650109424259e-17;0.48942698103292903;False;RejectedWorseCandidate;14735.730885755167;14711.794241948617;False;1528;64;True;0.652105;0.000159;0.0;1000.436419;0.140207;1003.4781;Evaluated;;
1528;690936817;21.702038074196246;21.68033603612205;swap;swap(51, 57);51;57;;;;;;;;;;;;14735.730885755167;15090.231041491557;354.5001557363903;8.051047576357883e-08;0.894775014670138;False;RejectedWorseCandidate;14735.730885755167;14711.794241948617;False;1529;64;True;0.650561;8.8e-05;0.0;1001.08698;0.140295;1004.131;Evaluated;;
1529;690936817;21.68033603612205;21.658655700085927;move;move(39 -> 44);;;39;44;;;;;;;;;;14735.730885755167;14741.348457968856;5.617572213688618;0.7717388268827094;0.9044012292380974;False;RejectedWorseCandidate;14735.730885755167;14711.794241948617;False;1530;64;True;0.650418;9.1e-05;0.0;1001.737398;0.140386;1004.7843;Evaluated;;
