evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
2194;2216006584;11.145913789278683;11.134767875489405;reinsert_block;reinsert_block(35 .. 37 -> 47);;;;;;;35;37;47;;;;;14649.936179985296;15057.546218175683;407.61003819038706;1.3112819170096632e-16;0.4262901863673024;False;RejectedWorseCandidate;14649.936179985296;14642.64797026607;False;2195;64;True;0.650566;9.7e-05;0.0;1443.240894;0.210168;1447.7038;Evaluated;;
2195;2216006584;11.134767875489405;11.123633107613916;reinsert_block;reinsert_block(21 .. 32 -> 13);;;;;;;21;32;13;;;;;14649.936179985296;16037.269474341614;1387.3332943563182;7.748190547015451e-55;0.9644126738861328;False;RejectedWorseCandidate;14649.936179985296;14642.64797026607;False;2196;64;True;0.647737;0.000121;0.0;1443.888632;0.210289;1448.354;Evaluated;;
2196;2216006584;11.123633107613916;11.112509474506302;move;move(49 -> 15);;;49;15;;;;;;;;;;14649.936179985296;15888.694605052993;1238.7584250676973;4.322849809327769e-49;0.4111227824571403;False;RejectedWorseCandidate;14649.936179985296;14642.64797026607;False;2197;64;True;0.644448;2.7e-05;0.0;1444.533079;0.210316;1448.999;Evaluated;;
2197;2216006584;11.112509474506302;11.101396965031796;reverse;reverse(13 .. 52);;;;;13;52;;;;;;;;14649.936179985296;16291.292372196447;1641.3561922111512;7.131792652456139e-65;0.6330013020130707;False;RejectedWorseCandidate;14649.936179985296;14642.64797026607;False;2198;64;True;0.643867;3.5e-05;0.0;1445.176947;0.210351;1449.6443;Evaluated;;
2198;2216006584;11.101396965031796;11.090295568066765;move;move(8 -> 35);;;8;35;;;;;;;;;;14649.936179985296;16826.297668184943;2176.3614881996473;7.231077927257936e-86;0.9142232972936076;False;RejectedWorseCandidate;14649.936179985296;14642.64797026607;False;2199;64;True;0.653555;8.9e-05;0.0;1445.830502;0.21044;1450.3001;Evaluated;;
2199;2216006584;11.090295568066765;11.079205272498697;swap_blocks;swap_blocks(0 .. 7, 8 .. 15);;;;;;;;;;0;7;8;15;14649.936179985296;16631.603335751217;1981.667155765921;2.5013869214950197e-78;0.42056417294770165;False;RejectedWorseCandidate;14649.936179985296;14642.64797026607;False;2200;64;True;0.654604;8.5e-05;0.0;1446.485105;0.210525;1450.9564;Evaluated;;
2200;2216006584;11.079205272498697;11.0681260672262;swap;swap(18, 48);18;48;;;;;;;;;;;;14649.936179985296;16060.21164022991;1410.2754602446148;5.230236104048758e-56;0.048118736533120376;False;RejectedWorseCandidate;14649.936179985296;14642.64797026607;False;2201;64;True;0.642621;3.1e-05;0.0;1447.127727;0.210556;1451.6003;Evaluated;;
2201;2216006584;11.0681260672262;11.057057941158973;move;move(18 -> 26);;;18;26;;;;;;;;;;14649.936179985296;14649.936179985296;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14649.936179985296;14642.64797026607;False;2202;64;True;0.646758;7.8e-05;0.0;1447.774484;0.210634;1452.2499;Evaluated;;
2202;2216006584;11.057057941158973;11.046000883217815;swap;swap(26, 5);26;5;;;;;;;;;;;;14649.936179985296;16242.733578413894;1592.7973984285982;2.7464530252013355e-63;0.0650273242065027;False;RejectedWorseCandidate;14649.936179985296;14642.64797026607;False;2203;64;True;0.647951;5.8e-05;0.0;1448.422436;0.210691;1452.8997;Evaluated;;
2203;2216006584;11.046000883217815;11.034954882334597;reverse;reverse(20 .. 53);;;;;20;53;;;;;;;;14649.936179985296;16287.011002178275;1637.074822192979;4.318146798467157e-65;0.8811553311235227;False;RejectedWorseCandidate;14649.936179985296;14642.64797026607;False;2204;64;True;0.648548;0.000104;0.0;1449.070983;0.210795;1453.5507;Evaluated;;
2204;2216006584;11.034954882334597;11.023919927452262;reinsert_block;reinsert_block(41 .. 46 -> 49);;;;;;;41;46;49;;;;;14649.936179985296;15221.890819042508;571.9546390572123;3.090353957719862e-23;0.7875171543185353;False;RejectedWorseCandidate;14649.936179985296;14642.64797026607;False;2205;64;True;0.649719;9.4e-05;0.0;1449.720702;0.210889;1454.2033;Evaluated;;
2205;2216006584;11.023919927452262;11.012896007524809;reinsert_block;reinsert_block(57 .. 61 -> 32);;;;;;;57;61;32;;;;;14649.936179985296;17018.8654862153;2368.9293062300057;4.725982957149788e-94;0.27696970284282973;False;RejectedWorseCandidate;14649.936179985296;14642.64797026607;False;2206;64;True;0.644995;9.3e-05;0.0;1450.365696;0.210982;1454.8508;Evaluated;;
2206;2216006584;11.012896007524809;11.001883111517284;move;move(21 -> 0);;;21;0;;;;;;;;;;14649.936179985296;15816.357011805338;1166.4208318200417;1.0048384042635845e-46;0.4071821377457424;False;RejectedWorseCandidate;14649.936179985296;14642.64797026607;False;2207;64;True;0.653147;9.4e-05;0.0;1451.018844;0.211076;1455.5064;Evaluated;;
2207;2216006584;11.001883111517284;10.990881228405767;reverse;reverse(1 .. 9);;;;;1;9;;;;;;;;14649.936179985296;16135.011891449256;1485.07571146396;2.3839189776194975e-59;0.22049943907819536;False;RejectedWorseCandidate;14649.936179985296;14642.64797026607;False;2208;64;True;0.654917;0.000116;0.0;1451.673761;0.211192;1456.1638;Evaluated;;
2208;2216006584;10.990881228405767;10.979890347177362;reinsert_block;reinsert_block(37 .. 44 -> 48);;;;;;;37;44;48;;;;;14649.936179985296;16452.151335910097;1802.2151559248014;6.125463814436022e-72;0.9467563611777351;False;RejectedWorseCandidate;14649.936179985296;14642.64797026607;False;2209;64;True;0.652197;9.5e-05;0.0;1452.325958;0.211287;1456.8184;Evaluated;;
2209;2216006584;10.979890347177362;10.968910456830184;reverse;reverse(44 .. 63);;;;;44;63;;;;;;;;14649.936179985296;16040.201007160264;1390.2648271749676;1.0232559465102761e-55;0.9671046023910663;False;RejectedWorseCandidate;14649.936179985296;14642.64797026607;False;2210;64;True;0.652236;0.000137;0.0;1452.978194;0.211424;1457.473;Evaluated;;
2210;2216006584;10.968910456830184;10.957941546373354;reverse;reverse(8 .. 51);;;;;8;51;;;;;;;;14649.936179985296;16732.747976986433;2082.811797001137;3.425901463290905e-83;0.850895300381831;False;RejectedWorseCandidate;14649.936179985296;14642.64797026607;False;2211;64;True;0.648873;0.000112;0.0;1453.627067;0.211536;1458.1247;Evaluated;;
2211;2216006584;10.957941546373354;10.94698360482698;move;move(5 -> 9);;;5;9;;;;;;;;;;14649.936179985296;14651.264992438515;1.3288124532191432;0.8857993799210562;0.19678243790097683;True;AcceptedWorseByTemperature;14651.264992438515;14642.64797026607;False;2212;64;True;0.647642;8.4e-05;0.0;1454.274709;0.21162;1458.774;Evaluated;;
2212;2216006584;10.94698360482698;10.936036621222154;move;move(35 -> 5);;;35;5;;;;;;;;;;14651.264992438515;14662.632515961102;11.367523522587362;0.35401497856696695;0.9925110204684402;False;RejectedWorseCandidate;14651.264992438515;14642.64797026607;False;2213;64;True;0.640058;4.6e-05;0.0;1454.914767;0.211666;1459.415;Evaluated;;
2213;2216006584;10.936036621222154;10.925100584600932;reinsert_block;reinsert_block(33 .. 39 -> 20);;;;;;;33;39;20;;;;;14651.264992438515;16525.303878952513;1874.0388865139976;3.782012388567829e-75;0.8713214280854854;False;RejectedWorseCandidate;14651.264992438515;14642.64797026607;False;2214;64;True;0.648345;8.4e-05;0.0;1455.563112;0.21175;1460.0653;Evaluated;;
2214;2216006584;10.925100584600932;10.914175484016331;move;move(9 -> 16);;;9;16;;;;;;;;;;14651.264992438515;14680.369005310864;29.104012872348903;0.06967188981997278;0.6368695233260215;False;RejectedWorseCandidate;14651.264992438515;14642.64797026607;False;2215;64;True;0.649265;0.000105;0.0;1456.212377;0.211855;1460.7171;Evaluated;;
2215;2216006584;10.914175484016331;10.903261308532315;swap;swap(11, 31);11;31;;;;;;;;;;;;14651.264992438515;16213.582017459616;1562.3170250211006;6.801785143112208e-63;0.4911364171871123;False;RejectedWorseCandidate;14651.264992438515;14642.64797026607;False;2216;64;True;0.645499;0.000101;0.0;1456.857876;0.211957;1461.365;Evaluated;;
2216;2216006584;10.903261308532315;10.892358047223782;reverse;reverse(6 .. 50);;;;;6;50;;;;;;;;14651.264992438515;16806.17691230869;2154.9119198701737;1.4668406835742611e-86;0.6979054737168312;False;RejectedWorseCandidate;14651.264992438515;14642.64797026607;False;2217;64;True;0.65215;0.000148;0.0;1457.510025;0.212105;1462.0198;Evaluated;;
2217;2216006584;10.892358047223782;10.881465689176558;reverse;reverse(14 .. 59);;;;;14;59;;;;;;;;14651.264992438515;15615.180906037549;963.915913599034;3.691831490781987e-39;0.4003358060751149;False;RejectedWorseCandidate;14651.264992438515;14642.64797026607;False;2218;64;True;0.646967;8.7e-05;0.0;1458.156992;0.212192;1462.6693;Evaluated;;
2218;2216006584;10.881465689176558;10.87058422348738;reinsert_block;reinsert_block(9 .. 19 -> 53);;;;;;;9;19;53;;;;;14651.264992438515;16856.27309225492;2205.008099816405;9.886655737554294e-89;0.3316859886238551;False;RejectedWorseCandidate;14651.264992438515;14642.64797026607;False;2219;64;True;0.647077;0.000104;0.0;1458.80407;0.212296;1463.3181;Evaluated;;
2219;2216006584;10.87058422348738;10.859713639263893;swap;swap(60, 36);60;36;;;;;;;;;;;;14651.264992438515;15556.38201511072;905.1170226722043;6.9080551077680025e-37;0.5221023143487309;False;RejectedWorseCandidate;14651.264992438515;14642.64797026607;False;2220;64;True;0.642547;3e-05;0.0;1459.446617;0.212326;1463.9614;Evaluated;;
2220;2216006584;10.859713639263893;10.84885392562463;swap;swap(50, 26);50;26;;;;;;;;;;;;14651.264992438515;14651.264992438515;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14651.264992438515;14642.64797026607;False;2221;64;True;0.641411;2.6e-05;0.0;1460.088028;0.212352;1464.6042;Evaluated;;
2221;2216006584;10.84885392562463;10.838005071699005;swap_blocks;swap_blocks(53 .. 59, 2 .. 8);;;;;;;;;;53;59;2;8;14651.264992438515;16440.981962327103;1789.7169698885882;2.265574711658971e-72;0.6843250642741672;False;RejectedWorseCandidate;14651.264992438515;14642.64797026607;False;2222;64;True;0.649036;8.8e-05;0.0;1460.737064;0.21244;1465.2572;Evaluated;;
2222;2216006584;10.838005071699005;10.827167066627306;swap;swap(5, 52);5;52;;;;;;;;;;;;14651.264992438515;16257.06274733874;1605.7977549002244;4.501630466258938e-65;0.2859947894292134;False;RejectedWorseCandidate;14651.264992438515;14642.64797026607;False;2223;64;True;0.653124;0.000104;0.0;1461.390188;0.212544;1465.913;Evaluated;;
2223;2216006584;10.827167066627306;10.816339899560678;move;move(40 -> 13);;;40;13;;;;;;;;;;14651.264992438515;16642.042856470103;1990.7778640315883;1.402196508684193e-80;0.4522774793152117;False;RejectedWorseCandidate;14651.264992438515;14642.64797026607;False;2224;64;True;0.65066;9.2e-05;0.0;1462.040849;0.212637;1466.5661;Evaluated;;
2224;2216006584;10.816339899560678;10.805523559661117;move;move(24 -> 25);;;24;25;;;;;;;;;;14651.264992438515;14651.264992438515;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14651.264992438515;14642.64797026607;False;2225;64;True;0.64926;9.1e-05;0.0;1462.690109;0.212727;1467.2176;Evaluated;;
2225;2216006584;10.805523559661117;10.794718036101456;reverse;reverse(22 .. 40);;;;;22;40;;;;;;;;14651.264992438515;16026.907496748865;1375.64250431035;5.132384458542195e-56;0.4567664725909919;False;RejectedWorseCandidate;14651.264992438515;14642.64797026607;False;2226;64;True;0.648285;9.8e-05;0.0;1463.338394;0.212826;1467.8679;Evaluated;;
2226;2216006584;10.794718036101456;10.783923318065353;swap;swap(1, 44);1;44;;;;;;;;;;;;14651.264992438515;16722.23374257556;2070.9687501370463;4.7920281891885655e-84;0.2805220765829469;False;RejectedWorseCandidate;14651.264992438515;14642.64797026607;False;2227;64;True;0.651126;0.000101;0.0;1463.989519;0.212926;1468.522;Evaluated;;
2227;2216006584;10.783923318065353;10.773139394747288;reinsert_block;reinsert_block(21 .. 25 -> 57);;;;;;;21;25;57;;;;;14651.264992438515;15908.09526439837;1256.8302719598541;2.4234137547265878e-51;0.8634806888981856;False;RejectedWorseCandidate;14651.264992438515;14642.64797026607;False;2228;64;True;0.645745;0.000115;0.0;1464.635265;0.213041;1469.1704;Evaluated;;
2228;2216006584;10.773139394747288;10.762366255352541;reinsert_block;reinsert_block(43 .. 44 -> 38);;;;;;;43;44;38;;;;;14651.264992438515;15251.241225606467;599.9762331679522;6.506238904144596e-25;0.1513749334849106;False;RejectedWorseCandidate;14651.264992438515;14642.64797026607;False;2229;64;True;0.653359;9.6e-05;0.0;1465.288624;0.213137;1469.8263;Evaluated;;
2229;2216006584;10.762366255352541;10.751603889097188;move;move(28 -> 7);;;28;7;;;;;;;;;;14651.264992438515;14651.25100728944;-0.013985149074869696;1.0;;True;ImprovedOrEqualCurrentSolution;14651.25100728944;14642.64797026607;False;2230;64;True;0.64772;7.4e-05;0.0;1465.936344;0.21321;1470.4763;Evaluated;;
2230;2216006584;10.751603889097188;10.74085228520809;reinsert_block;reinsert_block(30 .. 39 -> 23);;;;;;;30;39;23;;;;;14651.25100728944;14943.129165534023;291.87815824458266;1.6219269221409903e-12;0.7125063632626492;False;RejectedWorseCandidate;14651.25100728944;14642.64797026607;False;2231;64;True;0.653598;9.3e-05;0.0;1466.589942;0.213303;1471.1322;Evaluated;;
2231;2216006584;10.74085228520809;10.730111432922882;reinsert_block;reinsert_block(47 .. 53 -> 16);;;;;;;47;53;16;;;;;14651.25100728944;16108.88013382409;1457.62912653465;1.154459027087271e-59;0.5925741659043168;False;RejectedWorseCandidate;14651.25100728944;14642.64797026607;False;2232;64;True;0.827194;0.000273;0.0;1467.417136;0.213576;1471.9634;Evaluated;;
2232;2216006584;10.730111432922882;10.71938132148996;swap;swap(44, 47);44;47;;;;;;;;;;;;14651.25100728944;14642.110887415043;-9.140119874396987;1.0;;True;ImprovedOrEqualCurrentSolution;14642.110887415043;14642.110887415043;True;2233;64;True;0.651816;8.4e-05;0.0;1468.068952;0.21366;1472.6175;Evaluated;;
2233;2216006584;10.71938132148996;10.70866194016847;move;move(37 -> 62);;;37;62;;;;;;;;;;14642.110887415043;15274.471417743378;632.3605303283348;2.3987610698139894e-26;0.3391075367364861;False;RejectedWorseCandidate;14642.110887415043;14642.110887415043;False;2234;64;True;0.663266;8.9e-05;0.0;1468.732218;0.213749;1473.2823;Evaluated;;
2234;2216006584;10.70866194016847;10.697953278228303;move;move(36 -> 16);;;36;16;;;;;;;;;;14642.110887415043;14881.798132832777;239.68724541773372;1.902736428677063e-10;0.03611797394147853;False;RejectedWorseCandidate;14642.110887415043;14642.110887415043;False;2235;64;True;0.646078;2.7e-05;0.0;1469.378296;0.213776;1473.9298;Evaluated;;
2235;2216006584;10.697953278228303;10.687255324950074;reverse;reverse(39 .. 40);;;;;39;40;;;;;;;;14642.110887415043;14642.110887415043;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14642.110887415043;14642.110887415043;False;2236;64;True;0.649012;0.00011;0.0;1470.027308;0.213886;1474.5804;Evaluated;;
2236;2216006584;10.687255324950074;10.676568069625125;reinsert_block;reinsert_block(41 .. 45 -> 53);;;;;;;41;45;53;;;;;14642.110887415043;15567.81775782906;925.7068704140165;2.411871538510281e-38;0.3162714222770948;False;RejectedWorseCandidate;14642.110887415043;14642.110887415043;False;2237;64;True;0.643672;2.7e-05;0.0;1470.67098;0.213913;1475.2258;Evaluated;;
2237;2216006584;10.676568069625125;10.6658915015555;move;move(14 -> 39);;;14;39;;;;;;;;;;14642.110887415043;16056.228629068515;1414.117741653472;3.0021996555315302e-58;0.008899494558845089;False;RejectedWorseCandidate;14642.110887415043;14642.110887415043;False;2238;64;True;0.651682;9.9e-05;0.0;1471.322662;0.214012;1475.8796;Evaluated;;
2238;2216006584;10.6658915015555;10.655225610053945;reverse;reverse(5 .. 43);;;;;5;43;;;;;;;;14642.110887415043;16294.988299680595;1652.8774122655523;4.989157677646609e-68;0.6982279374489555;False;RejectedWorseCandidate;14642.110887415043;14642.110887415043;False;2239;64;True;0.644687;6.8e-05;0.0;1471.967349;0.21408;1476.5255;Evaluated;;
2239;2216006584;10.655225610053945;10.644570384443892;reinsert_block;reinsert_block(33 .. 38 -> 45);;;;;;;33;38;45;;;;;14642.110887415043;16057.238250810551;1415.127363395508;2.0944531749180495e-58;0.5831629156268581;False;RejectedWorseCandidate;14642.110887415043;14642.110887415043;False;2240;64;True;0.642954;4.1e-05;0.0;1472.610303;0.214121;1477.17;Evaluated;;
2240;2216006584;10.644570384443892;10.633925814059447;move;move(28 -> 6);;;28;6;;;;;;;;;;14642.110887415043;15758.285215316848;1116.1743279018046;2.887392236387017e-46;0.8077379661127905;False;RejectedWorseCandidate;14642.110887415043;14642.110887415043;False;2241;64;True;0.652972;0.000123;0.0;1473.263275;0.214244;1477.8254;Evaluated;;
2241;2216006584;10.633925814059447;10.623291888245388;swap;swap(38, 1);38;1;;;;;;;;;;;;14642.110887415043;15521.251993893748;879.1411064787044;1.2458559821804491e-36;0.24275875324991025;False;RejectedWorseCandidate;14642.110887415043;14642.110887415043;False;2242;64;True;0.652869;9e-05;0.0;1473.916144;0.214334;1478.4806;Evaluated;;
2242;2216006584;10.623291888245388;10.612668596357143;move;move(53 -> 19);;;53;19;;;;;;;;;;14642.110887415043;14674.353824856147;32.242937441104004;0.04806902202058452;0.20089591403398643;False;RejectedWorseCandidate;14642.110887415043;14642.110887415043;False;2243;64;True;0.648189;8.1e-05;0.0;1474.564333;0.214415;1479.1306;Evaluated;;
2243;2216006584;10.612668596357143;10.602055927760786;swap_blocks;swap_blocks(52 .. 59, 19 .. 26);;;;;;;;;;52;59;19;26;14642.110887415043;16278.738088271495;1636.627200856452;1.0604763869552548e-67;0.23284416191640467;False;RejectedWorseCandidate;14642.110887415043;14642.110887415043;False;2244;64;True;0.646364;4.8e-05;0.0;1475.210696;0.214462;1479.7785;Evaluated;;
2244;2216006584;10.602055927760786;10.591453871833025;move;move(53 -> 9);;;53;9;;;;;;;;;;14642.110887415043;15072.312332509819;430.2014450947754;2.3853833553172447e-18;0.03017463774720941;False;RejectedWorseCandidate;14642.110887415043;14642.110887415043;False;2245;64;True;0.646728;9.6e-05;0.0;1475.857424;0.214558;1480.4273;Evaluated;;
2245;2216006584;10.591453871833025;10.580862417961193;reinsert_block;reinsert_block(14 .. 16 -> 37);;;;;;;14;16;37;;;;;14642.110887415043;15991.903562390547;1349.7926749755043;4.495537402906244e-56;0.33743500872729026;False;RejectedWorseCandidate;14642.110887415043;14642.110887415043;False;2246;64;True;0.652948;0.000127;0.0;1476.510372;0.214685;1481.0828;Evaluated;;
2246;2216006584;10.580862417961193;10.57028155554323;move;move(8 -> 38);;;8;38;;;;;;;;;;14642.110887415043;16416.07113267514;1773.9602452600975;1.5392226679748624e-73;0.38249151508958434;False;RejectedWorseCandidate;14642.110887415043;14642.110887415043;False;2247;64;True;0.649461;8.9e-05;0.0;1477.159833;0.214775;1481.7345;Evaluated;;
2247;2216006584;10.57028155554323;10.559711273987688;swap;swap(48, 2);48;2;;;;;;;;;;;;14642.110887415043;16076.061244232465;1433.9503568174223;1.2139125373017306e-59;0.7961409908427496;False;RejectedWorseCandidate;14642.110887415043;14642.110887415043;False;2248;64;True;0.645005;0.000103;0.0;1477.804839;0.214878;1482.3813;Evaluated;;
2248;2216006584;10.559711273987688;10.5491515627137;swap;swap(62, 45);62;45;;;;;;;;;;;;14642.110887415043;15239.26603900063;597.1551515855863;2.7574266211501325e-25;0.002637076220091128;False;RejectedWorseCandidate;14642.110887415043;14642.110887415043;False;2249;64;True;0.645403;2.7e-05;0.0;1478.450242;0.214905;1483.0279;Evaluated;;
2249;2216006584;10.5491515627137;10.538602411150986;reinsert_block;reinsert_block(54 .. 55 -> 31);;;;;;;54;55;31;;;;;14642.110887415043;15736.832374761041;1094.721487345998;8.546303644661614e-46;0.5791207517646493;False;RejectedWorseCandidate;14642.110887415043;14642.110887415043;False;2250;64;True;0.64989;0.000108;0.0;1479.100132;0.215013;1483.6795;Evaluated;;
2250;2216006584;10.538602411150986;10.528063808739835;reinsert_block;reinsert_block(23 .. 28 -> 44);;;;;;;23;28;44;;;;;14642.110887415043;15913.02976925469;1270.918881839647;4.222721934059324e-53;0.22116045483749192;False;RejectedWorseCandidate;14642.110887415043;14642.110887415043;False;2251;64;True;0.643445;2.8e-05;0.0;1479.743577;0.215041;1484.3239;Evaluated;;
2251;2216006584;10.528063808739835;10.517535744931095;reverse;reverse(5 .. 14);;;;;5;14;;;;;;;;14642.110887415043;16570.107147423656;1927.9962600086128;2.937542990625101e-80;0.4491455871493347;False;RejectedWorseCandidate;14642.110887415043;14642.110887415043;False;2252;64;True;0.658928;0.000101;0.0;1480.402504;0.215142;1484.9851;Evaluated;;
2252;2216006584;10.517535744931095;10.507018209186164;move;move(61 -> 22);;;61;22;;;;;;;;;;14642.110887415043;16543.93648766643;1901.8256002513863;2.944573672985414e-79;0.5904583216339219;False;RejectedWorseCandidate;14642.110887415043;14642.110887415043;False;2253;64;True;0.6477;9.2e-05;0.0;1481.050204;0.215235;1485.6352;Evaluated;;
2253;2216006584;10.507018209186164;10.496511190976978;swap;swap(24, 55);24;55;;;;;;;;;;;;14642.110887415043;16828.17847193812;2186.067584523078;4.3815243876041637e-91;0.44585796435075564;False;RejectedWorseCandidate;14642.110887415043;14642.110887415043;False;2254;64;True;0.655208;9.2e-05;0.0;1481.705412;0.215326;1486.2926;Evaluated;;
2254;2216006584;10.496511190976978;10.486014679786;swap;swap(57, 34);57;34;;;;;;;;;;;;14642.110887415043;15430.250168238153;788.1392808231103;2.4583136262748307e-33;0.303837598482421;False;RejectedWorseCandidate;14642.110887415043;14642.110887415043;False;2255;64;True;0.655995;9e-05;0.0;1482.361407;0.215417;1486.9509;Evaluated;;
2255;2216006584;10.486014679786;10.475528665106214;reverse;reverse(46 .. 59);;;;;46;59;;;;;;;;14642.110887415043;15415.933328818104;773.822441403061;8.932011728399187e-33;0.6671426151978568;False;RejectedWorseCandidate;14642.110887415043;14642.110887415043;False;2256;64;True;0.648697;0.000111;0.0;1483.010104;0.215528;1487.6021;Evaluated;;
2256;2216006584;10.475528665106214;10.465053136441108;move;move(1 -> 31);;;1;31;;;;;;;;;;14642.110887415043;16794.610272598908;2152.4993851838644;5.7766693339096655e-90;0.27552211100788027;False;RejectedWorseCandidate;14642.110887415043;14642.110887415043;False;2257;64;True;0.650112;9.4e-05;0.0;1483.660216;0.215621;1488.2544;Evaluated;;
2257;2216006584;10.465053136441108;10.454588083304667;swap;swap(10, 52);10;52;;;;;;;;;;;;14642.110887415043;16372.212247619756;1730.1013602047133;1.5909519749054647e-72;0.6286473617182338;False;RejectedWorseCandidate;14642.110887415043;14642.110887415043;False;2258;64;True;0.653681;8.9e-05;0.0;1484.313897;0.21571;1488.9108;Evaluated;;
2258;2216006584;10.454588083304667;10.444133495221363;reverse;reverse(26 .. 32);;;;;26;32;;;;;;;;14642.110887415043;15925.36885234792;1283.2579649328763;4.9218352792901264e-54;0.3449445074161147;False;RejectedWorseCandidate;14642.110887415043;14642.110887415043;False;2259;64;True;0.649788;0.000136;0.0;1484.963685;0.215846;1489.5633;Evaluated;;
2259;2216006584;10.444133495221363;10.433689361726142;swap_blocks;swap_blocks(60 .. 61, 0 .. 1);;;;;;;;;;60;61;0;1;14642.110887415043;15408.636878157497;766.5259907424534;1.3360955501054988e-32;0.4707001359813475;False;RejectedWorseCandidate;14642.110887415043;14642.110887415043;False;2260;64;True;0.649041;9.6e-05;0.0;1485.612726;0.215943;1490.215;Evaluated;;
2260;2216006584;10.433689361726142;10.423255672364416;swap;swap(58, 31);58;31;;;;;;;;;;;;14642.110887415043;15602.37813511163;960.2672476965872;1.0705258694748555e-40;0.7257014346022361;False;RejectedWorseCandidate;14642.110887415043;14642.110887415043;False;2261;64;True;0.652021;0.000116;0.0;1486.264747;0.216058;1490.8693;Evaluated;;
2261;2216006584;10.423255672364416;10.412832416692051;swap_blocks;swap_blocks(15 .. 17, 3 .. 5);;;;;;;;;;15;17;3;5;14642.110887415043;16958.098910160024;2315.988022744981;3.1786342749357986e-97;0.972390824172081;False;RejectedWorseCandidate;14642.110887415043;14642.110887415043;False;2262;64;True;0.654223;0.000128;0.0;1486.91897;0.216186;1491.5261;Evaluated;;
2262;2216006584;10.412832416692051;10.402419584275359;swap_blocks;swap_blocks(8 .. 15, 22 .. 29);;;;;;;;;;8;15;22;29;14642.110887415043;16533.123100387525;1891.0122129724823;1.3501337229431872e-79;0.7605275929906598;False;RejectedWorseCandidate;14642.110887415043;14642.110887415043;False;2263;64;True;0.650799;9.1e-05;0.0;1487.569769;0.216278;1492.1793;Evaluated;;
2263;2216006584;10.402419584275359;10.392017164691083;reinsert_block;reinsert_block(45 .. 49 -> 25);;;;;;;45;49;25;;;;;14642.110887415043;16138.976709542318;1496.8658221272744;3.2121246676836633e-63;0.8575819735926877;False;RejectedWorseCandidate;14642.110887415043;14642.110887415043;False;2264;64;True;0.651719;0.000131;0.0;1488.221488;0.216409;1492.8335;Evaluated;;
2264;2216006584;10.392017164691083;10.381625147526393;move;move(0 -> 37);;;0;37;;;;;;;;;;14642.110887415043;16294.507489341107;1652.3966019260642;8.798820925186885e-70;0.9196199808502229;False;RejectedWorseCandidate;14642.110887415043;14642.110887415043;False;2265;64;True;0.646443;0.000132;0.0;1488.867931;0.216541;1493.4824;Evaluated;;
2265;2216006584;10.381625147526393;10.371243522378865;reinsert_block;reinsert_block(33 .. 44 -> 59);;;;;;;33;44;59;;;;;14642.110887415043;16792.890415138416;2150.7795277233727;1.0627935327729225e-90;0.6798455807167313;False;RejectedWorseCandidate;14642.110887415043;14642.110887415043;False;2266;64;True;0.64823;6.5e-05;0.0;1489.516161;0.216606;1494.1319;Evaluated;;
2266;2216006584;10.371243522378865;10.360872278856487;reinsert_block;reinsert_block(11 .. 14 -> 46);;;;;;;11;14;46;;;;;14642.110887415043;15659.928390533352;1017.8175031183091;2.3934459305123446e-43;0.48213876891546004;False;RejectedWorseCandidate;14642.110887415043;14642.110887415043;False;2267;64;True;0.817687;2.5e-05;0.0;1490.333848;0.216631;1494.9506;Evaluated;;
2267;2216006584;10.360872278856487;10.350511406577631;move;move(62 -> 16);;;62;16;;;;;;;;;;14642.110887415043;14604.406115048563;-37.70477236648003;1.0;;True;ImprovedOrEqualCurrentSolution;14604.406115048563;14604.406115048563;True;2268;64;True;0.649445;9.1e-05;0.0;1490.983293;0.216722;1495.6025;Evaluated;;
2268;2216006584;10.350511406577631;10.340160895171053;reverse;reverse(43 .. 53);;;;;43;53;;;;;;;;14604.406115048563;14747.63349365442;143.22737860585767;9.780448300678715e-07;0.7796854253654982;False;RejectedWorseCandidate;14604.406115048563;14604.406115048563;False;2269;64;True;0.6761;0.000103;0.0;1491.659392;0.216826;1496.281;Evaluated;;
2269;2216006584;10.340160895171053;10.329820734275883;reinsert_block;reinsert_block(56 .. 62 -> 47);;;;;;;56;62;47;;;;;14604.406115048563;15632.62947621186;1028.2233611632964;6.514044601136244e-44;0.6965783696057776;False;RejectedWorseCandidate;14604.406115048563;14604.406115048563;False;2270;64;True;0.652621;0.000283;0.0;1492.312013;0.217108;1496.9363;Evaluated;;
