evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
284;814412307;75.34131012276416;75.26596881264139;reinsert_block;reinsert_block(26 .. 36 -> 8);;;;;;;26;36;8;;;;;15579.05312988109;16749.8459562473;1170.7928263662106;1.7829038611649137e-07;0.7124621028291968;False;RejectedWorseCandidate;15579.05312988109;15574.423945665365;False;285;64;True;0.650969;0.00011;0.0;185.287794;0.027729;185.879;Evaluated;;
285;814412307;75.26596881264139;75.19070284382875;swap_blocks;swap_blocks(4 .. 5, 35 .. 36);;;;;;;;;;4;5;35;36;15579.05312988109;16594.150522630785;1015.0973927496962;1.389169721054551e-06;0.17495305276072126;False;RejectedWorseCandidate;15579.05312988109;15574.423945665365;False;286;64;True;0.649781;8.7e-05;0.0;185.937575;0.027815;186.5311;Evaluated;;
286;814412307;75.19070284382875;75.11551214098492;move;move(45 -> 15);;;45;15;;;;;;;;;;15579.05312988109;16040.392535048824;461.3394051677351;0.002164445493661197;0.46390287897959404;False;RejectedWorseCandidate;15579.05312988109;15574.423945665365;False;287;64;True;0.656873;0.0001;0.0;186.594448;0.027915;187.1901;Evaluated;;
287;814412307;75.11551214098492;75.04039662884394;move;move(3 -> 38);;;3;38;;;;;;;;;;15579.05312988109;16896.112080932813;1317.0589510517239;2.4275914458564762e-08;0.9229955255248893;False;RejectedWorseCandidate;15579.05312988109;15574.423945665365;False;288;64;True;0.653738;8.9e-05;0.0;187.248186;0.028004;187.846;Evaluated;;
288;814412307;75.04039662884394;74.96535623221509;reinsert_block;reinsert_block(31 .. 40 -> 12);;;;;;;31;40;12;;;;;15579.05312988109;16679.075947862104;1100.0228179810147;4.3017436513377255e-07;0.6066106266726289;False;RejectedWorseCandidate;15579.05312988109;15574.423945665365;False;289;64;True;0.656388;0.000113;0.0;187.904574;0.028117;188.5049;Evaluated;;
289;814412307;74.96535623221509;74.89039087598287;move;move(7 -> 43);;;7;43;;;;;;;;;;15579.05312988109;16939.4236882645;1360.370558383409;1.315246873950532e-08;0.7060294174930104;False;RejectedWorseCandidate;15579.05312988109;15574.423945665365;False;290;64;True;0.651015;9.1e-05;0.0;188.555589;0.028207;189.1582;Evaluated;;
290;814412307;74.89039087598287;74.8155004851069;move;move(13 -> 56);;;13;56;;;;;;;;;;15579.05312988109;17188.496774898293;1609.4436450172034;4.6422292979229924e-10;0.8801915657706516;False;RejectedWorseCandidate;15579.05312988109;15574.423945665365;False;291;64;True;0.649492;9e-05;0.0;189.20508;0.028297;189.8094;Evaluated;;
291;814412307;74.8155004851069;74.7406849846218;reinsert_block;reinsert_block(58 .. 63 -> 14);;;;;;;58;63;14;;;;;15579.05312988109;18170.17760848159;2591.124478600501;9.096019133862192e-16;0.8797040946717133;False;RejectedWorseCandidate;15579.05312988109;15574.423945665365;False;292;64;True;0.64328;3.7e-05;0.0;189.848361;0.028334;190.4534;Evaluated;;
292;814412307;74.7406849846218;74.66594429963718;swap;swap(26, 37);26;37;;;;;;;;;;;;15579.05312988109;15790.49090523833;211.43777535724075;0.05907475915225828;0.7213552479429334;False;RejectedWorseCandidate;15579.05312988109;15574.423945665365;False;293;64;True;0.641975;2.8e-05;0.0;190.490335;0.028362;191.0967;Evaluated;;
293;814412307;74.66594429963718;74.59127835533754;reinsert_block;reinsert_block(49 .. 56 -> 13);;;;;;;49;56;13;;;;;15579.05312988109;16894.9669717481;1315.9138418670118;2.218129211163461e-08;0.43039846438796825;False;RejectedWorseCandidate;15579.05312988109;15574.423945665365;False;294;64;True;0.655378;0.000104;0.0;191.145713;0.028466;191.7549;Evaluated;;
294;814412307;74.59127835533754;74.5166870769822;swap;swap(8, 52);8;52;;;;;;;;;;;;15579.05312988109;16368.477826669949;789.4246967888594;2.5334642914692026e-05;0.26661905275594;False;RejectedWorseCandidate;15579.05312988109;15574.423945665365;False;295;64;True;0.652163;8.9e-05;0.0;191.797876;0.028555;192.4086;Evaluated;;
295;814412307;74.5166870769822;74.44217038990521;move;move(56 -> 34);;;56;34;;;;;;;;;;15579.05312988109;15776.962167433896;197.9090375528067;0.07023543949971042;0.5579080802350742;False;RejectedWorseCandidate;15579.05312988109;15574.423945665365;False;296;64;True;0.644848;3.5e-05;0.0;192.442724;0.02859;193.0547;Evaluated;;
296;814412307;74.44217038990521;74.36772821951531;move;move(57 -> 17);;;57;17;;;;;;;;;;15579.05312988109;16277.239471391864;698.1863415107746;8.448732832891205e-05;0.7169422145865508;False;RejectedWorseCandidate;15579.05312988109;15574.423945665365;False;297;64;True;0.650378;8.8e-05;0.0;193.093103;0.028678;193.7074;Evaluated;;
297;814412307;74.36772821951531;74.2933604912958;reverse;reverse(26 .. 58);;;;;26;58;;;;;;;;15579.05312988109;17023.2817570355;1444.2286271544108;3.6809360057207276e-09;0.05782031870996329;False;RejectedWorseCandidate;15579.05312988109;15574.423945665365;False;298;64;True;0.651051;0.000121;0.0;193.744154;0.028799;194.3609;Evaluated;;
298;814412307;74.2933604912958;74.2190671308045;reinsert_block;reinsert_block(53 .. 58 -> 31);;;;;;;53;58;31;;;;;15579.05312988109;16792.55642870347;1213.5032988223793;8.05860658297527e-08;0.24277399545093648;False;RejectedWorseCandidate;15579.05312988109;15574.423945665365;False;299;64;True;0.649835;0.000114;0.0;194.393989;0.028913;195.013;Evaluated;;
299;814412307;74.2190671308045;74.1448480636737;move;move(17 -> 32);;;17;32;;;;;;;;;;15579.05312988109;16322.027729553212;742.9745996721231;4.4922923039719455e-05;0.4373963284039831;False;RejectedWorseCandidate;15579.05312988109;15574.423945665365;False;300;64;True;0.65287;0.000111;0.0;195.04686;0.029025;195.6685;Evaluated;;
300;814412307;74.1448480636737;74.07070321561004;swap_blocks;swap_blocks(8 .. 15, 32 .. 39);;;;;;;;;;8;15;32;39;15579.05312988109;17338.181837167544;1759.1287072864543;4.967253354593727e-11;0.3632911237458095;False;RejectedWorseCandidate;15579.05312988109;15574.423945665365;False;301;64;True;0.651489;8.8e-05;0.0;195.698349;0.029113;196.3218;Evaluated;;
301;814412307;74.07070321561004;73.99663251239443;move;move(1 -> 17);;;1;17;;;;;;;;;;15579.05312988109;15992.738166265808;413.68503638471884;0.003753741715761977;0.9546542188465312;False;RejectedWorseCandidate;15579.05312988109;15574.423945665365;False;302;64;True;0.646081;4.8e-05;0.0;196.34443;0.029161;196.9692;Evaluated;;
302;814412307;73.99663251239443;73.92263587988204;reverse;reverse(3 .. 4);;;;;3;4;;;;;;;;15579.05312988109;15579.05312988109;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15579.05312988109;15574.423945665365;False;303;64;True;0.654694;0.000104;0.0;196.999125;0.029265;197.6261;Evaluated;;
303;814412307;73.92263587988204;73.84871324400216;reverse;reverse(32 .. 46);;;;;32;46;;;;;;;;15579.05312988109;16795.953403578664;1216.9002736975744;7.091325458208008e-08;0.11432918002894266;False;RejectedWorseCandidate;15579.05312988109;15574.423945665365;False;304;64;True;0.647363;8.5e-05;0.0;197.646487;0.02935;198.2758;Evaluated;;
304;814412307;73.84871324400216;73.77486453075815;move;move(32 -> 45);;;32;45;;;;;;;;;;15579.05312988109;15585.046592034618;5.993462153528526;0.9220473934945295;0.9961674917491008;False;RejectedWorseCandidate;15579.05312988109;15574.423945665365;False;305;64;True;0.653495;0.000119;0.0;198.299983;0.029469;198.9316;Evaluated;;
305;814412307;73.77486453075815;73.70108966622739;move;move(44 -> 42);;;44;42;;;;;;;;;;15579.05312988109;15777.555241454616;198.50211157352715;0.06783704044906351;0.9081671677387313;False;RejectedWorseCandidate;15579.05312988109;15574.423945665365;False;306;64;True;0.656469;8.8e-05;0.0;198.956451;0.029557;199.5905;Evaluated;;
306;814412307;73.70108966622739;73.62738857656116;swap;swap(51, 39);51;39;;;;;;;;;;;;15579.05312988109;16758.75820036027;1179.70507047918;1.1179305488410493e-07;0.7478168544637334;False;RejectedWorseCandidate;15579.05312988109;15574.423945665365;False;307;64;True;0.65302;0.000105;0.0;199.609471;0.029662;200.2465;Evaluated;;
307;814412307;73.62738857656116;73.5537611879846;swap;swap(18, 53);18;53;;;;;;;;;;;;15579.05312988109;17151.674637447337;1572.6215075662476;5.294450634582971e-10;0.2779993693049235;False;RejectedWorseCandidate;15579.05312988109;15574.423945665365;False;308;64;True;0.645791;0.000114;0.0;200.255262;0.029776;200.8953;Evaluated;;
308;814412307;73.5537611879846;73.48020742679662;move;move(1 -> 21);;;1;21;;;;;;;;;;15579.05312988109;16105.629308636004;526.5761787549145;0.000777781212534897;0.0356505482007079;False;RejectedWorseCandidate;15579.05312988109;15574.423945665365;False;309;64;True;0.656165;9.2e-05;0.0;200.911428;0.029868;201.5536;Evaluated;;
309;814412307;73.48020742679662;73.40672721936983;swap_blocks;swap_blocks(33 .. 34, 47 .. 48);;;;;;;;;;33;34;47;48;15579.05312988109;16927.604685771;1348.5515558899097;1.0704706603492173e-08;0.2646038161995804;False;RejectedWorseCandidate;15579.05312988109;15574.423945665365;False;310;64;True;0.651747;8.7e-05;0.0;201.563175;0.029956;202.2072;Evaluated;;
310;814412307;73.40672721936983;73.33332049215046;reinsert_block;reinsert_block(13 .. 16 -> 22);;;;;;;13;16;22;;;;;15579.05312988109;16513.610220674374;934.5570907932852;2.9573451585144922e-06;0.6434156844708717;False;RejectedWorseCandidate;15579.05312988109;15574.423945665365;False;311;64;True;0.650333;6e-05;0.0;202.213508;0.030015;202.8594;Evaluated;;
311;814412307;73.33332049215046;73.25998717165831;move;move(32 -> 39);;;32;39;;;;;;;;;;15579.05312988109;15579.113401332143;0.06027145105326781;0.9991784540864176;0.5493921755990178;True;AcceptedWorseByTemperature;15579.113401332143;15574.423945665365;False;312;64;True;0.652631;0.000101;0.0;202.866138;0.030116;203.5147;Evaluated;;
312;814412307;73.25998717165831;73.18672718448666;reverse;reverse(0 .. 23);;;;;0;23;;;;;;;;15579.113401332143;16208.184033231757;629.0706318996145;0.0001865475827812184;0.018807280625081746;False;RejectedWorseCandidate;15579.113401332143;15574.423945665365;False;313;64;True;0.653665;0.000128;0.0;203.519804;0.030244;204.1708;Evaluated;;
313;814412307;73.18672718448666;73.11354045730216;swap;swap(51, 49);51;49;;;;;;;;;;;;15579.113401332143;15579.113401332143;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15579.113401332143;15574.423945665365;False;314;64;True;0.653444;0.000103;0.0;204.173248;0.030346;204.8264;Evaluated;;
314;814412307;73.11354045730216;73.04042691684486;reverse;reverse(14 .. 36);;;;;14;36;;;;;;;;15579.113401332143;16844.915541533745;1265.802140201602;3.027850262979822e-08;0.3192454635796269;False;RejectedWorseCandidate;15579.113401332143;15574.423945665365;False;315;64;True;0.646739;6.6e-05;0.0;204.819986;0.030413;205.4749;Evaluated;;
315;814412307;73.04042691684486;72.96738648992802;swap;swap(58, 2);58;2;;;;;;;;;;;;15579.113401332143;16548.47342433094;969.3600229987969;1.722808542169634e-06;0.43536558829662675;False;RejectedWorseCandidate;15579.113401332143;15574.423945665365;False;316;64;True;0.651077;0.000124;0.0;205.471063;0.030537;206.129;Evaluated;;
316;814412307;72.96738648992802;72.8944191034381;move;move(23 -> 50);;;23;50;;;;;;;;;;15579.113401332143;15558.5959427473;-20.517458584841734;1.0;;True;ImprovedOrEqualCurrentSolution;15558.5959427473;15558.5959427473;True;317;64;True;0.656172;0.000102;0.0;206.127235;0.030639;206.7879;Evaluated;;
317;814412307;72.8944191034381;72.82152468433466;swap_blocks;swap_blocks(44 .. 47, 12 .. 15);;;;;;;;;;44;47;12;15;15558.5959427473;17380.4595594071;1821.863616659799;1.3982929836976346e-11;0.31308440838837737;False;RejectedWorseCandidate;15558.5959427473;15558.5959427473;False;318;64;True;0.697588;8.7e-05;0.0;206.824823;0.030726;207.4876;Evaluated;;
318;814412307;72.82152468433466;72.74870315965033;reverse;reverse(30 .. 45);;;;;30;45;;;;;;;;15558.5959427473;17137.041725601746;1578.4457828544455;3.858629785159747e-10;0.966795059900576;False;RejectedWorseCandidate;15558.5959427473;15558.5959427473;False;319;64;True;0.655976;0.000103;0.0;207.480799;0.030828;208.1461;Evaluated;;
319;814412307;72.74870315965033;72.67595445649069;swap_blocks;swap_blocks(50 .. 51, 17 .. 18);;;;;;;;;;50;51;17;18;15558.5959427473;16909.512010534934;1350.9160677876334;8.616179621855247e-09;0.33621106531798406;False;RejectedWorseCandidate;15558.5959427473;15558.5959427473;False;320;64;True;0.655202;9e-05;0.0;208.136001;0.030919;208.8029;Evaluated;;
320;814412307;72.67595445649069;72.6032785020342;reverse;reverse(43 .. 57);;;;;43;57;;;;;;;;15558.5959427473;17212.165964480362;1653.5700217330614;1.3141739190660546e-10;0.6256924404238587;False;RejectedWorseCandidate;15558.5959427473;15558.5959427473;False;321;64;True;0.642402;3e-05;0.0;208.778404;0.030948;209.4463;Evaluated;;
321;814412307;72.6032785020342;72.53067522353217;swap;swap(9, 3);9;3;;;;;;;;;;;;15558.5959427473;15558.5959427473;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15558.5959427473;15558.5959427473;False;322;64;True;0.65748;8.8e-05;0.0;209.435884;0.031037;210.1058;Evaluated;;
322;814412307;72.53067522353217;72.45814454830864;reverse;reverse(37 .. 38);;;;;37;38;;;;;;;;15558.5959427473;15558.5959427473;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15558.5959427473;15558.5959427473;False;323;64;True;0.648816;8.2e-05;0.0;210.0847;0.031118;210.7564;Evaluated;;
323;814412307;72.45814454830864;72.38568640376033;swap;swap(45, 10);45;10;;;;;;;;;;;;15558.5959427473;17632.3695057318;2073.773562984499;3.7184613047697474e-13;0.6821176523509079;False;RejectedWorseCandidate;15558.5959427473;15558.5959427473;False;324;64;True;0.654418;9.1e-05;0.0;210.739118;0.03121;211.4133;Evaluated;;
324;814412307;72.38568640376033;72.31330071735657;reinsert_block;reinsert_block(17 .. 25 -> 42);;;;;;;17;25;42;;;;;15558.5959427473;17298.79163932086;1740.1956965735608;3.624915559500309e-11;0.5642638501320673;False;RejectedWorseCandidate;15558.5959427473;15558.5959427473;False;325;64;True;0.656922;0.000117;0.0;211.39604;0.031326;212.0725;Evaluated;;
325;814412307;72.31330071735657;72.24098741663921;reinsert_block;reinsert_block(48 .. 54 -> 56);;;;;;;48;54;56;;;;;15558.5959427473;16117.167046104185;558.5711033568841;0.0004419470885657813;0.314316387698686;False;RejectedWorseCandidate;15558.5959427473;15558.5959427473;False;326;64;True;0.656164;9.3e-05;0.0;212.052204;0.031419;212.7303;Evaluated;;
326;814412307;72.24098741663921;72.16874642922258;reverse;reverse(12 .. 31);;;;;12;31;;;;;;;;15558.5959427473;16205.507522945089;646.9115801977878;0.00012910164117516213;0.09549098461725025;False;RejectedWorseCandidate;15558.5959427473;15558.5959427473;False;327;64;True;0.642815;3.7e-05;0.0;212.695019;0.031456;213.3746;Evaluated;;
327;814412307;72.16874642922258;72.09657768279335;swap;swap(62, 31);62;31;;;;;;;;;;;;15558.5959427473;16685.587329197784;1126.9913864504833;1.652082922600493e-07;0.28099993787580413;False;RejectedWorseCandidate;15558.5959427473;15558.5959427473;False;328;64;True;0.649225;9.1e-05;0.0;213.344244;0.031547;214.0256;Evaluated;;
328;814412307;72.09657768279335;72.02448110511055;move;move(19 -> 50);;;19;50;;;;;;;;;;15558.5959427473;16727.680602021122;1169.0846592738217;9.071563472308954e-08;0.7080202705918898;False;RejectedWorseCandidate;15558.5959427473;15558.5959427473;False;329;64;True;0.648215;4.2e-05;0.0;213.992458;0.031589;214.6746;Evaluated;;
329;814412307;72.02448110511055;71.95245662400544;swap;swap(19, 60);19;60;;;;;;;;;;;;15558.5959427473;15973.979318344525;415.3833755972246;0.003128340534930679;0.4876183138319461;False;RejectedWorseCandidate;15558.5959427473;15558.5959427473;False;330;64;True;0.643245;2.8e-05;0.0;214.635703;0.031617;215.3188;Evaluated;;
330;814412307;71.95245662400544;71.88050416738143;swap;swap(10, 21);10;21;;;;;;;;;;;;15558.5959427473;16269.246437009997;710.6504942626962;5.135914423242117e-05;0.8870237382406898;False;RejectedWorseCandidate;15558.5959427473;15558.5959427473;False;331;64;True;0.653795;8.8e-05;0.0;215.289499;0.031705;215.9748;Evaluated;;
331;814412307;71.88050416738143;71.80862366321405;swap;swap(27, 40);27;40;;;;;;;;;;;;15558.5959427473;16004.218538677962;445.6225959306612;0.0020304622616922185;0.9846609260426185;False;RejectedWorseCandidate;15558.5959427473;15558.5959427473;False;332;64;True;0.650736;8.9e-05;0.0;215.940235;0.031794;216.628;Evaluated;;
332;814412307;71.80862366321405;71.73681503955083;swap;swap(22, 43);22;43;;;;;;;;;;;;15558.5959427473;15558.5959427473;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15558.5959427473;15558.5959427473;False;333;64;True;0.654757;8.6e-05;0.0;216.594991;0.031879;217.2846;Evaluated;;
333;814412307;71.73681503955083;71.66507822451128;move;move(51 -> 63);;;51;63;;;;;;;;;;15558.5959427473;15548.612785640546;-9.983157106755243;1.0;;True;ImprovedOrEqualCurrentSolution;15548.612785640546;15548.612785640546;True;334;64;True;0.644675;3.1e-05;0.0;217.239666;0.03191;217.9308;Evaluated;;
334;814412307;71.66507822451128;71.59341314628676;move;move(28 -> 3);;;28;3;;;;;;;;;;15548.612785640546;15599.82791250899;51.21512686844471;0.48936555289218325;0.16000901996397665;True;AcceptedWorseByTemperature;15599.82791250899;15548.612785640546;False;335;64;True;0.678053;9.9e-05;0.0;217.917719;0.032009;218.6116;Evaluated;;
335;814412307;71.59341314628676;71.52181973314048;move;move(23 -> 36);;;23;36;;;;;;;;;;15599.82791250899;16085.113456602792;485.28554409380195;0.0011381460200835338;0.7720947671757891;False;RejectedWorseCandidate;15599.82791250899;15548.612785640546;False;336;64;True;0.650442;6.7e-05;0.0;218.568161;0.032076;219.2644;Evaluated;;
336;814412307;71.52181973314048;71.45029791340734;swap;swap(60, 46);60;46;;;;;;;;;;;;15599.82791250899;15956.603797420325;356.7758849113343;0.0068169016358040745;0.24343954170040583;False;RejectedWorseCandidate;15599.82791250899;15548.612785640546;False;337;64;True;0.6548;6.6e-05;0.0;219.22296;0.032142;219.9213;Evaluated;;
337;814412307;71.45029791340734;71.37884761549394;reverse;reverse(5 .. 25);;;;;5;25;;;;;;;;15599.82791250899;17179.935803725417;1580.1078912164267;2.4869750289027474e-10;0.14078385313979547;False;RejectedWorseCandidate;15599.82791250899;15548.612785640546;False;338;64;True;0.655193;0.000114;0.0;219.878154;0.032256;220.579;Evaluated;;
338;814412307;71.37884761549394;71.30746876787845;reverse;reverse(10 .. 25);;;;;10;25;;;;;;;;15599.82791250899;16245.146547309316;645.3186348003255;0.00011848141345274092;0.1337388217744493;False;RejectedWorseCandidate;15599.82791250899;15548.612785640546;False;339;64;True;0.650607;0.000107;0.0;220.52876;0.032363;221.2313;Evaluated;;
339;814412307;71.30746876787845;71.23616129911056;swap;swap(27, 22);27;22;;;;;;;;;;;;15599.82791250899;16062.452042876856;462.6241303678653;0.0015219888023488204;0.4388397123709107;False;RejectedWorseCandidate;15599.82791250899;15548.612785640546;False;340;64;True;0.642815;2.6e-05;0.0;221.171575;0.032389;221.8754;Evaluated;;
340;814412307;71.23616129911056;71.16492513781145;move;move(1 -> 34);;;1;34;;;;;;;;;;15599.82791250899;15937.830911292236;338.00299878324586;0.008696598455395945;0.5761856050143656;False;RejectedWorseCandidate;15599.82791250899;15548.612785640546;False;341;64;True;0.659528;0.000133;0.0;221.831103;0.032523;222.5379;Evaluated;;
341;814412307;71.16492513781145;71.09376021267364;swap;swap(18, 54);18;54;;;;;;;;;;;;15599.82791250899;16386.48019145128;786.6522789422888;1.5824795676983905e-05;0.06750107979676645;False;RejectedWorseCandidate;15599.82791250899;15548.612785640546;False;342;64;True;0.654064;0.000101;0.0;222.485167;0.032623;223.1949;Evaluated;;
342;814412307;71.09376021267364;71.02266645246097;reinsert_block;reinsert_block(47 .. 55 -> 43);;;;;;;47;55;43;;;;;15599.82791250899;16266.752476864853;666.9245643558625;8.431796551497586e-05;0.2801625819599147;False;RejectedWorseCandidate;15599.82791250899;15548.612785640546;False;343;64;True;0.827088;0.000122;0.0;223.312255;0.032745;224.0244;Evaluated;;
343;814412307;71.02266645246097;70.9516437860085;reinsert_block;reinsert_block(25 .. 32 -> 9);;;;;;;25;32;9;;;;;15599.82791250899;16162.804717758503;562.9768052495128;0.0003609683755025114;0.5756734804112499;False;RejectedWorseCandidate;15599.82791250899;15548.612785640546;False;344;64;True;0.649809;9.5e-05;0.0;223.962064;0.032841;224.6767;Evaluated;;
344;814412307;70.9516437860085;70.8806921422225;swap_blocks;swap_blocks(0 .. 6, 21 .. 27);;;;;;;;;;0;6;21;27;15599.82791250899;16446.470798991737;846.6428864827467;6.572115885543003e-06;0.08900556544562788;False;RejectedWorseCandidate;15599.82791250899;15548.612785640546;False;345;64;True;0.647067;8.5e-05;0.0;224.609131;0.032926;225.3254;Evaluated;;
345;814412307;70.8806921422225;70.80981145008028;swap;swap(0, 12);0;12;;;;;;;;;;;;15599.82791250899;16377.957346653346;778.1294341443554;1.7072921788307697e-05;0.6313983034385671;False;RejectedWorseCandidate;15599.82791250899;15548.612785640546;False;346;64;True;0.649603;3.9e-05;0.0;225.258734;0.032964;225.9769;Evaluated;;
346;814412307;70.80981145008028;70.7390016386302;reinsert_block;reinsert_block(25 .. 34 -> 6);;;;;;;25;34;6;;;;;15599.82791250899;16626.83563180221;1027.0077192932185;5.024604932914952e-07;0.5267263062764265;False;RejectedWorseCandidate;15599.82791250899;15548.612785640546;False;347;64;True;0.657243;0.00015;0.0;225.915977;0.033114;226.6365;Evaluated;;
347;814412307;70.7390016386302;70.66826263699157;reverse;reverse(2 .. 36);;;;;2;36;;;;;;;;15599.82791250899;16903.815647276675;1303.9877347676847;9.869786155621806e-09;0.866451189487527;False;RejectedWorseCandidate;15599.82791250899;15548.612785640546;False;348;64;True;0.653557;0.000103;0.0;226.569534;0.033218;227.2922;Evaluated;;
348;814412307;70.66826263699157;70.59759437435459;reverse;reverse(16 .. 25);;;;;16;25;;;;;;;;15599.82791250899;16816.28394670976;1216.456034200768;3.34367004816636e-08;0.14316967198983233;False;RejectedWorseCandidate;15599.82791250899;15548.612785640546;False;349;64;True;0.647372;3.2e-05;0.0;227.216907;0.03325;227.9411;Evaluated;;
349;814412307;70.59759437435459;70.52699677998024;move;move(13 -> 31);;;13;31;;;;;;;;;;15599.82791250899;16544.81318692137;944.9852744123782;1.5372481702092693e-06;0.1385555375064752;False;RejectedWorseCandidate;15599.82791250899;15548.612785640546;False;350;64;True;0.645432;9.7e-05;0.0;227.862338;0.033347;228.5889;Evaluated;;
350;814412307;70.52699677998024;70.45646978320026;swap_blocks;swap_blocks(37 .. 42, 43 .. 48);;;;;;;;;;37;42;43;48;15599.82791250899;16428.876705386054;829.0487928770635;7.849537490173477e-06;0.1945992462695293;False;RejectedWorseCandidate;15599.82791250899;15548.612785640546;False;351;64;True;0.649239;7.6e-05;0.0;228.511577;0.033423;229.2403;Evaluated;;
351;814412307;70.45646978320026;70.38601331341707;reverse;reverse(9 .. 55);;;;;9;55;;;;;;;;15599.82791250899;16756.860524019296;1157.0326115103053;7.379684747797075e-08;0.32385208843411273;False;RejectedWorseCandidate;15599.82791250899;15548.612785640546;False;352;64;True;0.645389;0.000101;0.0;229.156966;0.033524;229.8878;Evaluated;;
352;814412307;70.38601331341707;70.31562730010364;swap;swap(52, 38);52;38;;;;;;;;;;;;15599.82791250899;16285.1760786494;685.3481661404094;5.905781546545852e-05;0.9329057135573093;False;RejectedWorseCandidate;15599.82791250899;15548.612785640546;False;353;64;True;0.655665;8.6e-05;0.0;229.812631;0.03361;230.546;Evaluated;;
353;814412307;70.31562730010364;70.24531167280354;swap_blocks;swap_blocks(54 .. 59, 25 .. 30);;;;;;;;;;54;59;25;30;15599.82791250899;16900.773140705707;1300.945228196717;9.22351865035416e-09;0.4887826785095395;False;RejectedWorseCandidate;15599.82791250899;15548.612785640546;False;354;64;True;0.651098;0.000113;0.0;230.463729;0.033722;231.1997;Evaluated;;
354;814412307;70.24531167280354;70.17506636113073;swap;swap(30, 24);30;24;;;;;;;;;;;;15599.82791250899;16076.025206354543;476.19729384555285;0.0011373416968781822;0.7813453454868803;False;RejectedWorseCandidate;15599.82791250899;15548.612785640546;False;355;64;True;0.656138;0.000103;0.0;231.119867;0.033825;231.8583;Evaluated;;
355;814412307;70.17506636113073;70.1048912947696;swap;swap(30, 29);30;29;;;;;;;;;;;;15599.82791250899;16077.819204682984;477.9912921739942;0.0011011369482785457;0.7162105497175587;False;RejectedWorseCandidate;15599.82791250899;15548.612785640546;False;356;64;True;0.65066;9.9e-05;0.0;231.770527;0.033925;232.5115;Evaluated;;
356;814412307;70.1048912947696;70.03478640347483;move;move(19 -> 2);;;19;2;;;;;;;;;;15599.82791250899;15783.556812768662;183.72890025967172;0.072746717968297;0.5326410109442716;False;RejectedWorseCandidate;15599.82791250899;15548.612785640546;False;357;64;True;0.649158;0.000104;0.0;232.419684;0.034029;233.1649;Evaluated;;
357;814412307;70.03478640347483;69.96475161707136;swap;swap(50, 60);50;60;;;;;;;;;;;;15599.82791250899;16261.474791168443;661.6468786594523;7.889415669597909e-05;0.5594909768947395;False;RejectedWorseCandidate;15599.82791250899;15548.612785640546;False;358;64;True;0.652302;0.000102;0.0;233.071986;0.034131;233.8197;Evaluated;;
358;814412307;69.96475161707136;69.89478686545428;move;move(26 -> 48);;;26;48;;;;;;;;;;15599.82791250899;16084.935049544341;485.1071370353511;0.0009744928686642787;0.7500907232734367;False;RejectedWorseCandidate;15599.82791250899;15548.612785640546;False;359;64;True;0.654629;8.6e-05;0.0;233.726616;0.034217;234.4759;Evaluated;;
359;814412307;69.89478686545428;69.82489207858882;move;move(27 -> 11);;;27;11;;;;;;;;;;15599.82791250899;17010.189240236326;1410.3613277273362;1.7244668131991942e-09;0.353638644098315;False;RejectedWorseCandidate;15599.82791250899;15548.612785640546;False;360;64;True;0.644316;2.7e-05;0.0;234.370931;0.034245;235.1208;Evaluated;;
360;814412307;69.82489207858882;69.75506718651023;move;move(23 -> 56);;;23;56;;;;;;;;;;15599.82791250899;16484.67374125376;884.8458287447684;3.1366502665567723e-06;0.1622169834356605;False;RejectedWorseCandidate;15599.82791250899;15548.612785640546;False;361;64;True;0.647634;2.8e-05;0.0;235.018566;0.034273;235.7699;Evaluated;;
361;814412307;69.75506718651023;69.68531211932373;reinsert_block;reinsert_block(24 .. 27 -> 45);;;;;;;24;27;45;;;;;15599.82791250899;16404.18577754825;804.3578650392592;9.819162865762659e-06;0.15537755956426902;False;RejectedWorseCandidate;15599.82791250899;15548.612785640546;False;362;64;True;0.651998;8e-05;0.0;235.670564;0.034353;236.4245;Evaluated;;
362;814412307;69.68531211932373;69.6156268072044;reverse;reverse(35 .. 39);;;;;35;39;;;;;;;;15599.82791250899;16125.715635820201;525.8877233112107;0.0005278978030983553;0.2374832492449387;False;RejectedWorseCandidate;15599.82791250899;15548.612785640546;False;363;64;True;0.647604;0.000141;0.0;236.318168;0.034494;237.0747;Evaluated;;
