evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
1910;2132552127;14.808703010286207;14.79389430727592;swap_blocks;swap_blocks(54 .. 60, 43 .. 49);;;;;;;;;;54;60;43;49;15178.775558101046;16498.074166162103;1319.2986080610572;2.036859236050114e-39;0.4731202454596678;False;RejectedWorseCandidate;15178.775558101046;15172.944170839528;False;1911;64;True;0.650356;0.000111;0.0;1251.239636;0.178591;1255.1048;Evaluated;;
1911;2132552127;14.79389430727592;14.779100412968644;reverse;reverse(45 .. 61);;;;;45;61;;;;;;;;15178.775558101046;17354.35192184292;2175.576363741875;1.358490620845024e-64;0.02912873346761824;False;RejectedWorseCandidate;15178.775558101046;15172.944170839528;False;1912;64;True;0.645983;3.1e-05;0.0;1251.885618;0.178622;1255.7517;Evaluated;;
1912;2132552127;14.779100412968644;14.764321312555674;swap_blocks;swap_blocks(5 .. 9, 58 .. 62);;;;;;;;;;5;9;58;62;15178.775558101046;17297.453517188587;2118.6779590875412;5.509678563551924e-63;0.7011432229929231;False;RejectedWorseCandidate;15178.775558101046;15172.944170839528;False;1913;64;True;0.655644;8.6e-05;0.0;1252.541263;0.178709;1256.4099;Evaluated;;
1913;2132552127;14.764321312555674;14.749556991243118;swap;swap(51, 23);51;23;;;;;;;;;;;;15178.775558101046;15748.516829691662;569.7412715906157;1.7417445353800916e-17;0.34470845673447603;False;RejectedWorseCandidate;15178.775558101046;15172.944170839528;False;1914;64;True;0.649178;0.000101;0.0;1253.190441;0.178809;1257.0617;Evaluated;;
1914;2132552127;14.749556991243118;14.734807434251875;swap;swap(55, 13);55;13;;;;;;;;;;;;15178.775558101046;16733.021989449222;1554.246431348176;1.7213518742985351e-46;0.6908957769071383;False;RejectedWorseCandidate;15178.775558101046;15172.944170839528;False;1915;64;True;0.644389;9.1e-05;0.0;1253.83483;0.1789;1257.7081;Evaluated;;
1915;2132552127;14.734807434251875;14.720072626817624;swap;swap(38, 40);38;40;;;;;;;;;;;;15178.775558101046;15178.74888535872;-0.02667274232589989;1.0;;True;ImprovedOrEqualCurrentSolution;15178.74888535872;15172.944170839528;False;1916;64;True;0.658022;9.4e-05;0.0;1254.492851;0.178994;1258.368;Evaluated;;
1916;2132552127;14.720072626817624;14.705352554190807;reverse;reverse(1 .. 60);;;;;1;60;;;;;;;;15178.74888535872;18987.202088751696;3808.4532033929754;4.3359970386760785e-113;0.14228294817517873;False;RejectedWorseCandidate;15178.74888535872;15172.944170839528;False;1917;64;True;0.823158;0.00012;0.0;1255.316009;0.179114;1259.1938;Evaluated;;
1917;2132552127;14.705352554190807;14.690647201636615;swap;swap(41, 7);41;7;;;;;;;;;;;;15178.74888535872;16086.76388859297;908.0150032342499;1.5258517293801952e-27;0.9885612177910201;False;RejectedWorseCandidate;15178.74888535872;15172.944170839528;False;1918;64;True;0.650658;9.5e-05;0.0;1255.966666;0.179209;1259.8475;Evaluated;;
1918;2132552127;14.690647201636615;14.675956554434979;reverse;reverse(4 .. 13);;;;;4;13;;;;;;;;15178.74888535872;16762.52989175137;1583.7810063926481;1.5108948164347565e-47;0.357836254810209;False;RejectedWorseCandidate;15178.74888535872;15172.944170839528;False;1919;64;True;0.653668;0.000113;0.0;1256.620334;0.179322;1260.5038;Evaluated;;
1919;2132552127;14.675956554434979;14.661280597880545;move;move(4 -> 25);;;4;25;;;;;;;;;;15178.74888535872;17348.452055331247;2169.7031699725267;6.217491258015941e-65;0.2366807717888202;False;RejectedWorseCandidate;15178.74888535872;15172.944170839528;False;1920;64;True;0.645828;0.00012;0.0;1257.266162;0.179443;1261.152;Evaluated;;
1920;2132552127;14.661280597880545;14.646619317282664;swap;swap(57, 59);57;59;;;;;;;;;;;;15178.74888535872;15179.659031531362;0.9101461726422713;0.9398093739367669;0.686383510007698;True;AcceptedWorseByTemperature;15179.659031531362;15172.944170839528;False;1921;64;True;0.819058;8.7e-05;0.0;1258.08522;0.17953;1261.9739;Evaluated;;
1921;2132552127;14.646619317282664;14.63197269796538;reinsert_block;reinsert_block(41 .. 49 -> 35);;;;;;;41;49;35;;;;;15179.659031531362;16479.39285787245;1299.7338263410893;2.8901496636571452e-39;0.6807113931946478;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1922;64;True;0.64561;5.2e-05;0.0;1258.73083;0.179582;1262.6214;Evaluated;;
1922;2132552127;14.63197269796538;14.617340725267415;swap_blocks;swap_blocks(1 .. 6, 53 .. 58);;;;;;;;;;1;6;53;58;15179.659031531362;17301.954636396953;2122.2956048655906;1.017943056351112e-63;0.6321382754907484;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1923;64;True;0.652485;0.000104;0.0;1259.383314;0.179686;1263.2767;Evaluated;;
1923;2132552127;14.617340725267415;14.602723384542147;move;move(19 -> 15);;;19;15;;;;;;;;;;15179.659031531362;17164.790629134164;1985.1315976028018;1.0469730606448115e-59;0.21624384937294516;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1924;64;True;0.647512;8.1e-05;0.0;1260.030826;0.179767;1263.9266;Evaluated;;
1924;2132552127;14.602723384542147;14.588120661157605;swap;swap(32, 12);32;12;;;;;;;;;;;;15179.659031531362;16546.43851358337;1366.7794820520066;2.2443475365151129e-41;0.4418808361920654;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1925;64;True;0.652647;8.8e-05;0.0;1260.683473;0.179856;1264.5814;Evaluated;;
1925;2132552127;14.588120661157605;14.573532540496448;reverse;reverse(39 .. 60);;;;;39;60;;;;;;;;15179.659031531362;17555.976471572398;2376.3174400410353;1.8031476862588855e-71;0.4232078272796792;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1926;64;True;0.645848;6.4e-05;0.0;1261.329322;0.17992;1265.229;Evaluated;;
1926;2132552127;14.573532540496448;14.558959007955952;reinsert_block;reinsert_block(38 .. 47 -> 56);;;;;;;38;47;56;;;;;15179.659031531362;16700.87245740594;1521.2134258745791;4.650553166024195e-46;0.7427568811626739;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1927;64;True;0.652809;0.000143;0.0;1261.982131;0.180063;1265.884;Evaluated;;
1927;2132552127;14.558959007955952;14.544400048947995;reinsert_block;reinsert_block(21 .. 23 -> 5);;;;;;;21;23;5;;;;;15179.659031531362;16343.61415829424;1163.9551267628776;1.901778053871508e-35;0.19190909599450712;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1928;64;True;0.653508;9.3e-05;0.0;1262.635639;0.180155;1266.54;Evaluated;;
1928;2132552127;14.544400048947995;14.529855648899048;swap_blocks;swap_blocks(49 .. 54, 13 .. 18);;;;;;;;;;49;54;13;18;15179.659031531362;16866.336272768243;1686.677241236881;4.324827073209491e-51;0.28354288789911397;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1929;64;True;0.652489;0.000105;0.0;1263.288129;0.18026;1267.195;Evaluated;;
1929;2132552127;14.529855648899048;14.515325793250149;reverse;reverse(20 .. 55);;;;;20;55;;;;;;;;15179.659031531362;17261.55644431236;2081.897412780996;5.922462903609805e-63;0.0008031899463899483;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1930;64;True;0.649335;8.9e-05;0.0;1263.937463;0.180349;1267.8464;Evaluated;;
1930;2132552127;14.515325793250149;14.5008104674569;swap_blocks;swap_blocks(29 .. 35, 50 .. 56);;;;;;;;;;29;35;50;56;15179.659031531362;17001.532060204372;1821.8730286730097;3.0907885861619902e-55;0.22520129972054725;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1931;64;True;0.645581;0.000101;0.0;1264.583044;0.180449;1268.4946;Evaluated;;
1931;2132552127;14.5008104674569;14.486309656989443;reverse;reverse(1 .. 43);;;;;1;43;;;;;;;;15179.659031531362;17903.405508014417;2723.7464764830547;2.6588452090533745e-82;0.42724544111075424;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1932;64;True;0.649366;0.000104;0.0;1265.23241;0.180553;1269.1465;Evaluated;;
1932;2132552127;14.486309656989443;14.471823347332453;move;move(30 -> 29);;;30;29;;;;;;;;;;15179.659031531362;15179.659031531362;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15179.659031531362;15172.944170839528;False;1933;64;True;0.651693;0.000117;0.0;1265.884103;0.18067;1269.8002;Evaluated;;
1933;2132552127;14.471823347332453;14.457351523985121;swap;swap(34, 40);34;40;;;;;;;;;;;;15179.659031531362;16695.961697883864;1516.3026663525015;3.135264872777124e-46;0.9344593554806163;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1934;64;True;0.641382;3.1e-05;0.0;1266.525485;0.1807;1270.4426;Evaluated;;
1934;2132552127;14.457351523985121;14.442894172461136;swap_blocks;swap_blocks(48 .. 49, 54 .. 55);;;;;;;;;;48;49;54;55;15179.659031531362;15450.760780491626;271.10174896026365;7.181004177787186e-09;0.22470399028424382;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1935;64;True;0.64818;9.8e-05;0.0;1267.173665;0.180798;1271.0925;Evaluated;;
1935;2132552127;14.442894172461136;14.428451278288675;reverse;reverse(10 .. 42);;;;;10;42;;;;;;;;15179.659031531362;17144.284686432275;1964.6256549009122;8.397725707018279e-60;0.28022221282735804;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1936;64;True;0.643056;3.3e-05;0.0;1267.81672;0.180831;1271.7361;Evaluated;;
1936;2132552127;14.428451278288675;14.414022827010387;reinsert_block;reinsert_block(0 .. 4 -> 14);;;;;;;0;4;14;;;;;15179.659031531362;16880.769338692793;1701.1103071614307;6.26331060459261e-52;0.8455231705188002;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1937;64;True;0.647116;4.7e-05;0.0;1268.463836;0.180878;1272.3847;Evaluated;;
1937;2132552127;14.414022827010387;14.399608804183377;swap_blocks;swap_blocks(32 .. 38, 2 .. 8);;;;;;;;;;32;38;2;8;15179.659031531362;16044.624389384287;864.9653578529251;8.681511014558683e-27;0.8950996452158193;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1938;64;True;0.650315;0.000101;0.0;1269.114151;0.180979;1273.0374;Evaluated;;
1938;2132552127;14.399608804183377;14.385209195379193;swap;swap(62, 29);62;29;;;;;;;;;;;;15179.659031531362;17402.08842921715;2222.429397685788;9.357878768915105e-68;0.2862897082399458;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1939;64;True;0.65317;9.8e-05;0.0;1269.767322;0.181076;1273.693;Evaluated;;
1939;2132552127;14.385209195379193;14.370823986183813;reverse;reverse(20 .. 41);;;;;20;41;;;;;;;;15179.659031531362;17442.271145911192;2262.61211437983;4.908527934650743e-69;0.6224822130986734;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1940;64;True;0.653205;0.000101;0.0;1270.420527;0.181178;1274.3485;Evaluated;;
1940;2132552127;14.370823986183813;14.35645316219763;move;move(60 -> 33);;;60;33;;;;;;;;;;15179.659031531362;16519.86802997792;1340.2089984465565;3.1486262445620573e-41;0.6623587916343597;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1941;64;True;0.645708;9.3e-05;0.0;1271.066235;0.18127;1274.9962;Evaluated;;
1941;2132552127;14.35645316219763;14.342096709035433;swap;swap(17, 39);17;39;;;;;;;;;;;;15179.659031531362;15985.500303707871;805.8412721765089;4.194118001126553e-25;0.16747026319407132;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1942;64;True;0.651858;5.8e-05;0.0;1271.718093;0.181328;1275.6496;Evaluated;;
1942;2132552127;14.342096709035433;14.327754612326398;swap_blocks;swap_blocks(43 .. 46, 23 .. 26);;;;;;;;;;43;46;23;26;15179.659031531362;17140.106629257498;1960.4475977261354;4.32004122243198e-60;0.26200096035480613;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1943;64;True;0.650553;8.6e-05;0.0;1272.368647;0.181414;1276.3024;Evaluated;;
1943;2132552127;14.327754612326398;14.313426857714072;swap_blocks;swap_blocks(41 .. 42, 30 .. 31);;;;;;;;;;41;42;30;31;15179.659031531362;16979.839954347473;1800.180922816111;2.7162720607200353e-55;0.05684468463563053;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1944;64;True;0.647311;2.4e-05;0.0;1273.015958;0.181438;1276.9511;Evaluated;;
1944;2132552127;14.313426857714072;14.299113430856357;move;move(35 -> 7);;;35;7;;;;;;;;;;15179.659031531362;17173.45926017201;1993.8002286406481;3.195973728218734e-61;0.20784174979023806;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1945;64;True;0.645283;8.3e-05;0.0;1273.661241;0.181521;1277.5987;Evaluated;;
1945;2132552127;14.299113430856357;14.2848143174255;reverse;reverse(0 .. 17);;;;;0;17;;;;;;;;15179.659031531362;17371.279974209094;2191.6209426777314;2.7277935467082293e-67;0.9762118039030132;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1946;64;True;0.646297;9.9e-05;0.0;1274.307538;0.181619;1278.2474;Evaluated;;
1946;2132552127;14.2848143174255;14.270529503108074;move;move(3 -> 50);;;3;50;;;;;;;;;;15179.659031531362;16625.46259177971;1445.803560248347;1.1064079686048813e-44;0.28083395018353374;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1947;64;True;0.652519;9e-05;0.0;1274.960057;0.18171;1278.9027;Evaluated;;
1947;2132552127;14.270529503108074;14.256258973604966;reinsert_block;reinsert_block(34 .. 44 -> 62);;;;;;;34;44;62;;;;;15179.659031531362;16152.726930837116;973.0678993057536;2.4359120825906827e-30;0.4480757355952458;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1948;64;True;0.648863;9.5e-05;0.0;1275.60892;0.181804;1279.5539;Evaluated;;
1948;2132552127;14.256258973604966;14.242002714631361;move;move(61 -> 19);;;61;19;;;;;;;;;;15179.659031531362;16177.299854888675;997.6408233573129;4.059225603770581e-31;0.9396090888470398;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1949;64;True;0.649804;9e-05;0.0;1276.258724;0.181894;1280.2054;Evaluated;;
1949;2132552127;14.242002714631361;14.22776071191673;reverse;reverse(8 .. 58);;;;;8;58;;;;;;;;15179.659031531362;17855.693217655255;2676.034186123892;2.4959127478160352e-82;0.0891545129535265;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1950;64;True;0.642805;3.2e-05;0.0;1276.901529;0.181926;1280.8492;Evaluated;;
1950;2132552127;14.22776071191673;14.213532951204813;reverse;reverse(8 .. 43);;;;;8;43;;;;;;;;15179.659031531362;17781.80905797394;2602.1500264425777;3.722355282171056e-80;0.7214440204124352;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1951;64;True;0.65551;0.000102;0.0;1277.557039;0.182028;1281.5069;Evaluated;;
1951;2132552127;14.213532951204813;14.199319418253609;swap;swap(46, 62);46;62;;;;;;;;;;;;15179.659031531362;16014.734739583084;835.0757080517214;3.049739635163084e-26;0.2965458623138987;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1952;64;True;0.650435;0.000116;0.0;1278.207474;0.182144;1282.1597;Evaluated;;
1952;2132552127;14.199319418253609;14.185120098835355;reinsert_block;reinsert_block(31 .. 41 -> 0);;;;;;;31;41;0;;;;;15179.659031531362;16698.287777718266;1518.6287461869033;3.5632998859000854e-47;0.05817825139678734;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1953;64;True;0.651884;9.3e-05;0.0;1278.859358;0.182237;1282.8138;Evaluated;;
1953;2132552127;14.185120098835355;14.17093497873652;reverse;reverse(23 .. 28);;;;;23;28;;;;;;;;15179.659031531362;16450.870126784703;1271.2110952533403;1.2032230818661716e-39;0.4452418523307864;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1954;64;True;0.648526;0.000103;0.0;1279.507883;0.18234;1283.4648;Evaluated;;
1954;2132552127;14.17093497873652;14.156764043757784;move;move(43 -> 35);;;43;35;;;;;;;;;;15179.659031531362;15672.881252006768;493.22222047540527;7.66114834005783e-16;0.11702909639173731;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1955;64;True;0.650603;0.000109;0.0;1280.158486;0.182449;1284.1183;Evaluated;;
1955;2132552127;14.156764043757784;14.142607279714026;swap;swap(26, 2);26;2;;;;;;;;;;;;15179.659031531362;16727.41039686845;1547.751365337088;3.302318077431786e-48;0.6220064740031241;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1956;64;True;0.649929;0.000106;0.0;1280.808415;0.182555;1284.7716;Evaluated;;
1956;2132552127;14.142607279714026;14.128464672434312;reverse;reverse(32 .. 51);;;;;32;51;;;;;;;;15179.659031531362;16928.381010062065;1748.7219785307025;1.9945170027830842e-54;0.6755660724333007;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1957;64;True;0.649051;0.0001;0.0;1281.457466;0.182655;1285.4227;Evaluated;;
1957;2132552127;14.128464672434312;14.114336207761877;swap_blocks;swap_blocks(27 .. 29, 12 .. 14);;;;;;;;;;27;29;12;14;15179.659031531362;16442.600365197137;1262.9413336657744;1.508278477521012e-39;0.06559618604795714;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1958;64;True;0.646678;0.000113;0.0;1282.104144;0.182768;1286.072;Evaluated;;
1958;2132552127;14.114336207761877;14.100221871554115;move;move(32 -> 13);;;32;13;;;;;;;;;;15179.659031531362;16797.906704804784;1618.2476732734212;1.6104112561049102e-50;0.24730480925259368;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1959;64;True;0.64861;9.8e-05;0.0;1282.752754;0.182866;1286.7232;Evaluated;;
1959;2132552127;14.100221871554115;14.08612164968256;swap_blocks;swap_blocks(6 .. 7, 1 .. 2);;;;;;;;;;6;7;1;2;15179.659031531362;16965.44528250865;1785.7862509772858;9.926926848208206e-56;0.9693879558880294;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1960;64;True;0.650139;9.8e-05;0.0;1283.402892;0.182964;1287.3756;Evaluated;;
1960;2132552127;14.08612164968256;14.072035528032877;swap;swap(4, 56);4;56;;;;;;;;;;;;15179.659031531362;16758.68384148848;1579.0248099571181;2.0725062677228177e-49;0.1598584278652262;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1961;64;True;0.653088;9.1e-05;0.0;1284.05598;0.183055;1288.0308;Evaluated;;
1961;2132552127;14.072035528032877;14.057963492504845;move;move(0 -> 30);;;0;30;;;;;;;;;;15179.659031531362;16141.998111454119;962.3390799227564;1.995557166740807e-30;0.3848313340993068;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1962;64;True;0.650401;0.000118;0.0;1284.706382;0.183173;1288.6835;Evaluated;;
1962;2132552127;14.057963492504845;14.04390552901234;move;move(60 -> 36);;;60;36;;;;;;;;;;15179.659031531362;16090.047300176322;910.3882686449597;7.503391912214687e-29;0.8824681941205695;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1963;64;True;0.65167;9.1e-05;0.0;1285.358052;0.183263;1289.3377;Evaluated;;
1963;2132552127;14.04390552901234;14.029861623483328;reinsert_block;reinsert_block(42 .. 50 -> 63);;;;;;;42;50;63;;;;;15179.659031531362;16610.108333369997;1430.4493018386347;5.817142074174096e-45;0.5224557427393279;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1964;64;True;0.646119;0.000109;0.0;1286.004171;0.183373;1289.9862;Evaluated;;
1964;2132552127;14.029861623483328;14.015831761859845;move;move(1 -> 38);;;1;38;;;;;;;;;;15179.659031531362;16331.742469289333;1152.0834377579704;2.173940794212319e-36;0.6839001123436147;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1965;64;True;0.6456;5.1e-05;0.0;1286.649771;0.183424;1290.6333;Evaluated;;
1965;2132552127;14.015831761859845;14.001815930097985;reverse;reverse(2 .. 60);;;;;2;60;;;;;;;;15179.659031531362;17983.59963181718;2803.940600285816;1.3095219366477068e-87;0.2915368135386507;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1966;64;True;0.650844;9.5e-05;0.0;1287.300616;0.183519;1291.2866;Evaluated;;
1966;2132552127;14.001815930097985;13.987814114167888;reverse;reverse(22 .. 36);;;;;22;36;;;;;;;;15179.659031531362;18114.598838055743;2934.9398065243804;9.266998020472593e-92;0.2797897371786885;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1967;64;True;0.644302;0.000102;0.0;1287.944918;0.183621;1291.9342;Evaluated;;
1967;2132552127;13.987814114167888;13.97382630005372;reinsert_block;reinsert_block(36 .. 42 -> 50);;;;;;;36;42;50;;;;;15179.659031531362;17076.387910745812;1896.72887921445;1.2889892873697076e-59;0.7551423390282043;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1968;64;True;0.643973;4.3e-05;0.0;1288.588891;0.183664;1292.5797;Evaluated;;
1968;2132552127;13.97382630005372;13.959852473753665;reverse;reverse(22 .. 59);;;;;22;59;;;;;;;;15179.659031531362;18053.665288563738;2874.0062570323753;4.7682794965140445e-90;0.5133691348700394;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1969;64;True;0.650933;0.000109;0.0;1289.239824;0.183772;1293.2337;Evaluated;;
1969;2132552127;13.959852473753665;13.945892621279912;swap_blocks;swap_blocks(40 .. 43, 5 .. 8);;;;;;;;;;40;43;5;8;15179.659031531362;17316.735012247333;2137.07598071597;3.273669301396084e-67;0.32216426354716254;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1970;64;True;0.649102;9.5e-05;0.0;1289.888926;0.183867;1293.885;Evaluated;;
1970;2132552127;13.945892621279912;13.931946728658632;move;move(60 -> 17);;;60;17;;;;;;;;;;15179.659031531362;16567.07888917813;1387.419857646768;6.220381644376472e-44;0.7710986267605034;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1971;64;True;0.653828;9.5e-05;0.0;1290.542754;0.183962;1294.541;Evaluated;;
1971;2132552127;13.931946728658632;13.918014781929973;move;move(33 -> 15);;;33;15;;;;;;;;;;15179.659031531362;16716.753364878405;1537.0943333470423;1.2157117981979624e-48;0.06560609599231204;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1972;64;True;0.650326;9.2e-05;0.0;1291.19308;0.184054;1295.1931;Evaluated;;
1972;2132552127;13.918014781929973;13.904096767148042;move;move(52 -> 45);;;52;45;;;;;;;;;;15179.659031531362;15977.642699040676;797.9836675093138;1.2586473158265997e-25;0.3816481129982443;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1973;64;True;0.642016;2.9e-05;0.0;1291.835096;0.184083;1295.8361;Evaluated;;
1973;2132552127;13.904096767148042;13.890192670380895;reinsert_block;reinsert_block(44 .. 53 -> 0);;;;;;;44;53;0;;;;;15179.659031531362;17738.843208138984;2559.1841766076213;1.158453687554007e-80;0.25320154982350784;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1974;64;True;0.65095;0.00011;0.0;1292.486046;0.184193;1296.4898;Evaluated;;
1974;2132552127;13.890192670380895;13.876302477710514;reverse;reverse(18 .. 53);;;;;18;53;;;;;;;;15179.659031531362;17246.183877639553;2066.52484610819;2.4405124766507576e-65;0.4233318445192492;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1975;64;True;0.645653;0.000122;0.0;1293.131699;0.184315;1297.1381;Evaluated;;
1975;2132552127;13.876302477710514;13.862426175232804;move;move(33 -> 26);;;33;26;;;;;;;;;;15179.659031531362;16522.081929884625;1342.422898353263;9.670118071223517e-43;0.6802767048075292;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1976;64;True;0.648323;0.000108;0.0;1293.780022;0.184423;1297.789;Evaluated;;
1976;2132552127;13.862426175232804;13.84856374905757;swap;swap(4, 11);4;11;;;;;;;;;;;;15179.659031531362;16650.53715446036;1470.8781229289962;8.298794719767116e-47;0.361008993603931;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1977;64;True;0.649496;8.6e-05;0.0;1294.429518;0.184509;1298.4409;Evaluated;;
1977;2132552127;13.84856374905757;13.834715185308513;move;move(4 -> 61);;;4;61;;;;;;;;;;15179.659031531362;16611.70301241503;1432.0439808836672;1.2323568483309482e-45;0.5964031661823291;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1978;64;True;0.650708;0.000119;0.0;1295.080226;0.184627;1299.0943;Evaluated;;
1978;2132552127;13.834715185308513;13.820880470123203;reinsert_block;reinsert_block(51 .. 52 -> 43);;;;;;;51;52;43;;;;;15179.659031531362;16753.784708992;1574.1256774606372;3.8512697640497624e-50;0.3996018637750711;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1979;64;True;0.646592;9.5e-05;0.0;1295.726818;0.184722;1299.7439;Evaluated;;
1979;2132552127;13.820880470123203;13.80705958965308;reinsert_block;reinsert_block(51 .. 62 -> 13);;;;;;;51;62;13;;;;;15179.659031531362;17187.19277379522;2007.5337422638586;8.262824250923972e-64;0.2667678291936313;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1980;64;True;0.655444;0.000107;0.0;1296.382262;0.184829;1300.4022;Evaluated;;
1980;2132552127;13.80705958965308;13.793252530063429;swap;swap(52, 4);52;4;;;;;;;;;;;;15179.659031531362;15361.620998917306;181.96196738594335;1.8900487235921e-06;0.2712606665980324;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1981;64;True;0.644222;9e-05;0.0;1297.026484;0.184919;1301.049;Evaluated;;
1981;2132552127;13.793252530063429;13.779459277533364;move;move(42 -> 58);;;42;58;;;;;;;;;;15179.659031531362;15779.166813256135;599.5077817247729;1.330124261732071e-19;0.8941203294403971;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1982;64;True;0.647061;0.00011;0.0;1297.673545;0.185028;1301.6984;Evaluated;;
1982;2132552127;13.779459277533364;13.765679818255832;swap_blocks;swap_blocks(25 .. 30, 34 .. 39);;;;;;;;;;25;30;34;39;15179.659031531362;17612.972518475697;2433.3134869443347;2.0322452108663968e-77;0.21792670752449939;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1983;64;True;0.651694;8.7e-05;0.0;1298.325238;0.185115;1302.3525;Evaluated;;
1983;2132552127;13.765679818255832;13.751914138437575;reverse;reverse(34 .. 39);;;;;34;39;;;;;;;;15179.659031531362;15227.936620745488;48.27758921412533;0.029983798996782145;0.5135782649443675;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1984;64;True;0.654117;0.000104;0.0;1298.979356;0.18522;1303.0091;Evaluated;;
1984;2132552127;13.751914138437575;13.738162224299138;move;move(34 -> 4);;;34;4;;;;;;;;;;15179.659031531362;16610.141045139175;1430.4820136078124;6.674801419302723e-46;0.7094026554754076;False;RejectedWorseCandidate;15179.659031531362;15172.944170839528;False;1985;64;True;0.649833;9.3e-05;0.0;1299.629189;0.185313;1303.6615;Evaluated;;
