evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
1827;2753953094;16.09094315683342;16.074852213676586;move;move(46 -> 39);;;46;39;;;;;;;;;;14551.10223167508;14873.94439484574;322.84216317065875;1.9341559972861542e-09;0.2766892086309122;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1828;64;True;0.647553;0.000107;0.0;1196.407214;0.17548;1200.1178;Evaluated;;
1828;2753953094;16.074852213676586;16.05877736146291;move;move(60 -> 51);;;60;51;;;;;;;;;;14551.10223167508;14739.570151795502;188.4679201204217;8.093937776815075e-06;0.44824812717259144;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1829;64;True;0.649271;0.000138;0.0;1197.056485;0.175618;1200.7696;Evaluated;;
1829;2753953094;16.05877736146291;16.042718584101447;reinsert_block;reinsert_block(35 .. 42 -> 48);;;;;;;35;42;48;;;;;14551.10223167508;15165.646113076977;614.5438814018962;2.400162047644831e-17;0.21123375662548827;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1830;64;True;0.649567;0.000118;0.0;1197.706052;0.175735;1201.4217;Evaluated;;
1830;2753953094;16.042718584101447;16.026675865517344;reinsert_block;reinsert_block(33 .. 44 -> 29);;;;;;;33;44;29;;;;;14551.10223167508;15853.682298609627;1302.5800669345463;5.466241232236919e-36;0.9122353633281979;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1831;64;True;0.648678;0.000114;0.0;1198.35473;0.17585;1202.0731;Evaluated;;
1831;2753953094;16.026675865517344;16.010649189651826;reinsert_block;reinsert_block(31 .. 34 -> 21);;;;;;;31;34;21;;;;;14551.10223167508;14732.183934792574;181.08170311749382;1.2388168826093251e-05;0.4683209803120021;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1832;64;True;0.648366;7e-05;0.0;1199.003095;0.175919;1202.7236;Evaluated;;
1832;2753953094;16.010649189651826;15.994638540462175;move;move(17 -> 43);;;17;43;;;;;;;;;;14551.10223167508;14801.262279715076;250.16004803999567;1.6380262057657406e-07;0.47534613087224475;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1833;64;True;0.652188;9.4e-05;0.0;1199.655284;0.176013;1203.3783;Evaluated;;
1833;2753953094;15.994638540462175;15.978643901921712;reverse;reverse(1 .. 60);;;;;1;60;;;;;;;;14551.10223167508;16302.253356879904;1751.151125204824;2.8304964898110267e-48;0.7995534373798315;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1834;64;True;0.648487;0.000123;0.0;1200.30377;0.176136;1204.0286;Evaluated;;
1834;2753953094;15.978643901921712;15.96266525801979;reverse;reverse(33 .. 50);;;;;33;50;;;;;;;;14551.10223167508;14632.715071703535;81.61284002845423;0.006050466340791018;0.3015903635052568;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1835;64;True;0.644831;4.9e-05;0.0;1200.948601;0.176185;1204.6745;Evaluated;;
1835;2753953094;15.96266525801979;15.94670259276177;reverse;reverse(4 .. 14);;;;;4;14;;;;;;;;14551.10223167508;15076.132386402865;525.030154727785;5.194720650816692e-15;0.9560390479276628;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1836;64;True;0.653966;0.00028;0.0;1201.602567;0.176465;1205.331;Evaluated;;
1836;2753953094;15.94670259276177;15.930755890169008;move;move(34 -> 0);;;34;0;;;;;;;;;;14551.10223167508;14727.12118620047;176.01895452538884;1.6079698405574706e-05;0.508969094989891;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1837;64;True;0.648277;9.9e-05;0.0;1202.250845;0.176564;1205.9816;Evaluated;;
1837;2753953094;15.930755890169008;15.91482513427884;reinsert_block;reinsert_block(40 .. 48 -> 58);;;;;;;40;48;58;;;;;14551.10223167508;15407.752311573384;856.6500798983034;4.431305617483223e-24;0.20240296215220843;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1838;64;True;0.647862;6.9e-05;0.0;1202.898707;0.176633;1206.6315;Evaluated;;
1838;2753953094;15.91482513427884;15.89891030914456;swap;swap(48, 30);48;30;;;;;;;;;;;;14551.10223167508;15271.272964599222;720.1707329241417;2.2258470895110274e-20;0.9722440956343749;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1839;64;True;0.64966;9.6e-05;0.0;1203.548366;0.176729;1207.2842;Evaluated;;
1839;2753953094;15.89891030914456;15.883011398835414;move;move(1 -> 32);;;1;32;;;;;;;;;;14551.10223167508;15414.941074898763;863.8388432236825;2.5315494940840663e-24;0.8223303763716968;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1840;64;True;0.650789;9.1e-05;0.0;1204.199156;0.176819;1207.9374;Evaluated;;
1840;2753953094;15.883011398835414;15.867128387436578;reinsert_block;reinsert_block(59 .. 62 -> 31);;;;;;;59;62;31;;;;;14551.10223167508;16503.14919437155;1952.0469626964677;4.212388031499629e-54;0.35930879058733445;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1841;64;True;0.648695;9.7e-05;0.0;1204.847851;0.176916;1208.5887;Evaluated;;
1841;2753953094;15.867128387436578;15.851261259049142;move;move(12 -> 46);;;12;46;;;;;;;;;;14551.10223167508;15252.741353532278;701.6391218571971;6.246589258115781e-20;0.5030523182015041;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1842;64;True;0.652742;0.000119;0.0;1205.500592;0.177035;1209.2436;Evaluated;;
1842;2753953094;15.851261259049142;15.835409997790093;reinsert_block;reinsert_block(8 .. 15 -> 48);;;;;;;8;15;48;;;;;14551.10223167508;15079.233380027716;528.1311483526351;3.3900696803362448e-15;0.5279106256524821;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1843;64;True;0.648559;8.8e-05;0.0;1206.149152;0.177123;1209.8944;Evaluated;;
1843;2753953094;15.835409997790093;15.819574587792303;move;move(33 -> 41);;;33;41;;;;;;;;;;14551.10223167508;15185.756798867686;634.6545671926051;3.928830859062827e-18;0.7076916610026591;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1844;64;True;0.65864;9e-05;0.0;1206.807791;0.177213;1210.5547;Evaluated;;
1844;2753953094;15.819574587792303;15.80375501320451;reinsert_block;reinsert_block(57 .. 61 -> 43);;;;;;;57;61;43;;;;;14551.10223167508;15677.897733659973;1126.7955019848923;1.1644059054304247e-31;0.7735630466989335;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1845;64;True;0.645069;3.7e-05;0.0;1207.45286;0.177249;1211.2012;Evaluated;;
1845;2753953094;15.80375501320451;15.787951258191306;swap_blocks;swap_blocks(24 .. 30, 12 .. 18);;;;;;;;;;24;30;12;18;14551.10223167508;15736.701387840554;1185.5991561654737;2.625354664857323e-33;0.28054663946643466;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1846;64;True;0.651114;8.7e-05;0.0;1208.103974;0.177336;1211.8547;Evaluated;;
1846;2753953094;15.787951258191306;15.772163306933114;swap;swap(57, 27);57;27;;;;;;;;;;;;14551.10223167508;14767.517648050076;216.4154163749954;1.113913132083362e-06;0.48160044956836157;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1847;64;True;0.653596;8.9e-05;0.0;1208.757569;0.177425;1212.5106;Evaluated;;
1847;2753953094;15.772163306933114;15.756391143626182;swap;swap(43, 35);43;35;;;;;;;;;;;;14551.10223167508;14551.10223167508;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14551.10223167508;14544.386195000237;False;1848;64;True;0.649742;0.000115;0.0;1209.407311;0.17754;1213.163;Evaluated;;
1848;2753953094;15.756391143626182;15.740634752482556;move;move(60 -> 49);;;60;49;;;;;;;;;;14551.10223167508;15387.306996197303;836.2047645222228;8.946046278509577e-24;0.5689913379212708;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1849;64;True;0.647595;4.4e-05;0.0;1210.054906;0.177584;1213.8124;Evaluated;;
1849;2753953094;15.740634752482556;15.724894117730074;reinsert_block;reinsert_block(8 .. 19 -> 60);;;;;;;8;19;60;;;;;14551.10223167508;16370.160160332136;1819.0579286570555;6.471328571175604e-51;0.967491015771371;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1850;64;True;0.652975;9.4e-05;0.0;1210.70788;0.177678;1214.4677;Evaluated;;
1850;2753953094;15.724894117730074;15.709169223612344;reinsert_block;reinsert_block(32 .. 33 -> 62);;;;;;;32;33;62;;;;;14551.10223167508;15179.882812735817;628.780581060737;4.3068894611665735e-18;0.2818681759084144;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1851;64;True;0.650702;9.4e-05;0.0;1211.358583;0.177771;1215.1211;Evaluated;;
1851;2753953094;15.709169223612344;15.693460054388732;reinsert_block;reinsert_block(10 .. 11 -> 59);;;;;;;10;11;59;;;;;14551.10223167508;15360.21006845831;809.1078367832288;4.280229828150179e-23;0.19839390236533883;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1852;64;True;0.649563;0.000104;0.0;1212.008146;0.177875;1215.7725;Evaluated;;
1852;2753953094;15.693460054388732;15.677766594334344;swap_blocks;swap_blocks(33 .. 36, 50 .. 53);;;;;;;;;;33;36;50;53;14551.10223167508;15593.34641960823;1042.244187933149;1.4366627922256094e-29;0.829048550019829;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1853;64;True;0.641347;2.7e-05;0.0;1212.649492;0.177903;1216.415;Evaluated;;
1853;2753953094;15.677766594334344;15.662088827740009;swap_blocks;swap_blocks(35 .. 38, 8 .. 11);;;;;;;;;;35;38;8;11;14551.10223167508;15635.037729572026;1083.935497896946;9.409790034163513e-31;0.7029187197523739;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1854;64;True;0.651871;8.5e-05;0.0;1213.301363;0.177988;1217.0691;Evaluated;;
1854;2753953094;15.662088827740009;15.646426738912268;move;move(19 -> 48);;;19;48;;;;;;;;;;14551.10223167508;14906.889033915417;355.7868022403363;1.3626308012886641e-10;0.8716907597472624;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1855;64;True;0.649194;8e-05;0.0;1213.950557;0.178068;1217.7204;Evaluated;;
1855;2753953094;15.646426738912268;15.630780312173355;reinsert_block;reinsert_block(6 .. 10 -> 24);;;;;;;6;10;24;;;;;14551.10223167508;15185.549096982966;634.4468653078857;2.4535540046923376e-18;0.6441770336290923;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1856;64;True;0.650862;9.5e-05;0.0;1214.601419;0.178163;1218.3734;Evaluated;;
1856;2753953094;15.630780312173355;15.615149531861181;reinsert_block;reinsert_block(8 .. 18 -> 34);;;;;;;8;18;34;;;;;14551.10223167508;15197.312349771077;646.2101180959962;1.1100202197278953e-18;0.8273799572370213;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1857;64;True;0.653959;0.000136;0.0;1215.255379;0.178299;1219.0291;Evaluated;;
1857;2753953094;15.615149531861181;15.59953438232932;swap;swap(14, 33);14;33;;;;;;;;;;;;14551.10223167508;15735.523842911074;1184.4216112359936;1.1439719022981215e-33;0.28084377178740605;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1858;64;True;0.643709;2.7e-05;0.0;1215.899088;0.178326;1219.6735;Evaluated;;
1858;2753953094;15.59953438232932;15.583934847946992;swap_blocks;swap_blocks(19 .. 22, 5 .. 8);;;;;;;;;;19;22;5;8;14551.10223167508;17138.53247216458;2587.4302404895006;9.233593404789983e-73;0.7813377643855659;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1859;64;True;0.650094;4.1e-05;0.0;1216.549182;0.178367;1220.3251;Evaluated;;
1859;2753953094;15.583934847946992;15.568350913099044;swap_blocks;swap_blocks(45 .. 49, 58 .. 62);;;;;;;;;;45;49;58;62;14551.10223167508;15174.327073221059;623.224841545978;4.284643623162444e-18;0.8307791523922577;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1860;64;True;0.649714;8.6e-05;0.0;1217.198896;0.178453;1220.9774;Evaluated;;
1860;2753953094;15.568350913099044;15.552782562185945;move;move(23 -> 55);;;23;55;;;;;;;;;;14551.10223167508;15111.955702633493;560.8534709584128;2.2617262895043033e-16;0.33032981652147086;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1861;64;True;0.6543;8.8e-05;0.0;1217.853195;0.178541;1221.634;Evaluated;;
1861;2753953094;15.552782562185945;15.53722977962376;swap;swap(36, 48);36;48;;;;;;;;;;;;14551.10223167508;14768.513985480044;217.41175380496315;8.492078771884911e-07;0.023650668194340807;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1862;64;True;0.648148;8.9e-05;0.0;1218.501343;0.178629;1222.2838;Evaluated;;
1862;2753953094;15.53722977962376;15.521692549844136;reverse;reverse(6 .. 44);;;;;6;44;;;;;;;;14551.10223167508;15090.06182221314;538.9595905380593;8.611456691763145e-16;0.9564692945230721;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1863;64;True;0.644599;8.6e-05;0.0;1219.145942;0.178716;1222.9298;Evaluated;;
1863;2753953094;15.521692549844136;15.506170857294292;swap;swap(39, 57);39;57;;;;;;;;;;;;14551.10223167508;15078.742023681974;527.6397920068939;1.7247365856880265e-15;0.10480454191286703;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1864;64;True;0.654187;0.00012;0.0;1219.800129;0.178836;1223.5863;Evaluated;;
1864;2753953094;15.506170857294292;15.490664686436997;swap;swap(37, 20);37;20;;;;;;;;;;;;14551.10223167508;15311.62972114902;760.5274894739396;5.003356019484891e-22;0.2200612716371183;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1865;64;True;0.655435;0.000103;0.0;1220.455564;0.178939;1224.2442;Evaluated;;
1865;2753953094;15.490664686436997;15.47517402175056;reverse;reverse(5 .. 15);;;;;5;15;;;;;;;;14551.10223167508;14913.089973332777;361.98774165769646;7.101557040001124e-11;0.7957887460668279;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1866;64;True;0.650092;9.7e-05;0.0;1221.105657;0.179036;1224.8966;Evaluated;;
1866;2753953094;15.47517402175056;15.45969884772881;move;move(13 -> 59);;;13;59;;;;;;;;;;14551.10223167508;15102.530664389666;551.4284327145851;3.347657636288072e-16;0.03999228245933739;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1867;64;True;0.648176;8.7e-05;0.0;1221.753833;0.179123;1225.547;Evaluated;;
1867;2753953094;15.45969884772881;15.444239148881081;reinsert_block;reinsert_block(9 .. 16 -> 51);;;;;;;9;16;51;;;;;14551.10223167508;16738.314581887058;2187.2123502119775;3.603650599646522e-62;0.4431446613115665;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1868;64;True;0.648603;0.000101;0.0;1222.402436;0.179224;1226.1982;Evaluated;;
1868;2753953094;15.444239148881081;15.4287949097322;reverse;reverse(30 .. 59);;;;;30;59;;;;;;;;14551.10223167508;15932.910867231865;1381.8086355567848;1.3909757083670806e-39;0.9995494852272739;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1869;64;True;0.65334;0.0001;0.0;1223.055776;0.179324;1226.8534;Evaluated;;
1869;2753953094;15.4287949097322;15.413366114822468;move;move(51 -> 24);;;51;24;;;;;;;;;;14551.10223167508;15485.349423021016;934.2471913459358;5.041057614341243e-27;0.09373993056341279;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1870;64;True;0.645965;4.2e-05;0.0;1223.701741;0.179366;1227.5013;Evaluated;;
1870;2753953094;15.413366114822468;15.397952748707645;swap;swap(57, 29);57;29;;;;;;;;;;;;14551.10223167508;15480.4861135688;929.3838818937202;6.504723276884837e-27;0.0818147159498136;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1871;64;True;0.646246;8.6e-05;0.0;1224.347987;0.179452;1228.1494;Evaluated;;
1871;2753953094;15.397952748707645;15.382554795958937;reinsert_block;reinsert_block(18 .. 23 -> 56);;;;;;;18;23;56;;;;;14551.10223167508;16286.273357574904;1735.171125899824;1.1482501832550266e-49;0.5514081968419976;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1872;64;True;0.645411;4.2e-05;0.0;1224.993398;0.179494;1228.7963;Evaluated;;
1872;2753953094;15.382554795958937;15.367172241162978;move;move(47 -> 25);;;47;25;;;;;;;;;;14551.10223167508;14801.603392725057;250.50116104997687;8.464865476212141e-08;0.14674332827306646;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1873;64;True;0.648012;0.000104;0.0;1225.64141;0.179598;1229.446;Evaluated;;
1873;2753953094;15.367172241162978;15.351805068921815;reverse;reverse(19 .. 56);;;;;19;56;;;;;;;;14551.10223167508;15590.835948105725;1039.7337164306446;4.129468461532865e-30;0.19738025775600154;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1874;64;True;0.642455;3.4e-05;0.0;1226.283865;0.179633;1230.0894;Evaluated;;
1874;2753953094;15.351805068921815;15.336453263852892;reverse;reverse(12 .. 43);;;;;12;43;;;;;;;;14551.10223167508;15122.241483113761;571.1392514386807;6.962597828409681e-17;0.34298121075599697;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1875;64;True;0.655779;0.000115;0.0;1226.939644;0.179748;1230.7473;Evaluated;;
1875;2753953094;15.336453263852892;15.32111681058904;swap_blocks;swap_blocks(2 .. 8, 54 .. 60);;;;;;;;;;2;8;54;60;14551.10223167508;15725.606185871115;1174.503954196034;5.503541090359388e-34;0.6601504658710788;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1876;64;True;0.647221;8e-05;0.0;1227.586865;0.179828;1231.397;Evaluated;;
1876;2753953094;15.32111681058904;15.30579569377845;move;move(35 -> 26);;;35;26;;;;;;;;;;14551.10223167508;14992.849996822431;441.74776514735095;3.0071643387324995e-13;0.7142219490223756;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1877;64;True;0.651338;0.000103;0.0;1228.238203;0.179931;1232.0505;Evaluated;;
1877;2753953094;15.30579569377845;15.29048989808467;move;move(25 -> 30);;;25;30;;;;;;;;;;14551.10223167508;14736.815889083076;185.71365740799592;5.376078724690472e-06;0.7703090496798097;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1878;64;True;0.64931;9.3e-05;0.0;1228.887513;0.180024;1232.7019;Evaluated;;
1878;2753953094;15.29048989808467;15.275199408186586;reinsert_block;reinsert_block(40 .. 51 -> 9);;;;;;;40;51;9;;;;;14551.10223167508;15541.552744994666;990.4505133195853;7.384455055056253e-29;0.15228395269482986;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1879;64;True;0.651126;0.000121;0.0;1229.538638;0.180145;1233.3555;Evaluated;;
1879;2753953094;15.275199408186586;15.259924208778399;swap;swap(56, 61);56;61;;;;;;;;;;;;14551.10223167508;14551.10223167508;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14551.10223167508;14544.386195000237;False;1880;64;True;0.654796;9.1e-05;0.0;1230.193435;0.180237;1234.0127;Evaluated;;
1880;2753953094;15.259924208778399;15.24466428456962;reinsert_block;reinsert_block(21 .. 28 -> 48);;;;;;;21;28;48;;;;;14551.10223167508;16122.374749240114;1571.272517565034;1.913766923639614e-45;0.08592121478732018;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1881;64;True;0.647377;0.0001;0.0;1230.840811;0.180336;1234.6623;Evaluated;;
1881;2753953094;15.24466428456962;15.22941962028505;swap;swap(46, 13);46;13;;;;;;;;;;;;14551.10223167508;15555.933032522009;1004.8308008469285;2.366379926071514e-29;0.11042677779538579;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1882;64;True;0.650972;0.000117;0.0;1231.491783;0.180453;1235.3151;Evaluated;;
1882;2753953094;15.22941962028505;15.214190200664765;reinsert_block;reinsert_block(33 .. 39 -> 32);;;;;;;33;39;32;;;;;14551.10223167508;14932.078409799879;380.976178124798;1.367018239188634e-11;0.9504926386681751;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1883;64;True;0.641668;2.5e-05;0.0;1232.13345;0.180478;1235.958;Evaluated;;
1883;2753953094;15.214190200664765;15.1989760104641;swap_blocks;swap_blocks(50 .. 56, 14 .. 20);;;;;;;;;;50;56;14;20;14551.10223167508;15245.036266164661;693.9340344895809;1.553837699859612e-20;0.5095884004948017;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1884;64;True;0.654657;0.000101;0.0;1232.788107;0.180579;1236.6149;Evaluated;;
1884;2753953094;15.1989760104641;15.183777034453637;reinsert_block;reinsert_block(1 .. 8 -> 14);;;;;;;1;8;14;;;;;14551.10223167508;15297.036977214824;745.9347455397437;4.849673888079337e-22;0.55506160454469;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1885;64;True;0.822839;0.00012;0.0;1233.610946;0.180699;1237.4401;Evaluated;;
1885;2753953094;15.183777034453637;15.168593257419184;move;move(10 -> 12);;;10;12;;;;;;;;;;14551.10223167508;15345.994322151388;794.8920904763072;1.8368464124960524e-23;0.12847293053316167;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1886;64;True;0.648008;0.000116;0.0;1234.258954;0.180815;1238.0897;Evaluated;;
1886;2753953094;15.168593257419184;15.153424664161765;reinsert_block;reinsert_block(50 .. 54 -> 56);;;;;;;50;54;56;;;;;14551.10223167508;15010.732147477678;459.6299158025977;6.922460401206537e-14;0.16033794360701237;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1887;64;True;0.64353;4.8e-05;0.0;1234.902484;0.180863;1238.7345;Evaluated;;
1887;2753953094;15.153424664161765;15.138271239497604;swap;swap(12, 50);12;50;;;;;;;;;;;;14551.10223167508;15644.407437641017;1093.3052059659367;4.6351667317668863e-32;0.43613521520929355;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1888;64;True;0.655318;0.000138;0.0;1235.557801;0.181001;1239.3929;Evaluated;;
1888;2753953094;15.138271239497604;15.123132968258107;move;move(51 -> 33);;;51;33;;;;;;;;;;14551.10223167508;15165.964085780428;614.8618541053474;2.2936549519702885e-18;0.14717519011529123;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1889;64;True;0.820133;0.000133;0.0;1236.377935;0.181134;1240.2153;Evaluated;;
1889;2753953094;15.123132968258107;15.108009835289849;reinsert_block;reinsert_block(28 .. 35 -> 46);;;;;;;28;35;46;;;;;14551.10223167508;15544.459482787983;993.3572511129023;2.9753066503180535e-29;0.800570674919649;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1890;64;True;0.653815;9.6e-05;0.0;1237.03175;0.18123;1240.8718;Evaluated;;
1890;2753953094;15.108009835289849;15.09290182545456;swap;swap(38, 50);38;50;;;;;;;;;;;;14551.10223167508;14551.10223167508;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14551.10223167508;14544.386195000237;False;1891;64;True;0.827717;0.000109;0.0;1237.859466;0.181339;1241.7024;Evaluated;;
1891;2753953094;15.09290182545456;15.077808923629105;swap;swap(35, 62);35;62;;;;;;;;;;;;14551.10223167508;15847.339017584956;1296.2367859098758;5.024699644051529e-38;0.8771434428337562;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1892;64;True;0.653578;0.000126;0.0;1238.513044;0.181465;1242.3584;Evaluated;;
1892;2753953094;15.077808923629105;15.062731114705477;reverse;reverse(5 .. 25);;;;;5;25;;;;;;;;14551.10223167508;15090.49312783052;539.3908961554389;2.908206587166351e-16;0.0927403903550954;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1893;64;True;0.654487;0.0001;0.0;1239.167531;0.181565;1243.015;Evaluated;;
1893;2753953094;15.062731114705477;15.047668383590771;swap;swap(1, 15);1;15;;;;;;;;;;;;14551.10223167508;15659.506425580854;1108.4041939057734;1.1016969040021696e-32;0.23026738633741684;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1894;64;True;0.651434;0.000115;0.0;1239.818965;0.18168;1243.6691;Evaluated;;
1894;2753953094;15.047668383590771;15.03262071520718;swap_blocks;swap_blocks(14 .. 15, 29 .. 30);;;;;;;;;;14;15;29;30;14551.10223167508;16025.683346851805;1474.5811151767248;2.7653457467723397e-43;0.08964727284560792;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1895;64;True;0.651333;0.000152;0.0;1240.470298;0.181832;1244.3225;Evaluated;;
1895;2753953094;15.03262071520718;15.017588094491973;reinsert_block;reinsert_block(3 .. 4 -> 26);;;;;;;3;4;26;;;;;14551.10223167508;15908.349824994939;1357.2475933198584;6.150779889610997e-40;0.06351126651099948;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1896;64;True;0.817864;4.7e-05;0.0;1241.288162;0.181879;1245.1418;Evaluated;;
1896;2753953094;15.017588094491973;15.00257050639748;reverse;reverse(12 .. 21);;;;;12;21;;;;;;;;14551.10223167508;15488.625332375339;937.5231007002585;7.721759560507423e-28;0.029710881395438093;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1897;64;True;0.652452;0.000123;0.0;1241.940614;0.182002;1245.7969;Evaluated;;
1897;2753953094;15.00257050639748;14.987567935891084;reverse;reverse(49 .. 52);;;;;49;52;;;;;;;;14551.10223167508;14758.077761194227;206.97552951914622;1.0196975916213031e-06;0.06291519238143128;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1898;64;True;0.64557;0.00012;0.0;1242.586184;0.182122;1246.4447;Evaluated;;
1898;2753953094;14.987567935891084;14.972580367955192;move;move(58 -> 10);;;58;10;;;;;;;;;;14551.10223167508;15376.203368952172;825.1011372770918;1.2332736119524163e-24;0.6882756431414657;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1899;64;True;0.653172;9.1e-05;0.0;1243.239357;0.182213;1247.0998;Evaluated;;
1899;2753953094;14.972580367955192;14.957607787587238;reinsert_block;reinsert_block(44 .. 49 -> 5);;;;;;;44;49;5;;;;;14551.10223167508;15609.593160978246;1058.490929303165;1.9834676893334206e-31;0.4508727642082456;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1900;64;True;0.653909;0.000109;0.0;1243.893266;0.182322;1247.7565;Evaluated;;
1900;2753953094;14.957607787587238;14.942650179799651;swap;swap(39, 61);39;61;;;;;;;;;;;;14551.10223167508;14551.10223167508;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14551.10223167508;14544.386195000237;False;1901;64;True;0.645862;9.4e-05;0.0;1244.539128;0.182416;1248.4045;Evaluated;;
1901;2753953094;14.942650179799651;14.927707529619852;move;move(16 -> 41);;;16;41;;;;;;;;;;14551.10223167508;15303.233315224483;752.1310835494023;1.3803744112695533e-22;0.09507101429771225;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1902;64;True;0.652524;9.5e-05;0.0;1245.191652;0.182512;1249.0594;Evaluated;;
1902;2753953094;14.927707529619852;14.912779822090233;swap;swap(54, 15);54;15;;;;;;;;;;;;14551.10223167508;15660.838757402536;1109.736525727456;5.178876117800865e-33;0.2283311887845475;False;RejectedWorseCandidate;14551.10223167508;14544.386195000237;False;1903;64;True;0.646125;8.8e-05;0.0;1245.837776;0.1826;1249.7076;Evaluated;;
